Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Herbicide Trials,1984,99,"In 1983, fifteen Cape Breton, Nova Scotia, landowners went to court to stop the spraying of herbicides by the local subsidiary of a Swedish multinational on forests adjacent to their properties. They found that the testimony of scientists and the support of public opinion, both here and abroad, were not enough to win their case. The film shows their ordeal and the landmark Sydney trial. Concerns raised included potential conflict-of-interest situations where a government must protect citizens' health while supporting certain kinds of industry; the relative value of the political and judicial processes in mediating social problems; and the need for a public forum for debating environmental issues. The film contains outstanding footage from chemical-industry films of the 1950s and recent material about Vietnam veterans affected by Agent Orange.",en,https://image.tmdb.org/t/p/w500/3iXIjXkXA9XKANRNpjmNjtpMWRF.jpg,0,Neal Livingston,ONF | NFB
Hermelinda Linda,1984,"28, 14, 35, 18, 27","Live action feature based on the Mexican comic about the exploits of a witch living in the outskirts of 'Bondojia', when a ruthless small time politician tries to steal their land in order to build a luxurious condo.",es,https://image.tmdb.org/t/p/w500/eQbQK2TjmiNkrWB92bTpYU5ueq1.jpg,6.815,Julio Aldama,Películas Nacionales e Internacionales de Guadalajara
In Love and Anger: Milton Acorn - Poet,1984,99,"This feature documentary profiles poet Milton Acorn, who left his home in Prince Edward Island in the late 1940s to earn his living as an itinerant carpenter, and wound up in Toronto as one of Canada's most highly regarded poets and one of its most outrageous literary figures. Dubbed ""The People's Poet"" by fellow poets, he won the Governor General's Literary Award in 1975. Burned out by personal crises, Acorn moved back to Charlottetown in 1981. This film, directed by a P.E.I. filmmaker, brings out Acorn's wit, love of nature, unorthodox political views, and sometimes infuriating personal contradictions.",en,https://image.tmdb.org/t/p/w500/FZmKkikB3QnSVgw9QXqH27WAjT.jpg,0,Kent Martin,ONF | NFB
Scrap: A Love Story,1984,,"The film depicts the strange live-in lifestyle of three people: Yasuko, a 14-year-old girl who insists that all things are equal and sex is no exception, Boku, a university student, and Ryosuke, a photographer for Binimoto. M, a girl who was popular for her photo books and videos at the time, plays the role of the girl who lives a carefree life, and is flanked by other celebrities.",ja,https://image.tmdb.org/t/p/w500/3dJ3ckKaikfdqN4P8lkUjAdKKuk.jpg,0,Kōji Wakamatsu,
Story of White Coat: Indecent Acts,1984,"35, 18","A trainee has dream is to become a nurse and live a comfortable life. But that dream turns into a nightmare when she becomes the object of obsession for the sex crazed son of a major shareholder at the hospital where she works. When he is admitted to the hospital with alcohol poisoning, no nurse is safe!  Will she escape his clutches or will she finally succumb to his amorous appetite?",ja,https://image.tmdb.org/t/p/w500/vfWbS6u3EtOw9zMbJJJQ8hVq701.jpg,4.5,Hidehiro Ito,Nikkatsu Corporation
El tonto que hacía milagros,1984,,A movie projectionist discovers that he has magical powers.,es,https://image.tmdb.org/t/p/w500/yhvE6O2QuAsl8z7wTO4s0rOclIJ.jpg,5,Mario Hernández,
Koichiro Uno's Dancer of Izu,1984,,,ja,https://image.tmdb.org/t/p/w500/pWoP8KpkRgRN9qykCq2EAwUBf8V.jpg,8,Atsushi Fujiura,New Century Producers
"Agi, the Fury of Evil",1984,"14, 27",A samurai warrior is terrorised by the demon Agi.,ja,https://image.tmdb.org/t/p/w500/eKywWtFl8oz8YKffg3EwS1cZmAj.jpg,7,Hikari Hayakawa,Hotch Potch Planning
The Sparkling World,1984,"878, 10749","In the circus of the city Zurbagan a mysterious stranger with the ability to fly. Many present at this performance, however, few people think about what is happening.",ru,https://image.tmdb.org/t/p/w500/uzmpL0hvD4e9Bi4c1F4u67N71KI.jpg,5,Bulat Mansurov,Mosfilm
Cómo aman los chilenos,1984,35,An American journalist arrives in Chile to study the love life of the locals.,es,https://image.tmdb.org/t/p/w500/ymu08IW23gBEQPtJHpnPTVfZvO0.jpg,0,Alejo Álvarez,
Hum Do Hamare Do,1984,"18, 10751","From their first coincidental meeting, Anil and Arti seem made for each other. When their paths continue to cross, Arti proposes to Anil, but he humbly turns her down. Heartbroken, Arti decides to find out why. She discovers his secret obligation to care for his six siblings, which makes marriage out of the question. Smita Patil, Raj Babbar and Shoma Anand star.",hi,https://image.tmdb.org/t/p/w500/8gbE2ExBxZ6DHi7QunNLQFa3mqU.jpg,0,B. R. Ishara,
Hip Hip Hurray,1983,18,"A computer engineer, Sandeep Chowdhary waiting to start his first job, takes up a temporary job as sports instructor in a school at Ranchi",hi,https://image.tmdb.org/t/p/w500/x6RQZHc76dKFg7OrZ8WUiwiYQBc.jpg,0,Prakash Jha,
Chance,1984,"12, 878, 35","In the middle of the 17th century, a Cossack named Almaz Bitiy saves an alien from a certain death. In gratitude, he gives the Earthman an elixir of youth.",ru,https://image.tmdb.org/t/p/w500/7gxB8lbRuzpxFBVhMeAJkx0Gnv1.jpg,5,Aleksandr Majorov,Mosfilm
Vellam,1985,18,"Vellam (transl.  Water) is a 1985 Indian Malayalam-language film, directed by Hariharan, starring Prem Nazir and Madhu , supported by K. R. Vijaya and Srividya, with Sathaar, Sukumari, Adoor Bhasi and Balan K. Nair playing other important roles.",en,https://image.tmdb.org/t/p/w500/cmckrG1kWLZmS8u52OEcoAVhm2C.jpg,0,T Hariharan,
Vikatakavi,1984,18,,ml,https://image.tmdb.org/t/p/w500/nup2tcVX2UG7qUY0sLdaCXc0ooB.jpg,0,T Hariharan,
Return from Orbit,1984,878,"An accident occurs on an orbital space station, as a result of which the ship's commander is seriously injured. He must be urgently delivered to Earth and testing must be continued. It can only be done by the crew of Kuznetsov-Mukhin.",ru,https://image.tmdb.org/t/p/w500/gxAGGWp8ODY6eiMGNnHa3eXjTMZ.jpg,4.7,Aleksandr Surin,Dovzhenko Film Studios
End of the Lonely Farm Berhof,1985,18,Drama set on an isolated farm on the Czech-Polish border immediately after the end of WWII.,cs,https://image.tmdb.org/t/p/w500/iEeEkjUPvdWbtGJzrqiP7Y9lD7L.jpg,5.8,Jiří Svoboda,"Filmové studio Barrandov, Zespół Filmowy Kadr"
Aali Lahar Kela Kahar,1984,"35, 10749, 18","After death of her father, Bhakti comes to stay with her fathers friend Inamdar, who decides to take care of her as his daughter and marry her to his son Vikram who is studying in the city.",mr,https://image.tmdb.org/t/p/w500/76emv9g3rX9zkIAcOXwUam9UqU0.jpg,0,Arun Karnataki,Nitin Production
Amrutha Ghalige,1984,,"A young girl gets impregnated by her insincere boyfriend who leaves her to fend for herself. She marries her classmate, who is worried about her image. However, tragedy soon befalls her new world. Based on the novel Avadaana, by Dodderi Venkatagiri Rao",kn,https://image.tmdb.org/t/p/w500/ci7v6plxXrScJLz55Uf8eemF81k.jpg,0,S.R. Puttanna Kanagal,
Bin Kamacha Navra,1984,35,"Two men, who are lazy and always looking to make quick money through dishonest means, work for a local politician, Phule. Eventually, their wives and other women decide to teach them a lesson.",mr,https://image.tmdb.org/t/p/w500/6xkM1Zgj4T8wqIwJ6Y0le9AanL9.jpg,0,Muralidhar Kapdi,Shiv Shakti Productions
Jeene Nahi Doonga,1984,"28, 18","Bitter animosity and hatred has existed between the communities of Jangavar and Dilavar. While Dilavar's Roshan wants to bring peace between everyone, he sets an example by marrying Chandni. This enrages the Jangavars' who attack the Dilavars, killing Roshan. Before dying, Roshan asks his twin brother, Raka, to promise that he will bring peace by getting their brother, Badal, married to Shaka's sister, Reshma. Raka attempts to carry out his promise, by letting both meet and fall in love with each other. When the time comes for Badal to propose to Reshma, she accepts with one condition - that Badal kill Raka and bring his severed head to Jangavar. The question is will Badal sacrifice his brother's life to marry Reshma and bring peace between the two communities?",hi,https://image.tmdb.org/t/p/w500/AdNeonaIlDtBut26mXvY4qLxyXG.jpg,5,Rajkumar Kohli,
Maati Maangey Khoon,1984,18,"As far as he can remember Harinarain Singh alias Hariya has no knowledge of his birth, parents nor of a family home. During a skirmish with some of Thakur Balram Singh's hoodlums, he lies unconscious at the entrance of a temple with the Poojary in attendance, and an elderly unhinged woman praying to God for his sake. When he wakes, the Poojary tells him that the woman, known as ""Pagli"" (madwoman) is his very own mother, his father was a farmer, Ram Singh, who died of shock when his land was taken away by Balram and his men. Shortly thereafter Pagli passes away, and Hariya swears to take back his land from Balram. A wily Balram transfer this land in his nephew, Balraj's name, who is known to be a close friend of Hariya's with hopes of creating a misunderstanding between the two friends. When Balraj returns home he accepts this land from his uncle and decides to oppose Hariya with all his might, especially when he finds out that the love of his life, Sharda, is living with Hariya.",hi,https://image.tmdb.org/t/p/w500/9hmIPa8IM1y4u807GARLCAh8qPo.jpg,0,Raj Khosla,
Meraa Dost Meraa Dushman,1984,28,"Shakti and Shaitan Singh are two brothers who belong to a gang of bandits, headed by the their dad, Bahadur Singh. One day while on a looting rampage in Jamalpur Village, Shakti is wounded and takes shelter with Harkishen and his daughter, Lali. He loses consciousness for several days, while the rest of the bandits think he is dead. When Shakti regains his senses he and Lali fall in love with each other, but Lali wants him to lead a honest life, and it is only then that he can marry her.",hi,https://image.tmdb.org/t/p/w500/o2mRDV1Y0XNeU5gJyxc2XG54tkv.jpg,0,Raj Khosla,Johny Bakshi Films
Soloist Needed,1984,"10402, 35",Latvian friends are helping to Estonian rock group to participate in the music competition.,lv,https://image.tmdb.org/t/p/w500/aZIvpsjsN25tdvBrO6SEGuj1IW9.jpg,0,Genādijs Zemels,Rīgas kinostudija
Runa Mukthalu,1984,,"A 1984 Indian Kannada language film directed and co-produced by Puttanna Kanagal, starring Bharathi and Ramakrishna. The film is based on the novel Runa by Anupama Niranjana",kn,https://image.tmdb.org/t/p/w500/7F9oMr85epKl81FzHugEsvroqgH.jpg,0,S.R. Puttanna Kanagal,
Sunny,1984,"18, 10749","When her cheating husband dies in an accident, childless widow Gayetri tricks her husband's pregnant lover into giving up her baby, then raises the child, Sunny, as her own son.",hi,https://image.tmdb.org/t/p/w500/4EOlk0esy0l5iKs7H8YgunoY65L.jpg,6.2,Raj Khosla,
Tere Mere Beech Mein,1984,,Film starring Madan Puri and Jayshree T.,en,N/A,0,N/A,
Women of Iron,1984,99,"The past and present of ladies bodybuilding. Report on the feminine side of the sport of bodybuilding, with both historical and personal approaches, illustrated with images from several women contestants. The last part of the report focuses on the public disagreement over the judging views in some promotions, and the split between those for and against emphasis on muscular development.",en,https://image.tmdb.org/t/p/w500/70DbYC2FKTLP3zIXIgjbW0Nc7v0.jpg,0,Scott J.T. Frank,"Continental Video, Epiphany Pictures, Epiphany Productions, Thames Television"
All Rounder,1984,,"Ajay and Birju are brothers. Birju encourages his brother, who loves cricket, to become a professional, and he does so. His rise to fame creates many enemies for him, one of whom is Vikram. with a help of a woman friend, Vikram gets Ajay to get drunk and act disorderly and gets him dismissed from playing any professional cricket. Ajay's brother Birju is disappointed too, and both brothers quarrel, and Ajay runs away from home. Ajay's girlfriend Ritu and her parents too are disappointed with Ajay. Ajay takes up drinking alcohol to forget his woes. Will Ajay ever redeem himself in the eyes of his brother, his beloved, and his fans?",hi,https://image.tmdb.org/t/p/w500/rD1f3vSJsI8g9s1csOdCZd8PJUS.jpg,0,N/A,
Young Danish Girls Au Pair,1984,18,,fr,https://image.tmdb.org/t/p/w500/osncxsInzylOjvb26PhEoTr7VgW.jpg,7.5,Jean-Claude Roy,Tanagra Productions
Love Marriage,1984,,"Rajesh Mehra lives a wealthy lifestyle with his mom, Sarita, and dad. His dad finalizes his marriage with Malti, who is the daughter of equally wealthy, Jagdish Kapoor. When Rajesh is told, he refuses to marry Malti as she is mentally unstable, an argument ensues, and Rajesh angrily leaves. He befriends a poultry farmer, Majid Kaliya, and lives rent-free in a room in his house. Rajesh takes to singing in a nightclub, meets with wealthy Ritu Mafatlal and both fall in love with each other. Mafatlal wants a rich groom for Ritu, and refuses to permit them to marry, so both elope, get married, and Malti moves in with Rajesh in Majid's room...",hi,https://image.tmdb.org/t/p/w500/vobwfGQQR7ixlKZe98BApbfispe.jpg,4,N/A,
Les nuages américains,1984,99,"On 30 October 1967, Joseph Morder began a unique experiment in France: a diary filmed on Super 8. Les Nuages américains (journal filmé neuf) is one of the episodes of the filmed diary that Joseph allowed himself to show to the public. The story of this film is that of a trip the filmmaker made to the United States in 1982. But like all of Joseph Morder's diaries, it is first and foremost a poetic interior journey, a journey into the author's stream of consciousness...",fr,https://image.tmdb.org/t/p/w500/ai7CivpZ0nnRH52oSxn9SWVw5aI.jpg,0,Joseph Morder,
Shivakanya,1984,14,"Shiva Kanya is a 1985 Indian Telugu film, directed by Krishna Murthy and Produced by C. V. Raju. The film stars Rajkumar, Krishna Kumari, Madhavi and Roopa in lead roles. The music of the film was composed by Krishna Chakra",te,N/A,0,Krishna Murthy,
If the Violin Were a Bird,1984,35,"A violinist, Lefteris, is constantly running around on account of his work - from the Symphonic Orchestra to the Church. One Sunday, an incident caused by the competition between two churches sends him to prison, where he tells the story of his life to a fellow-prisoner. He has had an eventful life, rich in both marriage and divorce.",el,https://image.tmdb.org/t/p/w500/iua5unkhBl2lAXGFT2OIFLnhvq7.jpg,6.3,Takis Vougiouklakis,Giorgos Karagiannis & Co.
The Game,1984,27,"Three bored millionaires gather nine people in an old mansion, and give them a proposition--if they can meet and conquer their biggest fears, they'll get one million dollars in cash.",en,https://image.tmdb.org/t/p/w500/7v5mG6N0XSuWeaCDIAv7A9vt2tk.jpg,3.8,Bill Rebane,
Kai Kodukkum Kai,1984,18,Veer marries a blind girl and is disowned by his brother. He rents a room and takes care of his wife. He decides to share the room with a handicapped youth who has a secret agenda of his own.,ta,https://image.tmdb.org/t/p/w500/cdAI6612dKgcgZjval7sGBAhvHn.jpg,6.4,J. Mahendran,
Neengal Kettavai,1984,"80, 18","Poornima, a widow living in Ooty leads a peaceful life with her two sons. Jaishankar, a tourist who visits the place gets tempted and rapes her. In the act, Poornima dies leaving her two sons who witness the murder. With a turn of events leading to both sons joining together and take revenge for their mother's death forms the rest of the story.",ta,https://image.tmdb.org/t/p/w500/fmXzVuXGefQyESc0cvMvM9phv5X.jpg,7,Balu Mahendra,Filmco
Niraba Jhada,1984,"18, 99","In a remote village in Odisha, poverty and illiteracy have fostered dependence on superstition. The villagers have mortgaged their land to the landlord Janrdhan, who forces many of them to become contract laborers and leave the village to earn a livelihood. The story revolves around two villagers, Haria and Bhamar, and Bhamar's daughter, Phoola, who become entangled in Janrdhan's greed and oppression.",or,N/A,0,Manmohan Mahapatra,"Chayadhawni Productions, National Film Development Corporation of India"
Εις μνήμην Χάρρυ Κλυνν ... και κλάμα,1984,35,"As known probably only to Greek people ,Harry Klynn, a famous comedian in his Country (Greece) suddenly dies.In the movie we see what would some people say about him (including some politicians) when they go to pay their respect at his funeral.In the meantime ,Harry since already dead and guided always by his personal angel,tries to enter heaven or hell,find's out by surprise that nobody wants to let him in. The back story: Harry Klynn , is a famous mastermind comedian in real life.Harry has a unique gift to present the various political situations and happenings in Greece at the time and his is not afraid to disturb powerful people and make fun of them when find it necessary.He has a smart way to show people what's going on in his own country, and convince them by making everyone blow up from laughter.Harry makes excellent imitations of politicians and creates also some fiction characters which represent the everyday Greek.",el,https://image.tmdb.org/t/p/w500/i0j2YP2A2uSm1VchcJwtPo8dQaP.jpg,5.5,Panos Angelopoulos,Greka Film
Încrederea,1986,"18, 10770",,ro,https://image.tmdb.org/t/p/w500/5UG6B1t4VEHn0IWNPPkgr9wZxpI.jpg,5,Tudor Mărăscu,Casa de Filme Unu
Neiata sti laspi,1984,"12, 80, 18","Fanis is a young and wealthy gay man. While watching a porn movie at a cinema, he meets another man and they go to the toilet to have sex. The other man beats Fanis and takes all his money. Fanis wants to take revenge so he offers a huge amount to anyone who will find him! In the meanwhile, he meets Vagelis, a young boy who has run away from home and they have sex.",el,https://image.tmdb.org/t/p/w500/bNSW8AbQxBoNtx29nxVWbjbzAgL.jpg,4,Dimitris Athanasiadis,
Prea cald pentru luna mai,1984,"18, 10749","At a party, the class valedictorian gravely injures a passer by with some saucers thrown through the window. Characters are tested by what follows.",ro,https://image.tmdb.org/t/p/w500/hrSwaoLKTXvY8Q3QPFxqbWczH6O.jpg,6.5,Maria Callas Dinescu,Casa de Filme 1
Europe Express,1984,10749,The film is set in Europe and depicts the love between a Japanese photographer and a princess from one of the European countries.,ja,https://image.tmdb.org/t/p/w500/XCXkasUqbNGMYoISt9uinYqNrd.jpg,0,Yutaka Ohara,TOHO
Jays in the Head,1984,10751,A story of a small-town boy growing up in love and despair and family troubles that make him take on a critical attitude towards his surroundings. Mato does not fulfill his father's wish for devoting his free time to playing soccer. Mato enjoys fishing with his friend Robo much more. He dreams of his schoolmate Terka and of an adventurous run-away from home.,sk,https://image.tmdb.org/t/p/w500/8vVWFtZBRkx54OBhCxkJVdIRe9E.jpg,7,Juraj Lihosit,Slovenská filmová tvorba
Fifth Dimension of Sex,1984,"12, 80, 35, 878","Two Chemistry students, unlucky with women, develop a formula that turns them into crazed rapists. But they eventually discover that they are in love with each other!",pt,https://image.tmdb.org/t/p/w500/lsboU9sEljQ14sIRgRagqFLtAbS.jpg,5,José Mojica Marins,Fotocena Filmes
P.D.Q. Bach: The Abduction of Figaro,1984,"35, 10402","Chorus, Corpse de Ballet, Orchestra of the Minnisota Opera, the Whole Schmeer, under the direction of Professor Peter Schickele  Based on several of Mozart's most famous Operas including The Marriage of Figaro, Don Giovanni, Cosi Fan Tutti and making fun of everything from Star Wars to the Maltese Falcon this is an Opera only PDQ Bach could have written.",en,https://image.tmdb.org/t/p/w500/yqW0R16WRV8A0Eg85VYsa9HESK1.jpg,8,N/A,"The Figaro Partnership, Ltd., KRMA, Denver"
Aquel cine argentino,1984,99,A compilation of the origins of Argentine cinema up to the 1960s.,es,https://image.tmdb.org/t/p/w500/7b2DO78CFvFo0TJHOeKI7iyo7uA.jpg,0,Guillermo Fernández Jurado,Fundación Cinemateca Argentina
Innocent Prey,1989,27,"A woman living in Dallas discovers that her husband, from New Zealand, is actually a crazed serial killer who murders prostitutes.",en,https://image.tmdb.org/t/p/w500/qfZQkFXnt5bRYttZm1d1qxNbDGf.jpg,4,Colin Eggleston,"Premiere Film Marketing, Crystal Film Corporation"
Acordati circumstante atenuante?,1984,"53, 18, 9648",An inquiri is hold for awork accident at a chemical factory.During the inquiri Andrei a young ingeer proves his moral qualities,ro,https://image.tmdb.org/t/p/w500/1z6viBNjkrfYnckhUTr2i5ALHBr.jpg,4.5,Lucian Bratu,Casa de Filme 3
Comment draguer tous les mecs,1984,35,"Like every provincial girl arriving in Paris, Charlotte gets off the train with one idea in mind: to have fun, to flirt, to find a guy at all costs. But Charlotte is unaware of the two handicaps she carries with her. First: Charlotte is not a fashion cover. Second: Charlotte is chronically unlucky. She attracts disasters better than a lightning rod attracts lightning... Operation Flirt is on! Charlotte's first experiences of love are catastrophic: all her stratagems end in disaster! Fortunately, Charlotte has more than one trick up her sleeve.",fr,N/A,2,Jean-Paul Feuillebois,
Aiyoku no hibi: Ekusutashī,1984,18,Two people who have suffered the loss of a loved one meet by chance at a train station and lose themselves in a melancholy affair.,ja,https://image.tmdb.org/t/p/w500/lkIKNX6muCEzH4Qhpj2GGonokC5.jpg,0,Itsumichi Isomura,New Century Producers
Lampáš malého plavčíka,1984,"18, 10752, 10751",,sk,N/A,0,Jozef Zachar,Slovenská filmová tvorba
Teri Baahon Mein,1984,10749,"The film is a Hindi remake of the 1980 American film The Blue Lagoon. As kids, their parents Mithun and Parveen travel through the sea, and their ship is stranded on an island due to heavy storm. The parents die, and the cousins are left to survive on the island all alone. They are later accompanied by an ape Kalu, who becomes their pet. They have to survive harsh climate, and the cannibal people on the island. After 20 years of searching, their grandfather Parikshit Sahni, succeeds in finding them on the island. He has been searching for them since 20 years, accompanied by his younger brother Prem Chopra. When he finds them, Prem Chopra tries to kill Parikshit, but all of them survive, and Parikshit takes them back to the city.",hi,https://image.tmdb.org/t/p/w500/anlvohHOYhJIXs68jVodbx7NYNY.jpg,7.3,Umesh Mehra,NH Studioz
Výlet do mladosti,1984,"10749, 18",,sk,N/A,0,Pavol Haspra,"Československá televízia Bratislava, Slovenská filmová tvorba"
April Pathinettu,1984,18,"April 18 is a 1984 Indian Malayalam film, directed by Balachandramenon and produced by Augustine Prakash. The film stars Balachandramenon, Shobhana, Adoor Bhasi and Bharath Gopi in lead roles.",ml,N/A,0,Balachandra Menon,Santhosh Films
Arante Mulla Kochu Mulla,1984,"18, 10751","Arante Mulla Kochu Mulla is a Malayalam family film released in the year 1984. It is directed by Balachandra Menon, starring Balachandra Menon, Shankar, Srividya, and Laksmi. The film is noted for the performances of the late Srividya and Laksmi, who portray sisters-in-law.",ml,N/A,0,Balachandra Menon,Gajaraja Films
Jeans Tonic,1984,35,,fr,N/A,0,Michel Patient,"Lira Eléphant, Acta Production"
"The Miracle of Joe, the Petrel",1984,"28, 80, 18","In Okinawa, a Japanese-Filipino gangster named Joe kills an Okinawan mobster. Joe temporarily escapes the pursuing mob by fleeing to the Philippines, hoping to find there safety and perhaps to link up with his father. He meets Yoko, a saloon girl, who looks after him, but soon Joe's enemies show up, determined to make Joe pay.",ja,https://image.tmdb.org/t/p/w500/q7xycjm1fwVWffrgYhxtLpSLVPX.jpg,6,Toshiya Fujita,"Mifune Productions, Shochiku-Fuji Company"
Oh! Rebuceteio,1984,35,A group of young actors will do anything to get a part in a play.,pt,https://image.tmdb.org/t/p/w500/bSR6ZhwZo25Epxcq5KEKzM9bMMz.jpg,6.6,Cláudio Cunha,
Boetie Goes to the Border,1984,35,Boetie is the type of guy who will do anything to get out of military service. Until his father makes him an offer he can't refuse. Its a story of a rich kid who learns the value of being a man.,af,https://image.tmdb.org/t/p/w500/byAstBLWb2o51nuSajdLg7OhDaH.jpg,5.5,Regardt van den Bergh,Philo Pieterse Productions
Cinématon,1978,99,"Cinématon is a 156-hour long experimental film by French director Gérard Courant. It was the longest film ever released until 2011. Composed over 36 years from 1978 until 2006, it consists of a series of over 2,821 silent vignettes (cinématons), each 3 minutes and 25 seconds long, of various celebrities, artists, journalists and friends of the director, each doing whatever they want for the allotted time. Subjects of the film include directors Barbet Schroeder, Nagisa Oshima, Volker Schlöndorff, Ken Loach, Benjamin Cuq, Youssef Chahine, Wim Wenders, Joseph Losey, Jean-Luc Godard, Samuel Fuller and Terry Gilliam, chess grandmaster Joël Lautier, and actors Roberto Benigni, Stéphane Audran, Julie Delpy and Lesley Chatterley. Gilliam is featured eating a 100-franc note, while Fuller smokes a cigar. Courant's favourite subject was a 7-month-old baby. The film was screened in its then-entirety in Avignon in November 2009 and was screened in Redondo Beach, CA on April 9, 2010.",fr,https://image.tmdb.org/t/p/w500/5l2dmFdiaFbt8XUyzmZxBeqGMJA.jpg,4.3,Gérard Courant,"K.O.C.K. Production, Les Amis de Cinématon"
Snow-White and Rose-Red,1983,"10751, 14","Snow-White and Rose-Red, two very sweet girls give shelter to a bear in distress one night.  In the spring the bear wanders off again, but rips his fur on the door on the way out, which makes the girls notice a shimmer of gold shining through. Later, the girls help out a dwarf in the woods, who has got his beard caught in first a fallen tree, then his fishing gear, and the third time they rescue him from a bird of prey.",de,https://image.tmdb.org/t/p/w500/e5Uuz7jp3hzsPj3TGwSrVrWWG7v.jpg,6.6,Rita-Maria Nowotny,R.N.-Filmproduktion
Diamond Connection,1982,80,"Crashed and sunken in a murky sea, a passenger plane had a very special package... a briefcase full of diamonds. These illegally acquired and transported missing diamonds become an irresistible challenge to a few interest groups. They will kill, deceive, and plot to capture the diamonds for themselves.",en,https://image.tmdb.org/t/p/w500/cpXdl3pFidShP1dp5SIjsNh3VGl.jpg,2.5,Sergio Bergonzelli,Interfilm Production
Mutants in Paradise,1984,"35, 878","A team of scientists create a pair of genetically modified ""superbeings"", but they must thwart Russian agents who are out to capture their creations.",en,https://image.tmdb.org/t/p/w500/mas3wTrpNoPAcBQ47BavU2hdnl9.jpg,0,Scott Apostolou,
"The Shakers: Hands to Work, Hearts to God",1984,99,"They called themselves the United Society of Believers in Christ's Second Appearing, but because of their ecstatic dancing, the world called them Shakers. Ken Burns creates a moving portrait of this particularly American movement, and in the process, offers us a new and unusually moving way to understand the Shakers.",en,https://image.tmdb.org/t/p/w500/sIYZgnICb4lBmA2pXR39D1kANwQ.jpg,6.7,Ken Burns,Florentine Films
Charrito,1984,"35, 37","Charrito is the villain actor in a movie, which is filmed in a town, that only produces headaches to the director, for being extremely distracted",es,https://image.tmdb.org/t/p/w500/fON5tu3OcgX6ZJT8YD3Q09aZguB.jpg,6.9,Roberto Gómez Bolaños,Televicine
Jog Biyog,1984,,"The story revolves with the last life crisis of Jamini Mohan and his wife. After the retirement Jamini Mohan and his wife Santoshini continued to be despised in the family of their earning sons. At this time, Gobinda, an orphan of the distant relative, became their mental hope. After facing various humiliation from their blood relationship Jamini Mohan died and as the mother of three sons, Santoshini became a burden to this family. Eventually Gobinda became Santoshini's absolute refuge.",bn,https://image.tmdb.org/t/p/w500/5xNzyUK6KffBLBny3ui5ySAtkUO.jpg,0,Pinaki Mukhopadhyay,
El puente,1984,,"Exciting adventures experienced by those who for injustice or poverty have fled their countries and decide to try their luck on this side of ""The Bridge"".",en,https://image.tmdb.org/t/p/w500/385A7AgQTOjJJhYIcFBbswpvlXy.jpg,5,N/A,
Allulu Vasthunnaru,1984,10749,"Allullostunnaru is comedy family based movie in which, Prabhakar Reddy as a rich affluent person with 2 daughters Geeta and Sulakshana.He fixes their marriages with his friend’s sons and they plan to arrive at his house to meet his daughters.But two other imposters (Chiranjeevi and Chandramohan) arrive portraying themselves as would be son-in-laws and play drama at his house.Both girls fall in love with these men and by the time their father realises the true identity of imposters he gets into trouble.Heros Chiru and Chandramohan play their game and save him from trouble and marry his daughters in the end.",en,N/A,0,K. Vasu,
Challenge,1984,18,"Challenge movie is action thrilling based movie in which, Gandhi (Chiranjeevi) steals medicine for his mother who is on death bed. But, by the time he reaches the hospital, his mother is dead, and he is left without any money to cremate her. Wardboy Sai Kumar demands money to protect his mother",te,https://image.tmdb.org/t/p/w500/i7qd8KKlAmeFPwVXEySweN2Zcpr.jpg,9,A. Kodandarami Reddy,Creative Commercials
Devanthakudu,1984,80,"Devantakudu movie is a murder mystery. In which, chiranjeevi is a college student who is daring and dashing and has a weakness for betting and challenges.Narayana Rao is chiru’s friend in the same college and once he challenges chiru to kill a person and escape without being caught and without proof and this person is a professor.Chiru takes it lightly and tries to play away by acting as if he killed the professor but he is really killed by the time he reaches there and he is accused of he murder.The rest of the movie forms on how he frees himself from the blame and who killed the professor and why?",en,https://image.tmdb.org/t/p/w500/4sVGH7YnEYmNsb1tu51cIeBqr2i.jpg,0,S. A. Chandrasekhar,
The Gold Medal,1969,,,fr,https://image.tmdb.org/t/p/w500/wLd0eG4AyRdgReOM87CZOvAiVPu.jpg,0,Ravikant Nagaich,
Hero,1984,28,"Hero is action oriented movie in which Chiranjeevi played a role of archeologist in thish movie, who comes to a village in search of a plan for the hidden treasure. His friend vikram was killed in the same village trying for that plan.One day during his work, he saves kanakaraju (rao gopal rao), his wives (jayamalini, jyoti lakshmi) and Allu from dying. They become his friend and also treat him as their philosopher and guide.Meanwhile radhika, a village belle who cheats people with her mother nirmalamma meets Chiranjeevi and falls for him. She forces him to marry her.When krishna refuses, she successfully enerts the role of a rape victim in front of the villagers. Krishna later learns that Kanakraju was in fact Kondababu, who killed vikram, who was seacring a plan for the hidden treasure. How krishna plans and exposes kanakaraju’s reality forms the rest of the story.",te,N/A,8,Vijaya Bapineedu,
Makkaliralavva Mane Thumba,1984,,"Raja and Rani are a childless married couple who go through many tough times together. However, owing to their perseverance, they finally see better days.",kn,https://image.tmdb.org/t/p/w500/gEUQX76N7GBhr8jzqjYx7bWABoT.jpg,0,T. S. Nagabharana,
