Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Los embarazados,1982,35,,es,https://image.tmdb.org/t/p/w500/1uNfESWlf1zgU9lwZsmBz2YU11v.jpg,3.7,Joaquín Coll Espona,
The Ghost Dance,1982,27,The spirit of a long-dead warrior possesses the body of an Indian medicine man and turns him into a homicidal maniac.,en,https://image.tmdb.org/t/p/w500/bMebgYtEg1TzL3Roh9xmjiJ5gry.jpg,4.7,Peter F. Buffa,Ahremess Inc.
Highpoint,1982,"53, 28, 35","James Hatcher embezzles ten million dollars from a joint mafia/CIA operation, leaving them squabbling with each other. Unemployed Lewis Kinney gets caught up in the intrigue, and must try to recover the money, while saving the beautiful Lise Hatcher (hopefully for himself).",en,https://image.tmdb.org/t/p/w500/ilQ8h7vkwHYemCFK508MCMsHC8j.jpg,4.8,Peter Carter,Highpoint Film Productions
Kapax del Amazonas,1982,"12, 18",,es,https://image.tmdb.org/t/p/w500/3ahLJBuR6cX2BSqANkutLjEDrW8.jpg,4.6,N/A,"Maro Films, Asbrell Productions"
The Amorous Sisters,1980,35,Comedy about some schoolgirls being taught anatomy (of the sexual nature) by the sexually frustrated Barbara Moose. In bed at nighttime the girls practice their daily lessons on each other and on any unsuspecting visitors of the night. When they're not in class they enjoy frolicking around outside (naked most of the time!) experiencing the joys of nature.,de,https://image.tmdb.org/t/p/w500/rMNXIzb9rLfTTOm1URuFL9OAUYF.jpg,5.2,Erwin C. Dietrich,Elite Film
Luscious,1982,,"Three girlfriends on a Caribbean vacation stay at Casa Luscious, an exotic hotel where erotic fantasies come true.",en,https://image.tmdb.org/t/p/w500/492DtGwAyHMQD7O3ADehneKcJGA.jpg,4,Bill Slobodian,"Bunnco, Platinum Pictures"
El mundo sexual de la pareja,1982,"99, 18",,es,https://image.tmdb.org/t/p/w500/fo3YrEsDu68Z6yQFyB93fp0x2W9.jpg,1,Enrique Guevara,
Murder by Phone,1982,"878, 53, 27, 9648","A disgruntled phone company employee develops a device whereby those answering a phone can be murdered, and it's up to Nat Bridger to stop the killer.",en,https://image.tmdb.org/t/p/w500/zwXPrXuvrtzME3zJjA4Y2RbOKrw.jpg,5.3,Michael Anderson,"Coco Films I, Canadian Film Development Corporation, Famous Players"
Richard III,1982,18,Teleplay based on W. Shakespeare's play of the same name from Vakhtangov Theater,ru,https://image.tmdb.org/t/p/w500/iMaipd7MOL7e5aHlqDTTR0Z7mcj.jpg,0,Sergey Evlakhishvili,Main editorial board of literary and dramatic programs Central Television USSR
Black Candles,1982,27,"A young woman travels with her partner to England on the unexpected death of her brother. Staying with her sister-in-law, she finds her companion soon drawn into a satanic cult based in the house whose rites seem to centre somewhat on large-scale sexual congress.",es,https://image.tmdb.org/t/p/w500/7bxsUfuQ42OxpjAjtWs7u9gc1Wf.jpg,6.3,José Ramón Larraz,La Hispaniola P.C.
"Rosita Alvirez, destino sangriento",1982,,,es,N/A,5,N/A,
Seraphita's Diary,1982,18,"The story of a famous fashion model who, unable to cope with the fantasies and pressures her beauty induces in others, disappears. The film is a profile of her emotional life and contrasts the fantasies she creates in other people's minds with the strains of her real emotional life as revealed in her diaries.",en,https://image.tmdb.org/t/p/w500/qkON0dW8AUnGTx4Puh1LOzdrLb7.jpg,6,Frederick Wiseman,
Smokey and the Judge,1980,35,"Three bad girls go good in this Southern-fried treat from 1980. When Margo (Gwen Owens), Carol (Cathy Carson) and Maria (Juanita Curiel) get released from prison, they set their sights on R&B stardom, starting with a gig at a roadhouse bar in a rough-and-tumble desert town. As long as they can stay clear of a sleazy sheriff (Gene Price), a dirty-minded judge and a troublemaking parole officer, the buxom trio may just make it after all.",en,https://image.tmdb.org/t/p/w500/6zJSwnoTmVji9Smms3q1s8j8Bzd.jpg,0,Dan Seeger,"M & M Properties, Madison World Films"
Han violado a una mujer (Tac-tac),1982,18,A good looking Iberian macho courts a free spirited young woman. The passionate temperament of her romantic beau might become too much for her to handle; or can she control it?,es,https://image.tmdb.org/t/p/w500/kEY2MJSXH2fWh9I39YI1dY18HGU.jpg,5,Luis Alcoriza,"Peliculas Trio, Alcion Films"
A Vida É Bela?!,1982,"35, 80, 10402","Hipólito is a self-made man, who went up in life in devious ways, and used for profit the social turmoil when Portugal changed from a monarchy into a republic, and then to a military regime. Finally, he is forced into exile. Back in 1935 to family, friends, and lovers, he is in a mix-mesh of lies, and scheming, again.",pt,https://image.tmdb.org/t/p/w500/s2Xq05X37BUhUW8ExC6kAXnFgFZ.jpg,8.1,Luís Galvão Teles,
"Life, Love and Death",1982,35,"Divided into three grotesque stories of absurd humor that, as the title suggests, are based on life, love and death.",es,https://image.tmdb.org/t/p/w500/pgx6FIK4cMDqeqcffoMfDXTWP5g.jpg,1.7,Carlos Puerto,"FOCUS FILMS, S.A."
Ode to Gallantry,1982,"28, 35","In this entertaining, surprisingly lighthearted martial arts extravaganza, Kuo Chue, finds himself being confused with his doppelganger time and time again. With each case of mistaken identity, he becomes drawn into a number of heated conflicts between several rival schools and gangs - a dilemma that he just isn't prepared to deal with! As he is pulled to and fro by circumstances, there's no telling where the day will take him! By the film's end, he's sure to learn some valuable lessons about brotherhood and honor, but at what price?",zh,https://image.tmdb.org/t/p/w500/glHoo79o8pjrz1n24cUMaHb3Vi9.jpg,5.4,Chang Cheh,Shaw Brothers
Aberraciones sexuales de un diputado,1982,35,,es,N/A,1,Justo Pastor,Ballesta Films
National Adultery,1982,35,A man falls in love with his friend's wife and plots the different ways to get rid of his current wife and also his friend so he can have his new found love all to himself.,es,https://image.tmdb.org/t/p/w500/yWmMKDY60LqoLHWsG6coAFC0LOu.jpg,5.3,Francisco Lara Polop,Francisco Lara Polop P.C.
Al sur del Edén,1982,18,,es,https://image.tmdb.org/t/p/w500/7UP36TjD3RAJVeYEFNrIVcjK53d.jpg,2,Ismael González,
Amnesty,1980,35,,ru,https://image.tmdb.org/t/p/w500/fnb0DZxLrBIriOIkWpnmnmAd6lE.jpg,4.5,Valeriy Ponomarev,Belarusfilm
The Appointment,1983,27,"Prophetic nightmares precede a family's confrontation with an evil, unseen force.",en,https://image.tmdb.org/t/p/w500/rgkHt0TMibgxE0MGjJR4gOaKkVG.jpg,6.075,Lindsey C. Vickers,First Principle Film Productions
The Adventures of Zipi and Zape,1981,"35, 10751",,es,https://image.tmdb.org/t/p/w500/1uolIXhVzTikuINsS5e0qFbgOSQ.jpg,3.3,Enrique Guevara,"Egg Films, Catalonia Films"
Banana Joe,1982,"28, 35","Island farmer Banana Joe helps the local community by trading his bananas for goods. When gangsters arrive with plans to construct a banana processing plant, Joe kicks them out, but the mob boss discovers that Joe is operating without a license. After the mob tips off the authorities and Joe's boat is impounded, he ventures into a big city for the first time to seek help.",it,https://image.tmdb.org/t/p/w500/uLLnGV4kuwnHofexT1aXP8wQcxB.jpg,6.7,Steno,"Lisa Film, Derby Cinematografica"
El barrendero,1982,35,"A cheerful sweeper collects garbage dancing, and the maids of the neighborhood get jealous because he invites another woman out.",es,https://image.tmdb.org/t/p/w500/nRi5BXDpBRKFhHQYUKvUGS3Y5D0.jpg,7.5,Miguel M. Delgado,Cantinflas Films
A Good Marriage,1982,"18, 10749","Sabine vows to give up married lovers, and is determined to find a good husband. Her best friend Clarisse introduces her to her cousin Edmond, a busy lawyer from Paris. Sabine pursues Edmond, with the encouragement of Clarisse, but Edmond does not seem very interested.",fr,https://image.tmdb.org/t/p/w500/ny5UBhczFyJ2Nnp8CMIBFZ184jd.jpg,6.8,Éric Rohmer,"Les Films du Carrosse, Les Films du Losange"
Crazy Money,1981,35,"Moscow mid-XIX century. Middle-aged provincial businessman Savva Gennadievich Vasilkov falls in love with local beauty Lidiya Yuryevna Cheboksarova. Wanting to meet her, he asks his new acquaintance Telyatev to introduce himself as Cheboksarov. Telyatev and his friend Glumov decide to play the mother of Lidiya, Nadezhda Antonovna, who wants to get a rich son-in-law, and recommend Vasilkov as a gold mining millionaire from Siberia. Savva Gennadievich begins to visit the Cheboksarovs house, but his provincialism and Lydiya’s intention to create a brilliant party due to their beauty prevent them from finding a common language.",ru,https://image.tmdb.org/t/p/w500/sxT1KEKMbRBMQLSafGgtvLBOUto.jpg,4.7,Yevgeni Matveyev,Mosfilm
The Best of Friends,1982,,"The Best of Friends is a 1982 Australian romantic comedy about two best friends who have an affair one night, resulting in the woman becoming pregnant.",en,https://image.tmdb.org/t/p/w500/zxmK0Te0D9USiUDKfcIKlFcYlof.jpg,0,Michael Robertson,
Apprehension,1982,18,"Inge Herold is in her mid-thirties. She is divorced and lives with her 15-year-old son. She works as a psychologist and social worker and is involved with a married man. Suddenly, Inge finds out she may have breast cancer, which would mean an operation the very next day. The 24 hours before the planned surgery puts her under enormous psychological pressure and she begins to reevaluate her life. With heightened awareness of matters of everyday life, she realizes that what she previously considered meaningful, was actually void of any real meaning.",de,https://image.tmdb.org/t/p/w500/twETWTKKGpN3FFAjc52kd6r6PN.jpg,5.7,Lothar Warneke,DEFA
Bezubaan,1982,10749,"A young woman must try to keep a one-night stand that she had in college a secret from her husband who happens to be one of his best friends, and thowart a persistant blackmailer intent on collecting money from her to keep quite about it.",hi,https://image.tmdb.org/t/p/w500/gu48wsTyJGZsoRkjmdUbMM5hTfI.jpg,0,N/A,
Billie Turf Haantje de Voorste,1982,,,nl,https://image.tmdb.org/t/p/w500/ldEVs1GQiYLGXZEwa93tb5t3gsD.jpg,0,Henk van der Linden,Goflex
Bołdyn,1981,,,pl,N/A,0,Ewa Petelska,
Bruce Strikes Back,1982,28,Reformed criminal and ace martial artist Liang Cheng decides to go straight and settle down with his girlfriend after being released from prison. The gang he used to be part of kidnap the fetching young daughter of an American ambassador. Liang Cheng goes trekking all over the world in search of the lady.,cn,https://image.tmdb.org/t/p/w500/4mXKvNhRczHfnRuK6rOTQPKWPan.jpg,4,Bruce Le,21st Century Distribution
Good Like Bread,1982,35,"Lisetta (Carmen Russo) a high-priced call-girl, that entertained her eccentric clients in her apartment and in empty theaters over opera! She met Filippo (Saverio Marconi),  a bumbling astronomer , and after a series of mishaps, they got married.",it,https://image.tmdb.org/t/p/w500/qsV9LGpUASGohSfBCMx1lQxHMXY.jpg,3.8,Riccardo Sesani,Leader Cinematografica
Burned at the Stake,1981,"27, 53","In 1692 Salem, Ann Putnam accuses those who have angered her of witchcraft; they are tried and put to death. In 1980, Loreen Graham is on a school outing to the Salem Witch Museum when a wax figure of a man from 1692 comes to life and accosts her. It seems that she may be the reincarnation of Ann, who had accused the man's 5-year-old daughter of witchcraft and the girl is scheduled to be burned at the stake. Loreen must fight against Ann's possession and confront the corrupt 17th century minister consorting with Ann to falsely accuse people of witchcraft.",en,https://image.tmdb.org/t/p/w500/qmMaHJxlcOG7ZByHbO3DPR2KUVD.jpg,5.5,Bert I. Gordon,Alan Landsburg Productions
Burning an Illusion,1981,18,"A young black woman in England becomes increasingly frustrated with her life with her lazy, demanding boyfriend, and with the help of friends seeks something better.",en,https://image.tmdb.org/t/p/w500/glscTfGW0OyAafmcdH73JUJtwHl.jpg,5.2,Menelik Shabazz,BFI
Buscando a Perico,1982,35,,es,https://image.tmdb.org/t/p/w500/apGEnl17mNSrdSOOkItZ5CwG0Ot.jpg,0,Antonio del Real,José Frade
Bankers Also Have Souls,1982,35,"A bank clerk is given an unusual retirement gift, a high class call girl. Unaware that he has been 'set up' by colleagues the man goes with the girl to Venice where he enjoys his new found virility.",fr,https://image.tmdb.org/t/p/w500/iSRhmOKP0XxruB3LXTZxymOsUNm.jpg,4.8,Michel Lang,"Laser, Les Productions Artistes Associés, Madeleine Films"
Caligula: The Untold Story,1982,"18, 36, 27","An insane young emperor finds his love of brutality and degradation surpassed only by his hunger for enslaved virgins, cruel vengeance, extreme acts of 'horseplay' and beyond.",it,https://image.tmdb.org/t/p/w500/s9SSrlp8O91dv8gJ8Df7UOatIH0.jpg,5.4,Joe D'Amato,Metaxa Corporation
The House of the Seven Tombs,1982,"9648, 27, 53","Clara and Cecilia are two friends who have evolved very differently, regarding the scary stories that were so important during their childhood.",es,https://image.tmdb.org/t/p/w500/xh47YKgfb6Fn1ypODybpv4ModXB.jpg,5,Pedro Stocki,Depafilm
Las chicas del bingo,1982,35,"The movie tells the story of four beautifull and young girls: María, Pilar, Patricia and Virginia. They all work at the bingo and while they sell bingo cars they fill the room with smiles, happyness and excitement. But not all in their lifes is a game. They have all type of problems and dificult situations at work: the harassment of men, the quirks of the players ... but by the end love will win, as well as the joy of life and optimism.",es,https://image.tmdb.org/t/p/w500/tUDsUJCv0oib1S3IvJKdi9nlrjI.jpg,1.5,Julián Esteban Rivera,"Manuel Salvador S.A., Astor Films"
Chico Fininho,1982,"18, 10402","Porto (Portugal), beginning of the 80s. A film crew seeks to understand if there's really the figure of Chico Fininho, immortalized in the popular song of the same name. A bunch of people are interviewed taking us to Boavista - where we find him in a club.  After a brief hesitation, the interview happens and we're taken to everyday situations, that can happen to any ""freak"" of the city...",pt,https://image.tmdb.org/t/p/w500/wrb6I5Cg3qPAMZXzHuvkFsmcCYZ.jpg,8,Sério Fernandes,Bei Film
House of Traps,1982,28,"It all started with The Five Venoms, the internationally loved kung-fu thriller. It continued through more than a dozen bloody good entertainments featuring the same actors in different roles. This is considered the last official ""Venoms"" movie, but what a film it is. There's one plasma-spurting attack after another as heroes and rogues alike try to solve the secrets of this hell house. The core Venoms themselves choreograph the gory fun in this fond farewell to their worldwide film series sensation!",zh,https://image.tmdb.org/t/p/w500/zCydcsdGsxbjMjQUojap0WkCWHm.jpg,6,Chang Cheh,Shaw Brothers
Chytilová Versus Forman,1982,99,"An intellectual match between two dramatically different artists, one permanently unsure and frustrated and questioning everything, the other an astonishing storyteller perfectly at peace, unacquainted with introspection and reliant on intuition.",en,https://image.tmdb.org/t/p/w500/qpNwBmbY0CklqnH0Q0hO1Ele9yJ.jpg,0,Věra Chytilová,
With Panties in Hand,1982,35,"Sergio totally uninhibited in matters of sex. And generally relaxed. But his friend Teva not ready to share the Hobbies of a young man, despite all the attempts of that unleashes the girl. Then playboy turns to one of his numerous acquaintances and is a cunning plan...",es,https://image.tmdb.org/t/p/w500/EmhXOaMjqeVQttY5lYG2L1dKHk.jpg,8,Julio Pérez Tabernero,Titanic Films
Conan the Barbarian,1982,"12, 14, 28","A horde of rampaging warriors massacre the parents of young Conan and enslave the young child for years on The Wheel of Pain. As the sole survivor of the childhood massacre, Conan is released from slavery and taught the ancient arts of fighting. Transforming himself into a killing machine, Conan travels into the wilderness to seek vengeance on Thulsa Doom, the man responsible for killing his family. In the wilderness, Conan takes up with the thieves Valeria and Subotai. The group comes upon King Osric, who wants the trio of warriors to help rescue his daughter who has joined Doom in the hills.",en,https://image.tmdb.org/t/p/w500/qw2A587Ee61IwcSOLNFRhuOACZZ.jpg,6.802,John Milius,"Universal Pictures, The De Laurentiis Company, Pressman Film, Estudios Churubusco Azteca"
Corridas de alegría,1982,"35, 80","Miguel, who escaped from prison two months before finishing his sentence, thinks only of revenge and finding his beloved Diana.",es,https://image.tmdb.org/t/p/w500/pVKphnlmarJp49fVvxWW3oE4o2o.jpg,3.7,Gonzalo García-Pelayo,"Zas Films, Galgo Films S.A., Intercine"
Thursdays for the Poor,1982,18,"A young doctor has been assigned to a hospital in the provinces, in the lakes district of northern Poland. The area is a playground with hunting lodges for the priviledged, the local politicians cover up any leaks to the public. The doctor discovers a case of drunken driving but is silenced by blackmail in the court. He tries to fight back but has a love affair with the unfaithful wife of the town's Mayor.",pl,https://image.tmdb.org/t/p/w500/wSa2al3uuGuMplSx3fbX8alN3dy.jpg,5.5,Sylwester Szyszko,"Zespół Filmowy ""Iluzjon"""
A Dangerous Summer,1982,"18, 53","Building is Howard's passion, and he is so absorbed in his plans to build an elaborate resort in the Blue Mountains of Australia that he ignores certain obvious signals that his business partner is not entirely on the up-and-up. After a brush fire destroys the resort, an insurance investigator comes nosing around, whom Howard's partner deals with in a drastic manner. By the time Lloyds of London's senior investigator George Engels (James Mason in one of his last roles) arrives on the scene, Howard (Tom Skerritt) is anxious to set things to rights.",en,https://image.tmdb.org/t/p/w500/9nLX9hCRhNRzR6oSHLPmurtJ2PZ.jpg,3.75,Quentin Masters,
Death Wish II,1982,"28, 80, 18",Paul Kersey is again a vigilante trying to find five punks who murdered his housekeeper and daughter in Los Angeles.,en,https://image.tmdb.org/t/p/w500/1bhSCZAifl229B1vCLCiE9BZp7l.jpg,6.259,Michael Winner,"Golan-Globus Productions, City Film, Landers-Roberts Productions, The Cannon Group, Filmways Pictures"
Your Unknown Brother,1982,18,"A communist is released from prison in 1935 Hamburg. He tries to link up with the Party again, but is unsure as to who he can trust, and has difficulty adjusting to life in Nazi Germany.",de,https://image.tmdb.org/t/p/w500/Aa7G46NunDOpBzBXQVRX0Zff8SF.jpg,6.3,Ulrich Weiß,DEFA
Desenfrenos carnales,1982,18,,es,https://image.tmdb.org/t/p/w500/cr9sxJkV6y9qKcPWAYf1WCmbMeq.jpg,5.1,Manuel Iglesias,
Sea Devils,1982,"12, 28",,es,https://image.tmdb.org/t/p/w500/gSFw4IqjFPYLO4AFhUiJy9sEbKp.jpg,4.5,Juan Piquer Simón,Eurofilm
Don't Look in the Attic,1982,"27, 9648","A couple inherits a mansion, but when they move in they discover that it is haunted by the murderous spirits of people who have died there.",it,https://image.tmdb.org/t/p/w500/ijPQfRCAEZrrt82mDy9y8e98WrL.jpg,5.1,Carlo Ausino,Antonelliana Cinematografica
The Dorm That Dripped Blood,1982,"27, 9648, 53",A crazed killer stalks college students who gave up their vacation to clean a deserted dormitory.,en,https://image.tmdb.org/t/p/w500/zzZCWxroewVrcKPtz6Xi1x9SinU.jpg,5.2,Stephen Carpenter,Jeff Obrow Productions
Dostih,1982,18,,cs,https://image.tmdb.org/t/p/w500/xLqiL8fpXpdXhy4BbOeCpchxUkT.jpg,0,Jaroslav Soukup,Filmové studio Barrandov
Elippathayam,1982,18,Unni is the last male heir of a decaying feudal family in rural Kerala. His inability to accept the socio-economic changes of a new society causes him to gradually withdraw into isolation and paranoia.,ml,https://image.tmdb.org/t/p/w500/2f5QZHESCo6JEQSAFIrzFrEKNKU.jpg,7.2,Adoor Gopalakrishnan,General Pictures
Elle voit des nains partout !,1982,"35, 10751","La reine de France meurt en couche. Elle met au monde un petite fille prénommée Blanche-neige. Le roi deçu de n'avoir pas un fils est résolu à faire disparaître sa progéniture mais c'est sans compter sur la protection de nombreux personnages de la littérature enfantine : les fées, Tarzan, Robin des Bois ou d'autres encore...",fr,https://image.tmdb.org/t/p/w500/jQJVLYDk4nXlFDHOAGmJw5bdy98.jpg,4.6,Jean-Claude Sussfeld,"Chloë Productions, Sphinx Films"
The Emperor of Peru,1982,12,"Two children deal with the arrival of a foster brother, a Cambodian refugee. All three of them discover a hermetic retired railway engineer living in the woods. Then the children find an abandoned locomotive and, with the help of the engineer, bring it back to working order.",en,https://image.tmdb.org/t/p/w500/roQ33u1jsCTuSod8JffxHbj75jE.jpg,3.5,Fernando Arrabal,"Babylone Films, Ciné Pacific, Films A2"
In the Land of Light Feet,1982,"12, 18, 9648","During his vacations, 12-year-old Manuel travels by train with his mother to the Sierra Tarahumara to spend a few days with his father, who works in the mountains with the indigenous people protecting nature. Manuel befriends Jesus, who takes him to his town and teaches him the customs of his own. Both children discover illegal loggers.",es,https://image.tmdb.org/t/p/w500/gJI1BPb5kzDQTJv9Q30yGEhtDB1.jpg,5,Marcela Fernández Violante,Conacite Dos
En septiembre,1982,18,"The former pupils of the school ""Ateneo"" meet several years later to honor the retirement of the head master, Mrs. María. The house where everyone meets, still evokes ancient memories from that time. One of them proposes something very special, to play the journey exactly as they used to do it. From the 40 people committed, only 9 show up. Their frustration grows when the journey begins and they still don't know what are they going to do.",es,https://image.tmdb.org/t/p/w500/4pyfFd3vOUYSkqYtJ5bpB1AbkUv.jpg,0,Jaime de Armiñán,Punto Producciones S.A
The Entity,1982,"27, 9648, 53","Single mother Carla Moran is raped and attacked by an invisible force. She begins therapy with Dr. Phil Sneiderman, a psychiatrist who believes Carla's traumatic past is motivating her to commit self-induced injuries, rather than anything supernatural.",en,https://image.tmdb.org/t/p/w500/8hJBq9VAWK4PxfDg5lQZkUAaE8O.jpg,6.644,Sidney J. Furie,"American Cinema Productions, 20th Century Fox"
Turkey Shoot,1982,"878, 28, 27","In the near future, after an unspecified holocaust, survivors are herded into prison camps. There, they are hunted for sport by the leaders of the camp. Paul, one of the newest prisoners, is determined not to go down as quietly as the others.",en,https://image.tmdb.org/t/p/w500/837jSfdQYvhqToMPfAGdci6zszG.jpg,5.4,Brian Trenchard-Smith,"FGH, Hemdale, Filmco Limited"
"Espion, lève-toi",1982,"53, 18","Sebastien Grenier, a former French spy, is working as a financial analyst in Zurich. However, his peaceful existence starts to disintegrate when he is recruited by a top French intelligence operative to discover how one of their own secret agents was found out and executed in broad daylight.",fr,https://image.tmdb.org/t/p/w500/f8LxotHsL6y0Rb6ijPM3VcxpDl0.jpg,7.3,Yves Boisset,"Cathala Productions, TF1 Films Production"
The Fan,1982,"27, 18",The hero-worship that Simone has for a pop singer is built to a crescendo until she passes out when she finally sees him up-close in a crowd of fans. She is later shocked when he lets her know that he does not love her.,de,https://image.tmdb.org/t/p/w500/igLYepYwgDtA4jqUN3LWsnRddv4.jpg,6.7,Eckhart Schmidt,Barbara Moorse Workshop
Feine Gesellschaft – Beschränkte Haftung,1982,35,,de,N/A,2,Ottokar Runze,ZDF
Wild Flowers,1982,18,Three generations of a family struggle to be open with each other during a week of summer vacation at their country cottage.,fr,https://image.tmdb.org/t/p/w500/y3iLt94ZW9t25Hz17doEdSHX4m0.jpg,5.1,Jean Pierre Lefebvre,
"Franco, un proceso histórico",1982,"99, 36",,es,https://image.tmdb.org/t/p/w500/c2y4Yup4CcXecfizAzXoEU0rN0k.jpg,0,Eduardo Manzanos,Aldebarán Films
Friend or Foe,1982,"10752, 10751",Two evacuated children in wartime rural England find two German airmen hiding out in the woods. An adaptation of Michael Morpurgo's 1977 novel from writer/director John Krish .,en,https://image.tmdb.org/t/p/w500/oyqxWnbwUfVbhkuCfmVFRk2Wfzf.jpg,0,John Krish,Children's Film Foundation (CFF)
Front in the Rear of the Enemy,1981,"10752, 18","A final episode in the trilogy about the Russian partisan's resistance during WWII. The film is set in 1944, when Russian partisans are making progress in their fighting against the Nazi occupation of Russia, Poland and Czechoslovakia. Lt. Colonel Mlynsky is now in charge of an international clandestine operation. He is the commander of the special group of partisan-fighters. Mlynsky is organizing the Russian, Polish and Czechoslovakian partisans to join forces for an attack behind the enemy lines.",ru,https://image.tmdb.org/t/p/w500/43ZU2bNUzrfrTxseJ1KPcNm2ctw.jpg,3,Igor Gostev,"Filmové studio Barrandov, Mosfilm"
Genocide,1982,"99, 36, 10752","The mass murder of Jewish people by the Nazi regime is chronicled, with a warning that anti-Semitism is on the rise and the events of the Holocaust could happen again. The history of European Jewish culture and events before and during the Holocaust are seen in newsreels, photographs, and animated segments. The words of the victims of the era are read, and footage from the liberation os a concentration camp is shown.",en,https://image.tmdb.org/t/p/w500/7Td0yUXt40jqk4ddQoPcRMKEDr5.jpg,7.375,Arnold Schwartzman,Moriah Films
The Stories of the Hunsrück Villages,1981,99,"A documentary about the Hunsrück (an area in Rhineland-Palatinate, Germany) and its people.",de,N/A,6,Edgar Reitz,
The Big Pardon,1982,"80, 35, 18","The Bettoun clan: Raymond (the patriarch), Maurice (the son), Jacky (the nephew), Roland (the nephew), Albert (Raymond's cousin), Pépé (Raymond's friend), Samy (the bodyguard) are a family clan of Jewish Blackfoot kingpins of French organized crime.  Their activities include running casinos, organizing underground boxing matches, illegal gambling, pimping, racketeering and bloody settlements of scores against other Arab and French clans.  But in the shadows, Pascal Villars has sworn the loss of the Bettoun.  He will succeed in setting the Arab clan against the Jewish clan, for the great benefit of the police commissioner Duché, who has been trying in vain for ten years to bring down the Bettouns.",fr,https://image.tmdb.org/t/p/w500/4SpcELb8V3DUfj2tb3wVIHR01jj.jpg,6.2,Alexandre Arcady,
The Guns and the Fury,1983,"28, 12",Two turn of the Century fortune hunters (Peter Graves and Cameron Mitchell) discover oil in Persia and attempt to claim it. Serious resistance is met.,en,https://image.tmdb.org/t/p/w500/6XS8q0ZLjLok4ax6N0ttnngjvx1.jpg,0,Tony Zarindast,
Hablamos esta noche,1982,,"Victor is the engineer who has set up the Nuclear Power Plant Zapater. Alongside his professional problems he also hasa difficult family situation: a divorce, a teenage homosexual son, a relationship that is not satisfactory, the emergence of a new woman. With just a few days to the inauguration, Luis Maria, an engineer close friend of Victor, responsible for a serious accident in the past and addicted to alcohol, warns of the possibility of a malfunction of the plant. Nothing guarantees the truth of this warning, but to find it out the inauguration is suspended",es,https://image.tmdb.org/t/p/w500/4jGcsnmKZkAgiLzsUEIkUkbLnJg.jpg,5,Pilar Miró,
Haathkadi,1982,,"Harimohan's wife is assaulted by his lecherous boss, resulting in his boss' death and Harimohan's disappearance.  Haathkadi follows the life of Harimohan's son Sunil, who grows up to work in law enforcement and meets a mysterious man known only by the alias of Saakhia.",en,N/A,0,N/A,
Hecate,1982,"18, 10749","Set amid the European community in an unspecified North African country, a colony on the verge of nationalism just before the war. And colonized is what happens to a French diplomat, Julien Rochelle, when he meets the mysterious beauty Clothilde de Watteville. Schmid 's favorite axiom, that love is projection, never had such a thorough airing. Is Clothilde really the wife of a French official now holed up in Siberia? Or is she Hecate, goddess of black magic and devourer of the Arab boys she meets far from the European quarter? Only our projections know for sure; for the rest, she is a ""woman looking out into the night."" Drawn from a novel by Paul Morand, who based the main character on his wife Helene, Schmid's film achieves an atmosphere of magic in which psychological credibility is not so much absent as irrelevant-a film that distances itself from the drama it invokes, perhaps as the elusive Clothilde turns her back on the madness she provokes.",fr,https://image.tmdb.org/t/p/w500/2zDAdJaml0Hl9N2StjONRjXi33C.jpg,5.4,Daniel Schmid,"Les Productions Audiovisuelles, TSR, TF1 Films Production"
Hotel Villa Goerne,1982,"18, 9648, 53","A Literature professor arrives at a provincial hotel, lonely and consumed. All of the sudden he becomes wrapped up in a game of superstitions that the two women and the young girl that serve him lay out.",es,N/A,5,Busi Cortés,
How Sleep the Brave,1982,10752,"A squad of young fresh American soldiers are sent to Vietnam. Immediately upon their arrival, they are sent on a very hazardous mission into the jungle losing a couple of them on the way. As soon as they return to camp they have no time to rest and are sent out again on a long jaunt to destroy a V.C. village. After destroying the village they embark on the journey back to camp",en,https://image.tmdb.org/t/p/w500/yF54o27puVA5leIDKWsdzvlsfMZ.jpg,6.3,Lindsay Shonteff,Lindsay Shonteff Film Productions Limited
Humongous,1982,27,"The monstrous offspring of a violent crime grows up in seclusion on a remote island, where a boat-full of hapless teens have shipwrecked, unaware of what's lurking in the woods.",en,https://image.tmdb.org/t/p/w500/i5JtRqH6RZI1Hn1v0mU9DWKVW6G.jpg,5.102,Paul Lynch,"Humongous Films, Astral Films"
Inclinación sexual al desnudo,1982,35,"Beachtown summer sexcapades of a lesbian couple that shoots porn, their transsexual porn director who falls for a man and her female assistant who has the hots for her.",es,https://image.tmdb.org/t/p/w500/laVDKN40qxTnCyXhMLcU3KQY83n.jpg,5.5,Ignacio F. Iquino,IFI Producción S.A.
