Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
All or Nothing,2002,18,"Penny works at a supermarket and Phil is a gentle taxi-driver. Penny’s love for Phil has run dry and they lead joyless lives with their two children, Rachel, a cleaner, and Rory, who is unemployed and aggressive.",en,https://image.tmdb.org/t/p/w500/5VRYeJ8DI3GkVzO7MUlug8v2BZO.jpg,7.031,Mike Leigh,"Thin Man Films, Les Films Alain Sarde, Potboiler Productions, StudioCanal"
Deathwatch,2002,"18, 27, 53, 10752","In the brutal trench fighting of the First World War, a British Infantry Company is separated from their regiment after a fierce battle. Attempting to return to their lines, the British soldiers discover what appears to be a bombed out German trench, abandoned except for a few dazed German soldiers. After killing most of the Germans, and taking one prisoner, the British company fortifies to hold the trench until reinforcements can arrive. Soon, however, strange things being to happen as a sense of evil descends on the trench and the British begin turn on each other.",en,https://image.tmdb.org/t/p/w500/R8qod2CvMi5iH2gfr043dMSM1y.jpg,5.741,M.J. Bassett,"Q&Q Medien, Portobello Pictures, Bavaria Film, Odyssey Entertainment, ApolloMedia, Film and Music Entertainment"
La bande du drugstore,2002,"18, 10749","In the sixties, the Drugstore ""minets"" were the best dressed, believed only in themselves and imagined themselves reinventing everything. The drag, the clubs, the first joints, the vacations on the Normandy coast, but also love and show-offs. Philippe and Marc do the four hundred tricks. Charlotte and Nathalie do the same on their side. Against a backdrop of Otis Redding and the Animals, a sentimental education before the upheaval of May 1968. The fury of living in a France that is bored.",fr,https://image.tmdb.org/t/p/w500/pQdMBW16NpID5ZhY7ymABG7poan.jpg,5.3,François Armanet,"StudioCanal, France 2 Cinéma, Studio Images 8, France Télévision Images, CNC, Canal+, 3B Productions"
The Badge,2002,"80, 53","A sheriff begins an investigation into the death of a local transsexual after hearing that high ranking politicians may have been involved. Although he is homophobic, his investigation causes him to be rejected by others, forcing him to seek help from the people he once despised.",en,https://image.tmdb.org/t/p/w500/8GbBnwqYYfSMTwmTWxT9N3dzUfR.jpg,5.8,Robby Henson,"Propaganda Films, The Turman-Morrissey Company, Nu Image"
Bend It Like Beckham,2002,"35, 18, 10749","Jess Bhamra, the daughter of a strict Indian couple in London, is not permitted to play organized soccer, even though she is 18. When Jess is playing for fun one day, her impressive skills are seen by Jules Paxton, who then convinces Jess to play for her semi-pro team. Jess uses elaborate excuses to hide her matches from her family while also dealing with her romantic feelings for her coach, Joe.",en,https://image.tmdb.org/t/p/w500/2dzSBmFWWqt8NbnubJKIWU21Y86.jpg,6.3,Gurinder Chadha,"Kintop Pictures, Bend It Films, Roc Media, Road Movies"
Respiro,2002,"35, 18","Grazia is a free-spirited mother-of-three married to shy fisherman Pietro and living on the idyllic but isolated island of Lampedusa in the Mediterranean Sea. She shows signs of manic depressive behavior — one moment she's laughing wildly and swimming half-naked in the sea, while the next she's curled in a ball on her bed. Out of her earshot, the adult members of her extended family vaguely discuss sending her to a facility of some sort in Northern Italy.",it,https://image.tmdb.org/t/p/w500/9a8mn4jtNYGwfpq5del1KQDUds9.jpg,6.6,Emanuele Crialese,Fandango
Ban Bánk,2003,,,hu,https://image.tmdb.org/t/p/w500/3tIRe24RISMgQxeETT6DZD4vKtP.jpg,6,Csaba Káel,"Ezüsthajó Produkció, Budapest Film Kft."
Coney Island Baby,2002,"35, 18","After spending time in New York City, Billy Hayes returns to his Ireland hometown. He wants to get back together with his ex-girlfriend and take her to America in hopes of opening up a gas station. But everything isn't going Billy's way — the townspeople aren't happy to see him, and his ex-girlfriend is engaged and pregnant. Then, Billy runs into his old friends who are planning a scam.",en,https://image.tmdb.org/t/p/w500/z8A3RoDs8i6roYhW7G7YvhKES7r.jpg,0,Amy Hobby,"Frontlot Productions, double A Films"
Dildo Heaven,2002,35,"Lisa, Beth, and Tess are three young women who share two things: a Miami apartment and the goal of hooking up with their respective male bosses. While their attempts at seduction get off to a rough start, their peeping tom neighbor spends his days spying through keyholes. Will these roommates finally make it with their managers, or will they find better company with sex toys?",en,https://image.tmdb.org/t/p/w500/vShL5NP6ghxl459A6Fpki5LE4PL.jpg,7,Doris Wishman,Editech
Doctor Sleep,2002,"80, 27, 53, 9648","While treating a policewoman for smoking, hypnotherapist Michael Strother has a telepathic vision of a young girl floating beneath the surface of a stream. The escaped victim of a ritualistic serial killer, the girl has become mute, and Michael is called upon by Scotland Yard to unlock the secrets she holds in order to catch a man who believes he has discovered the key to immortality.",en,https://image.tmdb.org/t/p/w500/eBRcmhQakzeYPU6AWLP1DtAoLtC.jpg,5.1,Nick Willing,"British Screen, Kismet Film Company, BBC Film, The Film Consortium, Film Council"
The House Next Door,2002,"53, 18",A newlywed couple move into their dream home only to find that their next door neighbor isn't as good-natured as they had initially thought.,en,https://image.tmdb.org/t/p/w500/wwMwBUXtmYhXP0yFf0UsYmdvlXO.jpg,4.9,Joey Travolta,
Now You Know,2002,"35, 10749","On the eve of his bachelor party, a man learns his fiancee wants to call off the wedding. The unmarried couple returns to New Jersey to sort out their relationship.",en,https://image.tmdb.org/t/p/w500/2hvvPtuZ1NjMqqtVXVE8xVFp4G5.jpg,4.9,Jeff Anderson,"The Weinstein Company, Lumberyard Productions"
The One and Only,2002,"35, 10749","When Stevie meets Neil on the day he comes to deliver her brand new kitchen, it's already too late for love at first sight. Too late for both of them. Stevie is already five minutes pregnant by her Italian footballer husband. And too late for Neil too - his wife Jenny has already applied to adopt an African girl. But too late or otherwise, love at first sight is exactly what happens. How can Neil and Stevie get out of their mistaken marriages and into each others arms?",en,https://image.tmdb.org/t/p/w500/1XXKrSC89ApIK8Vv4ZMJvgW4EqM.jpg,5,Simon Cellan Jones,
Duct Tape Forever,2002,35,"When an evil land baron's limo falls into a sinkhole outside Possum Lodge, lodge leader Red Green is ordered to pay the baron $10,000 or lose his beloved lodge forever. Red considers various money-making schemes concocted by his buddies, but it's his nerdy nephew Harold who hits on an idea that just might save their wood-smoked bacon: a duct-tape sculpture contest in Minneapolis that offers a $10,000 third-place prize.",en,https://image.tmdb.org/t/p/w500/nG6DigbcqNThoQGjWTzQI30MpAQ.jpg,6.7,Eric Till,S&S Productions
Revengers Tragedy,2002,"35, 18, 878","A film adaptation of the 1606 satirical tragedy by Thomas Middleton, relocated to a post-apocalyptic Liverpool. Christopher Eccleston plays the revenge-obsessed Vindice, who has sworn to kill the evil  Duke (Derek Jacobi) who murdered his one true love.",en,https://image.tmdb.org/t/p/w500/fEK4YWsGCC4Rg8wDSeohr0RcZPG.jpg,5.4,Alex Cox,"Northcroft Films, Exterminating Angel Productions"
Edge of Madness,2002,"18, 9648, 53","1851, Manitoba's Red River Valley. As winter sets in, a young woman on the edge of madness arrives exhausted at the fort, a wilderness station, claiming she murdered her husband. She's placed in a cell; for the next several months, she sews while the local prefect, Henry Mullen, investigates.",en,https://image.tmdb.org/t/p/w500/bfXclMNy5uzJxZw9kgA33R0fyus.jpg,5.9,Anne Wheeler,"CinéGroupe, Gregorian Films"
Porn Theatre,2002,18,"A tale set in a decaying Parisian porn theatre, where within its dark confines, male patrons -- soldiers, transvestites, married men -- regularly engage in anonymous sex acts. In the ticket booth of the theatre, a wise Italian woman serves as benevolent gatekeeper, observing -- but never judging -- the proceedings occurring under her watchful eyes. One day, one of her regulars engages her in a conversation that leads to an unusual friendship, as these two worldly souls share their common experiences.",fr,https://image.tmdb.org/t/p/w500/rbIKG3YWvJg96XTRRGssArKH1yC.jpg,5.9,Jacques Nolot,Elia Films
Da zero a dieci,2002,18,"Twenty years after tragedy cut their graduation trip short, four friends return to that destination to finish what they started in 1980. However, as they find out, you can't repeat the past.",it,https://image.tmdb.org/t/p/w500/jDseQsG4lsO4lf11GjGTyKOxMdy.jpg,6.1,Luciano Ligabue,Fandango
Killing Emmett Young,2002,"28, 80, 18, 9648, 53","In the Philadelphia police department, Emmett Young is a hotshot, a workaholic newly promoted to homicide. He learns he has a disease that will soon kill him painfully, so he hires a stranger to arrange his own death. With one eye on the calendar (he's allowed a few days' grace before his murder), he pursues a final case, the serial killing of young women. Emmett develops a profile of the assailant. Meanwhile, his fixer hires an ex-cop to kill Emmett, a lonely security guard whom the fixer taunts and belittles. In this limited time, can Emmett sort out what's important?",en,https://image.tmdb.org/t/p/w500/z33ANbYqbxQWqQ4bsMFSl8dRIHl.jpg,5.5,Keith Snyder,
Women or Children First,2002,18,"Tom, a Spaniard, is married to Sylvie and lives a quiet but a bit boring life in the Britanny countryside (west of France). Trouble comes when Tom ex girlfriend reappears, asking for help, announcing him that she had a girl from him 9 years ago.",fr,https://image.tmdb.org/t/p/w500/akBG5ZZrFMhIs9kFEaKHgGEVALV.jpg,5.7,Manuel Poirier,"Salomé, ARP Sélection, StudioCanal, Esicma S.R.L, France 2 Cinéma"
The Warrior's Brother,2002,"12, 36","13th century France. To live, to survive, requires weapons. Which do you choose? Weapons of war, which give the power to punish and kill? Or the sword of knowledge, which gives the power to read and heal? Two brothers, separated long ago, must do battle. Alongside, and coming between them, a woman... Thomas, the mercenary, his body marked by scars of varying degrees of valor, left the family farm many years ago. When he returns, his mother, the local healer, is dead. She passed on her skills to her younger son, Arnaud. But he has lost his memory after a beating from a gang of ruthless outlaws. And so, Arnaud's young and defiantly resourceful wife, Guillemette, must persuade Thomas to help her in the quest for lost knowledge.",fr,https://image.tmdb.org/t/p/w500/sHgBlj0T7AGJWT63Vz8pfa6Ul4p.jpg,6.1,Pierre Jolivet,"Les Films Alain Sarde, Canal+, Bac Films"
Talk to Her,2002,"18, 10749",Two men share an odd friendship while they care for two women who are both in deep comas.,es,https://image.tmdb.org/t/p/w500/p8ilqBhIT5YnKOf6hBPEVPc8uGS.jpg,7.6,Pedro Almodóvar,"Vía Digital, Good Machine, El Deseo, Atresmedia"
Infested,2002,"878, 27",Horror tale of insects which eat their victims from the inside out.,en,https://image.tmdb.org/t/p/w500/vopnye2ckkJFQCeoMp3BSB7mPJn.jpg,4.6,Josh Olson,City Block Productions
Music for Weddings and Funerals,2002,18,"Sara, recently divorced and mourning the loss of her only child, rents her basement to Bogdan, a Serbian musician who brings the whole band along. As she learns more about her ex's infidelity, she wonders if Bogdan's lifestyle may be preferable to the manipulative starkness of her ex that ultimately lead to his murder.",no,https://image.tmdb.org/t/p/w500/bGAbRlWNgWoGsBEUzLGXQEiwKPq.jpg,4,Unni Straume,"Christiania Film, Norsk Film, SF Studios"
Eternal Blood,2002,"27, 14, 53","Carmila is introduced by 'M' to a sinister role-playing game called ""Eternal Blood"". Once settled in an abandoned house, the group meets Dahmer, a young man who practices vampirism rites and who begins to influence young people, or perhaps... turn them into vampires.",es,https://image.tmdb.org/t/p/w500/oX5pBME2LlpU6zlHnU9qcj0FFkb.jpg,5,Jorge Olguín,Angel Films Producciones
Spy Kids 2: The Island of Lost Dreams,2002,"28, 12, 10751, 35, 878, 18","Exploring the further adventures of Carmen and Juni Cortez, who have now joined the family spy business as Level 2 OSS agents. Their new mission is to save the world from a mad scientist living on a volcanic island populated by an imaginative menagerie of creatures. On this bizarre island, none of the Cortez's gadgets work and they must rely on their wits--and each other--to survive and save the day.",en,https://image.tmdb.org/t/p/w500/z8pfWCk6SlxxDLXXQdUHdxF5dwJ.jpg,5.63,Robert Rodriguez,"Dimension Films, Troublemaker Studios"
Angela,2002,18,True story of an attractive Sicilian mob-wife who participates in her husband's drug-dealing business and falls for her husband's lackey.,en,https://image.tmdb.org/t/p/w500/fwxxNL8c0k6IF5dG4WnD7hdaqAR.jpg,5.6,Roberta Torre,"MiC, Movieweb S.p.a., Rita Rusic Company"
Secret Things,2002,18,"Two young women find themselves struggling to survive in Paris, street-wise Nathalie, a stripper, and naïve Sandrine, a barmaid. Together, they discover that sex can be used to their advantage, and pleasure.",fr,https://image.tmdb.org/t/p/w500/8OVBix4F2qUdb8e128jBu1EJUw0.jpg,5.6,Jean-Claude Brisseau,"Les Aventuriers de l'Image, CNC, La Sorcière Rouge"
April and Jules,2002,,"Its about the relationship between  Julio, a radio broadcaster and Abril, a music teacher. It treat themes as destiny, love, incomunnication...",en,https://image.tmdb.org/t/p/w500/xbjCNSDrn0Bix9oog1h1i6gL5BK.jpg,6,Aitor Gaizka,
Hatred Of A Minute,2002,"27, 80","A tragic love story/psychlogical thriller, Hatred of a Minute, is the story of a medical transcriptionist that becomes a serial killer because of his physically and mentally abusive past. His mind spirals out of control as a war between good and evil; right and wrong unfold in front of his eyes in the form of personal angels and demons.",en,https://image.tmdb.org/t/p/w500/1JDsmzLuCd35UhlJrmmbVscDqnE.jpg,2,Michael Kallio,
The Wackos,2002,"35, 18, 80","When his credit card has just been swallowed by distributor Bruno Lussac, State Inspector Débé crosses the limits of home ethics when he learns that he has just been banned from banking. Disguised as a Southerner for a costume party where he was supposed to arrest drug dealers, he lures his colleagues into robbing a bank; he causes a bloodbath but comes out victorious of this heist. For his accomplices, the informant, and pretty peacekeeper Cécile Barko, known as Cyborg, this is the start of a crazy run.",fr,https://image.tmdb.org/t/p/w500/o28RtAhnqwnZRJhzWIOTlv8Sl16.jpg,6.8,Gérard Cuq,
King's Highway,2002,35,"Todd King is a young man whose life hasn't turned out the way he hoped it would. Just when things couldn't get any worse, Todd learns that his one true love, Mary, will be getting married in two days! With little cash, the help of a crazed barfly and the Boot Mobile, Todd sets off on a journey that takes him across California.",en,N/A,0,Scott Malchus,
Taboo,2002,"18, 27, 53, 9648",Six young adults struggle with their personal demons while staying at a secluded mansion during a dark and stormy night where a seemingly innocent game of 'taboo' brings out their inter-most secrets which soon leads to murder.,en,https://image.tmdb.org/t/p/w500/3gjOzAIXD1xSnQ5GagzXA0Ib5AS.jpg,4.1,Max Makowski,"Imperial Fish Company, Creative Entertainment Group, Silver Bullet Pictures"
Tom & Thomas,2002,"18, 10751","A young boy thinks he's got a lookalike around him, but nobody believes him. Then, he meets Thomas and they switch homes.",en,https://image.tmdb.org/t/p/w500/7NXeOv9enVzqUd8aKZBfvDhxLTB.jpg,6.7,Esmé Lammers,"First Floor Features, Cine II CV"
Ultimo stadio,2002,"35, 18","The Champions League Final, on 31st May 2001, in Rome. A football match unites men that have nothing in common with each other. The stadium becomes a modern Greek theatre, where five dramas touch one another, only to fade away in a few minutes. The main characters are, Simone, Alice, Gabriele, Pietro and Achille, all different types of people, of different ages, all looking for a place to find some peace and quiet, a taste of happiness and love, as well as someone to trust in. At the last stage people laugh, but there is always a bitter note to their laughter. And their laughter is louder and more satisfying the greater their adversity. Indeed, in the end, there is always a reason to go on, a final stage from which to rise.",it,https://image.tmdb.org/t/p/w500/wTYeot0MVoKDavffj63HR0hrfLk.jpg,0,Ivano De Matteo,Hera International Film
A Private Affair,2002,"53, 80, 9648","Divorced private detective Francois Maneri is assigned by his agency to investigate the disappearance of Rachel, a young student who has been missing for six months. After interviewing Rachel's family, friends and classmates, Francois is attacked and injured by an anonymous assailant and becomes reluctant to continue his search. But when Rachel's body is found, Francois is drawn deeper into the investigation as he discovers the dead girl's secret life.",fr,https://image.tmdb.org/t/p/w500/mPdnP2ts47ZWeMvPkktxiK0LUA8.jpg,5.5,Guillaume Nicloux,
The Year That Trembled,2002,"10752, 18, 10749",The Year That Trembled is a coming-of-age story set in 1970 in the shadow of Kent State that focuses on a group of young people facing the Vietnam Draft Lottery.,en,https://image.tmdb.org/t/p/w500/62WyFHoknXbeoXr5xvRJ1885QwK.jpg,4.6,Jay Craven,"Novel City Pictures, Evans Printing Co., Gamekeepers Taverns, Lodges and Inns"
Bang Bang You're Dead,2003,"18, 53",A troubled and bullied high school student fights against judgement from his community after threatening to bomb the football team.,en,https://image.tmdb.org/t/p/w500/647kfvUPkDBXtIHQEhInJR2LUyX.jpg,7.033,Guy Ferland,"Legacy Filmworks, Every Guy Productions, Showtime Networks, Viacom Productions, Jersey Guys Productions, Viacom International Inc."
Ghost Ship,2002,"27, 9648, 53","After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.",en,https://image.tmdb.org/t/p/w500/qT9jhRnf67dmMNpX2FmNPMeuW57.jpg,6,Steve Beck,"Village Roadshow Pictures, NPV Entertainment, Dark Castle Entertainment, Ghost Ship Films Pty. Ltd., Warner Bros. Pictures"
Cover Story,2002,53,An ambitious magazine editor gets too caught up in a high-stakes sex scandal and is framed for murder.,it,https://image.tmdb.org/t/p/w500/yCs6HaEGS5mEu01dwyQXdbtiiSo.jpg,3.8,Eric Weston,
The War in Paris,2002,18,"In Paris, in 1943, Jules, a 19-year-old Jew, lived without an ideal, tossed about by circumstances. He becomes in turn a traitor then a hero. Thomas, his fifteen-year-old brother, wants to act and fight in resistance.",fr,https://image.tmdb.org/t/p/w500/1g8g0sBgDmyhMuebGxwvzhcwhNO.jpg,6.5,Yolande Zauberman,"France 3 Cinéma, Canal+, Hachette Première"
Before You Go,2002,35,"The funny, heart-warming and moving new film, from director Lewis Gilbert. When Violet Heaney's three daughters return home for her funeral, each sister finds her own way of coping with her loss. For Teresa, the eldest, it's herbal tea, obsessive cleaning and hectoring her long-suffering husband, Frank. Catherine, the youngest, resorts to retail therapy, industrial quantities of marijuana and manic phone calls to her elusive boyfriend in Barcelona. Middle daughter Mary seeks consolation in professional detachment and the arms of her lover, Mike. Like Mary, Mike's a doctor. Unlike Mary, he's married... The sisters soon discover that their early memories have grown fuzzy over time and the past becomes fuzzier still as they attempt to cope with their mother's parting.",en,https://image.tmdb.org/t/p/w500/yaiAengnco6NO6weyxKqTeGlPJA.jpg,5,Lewis Gilbert,
"Ni vivo, ni muerto",2002,"18, 53","During the state terrorism in Argentina, a paramilitary group kidnapped the wife of a man named Alcides and two years later, entered into communication with him to make a deal.",es,https://image.tmdb.org/t/p/w500/zI88ybxVEeCie3B9yywTcVyRBLw.jpg,0,Víctor Jorge Ruiz,
28 Days Later,2002,"27, 53, 878","Twenty-eight days after a killer virus was accidentally unleashed from a British research facility, a small group of London survivors are caught in a desperate struggle to protect themselves from the infected. Carried by animals and humans, the virus turns those it infects into homicidal maniacs -- and it's absolutely impossible to contain.",en,https://image.tmdb.org/t/p/w500/sQckQRt17VaWbo39GIu0TMOiszq.jpg,7.223,Danny Boyle,DNA Films
Alias,2002,"18, 27, 53, 10749","Eva accidentally witnesses (and tapes) the suicide of a girl.  The tape is stolen but retrieved by Dieter, with whom she starts an affair.",nl,https://image.tmdb.org/t/p/w500/hLQhyMztPo6k202kVKvFDi3uRPC.jpg,4,Jan Verheyen,
Desire,2002,"18, 10749",In 1945 Spain a young man with Nazi contacts fell in love with a left wing family woman.,es,https://image.tmdb.org/t/p/w500/z685b2mUz4u6RSy36xwgB7jl85y.jpg,5.538,Gerardo Vera,
Hukkle,2002,"80, 18, 9648","Using almost no dialogue, the film follows a number of residents (both human and animal) of a small rural community in Hungary – an old man with hiccups, a shepherdess and her sheep, an old woman who may or may not be up to no good, some folk-singers at a wedding, etc. While most of the film is a series of vignettes, there is a sinister and often barely perceptible subplot involving murder.",hu,https://image.tmdb.org/t/p/w500/57VaKjDCczWmOrCw0hU5119Ee7A.jpg,6.7,György Pálfi,Mokép
The Green March,2002,,,es,https://image.tmdb.org/t/p/w500/pS3nVW6LATJaFP6YnUfaNCE3szv.jpg,2,José Luis García Sánchez,Rocabruno S.A.
They're Watching Us,2002,"53, 18, 27","Norberto Lopez Amado's They're Watching Us is about a cop who becomes obsessed with a case. Juan (Carmelo Gomez) is ordered to head up an investigation concerning a businessman who has been missing for almost three years. The officer who worled on the case previously now resides in a mental institution and is unable to say anything other than, ""They're watching us."" A priest (Roberto Alvarez) explains how a series of disappearances in the area have supernatural underpinnings. As Juan is absorbed deeper and deeper into the case, his mother is concerned for him.",en,https://image.tmdb.org/t/p/w500/dUX7ACsKaOZZMxDajoLIsUZwXaL.jpg,5.4,Norberto López Amado,
The Powerpuff Girls Movie,2002,"16, 28, 10751","Based on the hit animated television series, this feature film adaptation tells the story of how Blossom, Bubbles and Buttercup - three exuberant young girls - obtain their unique powers, become superheroes and join forces to foil evil mutant monkey Mojo Jojo's plan to take over the world.",en,https://image.tmdb.org/t/p/w500/yAFalW8UtdJg1z1gPjXx8C1sXZq.jpg,6.7,Craig McCracken,"Cartoon Network Studios, Warner Bros. Pictures"
This Was Solitude,2001,18,,es,https://image.tmdb.org/t/p/w500/hkJ7h4PskcuwlglgRNSJvTZXgyg.jpg,0,Sergio Renán,"Argentina Sono Film, Enrique Cerezo, TVE, Vía Digital"
Malevolent,2002,"18, 28, 53, 80",Troubled police detective Jack Lucas is falsely accused of a series of murders and must prove his innocence by catching the real serial killer.,en,https://image.tmdb.org/t/p/w500/dQsB8kmzBtPK075tkNL7gMXzKKa.jpg,5,John Terlesky,
Whacked!,2002,"28, 35","Mark and Tony may be adopted, but they're as tight as brothers can be. They even have the same occupation: They're double-dealing hit men, one for the mob, the other for the CIA. When a scheme to embezzle money from the government surfaces, Mark and Tony are targeted by both groups, leaving the brothers to defend themselves from -- and avoid getting whacked by -- either the ""good"" or the ""bad"" guys.",en,https://image.tmdb.org/t/p/w500/i9EOBOEhMjCbzIck30bTtwiP51m.jpg,5,James Bruce,North by Northwest Entertainment
Like Rabbits,2002,35,"A player in a famous orchestra finds sexual experiences with a Russian opera singer, which he enjoys much because his wife has just left due to the fact that he has purchased a porno movie. The orchestra player gets known to his neighbour, a gay man having also relationship troubles, and together they are trying hard to find a way how to go on with their lifes.",de,https://image.tmdb.org/t/p/w500/evRylWRCTYh4GVngQ9p530p6x1e.jpg,6.3,Sven Unterwaldt Jr.,"Sat.1, Constantin Film"
Between Strangers,2002,18,Three women confront their pasts which changes their futures.,en,https://image.tmdb.org/t/p/w500/1zGJU0LGCUCJDpD3NIesesOTnus.jpg,6.3,Edoardo Ponti,"MediaTrade, Equinox Entertainment, Capri Films"
Bed of Procust,2001,18,"The poet and journalist Ladima commits suicide and his friend, Fred Vasilescu, tries to find out the reasons of those actions. In his search he discovers a mysterious Miss T.",ro,https://image.tmdb.org/t/p/w500/8bpbR3u5WP5QgkaANJfl60jm6b5.jpg,6.2,Viorica Meșină,Flux Film Studio
Phase IV,2002,"28, 53","Journalism student Simon Tate thinks it's strange when four students at the university suddenly die in ""unrelated"" accidents. When his friend, Dr. Benjamin Roanic, becomes the prime suspect and is suddenly murdered, Simon sets out to prove his innocence. He soon discovers the students were Roanic's test subjects in a secret drug test program, and had been cured of AIDS. He is forced to run for his life, when a pharmaceutical company tries to prevent him from revealing the truth behind ""Phase IV"".",en,https://image.tmdb.org/t/p/w500/h83Apce9F3rQ8qwc2W3XXzW1eJQ.jpg,4.2,Bryan Goeres,"Equinox Entertainment, American Cinema Independent"
Red Dragon,2002,"80, 53, 27","Former FBI Agent Will Graham, who was once almost killed by the savage Hannibal 'The Cannibal' Lecter, now has no choice but to face him again, as it seems Lecter is the only one who can help Graham track down a new serial killer.",en,https://image.tmdb.org/t/p/w500/ou9ZKA2cms02b7CdCdVqGkKu0O0.jpg,7,Brett Ratner,"Universal Pictures, Metro-Goldwyn-Mayer, The De Laurentiis Company, Mikona Productions, DDL Cinematografica"
Cut Throat,2002,27,A group of young filmmakers encounter a serial killer while shooting their first independent movie.,en,https://image.tmdb.org/t/p/w500/xNnmuiypUYphkSQRXWAeKDBGfNl.jpg,4,Keith Walley,Shadow Entertainment
Scream at the Sound of the Beep,N/A,,,en,N/A,0,Lori Fontanes,
Some Secrets,2002,"18, 35","A dark and absurd road-movie comedy in which the grandmother fulfills a dream, the mother stops treating her daughters like kids, the daughters stop treating their husbands like idiots, and the father's ashes get spread all over the country.",cs,https://image.tmdb.org/t/p/w500/pUw23r8YGTlUkOmPSOCiL4f5LeB.jpg,6.1,Alice Nellis,"Filmia, Česká televize, Ars Media, Amp - Studio Virtual, Milk and Honey, Universal Production Partners, Allied VideoAssist Rental, Studio Bystrouška, Construction Heads, Film 1635"
Analyze That,2002,"35, 80","The mafia's Paul Vitti is back in prison and will need some serious counseling when he gets out. Naturally, he returns to his analyst Dr. Ben Sobel for help and finds that Sobel needs some serious help himself as he has inherited the family practice, as well as an excess stock of stress.",en,https://image.tmdb.org/t/p/w500/q3R6Hno3WFfIkHQg7CeVAEOcHQQ.jpg,5.8,Harold Ramis,"Face Productions, Village Roadshow Pictures, NPV Entertainment, Tribeca Productions, Baltimore Spring Creek Pictures, Warner Bros. Pictures"
Big Ain't Bad,2002,18,"Though Ric and Natalie are well matched and seemingly happy, the soon-to-be groom finds himself too weak to resist engaging in a one-night stand, which, understandably, sends the would-be bride running in the opposite direction. Luckily, or so it would seem, she finds a wealthy suitor perfectly willing to include her among his accolades. Ric, now thoroughly lovelorn, sets off in hopes of proving that status and expensive gifts aren't valuable if there's no love involved.",en,https://image.tmdb.org/t/p/w500/uBK6DIa9y0o7NHfYYKacsWwZrkI.jpg,2.5,N/A,"A-Town Filmworks Inc., Stepping Stone Productions"
Bulldog,2002,,"Quick cash, fake diamonds, and a triple-cross... When an out of work Gulf War vet (Leo) is offered some quick cash as a bodyguard, he jumps at the chance. His job is to escort a diamond courier from the airport to a large wholesaler in L.A. ...simple enough. Unfortunately for Leo, the security boss (Sal) who hired him plans to steal the diamonds. Add two corrupt detectives and a disgruntled ex-jeweler all looking for the stones, Leo and company soon have nowhere to turn. Bad turns to worse when the ""diamonds"" turn out to be fake...and everyone wants what Leo doesn't have.",en,N/A,0,Damon Stout,
Outside the Law,2002,"28, 53",Secret agent Julie Cosgrove is walking into her most dangerous mission yet.,en,https://image.tmdb.org/t/p/w500/w9UkU0KQedyyTqUZUFmwOcsBlrI.jpg,4.3,Jorge Montesi,"Columbia TriStar, Alexander/Enright & Associates"
The Settlement,2001,99,"This movie is about a day in life of the settlement for people with mental problems. Located in a peaceful countryside, it conveys an image of a pure, happy place, where people live and work together, in complete harmony. But there is a growing unexplainable feeling of anxiety and hopelessness.",ru,https://image.tmdb.org/t/p/w500/uHWinjCsGBsh5CtZuV6kNas4fvS.jpg,3.9,Sergei Loznitsa,
Potestad,2003,18,A 60 year old medic tries to reconstruct a traumatic fact that changed his life while he is in the subway: the lost of his ten years old daughter.,es,https://image.tmdb.org/t/p/w500/bOMwQ5ee2mBciPg7k2c08Xc7KJH.jpg,5.5,Luis César D'Angiolillo,
The Tuxedo,2002,"53, 28, 35, 878","Cabbie-turned-chauffeur Jimmy Tong learns there is really only one rule when you work for playboy millionaire Clark Devlin : Never touch Devlin's prized tuxedo. But when Devlin is temporarily put out of commission in an explosive accident, Jimmy puts on the tux and soon discovers that this extraordinary suit may be more black belt than black tie. Paired with a partner as inexperienced as he is, Jimmy becomes an unwitting secret agent.",en,https://image.tmdb.org/t/p/w500/2agrcNQRtgTsN5SbffC4H2BwYW2.jpg,5.721,Kevin Donovan,"DreamWorks Pictures, Vanguard Films, Parkes/MacDonald Productions, Paramount Pictures"
Blue Car,2003,18,"Meg is a gifted but emotionally scarred 18-year-old who finds solace in writing poetry. Mr. Auster, her English teacher, recognizes her talent and encourages her to enter a national poetry contest. As tension at home escalates and Meg struggles to find a way to get to the poetry finals in Florida, Auster's role in her life becomes increasingly complex.",en,https://image.tmdb.org/t/p/w500/6xld6dA6rlctR9mUtcVRigZTfu5.jpg,6.2,Karen Moncrieff,Peer Oppenheimer Production Inc.
Max,2002,"10752, 18","In 1918, a young, disillusioned Adolf Hitler strikes up a friendship with a Jewish art dealer while weighing a life of passion for art vs. talent at politics",en,https://image.tmdb.org/t/p/w500/a2zqJWEAqSyPS7VZP0biBdJIpHn.jpg,6.1,Menno Meyjes,"Pathé Pictures International, Film Council, Alliance Atlantis, AAMPI Inc., H2O Motion Pictures, Aconit Pictures, JAP Films, Natural Nylon II, Neue Bioskop Film"
