Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
See You in Chicago,1996,"80, 35","In this spoof of gangster and crime films, two veteran detectives get involved in mafia world. One of them is hired by a kingpin to follow his wife who seems suspicious.",sr,https://image.tmdb.org/t/p/w500/pySukpjcXmpcsHyOjzcPDh0tsRp.jpg,4.3,Zoran Čalić,"Viktorija Film, RTS"
Impure Blood,1996,18,"Impure Blood (Serbian: Нечиста крв, Nečista krv) is a 1996 film adaptation of the Impure Blood novel written by Borisav Stanković. It is concerned with themes of Serbian south, in the reforming in late 19th century.",sr,https://image.tmdb.org/t/p/w500/rOTCll3pdT6d10UTrUHDCOgg9OK.jpg,0,Stojan Stojčić,DD Nečista Krv
"Si Bleu, Si Calme",1998,99,,fr,N/A,0,Éliane de Latour,
Blood Slaves of the Vampire Wolf,1996,"14, 27","A young vampire, named Selena, resides in Los Angeles and has her mute lackey Monk hunt down women to kill and drink their blood. Selena brings into her small group Antonio, a hulking wolf-man to assist and further terrorize the people of L.A. In the meantime, a dogged police inspector and a resourceful young woman try to piece together the strange murders and disappearances before more victims turn up.",en,N/A,2.3,Conrad Brooks,Psycho Cinema Pictures
All Night Long 3: The Final Chapter,1996,27,A bellboy stalks a woman who frequents the hotel where he works.,ja,https://image.tmdb.org/t/p/w500/yQBPAVkrpnLvbOViCun4Kmxbce.jpg,3.2,Katsuya Matsumura,Daiei Film
2090,1996,878,"Two men awaken from a long cryogenic sleep, to do battle in a future as primitive and violent as the remote past. California has become an arid island wasteland of subsistence farming, hunting and scavenging. The air quality is now perfect unlike the bio-contaminated atmosphere of almost a century before.",en,https://image.tmdb.org/t/p/w500/aju6GG2wHOvvXNMPnll7lzGs1Nb.jpg,6,Eric Scott,
Angela Mooney Dies Again,1997,18,"Americans want to take over the Irish creamery Angela Mooney's husband built up. Everybody in town is delighted, with the exception of Mrs Mooney, who has her own reasons for being opposed to the sale of the business.",en,https://image.tmdb.org/t/p/w500/krEzlrlrAVcABzhIoGrFLjhtkbp.jpg,0,Tommy McArdle,Merlin Films
Every Odd Numbered Day,1996,99,"In 1949, the Nationalist government safely arrived in Taiwan, but the war between the Nationalists and the Communists continued to ravage the island of Kinmen. Situated between the two coasts, Kinmea was bombed by the Communist Chinese government on every odd-numbered day for over 20 years following the Battle of August 23. This island with an area of 140km^2 endured more than 970,000 bombs. Working with donations from over 300 island residents, local filmmaker Dong Cheng-Liang reveals this hidden history from the residents.",zh,N/A,0,Chen-liang Tung,
Mutant Man,1996,27,"Two women, wanting to get away from their troubles for a weekend, pack up their kids in a mobile home and go on a camping trip. Along the way their camper breaks down and they and their kids find themselves under attack by a band of inbred, redneck cannibals.",en,https://image.tmdb.org/t/p/w500/xtyHnGYrzBsGQ5ts1YKBHpvOEW3.jpg,2,Suzanne DeLaurentiis,
Flores amarillas en la ventana,1996,18,,es,https://image.tmdb.org/t/p/w500/8ViBefNvJTBLcK44EfTsee3npCT.jpg,0,Víctor Jorge Ruiz,Sabina Zigler y Asociados
De mi barrio con amor,1996,35,,es,https://image.tmdb.org/t/p/w500/mB9iQzzGl69lHHKYd898XPwkmA8.jpg,0,José Santiso,S. y M. Producciones
Buffalo Heart,1996,"80, 28",A young Native warrior seeks revenge on the cowboys who killed his buffalo herd.,en,https://image.tmdb.org/t/p/w500/1C50NAhEbuJwXELOj8LJ4mtVDOq.jpg,6,Daniel Matmor,Tri-Line Entertainment
Eli's Coming,1996,,"A young boy preparing for his Bar Mitzvah yet still unconvinced that God truly exists seeks advice on his dilemma from the most unlikely of sources in this independent comedy from director Edward B. Sherman. Joshua is about to become a man, but before that happens Jewish tradition maintains that he first undergo a traditional rite of passage known as the Bar Mitzvah. The only problem is, Joshua is simply going along with the motions and lately he's been wrestling with his religious conviction. Now, as Joshua's devoutly religious Uncle Sol attempts to prepare the conflicted youngster for his big day, the mounting pressure sends Joshua running to the home of his estranged Uncle Ned - an acknowledged atheist. When Uncle Ned's advice fails to fulfill Joshua's need for clarity, the young boy on the verge of manhood is forced to seek the advice of someone who always seems to have the right answers.",en,https://image.tmdb.org/t/p/w500/dCHRhjyIjBtWNV7xt6TdujNl1cN.jpg,0,N/A,
The Embalmer,1996,27,A deranged mortician preys on a group of teenage friends in a desperate attempt to obtain their bodily fluids needed to bring his family back to life.,en,https://image.tmdb.org/t/p/w500/q5yM5cm8YmfVLKTAduRSo3FtE0M.jpg,0,S. Torriano Berry,
"Ancestors in the Americas: Coolies, Sailors, Settlers",1996,99,"Explores how people from the Philippines, China and India first arrived on the shores of North and South America, their survival amid harsh conditions, re-migrations and settlement in the Americas.  The film travels across oceans and centuries of time to trace the globally interlocking story of East and West.  Ancestors in the Americas is a two-part series that presents the history, challenges, and lasting impact of early Asian immigrants to the Americas, from the 1700s to the 1900s. The series follows their little-known journeys and stories, reveals their pioneering struggle against racial hatred and for basic rights, and depicts their lasting cultural, legal and economic contributions to the building of the Americas.  Using a ""documemoir"" approach, ANCESTORS IN THE AMERICAS brings to life this largely undocumented past and invites a new understanding of American history.",en,https://image.tmdb.org/t/p/w500/u5DZX8SahtM7DEmpBxvRP4tGzr0.jpg,0,Loni Ding,
Dirty Dancer,1996,18,"Aspiring director Dennis Clarke finds work in a studio specializing in sleazy music videos. Although he finds the work uncreative, Dennis falls for classy erotic dancer Amy, and is soon prepared to sacrifice everything he holds dear for her.",en,https://image.tmdb.org/t/p/w500/1fvYzoumYAp7UFEZkervvVGbfv0.jpg,1,Keith Holland,
Phantom Pain,1996,18,Kristy Nichols is a prostitute with a difference — she is transgender. She decides to make a life change just as a college film professor offers her a part in serious porno film.,en,N/A,1,Neil Matsumoto,White Streak Productions
El sueño de los héroes,1997,18,,es,https://image.tmdb.org/t/p/w500/bPBsaEwC8r6uBL9h9x23YzuX1eI.jpg,6,Sergio Renán,
"Go, Run, Fly",1996,"18, 10749","In 1992, on a marginalized street of Lima (Peru), two teenagers - Gregorio, and Juliana struggle to find a substitute or an alternative to the terrorism movement which surrounds them.",es,https://image.tmdb.org/t/p/w500/n82hIrTJnyohvtYW1PbVGsI9Kls.jpg,6.5,Augusto Tamayo San Román,Grupo Chaski
Historias Breves II: Fruto de tu vientre,1996,18,The effort of a man to bring food to his children.,es,https://image.tmdb.org/t/p/w500/ewxDkzVI6V58wuAGBD2I1pxgCeD.jpg,7,Gonzalo Suarez Echenique,INCAA
Historias Breves II: Pavana para un hombre descalzo,1996,18,"Dance, time and love united years later by a pair of shoes that will reveal an important secret.",es,https://image.tmdb.org/t/p/w500/1kGwLoDEnxgdkKeL95XIw9UVW6h.jpg,4,Agustín Torre,INCAA
The 80th Step,1996,18,The story of a group of former activist friends who came together after September 12 and questioned the past.,tr,https://image.tmdb.org/t/p/w500/AvUwHoe89AKarJohrmJ06vubrNr.jpg,0,Tomris Giritlioğlu,
The Making of the Mahatma,1996,18,The struggles of Mohandas Gandhi in South Africa.,en,https://image.tmdb.org/t/p/w500/b03e7MYEKWclwgXkf2V1CjAmeuZ.jpg,5.5,Shyam Benegal,National Film Development Corporation of India
Lady in Blue,1996,35,"While investigating a case involving a love triangle, a lovely police captain meets the man of her erotic dreams.",en,https://image.tmdb.org/t/p/w500/9dlyga7pmxNH7hoegNNCcjLLcJI.jpg,3.7,Michael Paul Girard,Royal Oaks Entertainment Inc.
"One Girl, 2 Guns",1996,,"For Rachel and June, the only way out is D.O.A., Dead On Arrival. Money runners and assassins for a powerful drug lord, they know way too much to just wash their hands and walk away from all the violence, death and destruction.  But when Rachel is brutally murdered in a drug deal gone bad, June calls it quits and takes to the open road for survival. Escape isn't that easy, and her life becomes a living hell as she is sadistically ""persuaded"" by the FBI into setting up her ex-boss. Forced back into the game, yet driven by a righteous code of honor and a killer's instinct, June finds herself at the dead end of a one-way street ... from which the only way out is with both guns blazing!",en,N/A,0,N/A,
the willing voyeur...,1996,,"A photograph. Two blondes with a past on a train from Washington DC. Their destination is an abandoned train station, with body bags and kids running for their lives. At the station dead bodies are pulled from the basement and piled in the foyer for disposal. Mr. One, the consummate loner, waits. He feels bad about past deeds. He will even the score his way... At the station everyone is obsessed with a photograph titled ""Gun Control"" that defines the collective consciousness of the times. If everything is a clue, what's the mystery? When the two blondes arrive at the station questions will be asked. They may even get some answers. Certainly things will change.",en,https://image.tmdb.org/t/p/w500/4HhnpUZcvSzoqgeEq95FTtQSJQX.jpg,0,Richard Kerr,
Book of Swords,1996,"28, 14","An Asian cop returns to Chicago to revenge his brother's death, only to come up against a psycho threesome on a killing spree.",en,https://image.tmdb.org/t/p/w500/A8Dytca7viFsyE8S5mlDD9RtRFJ.jpg,4,Peter Allen,Ikehoman Productions
Le convoi,1995,99,"Alone at the wheel of their 38 tons, three men leave for a humanitarian mission to Armenia: Amine, 30 years old, who chose this form of action after having experienced difficult times, ""Papy"", 62 years old, former director of a transport company, prematurely retired, and Jerome, just out of a tumultuous adolescence. They have to reach Yerevan after several weeks on the road through Germany, Poland, Ukraine, Russia and Georgia and have to face many political, climatic and geographical difficulties. In the course of the obstacles to be overcome, the strong times of friendship or conflict, the empty times of waiting or solitude, in the closed space of the cabins, the face of each one is revealed. Three destinies, three ages of life and, in common, a love of travel and the road. For each one a part of shadow, of drift, of secret.",fr,https://image.tmdb.org/t/p/w500/8vWJJvGrjA0zHFNjsyYysX9DLow.jpg,6,Patrice Chagnard,
Fatal Expressions,1996,53,A young painter succeeds portraying scenes of violence and lust connected to real crimes that plague Los Angeles.,en,https://image.tmdb.org/t/p/w500/bxcveHB0BUeGVFONg6VxJDzeXzL.jpg,0,Joe Toppe,Toppe Hat Productions
Siberian Express,1996,"18, 10752, 9648","On the last leg of of a train ride from Moscow to Manchuria during the early years of World War Two, one of the passengers suddenly disappears. All of the other passengers, including military personnel and civilians from both the Axis powers and Allied nations, have reasons to be suspected. As the remaining passengers investigate, more murders are committed, until at last the political and personal motives of the killer (killers?) are unravelled.",ja,https://image.tmdb.org/t/p/w500/8AZn3C28vKw7lXdjIMnXmCZbVfs.jpg,0,Haruo Mizuno,
Flight Of The Ibis,1996,80,"Police hero Joe Cameron and his family begin to get threatened from an unknown source. As evidence begins to stack up against Joe for murder and corruption, he descends into the Caribbean drug underworld to clear his name.",en,https://image.tmdb.org/t/p/w500/pDLwmce30DAKq56Mf9zhkTWlmpW.jpg,4,Ric Moxley,
Goblet of Gore,1996,27,A mystical chalice once used by the vikings spreads death and destruction as it passes through the centuries.,de,https://image.tmdb.org/t/p/w500/qyImJL0uOewhjglGjM4424LPswG.jpg,3.5,Andreas Schnaas,
Jaškov sen,1996,18,,sk,N/A,0,Eduard Grečner,"Slovenská televízia, Slovenská filmová tvorba, JMB Film & TV Production"
Calino Maneige,1999,,"His name is Nicolas, but she calls him “Calino”. She is Nejma, he calls her “Nej’, ma neige”. She just wants to be herself, but he wants her for himself. In him we see a combination of the desire to fit into society and the need for love. But they’re walking on thin ice, and despite all his efforts, his love becomes all-consuming and neither Nej nor reality can yield to his desires.",fr,https://image.tmdb.org/t/p/w500/4Gmj5YzafbOWPdaIDcaMrmLlmyS.jpg,0,Jean-Patrick Lebel,
Roads and Oranges,1996,18,"Two sisters have lost their father during the Turkish invasion of Cyprus in 1974. When they learn that there are chances he might be still alive, they travel to Turkey to search for him.",el,https://image.tmdb.org/t/p/w500/l4cBkB5rsYSQqw3GqMyZNNcMaHx.jpg,10,Aliki Danezi–Knutsen,"Cinema Advisory Committee of Cyprus, Roads & Oranges Film Productions"
Bari zôgon,1996,"9648, 18",Drama based on the true story of an unexplained death and the uncovering of police corruption and violence.,ja,https://image.tmdb.org/t/p/w500/t7fvTZuXEdCIQij4BJ0z7qCzxNX.jpg,0,Fumiki Watanabe,Marupaso Production
Boys in Love,1996,18,"The Best of Boys in Love is a wildly diverse collection of films that mixes styles, settings, and stories ranging from ""elegant gay romance"" (Frontiers), to a musical send-up of Hollywood, to an ""exquisite period piece"" (Village Voice) set in New Zealand. The DVD features seven audience favorites selected from our collection of award-winning gay short films.",en,https://image.tmdb.org/t/p/w500/zWfxFdzM9oyeq0s9phgg84ACZEU.jpg,1,P. David Ebersole,Achilles
One Down,1996,,"After five years in prison, Marshall Kensey returns to his Mississippi home and faces a less than warm welcome. While his flirtatious sister, gay younger brother and neurotic mother seem happy to see him, tensions rise between Marshall and his older brother, T.G. - an unemployed alcoholic who may be responsible for sending Marshall to jail. As Marshall's childhood and his nightmarish prison experiences are revealed, old family secrets come forth and the party escalates into violence and ultimate tragedy.",en,https://image.tmdb.org/t/p/w500/dZBPSspGgbPqIQpX8bk2GBuOs0N.jpg,1,Quan Phillips,
La sombra del negro,1996,,,es,https://image.tmdb.org/t/p/w500/3OkqWaqUHXAF6YmdJGeaBzYoMT9.jpg,5,N/A,
Absolute Aggression,1996,"28, 878, 53","In the year 2011, the prison system is run by the private sector. Business tycoon R.D. Crowley (Robert Davi) has created a Virtual Reality prison. The prisoner's bodies are locked in suspended animation while their mind traverses the lethal labyrinth of games Crowley has designed for them. Crowley allows wealthy sportsmen to participate, for a price, in deadly VR combat with the prisoners.",en,N/A,2.5,J. Christian Ingvordsen,
Echo of Blue,1996,,"A dead body, a crazed assassin, a murderous partner, and a beautiful woman who must sift through the lies before she's the next victim.",en,https://image.tmdb.org/t/p/w500/eA9MG1l8FdvTlT74fzBL7XzkKYu.jpg,5,Zach Sternheimer,
Yaban,1996,"18, 10752","Ahmet Celal, who was injured during the war, is in great pain and a young woman named Emine helps him and saves him and heals him. A stormy love breaks out in those scenes and the intrigued life of that love is worked out.",tr,https://image.tmdb.org/t/p/w500/ccgopxjbjk7bI2Cw4CRdHTYXetI.jpg,0,Nihat Durak,Turkish Radio & Television
Rollergator,1996,"10751, 35","A young teenage girl tries to help a small, purple-colored, jive-talking alligator escape from the clutches of a greedy carnival owner as well as an assortment of various characters so he can be reunited with his owner.",en,https://image.tmdb.org/t/p/w500/szjlQjdsZM5iFBSED4d8MrxtgQe.jpg,2.795,Donald G. Jackson,Light Source Films
"Historias de amor, de locura y de muerte",1996,"18, 36",,es,https://image.tmdb.org/t/p/w500/q2k63MdSSZuxpRgs7RnNdXTwP9z.jpg,0,Nemesio Juárez,"Anaconda Producciones, INCAA"
Queens of the Big Time,1996,99,"Director Adriana Trigiani, an Italian American best-selling author of sixteen books, directed this award-winning documentary, the story of her father’s hometown of Roseto, Pennsylvania.",en,N/A,0,Adriana Trigiani,Constance Marks Productions
La vida privada,1996,18,,es,https://image.tmdb.org/t/p/w500/igF2sQZaQjM4nLCd7t7PSmhGfr5.jpg,6,Vicente Pérez Herrero,"Buenaventura Films, S.L., Metrópolis producciones audiovisuales, S.A., Axelotil Films, Altamira, Canal+"
Zapico,1996,"80, 53",,es,https://image.tmdb.org/t/p/w500/nbM5C3iilnfpJhk1ElI7F5I2uQk.jpg,0,Rafael Bernases,
Kings and Cabbage,1996,16,Stop motion movie made in Russia.,ru,https://image.tmdb.org/t/p/w500/apyLjq2TwrDwBT06ph9ZwnF30YP.jpg,0,Mariya Muat,"Anima-Film, Soyuzmultfilm"
El valle de la muerte,1996,,,es,N/A,5,N/A,
Dragon Fury II,1996,"12, 28","In a time beyond the future, two warring factions battle for control of the earth. Female warrior, Crystal Blu leads a valiant but futile fight against the evil forces of The Dragons. Relentlessly, The Dragons' leader, Moleck, strives to retrieve a vital computer chip from Crystal to complete the ultimate mind control device. Things heat up when a time-frozen warrior, Mason, is revived from suspension but unwittingly joins forces with The Dragons.",en,https://image.tmdb.org/t/p/w500/o46iZEYEznoCk3UtHRcxjkZjxL5.jpg,3.5,Bryan Michael Stoller,Silver Lake International Pictures
All Power to the People!,1996,"36, 99","Using government documents, archive footage and direct interviews with activists and former FBI/CIA officers, All Power to the People documents the history of race relations and the Civil Rights Movement in the United States during the 1960s and 70s. Covering the history of slavery, civil-rights activists, political assassinations and exploring the methods used to divide and destroy key figures of movements by government forces, the film then contrasts into Reagan-Era events, privacy threats from new technologies and the failure of the “War on Drugs”, forming a comprehensive view of the goals, aspirations and ultimate demise of the Civil Rights Movement…",en,https://image.tmdb.org/t/p/w500/5pz12TiIkE8b5u6kntGNudgARkS.jpg,5.8,Lee Lew Lee,
Flow,1996,"18, 35, 27, 80",A filmmaker talks about his work and love life with an unseen friend behind the camera. We also watch four of his short films.,en,https://image.tmdb.org/t/p/w500/uqUwD865PnyxEKXVdHrHEL6bRIj.jpg,5.333,Quentin Lee,
Scratch and Win,1996,35,"Andrea, Maurizio and Sergio are professional idlers, lazy, indolent and full of inventiveness. Maurizio is engaged to the policewoman Anna, of whom he is extremely jealous, Sergio still lives with his mother and Andrea is tyrannized by his wife and his brother-in-law, a former boxer. When a crew arrives in town to shoot a commercial, Andrea and Sergio meet two actresses; in the meantime, Maurizio is dumped by Anna. The three spend a large sum of money on a scratch card to travel to Sardinia in search of the actresses in the commercial.",it,https://image.tmdb.org/t/p/w500/lZ7W7V7ZOw0TGEQXjsvDERCdacu.jpg,3.8,Ferruccio Castronuovo,"Dania Film, Devon Cinematografica"
Morocco,1997,"9648, 18","Martin Haberstich thinks he witnessed a murder. When he finds out what really happened it’s too late. A slightly surrealistic murder mystery about perception and reality. A film that explores new territory, it’s film noir revisited, with an existential touch.",en,https://image.tmdb.org/t/p/w500/qKAc0Ca9ivxDyO0SNig2PXkOHwQ.jpg,2,Frank Matter,soap factory
Policía corrupto,1996,28,,es,https://image.tmdb.org/t/p/w500/fOWwFzAb4kYDlKOqMLbu6jfhIaJ.jpg,3,Carlos Galettini,INCAA
Baka,1995,99,"For months filmmaker Thierry Knauff lived with the Cameroonian tribe, the Baka. This is his document of that time.",fr,https://image.tmdb.org/t/p/w500/lBsv0CsAVvFF550e9EbpdElTLPk.jpg,7,Thierry Knauff,Belgische Radio en Televisie
Sabor latino,1996,"35, 10749",,es,https://image.tmdb.org/t/p/w500/3OdFWGZnATnZ7OK8rlbcXbU7iD1.jpg,4,Pedro Carvajal,
Armageddon,1996,"16, 14, 878","The year is 2157. An alien organization with ultra-high technology, 'Eed', invades the Earth. As the Earth fa ces extinction, Elka, a descendant of the lost continent Atlantis, looks with the help of a super power computer Delta 8988, for the last hero who may be able to save the world. It turns out to be Oh Haesung who lives in the 20th century. Marie, a special agent sent from Elka, comes to the year 1996 with the important mission of fetching Haesung. However, Eed also finds out about Haesung and sends an assassin.",ko,https://image.tmdb.org/t/p/w500/cAdiXapfFHjiOweioi8LVrfqKWx.jpg,2,Lee Hyun-se,Armageddon Production Committee
Los años Arruza,1996,,,es,https://image.tmdb.org/t/p/w500/eZTLPsDMW0qgSA0Rr2JJsfMnzrR.jpg,5,N/A,
Grinders,1996,35,"Grinders is a comedy about the fear of existence, the fear of failure and the violence of thwarted artistic ambition. Four people, one house and seventy-five bad screenplays. Passion without talent and spirit without thought.",en,N/A,2,Gary Ellenberg,
Dashan - Ambassador to China's Funny Bone,1996,,"Mark Rowswell may well be one of the most popular comedians Canada has ever produced. A virtual unknown in his own country, Rowswell has an enormous following in mainland China, where he is known as Dashan. His appearances on Chinese television have drawn up to six hundred million viewers. Together wih his Chinese partner and mentor, Ding Guangquan, Rowswell practices a comedic art form known as crosstalk, whose roots stretch back centuries.",en,https://image.tmdb.org/t/p/w500/mw5VCDicWjjekQXulNrqmDHzO1m.jpg,0,Guy Nantel,ONF | NFB
Bophana: A Cambodian Tragedy,1996,99,"Based upon documentation of forced confessions made during the Khmer Rouge era in Cambodia, this film reconstructs the relationship of a young woman, Hout Bophana, and Ly Sitha before they were tortured in executed in 1977.",km,https://image.tmdb.org/t/p/w500/fraIxofIxSbxCjM5n15BueYSOBz.jpg,5.5,Rithy Panh,
Lalla Hobby,1996,,"As Haj Moussa is caught by border guards while trying to reach Gibraltar in a small boat, he is sent to prison, and his family tries to help him return home, while his wife tries to procure money for the household and run the business.",ar,https://image.tmdb.org/t/p/w500/wMniDvlaCeKdv8Ultduy7DMJDXB.jpg,0,Mohamed Abderrahman Tazi,
Fists of Legends 2: Iron Bodyguards,1996,,"Dr. Sun leads a movement to free China from its Japanese occupation. While on a tour of China he is constantly assaulted by assassins hired by the Manchu leaders. The Chun Do school of martial arts is tasked to safeguard Dr. Sun's passage. Meanwhile, Chen Zhen is challenged by a Russian fighter but not as a means to kill him, he wishes to learn the ways of Chinese kung fu.",en,https://image.tmdb.org/t/p/w500/akZiiLCgWoHmUNTCDAeThZW5KVn.jpg,5.7,Robert Tai,
O Lado Certo da Vida Errada,1996,18,,pt,N/A,0,Octávio Bezerra,
Splatter: Naked Blood,1996,"27, 878","A scientist taints his mother's scientific experiment with his own drug that transforms pain into a pleasurable experience. Unfortunately for the three women involved in the experiment, the drug works a little bit too well.",ja,https://image.tmdb.org/t/p/w500/yCLPovhiuoiKoN3JLUAlKQ7D5SL.jpg,5.9,Hisayasu Satô,Museum
Becoming Rebecca,1996,18,"Young woman's hectic day exposed to an elderly poet, a near rape, a prophetic schizo, and retired gangsters leads to personal metamorphosis.",en,N/A,0,Steve Tackitt,
Loca academia de modelos,1996,,,es,https://image.tmdb.org/t/p/w500/66qXXo4Io3i4UfcLExcSNZW1Xes.jpg,5,N/A,
La sombra de la muerte,1996,,"Gerardo Cabral is married with Ana María Soler, a wealthy woman. Gerardo alongside Karen, Sara and Fernando scare Ana María till death. Time later everyone begin to be murdered by a masked killer.",es,N/A,5,N/A,
Spaghetti Slow,1996,18,"A wealthy young Italian man is sent to Ireland to learn English, only to fall in love with the daughter of the host family he is staying with.",en,https://image.tmdb.org/t/p/w500/fbVl4XYt0ZTnUZRM2cvF36DQ4vU.jpg,0,Valerio Jalongo,"The Good Film Company, Filmmaster Productions, Clesi Cinematografica, RAI"
Lily in Limbo,1996,,"""""Lily in Limbo"" presents a one-woman tour-de-force by Sylvi Alli as an artist whose self-imposed isolation corrupts her senses into a state of bitterness and delusion. In her solitude, she loses herself in a series of bizarre dreams thick with haunting images and disturbing sounds (Sylvi created the film's quirky score), while the unlikely delivery of a curious birthday gift disrupts her comfortable world. A fascinating essay of a lost soul who is uncertain whether rescue is something she really wants."" -- PHIL HALL for filmthreat.com",en,N/A,0,Antero Alli,
The Stepmother,1996,18,"The loving and nurturing Mariel marries Edward after his first wife abandons him and their three children. Mariel strives to win the acceptance and affection of her new stepchildren, even as she tries to define her role in the family.",tl,https://image.tmdb.org/t/p/w500/ywpOOeP9y78ug02IBGiFLVyf5Ou.jpg,6.5,Olivia M. Lamasan,Star Cinema – ABS-CBN Film Productions
Mulanay: Sa Pusod Ng Paraiso,1996,,"A doctor dedicated her life post-graduate to help the rural community of Mulanay, Quezon. Based on a true story.",en,https://image.tmdb.org/t/p/w500/sE2BrjZy3c6zaLaxrGT1SrJM1bv.jpg,0,Gil Portes,
Cheyenne,1996,37,"After she's caught sleeping with the ranch hand, Cheyenne (Bobbie Phillips) shoots her good-for-nothing husband and takes off with his money. Her hubbie doesn't want to part with her, however, and now the feisty Cheyenne has not one, but two bounty hunters on her tail. Jeremiah (Gary Hudson) may think that he's the best bounty hunter on the frontier, but Haddox (M.C. Hammer) and his evil dwarf Razor (Bobby Bell) have their minds set on bringing Cheyenne in, even if they have to take out Jeremiah just to get to her.",en,https://image.tmdb.org/t/p/w500/abPCVrM2t05lVjpxQd3HSXect3F.jpg,4.2,Dimitri Logothetis,
Radio Romance,1996,"18, 10749","Veronica lives a double life as a librarian during the day while secretly working as a disc jockey at night for the popular program. One day, Veronica receives a love letter from one her listeners who boldly professes his love for her and his desire to meet her personally. Will Veronica finally give in to love's call or will she once again cower away and retreat to her books and music.",en,https://image.tmdb.org/t/p/w500/hCyZe2Q6qu3vZCoIIidfx4tGVmk.jpg,0,Jose Javier Reyes,Star Cinema – ABS-CBN Film Productions
Sex and Fame: The Mary Millington Story,1996,99,"Channel 4 documentary charting the meteoric rise and equally swift decline of Mary Millington, the girl-next-door who became one of the most famous porn stars of the 1970s.",en,https://image.tmdb.org/t/p/w500/rzon949URs0lnU2vsBjdZOn6sI0.jpg,1,Jim Adamson,"Speakeasy Productions, Fulcrum Productions"
The Revelation,1996,18,A young man who thinks he is immortal investigates that condition and considers the true meaning of happiness.,es,https://image.tmdb.org/t/p/w500/siaQlI01nPfzhRNkGM6mbt7qsQ3.jpg,0,Mario David,"INCAA, Rosebud"
Alidha Ávila's Sucre,2024,"36, 10752, 18, 10770","TV Movie based on the life of Antonio José de Sucre, the Gran Mariscal de Ayacucho",es,https://image.tmdb.org/t/p/w500/3DOpOYQTD3rCZDK8EeIvZflcSxQ.jpg,0,Alidha Ávila,Consejo Nacional de la Cultura (CONAC)
El cóndor de oro,1996,18,,es,https://image.tmdb.org/t/p/w500/kuVaUH8JfTbcr2UcmUS2gUWVvgW.jpg,0,Enrique Muzio,"Movimiento Producciones Cinematográficas, Gobierno de la Provincia de Mendoza, INCAA"
Door III,1996,27,"Miyako is a frustrated insurance saleswoman stuck in a major dry spell. She tries every trick in the book, including aggressive flirting, which gets her plenty of gropers but no buyers. One day while venturing down a narrow stairwell, she injures her ankle and happens upon Mitsuru who works for some mysterious foreign company. Decked out in high goth style -- complete with long inky black hair and mascaraed eyes -- Mitsuru cuts quite an odd figure, yet his seductive though menacing ways make him difficult for Miyako to resist. Escorting her to his office to treat her ankle, Miyako notices that his all-female staff seem more glassy-eyed and soul-deadened than the average office workers. In fact, they seem almost like zombies. Later, weird things start happening. Mitsuko finds vomit on her doorstep, she seems to be tailed by a shadowy woman in a red dress, and most strikingly, she finds herself utterly powerless against Mitsuru's advances.",ja,https://image.tmdb.org/t/p/w500/hfgUfITuXlgC7OsGT5maQnrRv7f.jpg,5.8,Kiyoshi Kurosawa,Aya Pro
Nine-One II,1996,28,"An erotic bizarre action in which the three sisters of the Ijuin family, descendants of Kunoichi, fight against the hostile Mao Noichi clan.",ja,https://image.tmdb.org/t/p/w500/dySfdAROoYAx2zLlua2nBQslZhv.jpg,0,Shuji Goto,
El amor de tu vida S.A.,1996,"35, 10749","A company helps people by arranging romantic dates, offering them to find for the ideal lover.",es,https://image.tmdb.org/t/p/w500/2P1T96mWAEsmE4GBeN6Qzj65qI2.jpg,5,Leticia Venzor,
Canción desesperada,1997,"18, 10402",,es,https://image.tmdb.org/t/p/w500/bFe7bElbXzGP0EahzFdgv2ntgHz.jpg,0,N/A,"Metatango S.R.L., INCAA"
Children First!,1996,"16, 10751","A collection of 7 animation short films inspired by the United Nations Convention on the Rights of the Child. Each NFB award-winning film, in their peculiar way, deals with children's rights and addresses various aspects of the Convention.",en,N/A,0,Břetislav Pojar,ONF | NFB
La conquête du grand écran,1996,99,,fr,N/A,7,André Gladu,
La frontera olvidada,1969,"18, 36",A young officer recently arrived from Buenos Aires takes charge of a military base on the edge of the desert.,es,https://image.tmdb.org/t/p/w500/ulVD4S5bQaSfju56kFfTh0zErI6.jpg,0,Juan Carlos Neyra,
A Web of War,1996,"99, 10752","The stories of the battles that brought together a Polish cavalry officer, a Canadian captain, and a Polish underground member are told by the very same Canadians who survived them.",en,https://image.tmdb.org/t/p/w500/u9TOLiOIF5r3X7sGS5bxKxCxQt3.jpg,0,Brian McKenna,Multicom entertainment
Midori,1996,18,"Midori is a coming-of-age drama set amongst the heady high school world of peer rivalry and sexual awakening, featuring an emotionally-detached high-school girl who, her parents dead, lives with her brother and his overprotective wife. After being sent out of class due to a dizzy spell, she becomes acquainted with Shun, a boy in the class below, in the school sanatorium. As the two begin feigning illness together on a regular basis, their uncomfortable flirtations soon blossom into a full sexual relationship.",ja,N/A,7,Ryuichi Hiroki,TFC
Place of the Boss: Utshimassits,1996,99,"In the '60s, the Mushuau Innu had to abandon their 6,000-year nomadic culture and settle in Davis Inlet. Their relocation resulted in cultural collapse and widespread despair.",en,https://image.tmdb.org/t/p/w500/1Q99Sa6HCsg5JZdR3HtisftLKTg.jpg,0,John Walker,"Triad Film Productions Limited, ONF | NFB"
