Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Inspector Gadget,1999,"28, 12, 35, 10751","John Brown is a bumbling but well-intentioned security guard who is badly injured in an explosion planned by an evil mastermind. He is taken to a laboratory, where Brenda, a leading robotics surgeon, replaces his damaged limbs with state-of-the-art gadgets and tools. Named ""Inspector Gadget"" by the press, John -- along with his niece, Penny, and her trusty dog, Brain -- uses his new powers to discover who was behind the explosion.",en,https://image.tmdb.org/t/p/w500/eKpK8FaQDpkgp3HHm3YrIDqUjWh.jpg,4.475,David Kellogg,"DiC Entertainment, Walt Disney Pictures, Caravan Pictures, Avnet/Kerner Productions, Roger Birnbaum Productions"
Sitiprinc,1999,,"Orphan boy runs away from foster home, ends up being adopted by gypsies. For the rest of his life, he vacillates between mainstream Hungarian culture and tribal gypsy society.",hu,https://image.tmdb.org/t/p/w500/dvNlKk0mxnSy9g4Qw4m2mtNtvtq.jpg,0,Edit Kõszegi,
The War Zone,1999,18,"An alienated teenager, saddened that he has moved away from London, must find a way to deal with a dark family secret.",en,https://image.tmdb.org/t/p/w500/9kaSTeW12yEwEapZ6PnYUPz6GDX.jpg,6.8,Tim Roth,"Portobello Pictures, Fandango, Mikado Film, Film4 Productions"
The Corruptor,1999,"28, 80, 53, 18","Danny is a young cop partnered with Nick, a seasoned but ethically tainted veteran. As the two try to stop a gang war in Chinatown, Danny relies on Nick but grows increasingly uncomfortable with the way Nick gets things done.",en,https://image.tmdb.org/t/p/w500/ejbmUNVtqZIkZf2cE5Ws5c9FiWA.jpg,6.074,James Foley,"New Line Cinema, Illusion Entertainment Group"
Crazy in Alabama,1999,"35, 18",An abused wife heads to California to become a movie star while her nephew back in Alabama has to deal with a racially-motivated murder involving a corrupt sheriff.,en,https://image.tmdb.org/t/p/w500/bAlevqRg9KG9y725tt4YkNajLrk.jpg,6,Antonio Banderas,"Green Moon Productions, Columbia Pictures, Global Entertainment Productions"
Winter Stories,1999,"18, 10751","An adult Martin Roy reminisces about his life in the 1966/67 school year. At fifteen years old and in his last year of junior high school, he breathed, ate and slept hockey. He collected hockey cards, played street hockey with his friends, tried skating and ice hockey for the first time in his life, but was most fascinated with his local national league team, the Montréal Canadiens, and its star player, Henri Richard. He dreamed of growing up and working for the Canadiens franchise. But a more immediate goal was to get tickets to one of their games, using M. Richard and his banker father, Hervé, as possible conduits to that goal.",fr,https://image.tmdb.org/t/p/w500/sIW1JIcnL8ejX8a0WbN9KzlEReP.jpg,5,François Bouvier,
Exklusiv,1999,80,"The wife of the publisher of the tabloid newspaper EXKLUSIV is shot in front of the editors building. JournaIist Mike Baertschi, employee of EXKLUSlV and his photographer Bernhard Kauter are witnesses of this attack.",de,https://image.tmdb.org/t/p/w500/28RKOHpoFXf0GZ7jgFNyFeFYfoN.jpg,4,Florian Froschmayer,Paparazzi Pictures
Big Daddy,1999,"35, 18","A lazy law school grad adopts a kid to impress his girlfriend, but everything doesn't go as planned and he becomes the unlikely foster father.",en,https://image.tmdb.org/t/p/w500/m0KrgL5uGJRGyGG7LBkyKrqxB8q.jpg,6.482,Dennis Dugan,"Columbia Pictures, Out of the Blue... Entertainment, Jack Giarraputo Productions"
The Ninth Gate,1999,"9648, 53, 27","An all-expenses-paid international search for a rare copy of the book 'The Nine Gates of the Kingdom of Shadows' brings an unscrupulous book dealer deep into a world of murder, double-dealing and Satanic worship.",en,https://image.tmdb.org/t/p/w500/rxw9l9YNL14ODdmAavUwHLBjiDo.jpg,6.465,Roman Polanski,"R.P. Productions, Orly Films, Bac Films, Kino Visión, Origen Producciones Cinematograficas, Vía Digital, Canal+, TF1 Films Production"
Resurrection,1999,"80, 9648, 27","A jaded homicide detective has been put on the case of a ruthless killer in the city of Chicago, who leaves a trail of horribly mutilated and dismembered corpses along with perversely ironic biblical quotes.",en,https://image.tmdb.org/t/p/w500/2j6cMHN1Mx1u8S897VVhO7wSrce.jpg,6.1,Russell Mulcahy,"Baldwin/Cohen Productions, Interlight"
Life Among the Cannibals,1999,35,Jasper James decides to leave his girlfriend and moves into a very large house with low rent but gradually discovers that his neighbor Troy has a very strange behavior.,en,https://image.tmdb.org/t/p/w500/axa2rZsGf56KNoiAEFXVxlLs3jX.jpg,3.5,Harry Bromley Davenport,Dorian Films
The All New Adventures of Laurel & Hardy in For Love or Mummy,1999,"10751, 35","Bronson Pinchot does a nice job imitating Stan Laurel and Gailard Sartain gives a good appearance as Oliver Hardy, but the imitation does not extend to the original duo's comedy. The silly story line finds the two trying to protect a professor's daughter from a mummy that has been re-born",en,https://image.tmdb.org/t/p/w500/i8BnDRl4YMmx6q9uTvfc2hsCbtz.jpg,4.2,John Cherry,Coast Entertainment
The World Is Not Enough,1999,"12, 28, 53","Greed, revenge, world dominance and high-tech terrorism – it's all in a day's work for Bond, who's on a mission to protect a beautiful oil heiress from a notorious terrorist. In a race against time that culminates in a dramatic submarine showdown, Bond works to defuse the international power struggle that has the world's oil supply hanging in the balance.",en,https://image.tmdb.org/t/p/w500/wCb2msgoZPK01WIqry24M4xsM73.jpg,6.3,Michael Apted,"Metro-Goldwyn-Mayer, United Artists, EON Productions, Danjaq, KanZaman Productions"
Friends & Lovers,1999,"35, 10749, 18","Friends for ten years, a group of twenty-somethings head for the ski slopes as guests of Ian's father. (Ian and dad are estranged because dad worked too many hours when Ian was a lad.) Dad has something to say, but Ian won't listen. Meanwhile, David is gay and virginal; Ian's business partner, Keaton, is unhappy that his sister Jane is pregnant with no plans to tell the father; Lisa is everybody's pal and no one's lover; John, stuck in adolescence, is always on the make. He brings German-born stunner, Carla, and promptly loses her affection to Hans, a fast-talking ski instructor. David meets Manny: they have chess in common. Soon, surprises abound as relationships take new turns.",en,https://image.tmdb.org/t/p/w500/5zh1PQPN7dl8BX2zdaEYyiNRNXp.jpg,5.2,George Haas,"C.E.O. Films, Laguna Entertainment"
Je règle mon pas sur le pas de mon père,1999,35,"Sauveur (Savior) needs someone to save him, and so he begins to look for his father, a fast- talking ladies' man. The son becomes attached to his misanthropic father, and soon a crippled woman photographer and a gigolo with a killer smile also enter the scene, and the situation becomes more and more impossible.",fr,https://image.tmdb.org/t/p/w500/bxlUU6JDHOMyj9twdpvi0RnCPPk.jpg,5.7,Rémi Waterhouse,"M6 Films, PolyGram Audiovisuel"
Jesus Is a Palestinian,1999,35,"Natasha goes to Limburg to collect her brother Ramses, who has joined a sect, so he can consent to cutting their father's life support.",nl,N/A,5.6,Lodewijk Crijns,
American Virgin,2000,35,"When your father is a pornographer, what can you do to shock him? If you're Katrina Bartalotti, you announce that you're going to lose your virginity -- live on the Internet, for the whole world to see.",en,https://image.tmdb.org/t/p/w500/ipmJipuIgcnfA0KcO2xGQcUSOYf.jpg,3.7,Jean-Pierre Marois,"M6 Films, TPS Cinéma"
Man's Best Friend,1999,35,"This is a light comedy about Amir, a young Pakistani who has been working for Jo for six years. Jo has a ready-to-wear clothes shop in the Sentier area and his business is prospering. He promised Amir that he would help him get his legal papers, but he has never kept his promise. Now he is sending Amir to his colleague Ralph in exchange for an unpaid debt from a card game. He thinks that this is a good opportunity to get rid of the illegal worker. Ralph is a fifty-year-old baby who keeps forgetting his appointments, his bank balance, and everything else that he should remember to run his life smoothly. His business is a complete disaster. A year later, Ralph's business has picked up, but Joe's is going down the drain. Thanks to whom? It is easy to answer this question if one follows Amir during his daily chores in the shop. But neither Jo nor Ralph's bother to take the time off to notice the hard work of this poor employee.",fr,https://image.tmdb.org/t/p/w500/giJFNPSYUuTkojPaReOGuyHk0Yz.jpg,0,Philippe Galland,
Molly,1999,"18, 35, 10749","Molly McKay is a profoundly autistic twenty-something woman who has lived in an institution from a young age following her parents' death in a car accident. When the institution must close due budget cuts, Molly is left in the care of her neurotypical, older brother, Buck McKay, an advertising executive and perennial bachelor. Buck makes her undergo an experimental medical treatment, with unexpectedly drastic results.",en,https://image.tmdb.org/t/p/w500/bKyRoZ8uutxdCMMmrVoivZJ0Mc7.jpg,4.2,John Duigan,"Absolute Entertainment (II), Cockamamie, Heckerling-Caplan, Metro-Goldwyn-Mayer"
St. Pauli Nacht,1999,18,"Sometimes your fate lies in the hands of those you meet. Filled with promising ambitions, shattered dreams, love and revenge and in the end hope, the story reveals how tangibly interconnected our induividual fates really are. Cabby Robby drives in and around St.Pauli, Hamburg, from sunset to sunrise. He is surrounded by stories of the night. Drowning in human incidents.",de,https://image.tmdb.org/t/p/w500/yRqJiSBpKFIDr7bx5qn1xPwJzC5.jpg,3.7,Sönke Wortmann,Hager Moss Film
Promise Her Anything,1999,"35, 18, 14",A quaint small town that hasn't paid taxes since World War II draws the attention of an ambitious tax inspector in this comedy starring Billy Zane and Patrick Bergin.,en,https://image.tmdb.org/t/p/w500/zz2sZGdo3R0fSFjMxEuby7d8CQM.jpg,10,Alain Zaloum,"Open City Films, Counterclock Productions"
Toni,1999,"80, 18, 10749","Toni is a mob movie combined with an urban love story and reflections about one's roots. The protagonist, Toni, is a young man from a small village in the south of Italy who arrives at the station Gare de Lyon in Paris. He never questions the education he receives from his mob family or the rules to which he is always chained. He contacts a man called ""The Old Man,"" a strange character discarded by the family who is of help from time to time. This man is supposed to communicate to Toni all necessary information for him to accomplish his mission. Toni plans to execute it in perfect calm. But things do not go according to plan. He meets Marie, a vulnerable journalist whose best friend has just committed suicide. Two doomed characters enter a mysterious relationship.",fr,https://image.tmdb.org/t/p/w500/l6Hja4VS3DZVmQUP8d0gT9S1U5j.jpg,4.5,Philomène Esposito,"Galfin, PFA Films"
The Boondock Saints,1999,"28, 53, 80","Tired of the crime overrunning the streets of Boston, Irish Catholic twin brothers Conner and Murphy are inspired by their faith to cleanse their hometown of evil with their own brand of zealous vigilante justice. As they hunt down and kill one notorious gangster after another, they become controversial folk heroes in the community. But Paul Smecker, an eccentric FBI agent, is fast closing in on their blood-soaked trail.",en,https://image.tmdb.org/t/p/w500/oCPwq7TVk8XZWDv1ErxyuR6Sn5n.jpg,7.3,Troy Duffy,"Franchise Pictures, Brood Syndicate, B.D.S. Productions Inc., 20th Century Fox"
The Cherry Orchard,1999,"18, 35","Madame Ranevskaya is a spoiled aging aristocratic lady, who returns from a trip to Paris to face the loss of her magnificent Cherry Orchard estate after a default on the mortgage. In denial, she continues living in the past, deluding herself and her family, while the beautiful cherry trees are being axed down by the re-possessor Lopakhin (Teale), her former serf, who has his own agenda.",en,https://image.tmdb.org/t/p/w500/vQwidYffwko4U1llpxLlrMVqgP1.jpg,5,Mihalis Kakogiannis,"Melanda Film Productions, Greek Film Centre, Amanda Productions, Les Films de l'Astre, Canal+, Eurimages"
Convergence,2000,"27, 53","A young journalist is assigned to work with a more experienced writer on a scandal paper. On an assignment to write about a mental-hospital patient who supposedly can predict people's deaths, the younger reporter suddenly experiences a recurrence of lost feelings she had from a near-death experience years previous in an air crash. Written by John Sacksteder",en,https://image.tmdb.org/t/p/w500/b15UobERIODyWwjuIGVRKLBLBkO.jpg,6,Gavin Wilding,
Dick,1999,"35, 12","Two high school girls wander off during a class trip to the White House and meet President Richard Nixon. They become the official dog walkers for Nixon's dog Checkers, and become his secret advisors during the Watergate scandal.",en,https://image.tmdb.org/t/p/w500/aBG4XoK5xkujl4crloPs6bStl4m.jpg,5.9,Andrew Fleming,"Columbia Pictures, Canal+ Droits Audiovisuels, Pacific Western, Phoenix Pictures"
Dreaming of Joseph Lees,1999,"10749, 18","Set in rural England in the 1950s Eva (Samantha Morton) fantasises about her handsome, worldly cousin Joseph Lees (Rupert Graves), with whom she fell in love as a girl. However, stuck in a closed community she becomes the object of someone else's fantasy, Harry (Lee Ross). When Harry learns that Eva is planning to leave the village in order to live with and look after the injured Lees, he devises a gruesome scheme in order to force her to stay and look after him.",en,https://image.tmdb.org/t/p/w500/xiDtcNXOhSPcjFcnX6BUTWiws3B.jpg,6,Eric Styles,Fox Searchlight Pictures
