Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Bullet in the Head,1990,"28, 80, 53","Three childhood friends from the slums of Hong Kong flee to war-time Saigon after accidentally murdering a gang leader, but their troubles only escalate.",cn,https://image.tmdb.org/t/p/w500/zavndxcuSfd7OmeqxloMkrl28Oa.jpg,7.553,John Woo,"Golden Princess Film Productions, John Woo Film Production"
Diggin' Up Business,1990,35,A black comedy set in a funeral home.,en,https://image.tmdb.org/t/p/w500/v5KXlCRcAbfyYaMxbZ6LKHA3LuT.jpg,3,Tom Pardew,
Dil,1990,"18, 35, 10749","Raja lives a poor lifestyle along with his dad, Hazariprasad and mom. He attends college where he has several run-ins with wealthy fellow-collegian, Madhu Mehra. Matters escalate to such an extent that she accuses him of sexually molesting her. When his dad comes to know, he decides to seize this chance to get rich quickly, masquerades as a wealthy businessman, approaches Mr. Mehra, and arranges for their children to get married. Murphy's law prevails at the time of the engagement - changing everyone's lives forever.",hi,https://image.tmdb.org/t/p/w500/aecBFir2aF59MOflpYimaFu7hnI.jpg,6.5,Indra Kumar,
The Palermo Connection,1990,53,"Carmine Bonavia wins election as the mayor of New York on a promise to legalize drugs. After the election, he marries Carrie and goes to his ancestral home of Sicily for their honeymoon. In his hotel, he meets Il Principe, a Sicilian prince who has spent years confined to the hotel because he crossed the Mafia. Amid the beauties of Sicily Carmine discovers that men of power will stop at nothing to prevent the legalization of drugs, which threatens their business.",it,https://image.tmdb.org/t/p/w500/fWedmsGRrQODgd6KDEbvuDlKAB6.jpg,6.1,Francesco Rosi,"Reteitalia, Silvio Berlusconi Communications, Cecchi Gori Group Tiger Cinematografica, Gaumont, Penta Film"
Ding et Dong : Le film,1990,35,"Two harum-scarums who think they are good stand-up comics try to make a career in showbiz, partly for the career, partly to seduce women. They try alternatively the scene, a movie set and TV. They only succeed in making a fool of themselves",fr,https://image.tmdb.org/t/p/w500/tJoInR2sKSsSqrkWjG0BjYRIsO4.jpg,7,Alain Chartrand,Alliance Vivafilm
The Discreet,1990,"10749, 18","There is an author who has been dumped by his girlfriend and has no inspiration for a next novel. In an attempt to find a solution to both crises, he, along with his publisher friend, decides to seduce a young woman with the singular purpose of keeping a diary of the seduction and then dump her before publishing the book about it. Unfortunately he falls in love with her.",fr,https://image.tmdb.org/t/p/w500/5kx06VoQ7sJmfYzq8JsnpLICkkb.jpg,6.5,Christian Vincent,"Les Productions Lazennec, Sara Films, FR3 Films Production"
Disparate nacional,1990,35,,es,https://image.tmdb.org/t/p/w500/eM2djyy6xhqFaua1R6aHGVjYj9s.jpg,10,Mariano Ozores,"Atrium Productions, CIPI Cinematografica S.A."
Shoot to kill,1990,28,"During a police round-up, Mercedes witnesses the unjust murder of her son, a working-class man, by a police captain. Refusing to accept the official version of the story - that her son was a criminal - she launches a campaign for justice. Santiago, a young journalist moved by Mercedes's passion and determination, begins to investigate the story of the police cover-up at the risk of his own life. As the investigation develops, the film exposes the depth of Venezuela's corruption.",es,https://image.tmdb.org/t/p/w500/vXNvGQdVZVWpmzTWItVA697Hajb.jpg,5.2,Carlos Azpúrua,"Alcaldía de Caracas, Caralcine, Consejo Nacional de la Cultura (CONAC), Foncine, ICAIC, Sociedad Estatal Quinto Centenario, TVE"
The Disturbance,1990,"80, 18, 27, 53","A psycho is on the prowl, and his victims are all beautiful women. The police must catch him before he kills again.",en,https://image.tmdb.org/t/p/w500/d2vijGvPUGn4wx8eyxvcntsLT7Q.jpg,4.6,Cliff Guest,
Disturbed,1990,"27, 53","10 years ago the perverse Dr. Russell couldn't resist the beauty of a young patient in his mental clinic and raped her one night. When she plunged herself from the roof shortly after, he described it as consequence of her heavy depressions. Now the same urge overcomes him with his new patient Sandy. He doesn't know that she's the daughter of his previous victim and that she's come for revenge.",en,https://image.tmdb.org/t/p/w500/y3z87ToyjntlHUkvR5HBJUcYEzt.jpg,4.6,Charles Winkler,Second Generation Films
The Amusements of Private Life,1990,35,"Italian-French costume dramedy that takes place in France in the end of 18th Century during the French Revolution. It is ""The Marriage of Figaro"" meets ""The Dangerous Liaisons"" and it tells the story of two women, Mathilde Seurat, the actress and Julie Renard, the aristocratic wife and a mother (Delphine Forest plays both) with the same face who came from the different parts of society and at one point exchanged their identities and their lives. The movie also features Giancarlo Giannini and great Vittorio Gassman.",it,https://image.tmdb.org/t/p/w500/lZ3eGO9PfVXfw3BtAzQIj8niLWc.jpg,4,Cristina Comencini,"Solaris Cinematografica, Cinemax, RAI"
Divoká svině,1990,80,,cs,https://image.tmdb.org/t/p/w500/baJ8kitPQb2OBIs5qPMJZ2fkf2L.jpg,2,Jan Kubišta,Filmové studio Barrandov
Doblones de a ocho,1990,18,,es,N/A,0,Andrés Linares,
Dr. M,1990,"80, 9648, 878","In the not-too-distant future Berlin is shocked by a series of spectacular suicides; a policeman's investigations lead him to a beautiful, enigmatic woman and the revelation of a sinister plot to manipulate the population through mass hypnosis.",en,https://image.tmdb.org/t/p/w500/qCAb3dlil451O1325sU1zMqOwv4.jpg,4.7,Claude Chabrol,"Telefilm Saar, N.E.F. Filmproduktion und Vertriebs (I), Ellepi Films, Cléa Productions, ZDF, La Sept Cinéma"
Dr. Petiot,1990,"80, 18, 36","A true story shot in a German Impressionistic style. In France during the Nazi occupation, Dr. Petiot (Michel Serrault) offered to help Jews escape the Nazis. They would come to his house, and he would kindly give them lethal ""vaccinations"" for their anticipated travel to Argentina. Then he would steal everything the brought with them (in addition to their up-front payment to him) and burn their bodies in his home-made crematorium.",fr,https://image.tmdb.org/t/p/w500/f8450OiHQa2pD8YzyIpVyyy252h.jpg,6.7,Christian de Chalonge,M.S. Productions
"Don Juan, My Dear Ghost",1990,35,"Seville, November 1, 1990. Tenorio goes out of his grave, as every year. Similarly, Juan Marquina, a great actor, makes the general rehearsal of a musical version of the play. Since that moment, two worlds come together in a circle of adventures, facing both Don Juans, helped by four beautiful women with decisive influence on their destinies.",es,https://image.tmdb.org/t/p/w500/6w0dJXZ3UTcKX2iWSUN9C9J3stF.jpg,6.5,Antonio Mercero,BMG
Don't Tell Her It's Me,1990,"35, 10749","Gus is a fat cartoonist that recently won a battle against cancer, which explains his baldness. But he is also lonely. Therefore, his caring sister tries to set him up with suitable woman. But to do so, she must turn him into an irresistible man. When he falls in love with Emily, Gus takes the identity of a mysterious biker from New Zealand.",en,https://image.tmdb.org/t/p/w500/6r1jVWG8PK7qfsOiwLQrXqCilg5.jpg,5.7,Malcolm Mowbray,"Hemdale Film Corporation, Metro-Goldwyn-Mayer, Braunstein and Hamady Productions"
The Cyprus Tigers,1990,"35, 28, 12","A team of Chinese cops based in Greece known as ""The Cyprus Tigers"" and a crooked businessman, along with his Japanese henchmen, are after a set of counterfeit money printing plates.",cn,https://image.tmdb.org/t/p/w500/lQWLtREbySOQtflxmmTdFtufyAZ.jpg,6,Luk Chuen,"D & B Films, Regent Film Limited"
Der doppelte Nötzli,1990,35,,de,https://image.tmdb.org/t/p/w500/dPyB67G5N5tpFPZSsRJdGEd9UrQ.jpg,5,Stefan Lukschy,Ascot Film
Down the Drain,1990,"28, 35, 80","A dishonest lawyer devises a scheme to rob a bank by recruiting criminals he has represented to do the job for him.  When the robbery is completed, he learns that the ""loot"" from the vault is in fact a microchip containing top-secret information.",en,https://image.tmdb.org/t/p/w500/7mI6DhpYKRbQMggOtLAkh1epFwg.jpg,4.8,Robert C. Hughes,
Downtown,1990,"28, 35","Officer Alex Kearney patrols an upscale neighborhood in Philadelphia, where he pulls over a well-connected white collar executive who promises to get even with the policeman. Soon, Kearney learns that he is off the cushy suburban beat and must now work in the deadliest precinct in Philly, where he is partnered with tough veteran cop Dennis Curran. Tensions are high between them, but Kearney soon proves he can play just as rough as the crooks.",en,https://image.tmdb.org/t/p/w500/mNZxZ9VcpNBTipjaKyZqEvvsKjB.jpg,5.6,Richard Benjamin,20th Century Fox
Dragonfight,1990,"878, 28","In the future, large corporations earn millions of dollars by staging gladiatorial fights to the death that are shown on worldwide television. One day, however, a fighter who is scheduled to hunt and kill an opponent in the Arizona desert decides he's had enough, and makes a run for it. His opponent is instructed to track him down and kill him.",en,https://image.tmdb.org/t/p/w500/fAdEeOHpzKrdL6L5fIE8rekAPr8.jpg,4.1,Warren A. Stevens,DRAGONFIGHT Productions
Dream Trap,1990,,"This boisterous comedy, set against the backdrop of college life, proves that every fantasy has a catch.",en,https://image.tmdb.org/t/p/w500/nQRWz9pwBKdIW9YH2JbB4Rlq8n1.jpg,3.5,Hugh Parks,
Drishti,1990,18,"Sandhya and Nikhil have been married for eight years and live a wealthy lifestyle in Bombay, along with a daughter, Rashmi. However, their lives change when Nikhil has an affair with his assistant Vrinda and divorces Sandhya.",hi,https://image.tmdb.org/t/p/w500/o2FbcTn1rFNfrJqGPWFaWRgbIen.jpg,7.1,Govind Nihalani,Udbhav
King of Gambler,1990,,Casino owner Mr. Tanaka lose face when he loses 700 million US dollars to an American player. In an attempt to win back the money Tanaka turns to the triads that have a player who possesses a pair of very special skills.,cn,https://image.tmdb.org/t/p/w500/kHPQuTC4wNGuzr0zGn1UB9GpgGv.jpg,0,Johnnie Kong,
DuckTales: The Movie - Treasure of the Lost Lamp,1990,"12, 16, 10751, 35, 14","With his nephews and niece, everyone's favorite rich uncle, Scrooge McDuck, treks from his mansion home in Duckburg in search of the long-lost loot of the thief Collie Baba. But finding the goods isn't quite what it's ""quacked"" up to be! Their thrilling adventure leads to comical chaos, magical mayhem, and a lesson about what is far more valuable than money, gold and jewels.",en,https://image.tmdb.org/t/p/w500/wCvdRynGJQWaOi2qwQP5nDdFxjM.jpg,6.728,Bob Hathcock,Walt Disney Animation
Return Journey,1999,"18, 10770","A dramatic recreation of Dylan Thomas' last tour of America, starring actor Bob Kingdom as the Welsh poet. Originally a successful stage production, the show was adapted for this recorded version by renowned actor Anthony Hopkins (in his directorial debut).  Dylan Thomas was one of the twentieth century's greatest poets. He was born in the Uplands district of Swansea in 1914 and died in New York in 1953 at the age of 39.  Towards the end of his life, Dylan Thomas toured America, performing his works before sell out audiences across the country.  The film features the poems ""Fern Hill"";  ""Do Not Go Gently into that Good Night"";  ""A Poem in October""; ""And Death Shall Have No Dominion""; ""A Story (The Outing)"" and ""Return Journey"" .",en,N/A,4.7,Anthony Hopkins,
Dédé,1990,18,"In this retelling of the story of Hamlet, the young man is a soldier on leave to attend his widowed mother's marriage to his uncle - a marriage which is unpleasantly near in time to the death of his father. Every element of Shakespeare's tragic story is present, except that, this time, Dede refuses to kill anyone, no matter how persistent his father's frustrated ghost is.",fr,https://image.tmdb.org/t/p/w500/ebg36uWhyfZS7XkeIroluh95cHS.jpg,0,Jean-Louis Benoît,"Société Générale de Gestion Cinématographique (SGGC), Septembre Productions, Films A2, CNC"
No Time for Justice,1990,,A man is accused of a crime he didn't commit. He will be sexually abused in prison.,fr,https://image.tmdb.org/t/p/w500/gbhOhA83A5KPYbUPDzT8Wyk1u4T.jpg,0,Jean-Claude Dague,"TRUST INTERNATIONAL FILMS, Léonor Film"
Death at Oslo C,1990,"18, 80, 28",A young boy named Pelle falls in love with the drug addict Lena. Then he and his friend Proffen tries to save her from the drugs.,no,https://image.tmdb.org/t/p/w500/4iMPSDMutxOuTMs72nvEL1ByJ8H.jpg,6.2,Eva Isaksen,"Norsk FilmStudio AS, Norsk Film"
Eating,1990,"35, 18",A group of women gather for the birthday party of a friend and discuss their lives and associations with food.,en,https://image.tmdb.org/t/p/w500/9U0MuCe7jT4PfEz9FsB5yn8YeE1.jpg,1.7,Henry Jaglom,"Jagfilm, The Rainbow Film Company"
The Ages of Lulu,1990,18,"Fifteen-year-old Lulu has never known any affection from her family. But when she goes to a rock concert with Pablo, a friend of the family, he introduces Lulu to her first sexual experience. Years later, Pablo and Lulu have married; Pablo has created a sheltered, private world for Lulu, into which nothing intrudes. However, Lulu tires of her cloistered existence, and begins hanging out in shady bars, looking for vicarious thrills and danger.",es,https://image.tmdb.org/t/p/w500/reyEwMbNZ88RjS9JP9FkY7vptp4.jpg,6.357,Bigas Luna,"Iberoamericana Films Internacional, Apricot"
Edward Scissorhands,1990,"14, 18, 10749",A small suburban town receives a visit from a castaway unfinished science experiment named Edward.,en,https://image.tmdb.org/t/p/w500/e0FqKFvGPdQNWG8tF9cZBtev9Em.jpg,7.717,Tim Burton,20th Century Fox
"Elliot Fauman, Ph.D.",1990,35,"Psychology professor Elliott Fauman, Ph.D., in researching the lives and personalities of prostitutes, finds his ""statistical architype"" in actress Meredith Dashley. Fauman is unaware that Dashley, a world renowned actress, has assumed the role of a prostitute only for her current theatrical production. Through a story that intermingles the zany antics of university life, the always humorous theatrical circles, and the sexy world of prostitutes, Fauman falls in love with Dashley before learning of her true identity.",en,N/A,1,Ric Klass,
Fatal Mission,1990,"10752, 28, 12",A CIA Agent must rely on reluctant help from a female spy in the North Vietnam jungle in order to pass through enemy lines.,en,https://image.tmdb.org/t/p/w500/v5YFPYOjVHSRWoaKPjCZiRP0ULJ.jpg,9.2,George Rowe,Antennafilms
Enid Is Sleeping,1990,"35, 80","Enid only looks like she's sleeping. In fact, she's dead. Shortly after Enid caught her husband Harry in bed with her sister June, a row ensued, whereupon June accidently killed Enid. June's problem now is to hide the truth from the authorities, including her police-officer husband Floyd. Then she decides to reveal Enid's demise, albeit rearranging the damning evidence to make the whole thing look like the accident it really was.",en,https://image.tmdb.org/t/p/w500/5O42TYmwKDuJJfTOiUIQ64IUk5A.jpg,4.8,Maurice Phillips,"Vestron Pictures, Davis Entertainment"
Ernest Goes to Jail,1990,"35, 10751, 80","Bumbling bank janitor Ernest P. Worrell is assigned to jury duty, and soon finds himself in trouble when he is covertly switched with a look-a-like crime boss. Ernest must escape from jail to expose the mix-up.",en,https://image.tmdb.org/t/p/w500/w1k8SgODFQOk9wHjX4mi8QdkYAO.jpg,4.945,John Cherry,"Silver Screen Partners IV, Touchstone Pictures"
Erster Verlust,1990,18,,de,https://image.tmdb.org/t/p/w500/8fU8nTacupGePlZsgeQ0hf6Z5fi.jpg,0,Maxim Dessau,DEFA
Erwin und Julia,1991,18,,de,https://image.tmdb.org/t/p/w500/k4XFIGAyM1SOS57kQA5fpF2qMun.jpg,6,Götz Spielmann,"Allegro Film, ZDF"
Escape,1989,"28, 53",A young woman travels from Chicago to a corrupt North Carolina town to investigate her brother's disappearance.,en,https://image.tmdb.org/t/p/w500/hCejMRC1D1VSFLuqeBJzzwWRqBy.jpg,6,Richard Styles,
The Book of Esther,1989,18,"During World War II Eszter has to choose: she either follows her husband abroad, who is chased by the Gestapo or stays with her daughter from her first marriage.",en,https://image.tmdb.org/t/p/w500/uDHVoD4CTV2VdonKo1bcRjRNLaG.jpg,0,Krisztina Deák,
Evelina e i suoi figli,1990,35,"Stefania Sandrelli is Evelina, a separated woman who lives with possessive teenage children. When you fall in love, problems arise.",it,https://image.tmdb.org/t/p/w500/hrU4PUxpLwIhHeJvmUFnFWaSpCc.jpg,6,Livia Giampalmo,"Penta Film, Aura Film"
Everybody Wins,1990,80,A seemingly good Samaritan hires a private detective to prove a teen sitting in prison on a murder charge is innocent. His investigation discovers deep corruption in a Connecticut town and finds the woman isn't everything she is pretending to be either.,en,https://image.tmdb.org/t/p/w500/djkoK0O3ARHiq9gEbVHMKpPTl4b.jpg,3.9,Karel Reisz,Orion Pictures
The Exorcist III,1990,"27, 9648","On the fifteenth anniversary of the exorcism that claimed Father Damien Karras' life, Police Lieutenant Kinderman's world is once again shattered when a boy is found decapitated and savagely crucified.",en,https://image.tmdb.org/t/p/w500/bl6nSPcyqz6xD2Igd2VQvz8qWo0.jpg,6.2,William Peter Blatty,Morgan Creek Entertainment
Faith,1990,28,"Faith is a young dancer, whose parents are killed in a plane crash. Dancing is her refuge, but the streets of Los Angeles can be dangerous for a lonesome woman.",en,https://image.tmdb.org/t/p/w500/jeuwTpr979YrApjADGbDMRtxyTy.jpg,2,Ted Mather,Vidmark Entertainment
Falling Over Backwards,1990,35,"All Melvyn Rosenbloom wants is to go back to the days when things were simpler and people were kinder -- the good old days. Deciding to renounce women altogether, he finds a house in his old neighbourhood and persuades his elderly crotchety father Harvey to move in with him. Harvey is something of a comic and, as Mel rediscovers, none too easy to live with. To add to the friction, there's the landlady, Jackie. From Mel's point of view as an aspiring celibate, she's all wrong: far too intelligent, attractive and unconventional. But, strangely enough, Jackie becomes the focus of the Rosenblooms' refashioned lives.",en,https://image.tmdb.org/t/p/w500/w3PVcYU9bdRKhL3PSOUxyQGJvXG.jpg,5.5,Mort Ransen,Astral Films
False Identity,1990,"80, 9648, 53","When Rachel, a radio personality, discovers a Purple Heart at a garage sale she decides to find out its history. She finds that the medal belonged to a man named Harlan Erickson, a long-lost brother of the town's leading citizen.",en,https://image.tmdb.org/t/p/w500/tbroDWSb0awwFOaMjN2cTNiuuXi.jpg,5,James Keach,"Pavilion Pictures, RKO Pictures LLC"
A Woman and Seven Husbands,1990,18,"A widow by the name of Lee Jiu Jin, willingly sold herself to a farway outskirts village without knowing that she is to be shared by 7 men, so as to raise the money for her son's wedding. As these villagers are extremely poor, the men could not afford to keep a wife. This kind of transaction was common in China for women to be sold as brides, but the Government intend to put a stop to such practices by enforcing laws which results in the exile of lawbreakers. Bearing this in mind, Lee and her 7 husbands lived in constant fear of being caught and as for Lee the sufferings and hardships were more than she could bear. As the time passes, Lee grew to understand all 7 men's background, and her hatred for them turn into pity. This relationship at last ended in tragedy.",zh,https://image.tmdb.org/t/p/w500/z6DiE4guPvwK2l1eQUQl92yZXe1.jpg,0,Terry Tong Gei-Ming,Central Motion Picture Corporation
Fantozzi to the Rescue,1990,35,Fantozzi is now retired but continues to go to the office where it is held up as a fine example of employees intending to do career.,it,https://image.tmdb.org/t/p/w500/jJWsCKzOtDHqoRQlW6S8j5a29eX.jpg,6,Neri Parenti,"Maura International Films, Penta Film, Cecchi Gori Group Tiger Cinematografica"
Far Out Man,1990,"28, 35",An aging hippie sets out on a trip across America to find his family.,en,https://image.tmdb.org/t/p/w500/17ivrq2ziE8CZ4oknJXuXEBVE3T.jpg,5.1,Tommy Chong,
Farendj,1990,18,A young man travels with his French girlfriend to Ethiopia. Whilst there he discovers a house in which the French poet Rimbaud once lived and he becomes obsessed with finding out more information about him.,fr,https://image.tmdb.org/t/p/w500/3gomSgzm0UdHF1riAx8LbDQwZxb.jpg,3.5,Sabine Prenczina,
Fatal Encounter,1990,53,"A woman finds out that her biological father, a professional race car driver, was murdered twenty years ago and the murderer or murderers are still on the loose.",en,https://image.tmdb.org/t/p/w500/hHjdMJ3RXvzTZItDSeJGnq8FC3Q.jpg,0,Henri Charr,Cinemotion 21st Entertainment
Project Alien,1990,"878, 28","In Norway a military plane crashes under mysterious circumstances: in his last message the pilot reported many lights falling from the sky. NATO wants to play down the incident, but the famous TV moderator George Abbot and the no less persistent journalist Milker sense a sensational story about UFOs and start snooping around in the area with help of pilot ""Bird"" McNamara. Inspired by the suspiciously rigorous isolation of the whole area around the crash point and cases of an unknown disease they have a closer look at the military's activities...",en,https://image.tmdb.org/t/p/w500/aLRuOCvYq1Fp22IwOhkvBoujhdm.jpg,3.2,Frank Shields,"Jadran Film, Sugar Entertainment Ltd., International Film Entertainment, Australian Film Commission"
Fate,1990,"10749, 35","Writer Jake Blackburn and his model girlfriend Chelly are a new couple living together in LA.  When Chelly's tragic past begins to catch up with her, she and Jake will need more than psychics and spirits to save their relationship.",en,https://image.tmdb.org/t/p/w500/2eHSfB3monxZORp6XgJZJfCegsa.jpg,5,Stuart Paul,
Feldberg,1990,,"In this evocative work, we hear and see the interactions of a man and a woman in a pristine forest. We gain a sense of intimacy with them and nature. Suddenly we leave the worries of our scattered lives and begin to remember the primal elements of existence: earth, wind, fire, water, people, and creation. This epiphanic process demands patience and an almost meditative state, but it is so worth the effort – just as a journey a mountain meadow requires some effort in order to find its treasures.  We leave the traditions of narrative for a more open approach to cinema. There are suggestions and onsets of a storyline, but almost everything remains a mystery for our encountering. This is a film that will allow you to observe and exist, without anxiety, without demands, and it allows you a rare glimpse into the life of things.",de,https://image.tmdb.org/t/p/w500/n4zjAk93AcTyRFz1clXvS4tJjvG.jpg,6,Michael Pilz,"Michael Pilz Filmproduktion, Wega Film"
La Femme fardée,1990,35,"Marivaudages of a privileged group embarked on the ""Narcissus"" for a musical cruise in company of the famous diva La Doria.",fr,https://image.tmdb.org/t/p/w500/vDSqtDe0bgUpKwwPN8ZCPxKa3N.jpg,5.5,José Pinheiro,"Société Générale de Gestion Cinématographique (SGGC), ATC 3000"
Fertilize the Blaspheming Bombshell!,1990,"878, 27","Sheila Caan is menaced by Satan worshipers on her journey from Brooklyn to Las Vegas. In an effort to find out what happened to her twin sister, she undergoes many treacherous journeys, a number of Satanist slayings, and a number of showers.",en,https://image.tmdb.org/t/p/w500/gkxwLRIP1tqAMtRPtbstckzdzl9.jpg,2.8,Jeff Hathcock,Troma Entertainment
Feu sur le candidat,1990,35,"Robert Cavaillon is the king of the pet food industry. After he sold the factory to his workers, he decided to run for office. His campaign in support of animal rights gives him a lead in the opinion polls - which worries the main political parties. Since his past is unassailable, his political opponents decide to give the job of getting rid of him to a bizarre couple - a professional killer called Jean and a high-class call girl named Clara. The pair has to ruin him with scandal and then eliminate him for good. Jean's first attempt at his task is a failure: instead of a killer he ends up looking like Cavaillon's savior and friend. Clara is forced to play the role of the killer's tender wife, because their victim sees them as a kindly pair not interested in using him for his position like everyone else. Between one bungled assassination attempt and the next, the three are enmeshed in an intense relationship in which their roles all change.",fr,https://image.tmdb.org/t/p/w500/29qMF3kVioP5rqaOayPwDrPZaoJ.jpg,3,Agnès Delarive,
"Fire, Ice & Dynamite",1990,"28, 12, 35",Action-comedy about a wealthy man who fakes suicide for the amusement of watching his family and creditors compete for his wealth. Many cameo appearances!,en,https://image.tmdb.org/t/p/w500/gRSqjjpBXt6mY9h5Gyr7704fBL2.jpg,4.8,Willy Bogner,Willy Bogner Film
The Field,1990,18,"""Bull"" McCabe's family has farmed a field for generations, sacrificing much in the name of the land. When the widow who owns the field decides to sell it in a public auction, McCabe knows that he must own it. While no local dare bid against him, a wealthy American decides he requires the field to build a highway. ""Bull"" and his son decide they must try to convince the American to let go of his ambition and return home, but the consequences of their plot prove sinister.",en,https://image.tmdb.org/t/p/w500/ppF5pUheNoL0EPuGRIEnHz1ewp7.jpg,7,Jim Sheridan,"Sovereign Pictures, Granada Television, Noel Pearson"
The Fifth Monkey,1990,18,"When Cunda, a man living deep in the Brazilian rainforest, is bitten by a snake, he has a hallucination of four chimpanzees. Once he recovers, he is shocked to find the four chimpanzees waiting for him at home, and, believing them to be special, decides to take them to the city in order to sell them.",pt,https://image.tmdb.org/t/p/w500/6KGk9ESjcBAHGQr8lVdPlLTpBY8.jpg,9,Éric Rochat,21st Century Film Corporation
La fille des collines,1990,18,"When Tom returns from the army in the summer of 1958 to his country, the Pyrenees, he never thought he would meet an 18-year-old girl who is causing trouble in the region. This girl will lead Tom to oppose his brother Vincent...",fr,https://image.tmdb.org/t/p/w500/bE2mynGDuVySlr5X4OVE64Q7I75.jpg,8,Robin Davis,
La fille du magicien,1990,18,"Lili is twenty years old, has an English mother, a magician father, a voice from elsewhere and a gift that only children know: the power of her own desire. It all starts with a summer night: that summer, Lili and Bruno will find love.",fr,https://image.tmdb.org/t/p/w500/vy8yQJOzIwDDNQNTuaFJOd2s2Pl.jpg,2,Claudine Bories,"Diagonale, Périphérie Production, Société Générale de Gestion Cinématographique (SGGC), Laurel Palms International, Ministère de la culture"
The Final Alliance,1990,"28, 18",A drifter and his pet puma stand up against a motorcycle gang in a small American town.,en,https://image.tmdb.org/t/p/w500/tVRBpCWDmr7mw0EhGocJSQlksCE.jpg,5.9,Mario DiLeo,International Media Exchange
Fire Birds,1990,"28, 12","A joint task force operation between the Drug Enforcement Administration and the U.S. Army has been formed to dismantle one of the largest drug cartels operating in South America. Multiple attempts to assault the cartel's mountainous compound have been thwarted by a Scorpion-attack helicopter piloted by a cartel leader, Eric Stoller (Bert Rhine). After having several aircraft shot down, most notably a pair of UH–60 Black Hawks and their AH–1 Cobra escorts, the army turns to the new AH–64 Apache attack helicopter, which can match its enemies' maneuverability and firepower.",en,https://image.tmdb.org/t/p/w500/ccqyNqhesnxc090uNKgMOeIef3n.jpg,5.1,David Green,"Nova International Films, Touchstone Pictures"
The First Power,1990,"80, 53, 27","A dedicated L.A. police detective and a female psychic must stop a demonic serial killer who was given the powers of resurrection, teleportation and possession.",en,https://image.tmdb.org/t/p/w500/dPKPELNmjxManXQcb7YQUTCJvzd.jpg,5.7,Robert Resnikoff,"Orion Pictures, Nelson Entertainment, Interscope Communications"
Flashback,1990,"28, 35, 80","A hippie radical, Huey Walker has been a fugitive for decades, accused of a crime that he may not have committed. Finally apprehended, Walker is escorted to trial by uptight 20-something FBI agent John Buckner. While the two seem to be polar opposites, it turns out that Buckner may have more in common with Walker than is initially apparent, a point that is driven home when the pair faces off against a sinister small-town sheriff.",en,https://image.tmdb.org/t/p/w500/zHJbL26SdgeWbKFJVKNfEI4LJwS.jpg,6.3,Franco Amurri,"60/80 Productions, Paramount Pictures"
Flatliners,1990,"18, 878, 27","Five medical students want to find out if there is life after death. They plan to stop one of their hearts for a few seconds, thus simulating death, and then bring the person back to life.",en,https://image.tmdb.org/t/p/w500/AuajdrVpCcT1BYxg5rzxprTKWaX.jpg,6.5,Joel Schumacher,"Stonebridge Entertainment, Columbia Pictures"
Meatgrinder,1990,"53, 18",The film tells the story of three young men who land in an Austrian prison for various reasons. They have been sentenced for minor misdemeanors and are confronted by the prisons merciless subculture.,de,https://image.tmdb.org/t/p/w500/enAS7R8zhZlnBSXlwzoq13ngGA5.jpg,3.5,Houchang Allahyari,Epo-Film
Of Flesh and Blood,1990,18,"In the late '80s, Jeff Mentges stopped fronting infamous DC band No Trend and went to film school. Instead of making the requesite short film to graduate, he ended up with Of Flesh and Blood, a black-and-white noir retelling of porn star John Holmes' sordid descent into drugs, mayhem and murder. Shot for just $15K, Of Flesh and Blood featured his former co-workers and denizens from Joe's Record Paradise, as well as beloved school janitor Al Breon in the starring role.",en,https://image.tmdb.org/t/p/w500/by2uUpE4ldUyoQj8x8aprgp92Ty.jpg,0,Jeff Mentges,
Flesh and Paper,1990,,"FLESH AND PAPER is a lyrical exploration of the sense and sensibilities of Indian lesbian poet and writer, Suniti Bamjoshi. This moving and powerful portrait of a unique and brave woman weaves Namjoshi’s life and writings into a sensual tapestry.  Born into an Indian royal family, Namjoshi discusses her reasons for leaving India (she fell in love with her best friend), and her experiences as a cultural outsider in the U.S. Showing how “language invents worlds,” her vision as an Indian lesbian feminist is informed both by a lesbian consciousness and a deep Indian cultural framework. A prolific writer who has been widely published in the U.K., Canada and India over the past twenty years, Namjoshi’s poems, fables and novels are characterized by her wit and wry, satirical sense of humor. FLESH AND PAPER, captures the spirit of Namjoshi’s poetry in an evocative, multi-layered way.",en,N/A,0,Pratibha Parmar,
The Fool,1990,18,"A costume drama / satire about financial skull-duggery, and confidence tricksters in both the upper and lower classes in Victorian London. A working class man impersonates a lord who is supposedly very rich and a financial wizard. As such he is invited to all the best peoples' parties.",en,N/A,7,Christine Edzard,"Sands Films, Film Four International, British Screen"
Fools of Fortune,1990,"10749, 18",A Protestant Irish family is caught up in a conflict between Irish Republicans and the British army.,en,https://image.tmdb.org/t/p/w500/k9DNHo4U2TkYBo4TVW3K0pglgqz.jpg,5.3,Pat O'Connor,"Working Title Films, PolyGram Filmed Entertainment, Film4 Productions"
