Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Legend,1990,,"A young woman wants to become an X-rated star, but her father secretly plans another life for her.",en,https://image.tmdb.org/t/p/w500/pjnl1s3NdJokUPpq1fhR3oJxSf9.jpg,0,Scotty Fox,Legend Video
The Monaco Falcon,1990,,,it,https://image.tmdb.org/t/p/w500/qhoK8m6tPGYrrcgLeJpdrUoD5VW.jpg,0,Henri Pachard,VCA Pictures
Mummy Dearest,1990,10749,She's been waiting four thousand years...Now is her time. A fluid of lust brings her back from the dead only to discover the immorality of love.,en,https://image.tmdb.org/t/p/w500/6B1M5A5yPywRIIibQRf9SYbKZ15.jpg,0,Duck Dumont,Las Vegas Video
Party Pack,1990,18,Michelle is turning 32 and worried that her wild youth is now behind her - so she invites over five girlfriends for a night of drinking and revelation.,en,N/A,0,Scotty Fox,Legend Video
Play School,1990,,A different set of lessons,en,https://image.tmdb.org/t/p/w500/6PVLg37FFwU4myZxx9olDyFysV.jpg,0,Chi Chi LaRue,
My Husband Is an Alien,1990,"878, 35","An ordinary family is a faithful wife, a walking husband. One night, Victor tells his wife that he is an alien and disappears. For a long time, the inconsolable Lucy waited for the return of the faithful, until one day she met a man in the subway who, like two peas in a pod, looked like Victor.",ru,https://image.tmdb.org/t/p/w500/vJSyjwkJ8uGpEy0V52hMeSsq44q.jpg,4.8,Valentin Khovenko,"Yalta Film Studio, Creative Unification Entertainments Films"
This Year's Blonde,1990,9648,Wealthy Jillian Preston finds a blonde pubic hair in the bed she shares with her husband. But neither she nor Mr. Preston are blonde. So Jillian hires hardboiled P.I. Bill Harlow to get to the bottom of things.,en,https://image.tmdb.org/t/p/w500/pO678SSOaIiM2srvjHiJ4Yot1eA.jpg,0,Scotty Fox,Legend Video
Beefeaters,1990,,"Hot and bothered Italian cloak and daggeress Moana is training a brand new cadre of female recruits in the fine art of getting heads of state in over their heads by giving them a 'hard' time. Mata Hari didn't have a thing on Ms. Moana in the sex for secrets department. She'd have most guys telling not only where they hid the micro film, but have them do so before she finished saying drop your pants! This is the film for lovers of dirty spy stories. The sex is thunderous, the women are gorgeous and the story is actually quite good.",en,https://image.tmdb.org/t/p/w500/BzS0aT29Dqck2IybmAW2w1n9mk.jpg,0,N/A,
The Border,1990,18,"The story interleaves the destinies of two families, a Serbian from Bosnia and a Hungarian, in a village on the border.",sh,https://image.tmdb.org/t/p/w500/n7wlNytmOhxRgKpWnISk30K7gA6.jpg,5.8,Zoran Maširević,"Radio Televizija Novi Sad, Avala Film"
Reaching for Innocense,N/A,,British / Canadien Co Production,en,N/A,0,N/A,
Bringing up Brat,1987,,"Yes, you can go home again. But first have your nails done. In this third installment of the Brat series, lovely Jamie leaves Morton once again, and goes back to the house she grew up in. And all those bedrooms...",en,https://image.tmdb.org/t/p/w500/jeyos7rDshSdhAZwf2bTiAAqwf2.jpg,10,Paul Thomas,Vivid Entertainment
By a Thread,1992,,"Television journalist Quentin Springer has two obsessions: first, he wants to help his schizophrenic nephew by making video recordings of his life; and second, he dreams of carrying out a ""perfect crime"".",en,N/A,0,Craig Richardson,Tangent Films
Diedra in Danger,1990,,"A murder victim’s girlfriend is pursued by a police detective and an ominous stranger, for different reasons.",en,https://image.tmdb.org/t/p/w500/fx0GoTW74r3P3IlgGhLtElehPV1.jpg,0,Paul Thomas,Vivid Entertainment
Sex - Party's Enemy No. 1,1990,35,"The adventures of a young commie activist, whose love for the party is not even close to the one he has for women. Every action he undertakes is somehow connected to the love adventure, and his rise on a social ladder doesn't stops even in the turbulent period of Informbureau crisis.",sh,https://image.tmdb.org/t/p/w500/v4U76TyBr5xu4IHjiJpnjz7jLu9.jpg,5.8,Dušan Sabo,"Avala Film, Bosna Film"
A Holy Place,1990,"27, 18","Strange love story between Toma, a reluctant theology student and Katarina, the beautiful daughter of a powerful feudal lord. After Katarina's mysterious death, Toma is, according to her wishes, forced to read the prayers over her body for three nights in a row.",sh,https://image.tmdb.org/t/p/w500/odBzLki7cSNldRRhEY8K2fnCyp5.jpg,5.3,Đorđe Kadijević,"Magna Plus, Radiotelevizija Beograd"
Rogonosets,1990,18,"После нескольких лет счастливой семейной жизни жена изменила мужу. Для мужчины это - настоящая трагедия. Перед ним встают вопросы: как жить дальше? Простить измену ли нет? Можно ли продолжать любить после предательства? Тяжелые переживания приводят к тому, что у мужа появляется навязчивая идея - убить любимую. Мужчине даже приходится обратиться к психиатру...",ru,https://image.tmdb.org/t/p/w500/sKLuGKrsgHZzlwO4zBRIBJcXay6.jpg,5,Arkadiy Krasilshchikov,"Odessa Film Studio, Benefis"
Shooting Stars,1990,18,Drama set around the kidnapping of a footballer.,en,https://image.tmdb.org/t/p/w500/hCshf8MUXABUL9ArNFkpNEs4LKu.jpg,0,Chris Bernard,"Granada Television, NDR"
Dead Girls,1990,27,"A female band, who are exponents of ""death rock"", retreat to a cabin for the weekend. They soon find themselves being knocked off by a masked killer who uses weapons they have mentioned in their songs.",en,https://image.tmdb.org/t/p/w500/ideRgY1k5bRVKtMjrK8FheRkGxr.jpg,3.6,Dennis Devine,"Bovine Productions, Kluck Unlimited"
Hot Scalding,1989,,"Busty Cheri Taylor is back - and newcomer April West is her cute step-daughter in John Leslie's Hot Scalding. Together, they step out on the town to put the old adage ""Like Mother, Like Daughter"" to work. And boy, does it work!",en,https://image.tmdb.org/t/p/w500/kz3gNXPVfd4L2r6zmXlbRTZIJ6v.jpg,6,John Leslie,VCA Pictures
İki Başlı Dev,1990,,,tr,https://image.tmdb.org/t/p/w500/p9NHALxa5VtdPgMGaSbuYx2ATSG.jpg,0,Orhan Oğuz,
Lock 'n' Load,1990,"53, 28, 80","A Vietnam vet has nightmares about murder and zombies, and then discovers that he and other vets have been programmed to commit crimes and then kill themselves afterwards so they can't be traced. He investigates to try to find out who is responsible.",en,https://image.tmdb.org/t/p/w500/ljD5lCHy8oupQ8OyhVyeCksiUNF.jpg,4.7,David A. Prior,Action International Pictures (AIP)
The Lost Platoon,1990,"28, 27, 10752",An American reporter covering a civil war in Nicaragua discovers that four soldiers that he used to know during World War II are there and they are actual vampires fighting their own personal war against an evil Nicaraguan general and his own personal army of vampires terrorizing the country.,en,https://image.tmdb.org/t/p/w500/goSsrgBKz5vRI2Dg6vMISdblwos.jpg,4.2,David A. Prior,Action International Pictures
Maggio musicale,1990,"35, 10402",,it,https://image.tmdb.org/t/p/w500/8yViQk5wzPeU0wj2nMfGhOUPSIt.jpg,0,Ugo Gregoretti,"Cinelife, Rai 3"
"People, Years, Life",1990,99,"Using images shot in Russia and Armenia from World War I to the 1930s and retrieved from a Soviet film archive, Gianikian and Ricci Lucchi constructed a meditative film about the status of Armenians as a people without a state. Inspired by the diary of Gianikian’s father, People, Years, Life uses rare footage depicting the region’s major historic events: the end of Tsarist Russia, violence in the Caucasus during World War I, the 1918 Armenian exodus from Azerbaijan. Gianikian and Ricci Lucchi’s treatment of the material manipulates the speed of the images, adds color and music, and magnifies various parts of the image, so that the movement of bodies across the frame begins to carry the weight of exile, mourning, dispossession.",en,https://image.tmdb.org/t/p/w500/zrGkgkXCiJfklQxqWEjedJxB970.jpg,0,Yervant Gianikian,ZDF
Prey for the Hunter,1993,28,A group of well-to-do weekend hunters decide to spice things up by targeting a human.,en,https://image.tmdb.org/t/p/w500/zGKgl5B76ph5mSvbkRDmJuLWC6V.jpg,2,John H. Parr,Power Pictures
Doki doki Virgin mô ichido I Love You,1990,"10749, 14","Just when Hideki thinks he will lose his virginity, he gets hit by a car, and dies. God gives him a 2nd chance by placing his mind into the body of Sachiko's best friend, a girl. Can he convince Sachiko of his love?",ja,https://image.tmdb.org/t/p/w500/91GirQ8WcI54tHmwGMbuSKga960.jpg,0,Shun Nakahara,Nikkatsu Video
"Like the Clouds, Like the Wind",1990,"10749, 16, 35, 36","Ginga is a simple—yet energetic—country girl, living with her father far from the capital city of the empire in ancient China. When she learns of an opportunity to become a concubine of the young new Emperor, with the possibility of becoming his head wife in charge of all of the other wives, Ginga convinces her father to let her go. Once there, she meets all of the other potential head wives, each of whom have various reasons for being there. All of them must learn to read and write, learn the history of their country, and learn the proper mannerisms for being in the royal court. Ginga's enthusiasm tends to get her in trouble more often than not, but it works to her advantage when they learn that the former emperor's head wife, who is not the mother of the current emperor, is plotting treachery against the new emperor, and that a rebellion is headed toward the capital.",ja,https://image.tmdb.org/t/p/w500/1kZuESURYvZb9WzV13XQ0jadEgz.jpg,6.8,Hisayuki Toriumi,"YOMIKO Advertising, Pierrot"
Road to Hell,1990,27,Taiwanese horror.,zh,https://image.tmdb.org/t/p/w500/nA83zRbWTF4IQLtut9pq43f20YG.jpg,0,Lee Chi-Hsun,Gordon's Film Company Ltd.
All Be Damned,1990,18,"A corrupt, lonely couple manipulates a naive, young couple using money, power, and lies.",tl,https://image.tmdb.org/t/p/w500/i3yomqESGLVYo6zoO82KFWs9riO.jpg,7.8,Lino Brocka,Regal Entertainment Inc.
Heaven's Judgment,1990,18,"An oppressed housemaid has transformed herself into a wealthy and powerful business mogul through sheer dint of talent, ambition and driving need to avenge herself on her tormentors.",tl,https://image.tmdb.org/t/p/w500/v9Pt4ESM63amOXjTcUnalM9ky6X.jpg,6,Laurice Guillen,Vision Films [ph]
Ladies Lovin' Ladies,1990,,The finest women in the nastiest situations! Lots of pussy eating ... double ... dongs ... dildos ... vibes ... it's all here! 100% all hot chics!,en,https://image.tmdb.org/t/p/w500/oyuuHeF2LooCrF4c7x71Z2Ap8gc.jpg,0,Vince Benedetti,Arrow Productions
The Charming Traveller,1990,"18, 36",,ru,https://image.tmdb.org/t/p/w500/wsDuf54MB7DplmzYxhJ5aR00InN.jpg,7,Irina Poplavskaya,
Purification,1990,18,"The film is based on the story by L. Andreev ""The Life of Vasily of Thebes"" about the fate of the village priest Vasily, who, after going through a great many misfortunes, renounces God in order to regain his true faith through even greater grief.",ru,https://image.tmdb.org/t/p/w500/trBTxKQ6xxqE8rOrgsJeYyFt6i.jpg,0,Dmitri Shinkarenko,Katarsis
Yellow Rain,1991,,"This action film tells the unique story of a biracial boy growing up in Taiwan. The boy, Chen Buo, was born to a Chinese mother and a Caucasian father, an American soldier. As a result, he is harassed by his fellow students and turns to a life of crime when he grows up.",en,https://image.tmdb.org/t/p/w500/qm8yymXsJJaMsmZXG2rZjXIWWcd.jpg,0,Sung Pe Liu,"New View Film Co., Ltd."
Goin' to Chicago,1990,18,About left wing students in 1964.,en,N/A,0,Paul Leder,
Naaka Bandi,1990,,"Veera raises Raja, his foster sibling, after their parents are killed by Mangal. While Veera seeks to avenge his parents' murder, Raja's estranged uncle Kaalia arrives to instigate Raja against him.",en,https://image.tmdb.org/t/p/w500/ffUUSDTjYErLi7hQGEklr2hvLn6.jpg,7.5,Shibu Mitra,
Pathar Ke Insan,1990,,"Two sisters, Asha and Lata, want to be successful singers and dancers, but a competition drives their rivalry to tragic consequences.",hi,https://image.tmdb.org/t/p/w500/tUfMaNopLw0cRkBzkmzO5gq0f4h.jpg,7.5,Shomu Mukherjee,
"You're Beautiful, Jeanne",1990,"18, 10749",A paraplegic is determined to rebuild her life on her own.,en,https://image.tmdb.org/t/p/w500/869mMEUVOsWBHVDZjvR5vHWbBzo.jpg,4,Robert Ménard,
Let's Make Love 3,1990,"10402, 35","Wealthy guy from Australia travels to his birthplace in Bosnia so he'd make a giant wedding with Yugoslavia's biggest star Lepa Brena. Although it's a Brena doppelganger, media rush to publish the story so Lepa Brena must run across the country to stop the false wedding and tell everyone the true.",sh,https://image.tmdb.org/t/p/w500/vB6L3447N6QmT37xy2NXPdWxHnn.jpg,4.6,Stanko Crnobrnja,D.P. FIVET
Kick-Off,1990,18,A group of students with varying family backgrounds begin to question their lives and the hypocritical values of their corrupt socialist society. Their decision to follow their own ideals brings them in disrepute with those closest to them. Their support of one another finally brings them to realise a friendship based on loyalty and belonging.,sh,https://image.tmdb.org/t/p/w500/yFwidR2RTrktkde8pIrVOZqVYvf.jpg,5.2,Darko Bajić,Avala Film
Assault Platoon,1990,,"In 1973 Vietnam, gas bombs are dropped on villages, killing men, women, and children. Two downed American pilots, accused of the bombings, are captured and tortured. Both men give name, rank, and serial number but neither one confesses. Elsewhere, a team of seven diverse individuals is hired to rescue the two pilots. These individuals manage to free the pilots from the river-cages where they've been imprisoned, (with water up to their shoulders), but the Vietnamese counterattack proves deadly. Only one rescuer survives and he's burdened by the knowledge that the U.S. Government wanted the pilots rescued and then silenced to order to conceal their role in dropping gas-bombs.",en,https://image.tmdb.org/t/p/w500/uBsqrAaUVxmT7qMM04EJcpiHtnU.jpg,3.5,Tony Y. Reyes,
Tsubok,1990,18,A butcher and his associate befriend a group of workers from construction site. Escape from family problems only makes new ones for the duo.,sh,https://image.tmdb.org/t/p/w500/z4DmFPgmQbpiDBVKNB6mzRx5qzC.jpg,0,Dragan Nikolić,Avala Film
Kickboxer from Hell,1990,"27, 28, 14","While in Hong Kong preparing for a big tournament, American kickboxing champion Sean becoms involved with undercover British nun Sophia and her battle against his evil crew of kickboxers",en,https://image.tmdb.org/t/p/w500/6bmVLmQcVlzn3AqPJ8OGPEf7qST.jpg,5,Alton Cheung,IFD Films & Arts Company
코리안 커넥션,N/A,,,ko,N/A,0,N/A,
Non più di uno,1990,35,,it,https://image.tmdb.org/t/p/w500/qxr5rap9FKfLmi71hZ8MtIebTCE.jpg,4.4,Berto Pelosso,Unione Cinematografica
Benny Carter: Symphony in Riffs,1990,"99, 10402","Burt Lancaster narrates this overview of the incredible career of jazz saxophonist Benny Carter, one of the chief architects of the Big Band sound. COMMENTARY BY CLINT EASTWOOD W/ QUINCY JONES, DIZZY GILLESPIE, ELLA FITZGERALD, LENA HORNE AND MORE",en,https://image.tmdb.org/t/p/w500/ia32JuvKlZIAyXyBMVhdkj8i1FK.jpg,0,N/A,
December Rain,1990,"10749, 18","In the revolutionary year of 1968, Stane is an active rebel student. Mojca is a freshman, has a boyfriend named Vid, whom she met at the carnival party. There she also met her later husband Stane. Vid leaves for military service, while Stane successfully avoids it. During the glorification of this event, Mojca and Stane come together intimately. Upon his return from the army, Vid discovers this love triangle. Stane and Mojca get married. The death of the child and the awareness that Stane is cheating on her, leads Mojca to divorce.",sl,https://image.tmdb.org/t/p/w500/Aj0rQoPpPEVuSOO11NrUUFOa1xf.jpg,0,Božo Šprajc,"Viba film, RTV Ljubljana"
Midnight Zone,1986,,"A four-part anthology film parody of TWILIGHT ZONE: THE MOVIE. In ""My Chance To Cream,"" Gina Carrera is the quintessential wet dream. But is she alive? ""Better Not Touch"" has a Cro-Magnon type boy next door exerting some weird spells over parents and friends until receiving a severe oral tongue lashing. An Earth virgin gets some interesting sex therapy from an extra-terrestrial in ""Seleh,"" and in ""Wetdream at 20,000 Feet"" a high volume orgy occurs on a flight not many people are likely to book.",en,https://image.tmdb.org/t/p/w500/huVVYcQSJf8O9QYAOBRhFQZ87j6.jpg,0,Drea,
Odore di spigo,1989,,,it,N/A,0,Amasi Damiani,
Sommertage,1990,,"Micha is 16, a difficult age. Like every year, he spends the summer holidays with his mother and brothers in a country house in Sweden. When the mother goes to Stockholm for a week, Isabelle, the fun-loving daughter of a friend, looks after the children. Micha lives under Isabelle's care, feels taken seriously for the first time and treated as a ""man"".",de,N/A,0,Caroline Link,"BR, HR, WDR, Hochschule für Fernsehen und Film München"
Vegas 1: Royal Flush,1990,,,en,https://image.tmdb.org/t/p/w500/v8KuemGl8cIQ5fIPu2t8rRLODA6.jpg,0,Gordon Vandermeer,CDI
Strange Curves,1990,18,"Two Men, strangers, meet in a bar. One has a cheating wife, the other a domineering sister. And they're looking to be rid of them both. What ensues is an erotic entanglement worthy of award-winning director John Leslie-and suspense worthy of Hitchcock. A chance meeting... A misunderstanding... And murder... Strange Curves.",en,https://image.tmdb.org/t/p/w500/lJ53EOKOTU6dCPbkwmxjaBUO4bH.jpg,10,John Leslie,VCA Pictures
Swingers Ink,1990,,"How do you save a failing magazine? S-E-X! These are the three little letters the spell success for a buxom publisher and her staff of oversexed writers in SWINGERS INK. Once and for all, they prove that the bed is Mightier than the sword!",en,https://image.tmdb.org/t/p/w500/zTxI8wg9o1w7d1I9uYDXEuTwQ8U.jpg,0,Michael Craig,VCA Pictures
Hong Kong Paradise,1990,"28, 12, 80","Set in decadent, chaotic Hong Kong and Tokyo, the film tells the story of a young woman caught up in a mysterious turn of events. A young tour guide, 23-year-old Mamiko who's had her heart set on Paris, finds herself swept off to booming Hong Kong where she is thrown into the midst of a high-profile burglary case.",ja,https://image.tmdb.org/t/p/w500/2xBh8JthEg0dYnttjwHo4wnphkA.jpg,0,Shusuke Kaneko,TOHO
I ls a Long-Memoried Woman,1990,"99, 18","A drama/dance adaptation of a collection of poems by Grace Nichols. By drawing on elements of African culture, it tells of a spiritual journey of an African woman taken in captivity to the Caribbean, her experiences as a slave, and how she survives being uprooted from her native land. Dramatised sequences are interspersed with Grace Nichol's comments about her poems, placed in the context of Afro-Caribbean history.",en,N/A,0,Frances-Anne Solomon,
Lucky Man,1990,18,"23-year-old Vanya Nechkin was a great driver, and a car mechanic from God. He loved life, and women, provided vigorous joke and elegant conversation. He could pretend to be an Italian tenor and a traffic inspector, understood human weaknesses and forgave a lot. But if he saw injustice, he was ready to tear the bastard’s throat out. He came up with a risky trade for himself: he destroyed cars.",ru,https://image.tmdb.org/t/p/w500/oYV3zcTrzu5SGx5rdfoBR1UhIHM.jpg,0,Valentin Mishatkin,Mosfilm
1990 botan-dôrô,1990,"18, 14, 27",Adaptation of the traditional Japanese ghost story The Peony Lantern.,ja,https://image.tmdb.org/t/p/w500/iGCDsMkHczGsflWnwMtSriaiVTb.jpg,0,Itsumichi Isomura,
I Worked For Stalin,1990,99,"Gain an inside look into the Soviet Union under Josef Stalin's reign of terror through eyewitness testimonies, archival photographs and rare film footage, which reveal the real-life backstabbing and power plays among Stalin's inner circle. This documentary follows the stories of such high-ranking officials as Andrei Zhdanov, Nikita Khrushchev and Georgy Malenkov as they battled to secure their place in history by becoming Stalin's successor.",ru,https://image.tmdb.org/t/p/w500/AehRxiAghRBlTjJMtTbfnbVgvSs.jpg,0,Semyon Aranovich,"Lenfilm, Golos"
The Immigrant,1990,"18, 10752","A man who controls small airplanes to detect Iraq's front line, is put in danger not being able to return.",fa,https://image.tmdb.org/t/p/w500/lJdvNcqU4y4b7cM0I08AXzvfP2i.jpg,4.8,Ebrahim Hatamikia,
La mia preda,1990,18,"An eighteen year old beautiful and restless girl runs away from home to find freedom which she much dreamed of. She come across, instead, is the unsavory characters that start on the road to prostitution.",it,https://image.tmdb.org/t/p/w500/8zFPn32FphN1Du02fqrlg84Temo.jpg,2,Riccardo Schicchi,
Impact,1988,"28, 80, 18, 53","New York City is in a panic caused by an insane murderer; Maria, a police officer is entrusted with the case; to do this, she pretends to be a prostitute. One night, she meets a possible suspect who holds her and her partner hostage.",en,N/A,2.5,Frans Nel,"Cine-Clic Productions, Movie Ventures, Distant Horizon"
The Murmur of the Shell,1990,18,A pharmacist travels from the island to the usual medical treatment at hospital in Zagreb. He's followed by low-ranked regime official whose conduct reveals all the misery that arises between people living in totalitarian systems.,sh,https://image.tmdb.org/t/p/w500/aZL3zZKxIhiLFNatmLbDwrtqJdb.jpg,0,Miroslav Međimorec,"Hrvatska Radiotelevizija, Filmska Radionica Oktavijan, HTV Cymru Wales"
Alla Fiat era così,1990,99,"Several Fiat workers tell the story of their life, work, and struggle at Fiat in the 1960's and 1970's. At the same time, memory makes something alive again in one of the worker's solitary gestures. However, twenty years later....",it,N/A,0,Mimmo Calopresti,Minnie Ferrara & Associati
Perduta,1991,"18, 53",The tragic story of a runaway girl in the 1970s in Verona.,it,https://image.tmdb.org/t/p/w500/fqMVs7Ji77kIf7MzYWrMOb6sEPT.jpg,3,Andrea Marfori,Fomar Film
Voir l'éléphant,1990,35,"In Paris, on the platform of a subway station, three tramps spend time vituperating.",fr,https://image.tmdb.org/t/p/w500/AniO9qrG8zM0dG83wZUauZDgfE7.jpg,5,Jean Marbœuf,
All Doors Were Closed,1990,18,Nil spends years in jail and is being tortured during September 12 junta period and alienates the new life after she is released.,tr,https://image.tmdb.org/t/p/w500/2pT9X531FAyNNPuwZQSXIvsifH.jpg,3,Memduh Ün,Uğur Film
Blackout Night,1990,18,"In this biographical drama, the Turkish writer Rifat Ilgaz (Tarik Akan) is forced to go into internal exile after World War Two, because the government suspects him of being a communist. Most of the movie follows him while he is on the lam, and during his reunion with his wife, who grows testy from the restrictions that hiding him impose on her. Eventually he turns himself in, and while in prison, suffers some torture. All the same, he endures with the flame of his spirit undiminished.",tr,https://image.tmdb.org/t/p/w500/xvHF69rF7Wgu6zDYNk82byGF45U.jpg,8.2,Yusuf Kurçenli,
Thunder Ninja Kids: Wonderful Mission,1990,,The second installment in the Thunder Ninja Kids series.,en,https://image.tmdb.org/t/p/w500/v4PoYNQHoBhCt7xCG3gSPA9IoM7.jpg,3.7,Lee Chiu,
Artificial Paradise,1990,18,"Los Angeles in 1935. Fritz Lang receives in his hotel apartment the young film amateur Willy, who wants to prepare an interview with him. At a certain moment Lang starts relating how, as an army officer in the First World War, he spent some time in the house of the lawyer Karol Gatnik in a small town in the northeast of Slovenia.  Lang makes friends with Gatnik and gets aquainted with all members of his family. When Lang finds out that Gatnik is a passionate film amateur and that he also possesses his own camera, they make a film together. This is probably Lang’s first contact with cinematography. Late at night Lang looks at the photographs in Los Angeles and revives in his spirit the imaginary meeting with his friend Gatnik.",sl,https://image.tmdb.org/t/p/w500/lPjmEpIFs4wPGGvTxTvUwjKl6Sw.jpg,8,Karpo Aćimović Godina,Viba film
Tre colonne in cronaca,1990,18,"Chronicle of the dark maneuvers put into practice by a politician to seize an opposition newspaper. A Lebanese terrorist receives the order to kill a stockbroker, which triggers a series of blackmail and deception. A deputy commissioner and a journalist intend to shed light on all these murky matters, but the politician has no scruples and also knows how to move with extraordinary skill.",it,https://image.tmdb.org/t/p/w500/tpUIwjKNzmfPrNYYMVvH8ZaxJSA.jpg,5.9,Carlo Vanzina,Cecchi Gori Group Tiger Cinematografica
好小子7：打通關,1990,28,,zh,https://image.tmdb.org/t/p/w500/1i0e8YRKfLjneDmdWGBb4qk7PYb.jpg,0,N/A,Tomson Films
Getting Old without Anxiety,1990,99,"The care facilities for the elderly in a small town in Gifu prefecture, and the comparison with the welfare in Denmark, Sweden and Australia.",ja,https://image.tmdb.org/t/p/w500/mY1uOiBFc19NVwUodd7uaeHlPED.jpg,0,Sumiko Haneda,Jiyu Kobo
Chaparrito pero cumplidor,1990,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/x2PAhLQp9QfaGSkg5xKLJeCUIFf.jpg,5,Roberto Castillo,
Dos chicanos chiludos,1990,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/nOV2tgEQ7kDczh9Q7VcQoacBVKI.jpg,5,N/A,
Something Is Out There,1990,9648,"While wandering solitary in the city, Bruno discovers that his personality alternates with another. Such scrutiny will disturb him and make him to face himself in a quest that will even bring him face to face with death.",es,https://image.tmdb.org/t/p/w500/lHX1fTTlzD1JTDbwkOBf4llybfS.jpg,0,Pepe Maldonado,
Il gèle en enfer,1990,"53, 80","Based on Elliott Chaze's ""Black Wings Has My Angel"", the film tells a story of (nudist) gangsters on a coup and on the run",fr,https://image.tmdb.org/t/p/w500/sLYW2ze2eCb3E9MJuOpAc9g3D0L.jpg,4,Jean-Pierre Mocky,"Société Générale de Gestion Cinématographique (SGGC), Koala Films"
Re: Entry,1990,,"Re: Entry is a film in which fear and anxiety are transplanted with techniques of relaxation. This cross-connection gives birth to a field of unexplored emotion. Through the colour and the movement, we move on this wave of feeling released, by nature, the nature of time, of terrain familiar and not so, and as the film progresses our conception of unrealized or felt vision becomes less solid, more fluid. A retention of water. (Carl Brown)",en,https://image.tmdb.org/t/p/w500/v4LNtbG6cYB5Oe2zVm6J1HIBQ0P.jpg,0,Carl E. Brown,
Segno di fuoco,1991,,An Italian movie.,it,N/A,0,Nino Bizzarri,
Il segreto dell'uomo solitario,1988,18,"Christian, well-off of a certain age, lives alone in a house between the moors and the sea on the Sardinian coast, she loved dearly by Ghiana, a peasant married. The arrival in the farmhouse near the young and charming Sara, who takes care of the mentally ill husband, upsets the life of Christian and his relationship with Ghiana, arousing in him love and anguish.",it,N/A,0,Ernesto Guida,"Istituto Luce Cinecittà, COOPERATIVA DEL TEATRO"
The Pale Hand,1990,"10751, 18",,ja,https://image.tmdb.org/t/p/w500/ztskmUhZSoKiHaCANKtc42Ms70y.jpg,0,Seijiro Koyama,Kansai Television
Treason at Midnight,1990,28,,es,N/A,5,Eduardo Martínez,
Crowley's Ashes,1990,27,"After three years, the vampire Crowley resuscitates due to a series of sadistic rituals practised by three young women.",es,https://image.tmdb.org/t/p/w500/6ymN9sgOpJp8XyAXUs27WBkLAH6.jpg,5,Ricardo Islas,Alpha Producciones
White Wolf,1990,"18, 10751, 16","A gray wolf raised on a farm kills the family dog, and to save him from being destroyed, a boy named Lasset makes a trek through the wilderness with the wolf to a wilderness sanctuary 300 miles to the north. The BGM in the film consists entirely of Dvorak's Serenade for Strings, making it perhaps the only anime since Gauche the Cellist to make use of a single piece of classical music as the soundtrack. The plot of the film is simple and the outcome obvious, but the atmosphere of the film is genuine, and it is very moving in parts thanks to Dvorak's music (which is scored entirely for the most emotional of the instrument groups, the strings). This is a straightforward drama about the friendship between a boy and his wolf, and it pushes all the buttons you'd expect, but it's very enjoyable despite all that.",ja,https://image.tmdb.org/t/p/w500/z0XVFFoSFOARuc8ONW32Zwm3Wha.jpg,8,Tsuneo Maeda,Group TAC
Algae,1990,,"The story of the film within the Abu Asaad family revolves around the inheritance of three brothers in the city of Hama in central Syria, but severe disagreements arise between them over how to divide this inheritance.",en,https://image.tmdb.org/t/p/w500/g5FhYtF9JH5rSU1bM4HtkPXwiOx.jpg,0,Rimon Butros,
Strazdas - žalias paukštis,1990,,"A screen version of Vaitkus' own performance with the same name, based on Bronius Kutavicius's music and Sigitas Geda's verse.",lt,https://image.tmdb.org/t/p/w500/1HEZxI7BuYc4k74bqEWJRsUnmgY.jpg,0,Jonas Vaitkus,
Bella entre las flores,1990,,,es,N/A,5,Miguel Somera,"Fiesta Film Inc., Latin American Releasing Corp."
The Black Cobra 3,1990,28,"Shipment of American weapons is stolen in the Philippines. An American named Hawkins tries to find the weapons. Hawkins ends up dead. Chicago policeman Bob Malone is called in to investigate. Along with Interpol agent Greg Duncan, Malone travels the streets of Manila, tracking down leads. Criminals always seem to know where Duncan and Malone will be, which leads them to suspect a traitor in their midst.",en,https://image.tmdb.org/t/p/w500/iiHcD2mGJpgVT6zmqBzRbnhT89b.jpg,3.5,Edoardo Margheriti,
Caste criminelle,1990,99,"The Indians that the British failed to subdue were called ""born criminals"" and were parked in camps. Yolande Zauberman's film tells the story of a family. The grandparents, Hira Bai and Serjian, grew up in the jungle. This is where their tribes lived, which the British were unable to subdue.",fr,N/A,0,Yolande Zauberman,
Homemade Movie,1990,18,"Using his family members and friends as cast, independent filmaker Fumiki Watanabe has brought a drama to the screen which opens a window into the daily lives of modern Japanese living in provincial towns. In the story, (Fumiki is a tutor to junior high students. In Japan, the pressure on pre-college-age students to excel in their studies is so intense that after-school tutors have a very important role in the culture, and tutoring is a respected full-time profession. The tutor is bored with his marriage, and has a liaison with the parent of one of his girl students. At the same time, his son is going out with his new mistress' girl, and as a result of this, the situation rapidly becomes very confusing, and Fumiko is unable to hide this pecadillo satisfactorily.",ja,https://image.tmdb.org/t/p/w500/wIf2gzVrDCK0i9vFzkCK0PaLRbv.jpg,5,Fumiki Watanabe,Marupaso Production
