Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
A Smile Of The Sun,1987,"35, 10402","Several students spend their last days of high school in a cheerful and musical atmosphere. Petrica and 'Sunny Smile', who has become a fairy tale princess in the meantime, find their way back to each other, from the real world to the dream one and the other way around, in order to meet their love halfway between the two realms.",ro,https://image.tmdb.org/t/p/w500/dwaGzmWALdbgQrh7riBxaA0ozgM.jpg,6.4,Elisabeta Bostan,Casa de Filme 5
¡Biba la banda!,1987,35,"In 1938, at the height of the civil war, the musicians of the military band were very worried about their next concert. Agustín receives a letter from his girlfriend, who tells him about the difficulties he is going through with the rice harvest. She then decides to ask permission to go and help her, but as Lieutenant Urquiza refuses, she escapes. Two companions sent to bring him back, finally, stay with him. Also Sergeant Perez and several musicians who go looking for him stay with them.",es,https://image.tmdb.org/t/p/w500/lS6G7IIALkRgGblYNUlMnSNRV65.jpg,6.1,Ricardo Palacios,Casablanca Films
"Qui t’estima, Babel?",1988,18,,ca,https://image.tmdb.org/t/p/w500/mTU9s1X40eR47a5IVLJ7MeUS2uu.jpg,0,Ignasí P. Ferré,
L'été en pente douce,1987,"18, 10749","When he inherits the family house and property after his mother's death, aspiring novelist Fane returns home with his bimbo girlfriend Lilas. He must care for his idiot brother Mo and contend with a greedy garage owner who covets Fane's property to expand his business. When efforts to buy the property are fruitless, the mechanic incites the townsfolk against the strange trio.",fr,https://image.tmdb.org/t/p/w500/5E8BS1fzHh0kfQshWL8cMBDjP0U.jpg,6.4,Gérard Krawczyk,"Films A2, Flach Film, Solus Productions, Séléna Audiovisuel"
Adada,1987,18,"Young-hwan who is the descendant of a fallen noble family takes pure and innocent Adada as his wife. Because of Young-hwan's selfish desires, Adada seeks out her childhood friend Su-ryong. But he, too, becomes a slave to desire. Adada protests and dies by drowning.",ko,https://image.tmdb.org/t/p/w500/pUJ3JvZiCAY4sXDib08tdFAxhTB.jpg,6.2,Im Kwon-taek,
American Gothic,1987,27,"When six friends fly off on a weekend getaway and are suddenly plagued by engine trouble, they're forced to land on a remote island. Looking for shelter, they're grateful to encounter Ma and Pa and their children - an eccentric family living in the island's backwoods. But what begins as simple hospitality turns into a terrifying race for survival as the friends start disappearing one by one ... and turning up dead.",en,https://image.tmdb.org/t/p/w500/rKal4piPoNlIGC0swuiHb7QfCiA.jpg,5.9,John Hough,"manor Ground, Pinetalk"
Assa,1987,"80, 18, 10749, 10402",ASSA is set in Crimea during the winter in the mid eighties. A young musician (Bananan) falls for mobster's (Krymov) young mistress (Alika). The parallel story line involves an 18th century assassination plot.,ru,https://image.tmdb.org/t/p/w500/zThsEWVPTbHFSGBAprDQPHab3Ix.jpg,7.121,Sergey Solovyov,"Mosfilm, Krug"
Buckeye and Blue,1988,"35, 10749, 37","Adventures of a train robber and his teenaged female partner, on the run from the law in the days of the Wild West. Suitable for younger audiences.",en,https://image.tmdb.org/t/p/w500/51qwVhmPhom2x3061g9Wh9bIttp.jpg,7,Juleen Compton,
Bulletproof,1988,"28, 53",A group of dangerous terrorists succeeds to get hold of a tank of the army and all its crew.,en,https://image.tmdb.org/t/p/w500/fWptnYgquQnu7MoCc80xCeCGPz8.jpg,5.2,Steve Carver,Bulletproof Productions
Cellar Dweller,1988,"14, 27","In the 1950s, a horror-comic artist's creations come alive and kill him. Years later a new cartoonist revives the creatures in his house, now part of an artist's colony.",en,https://image.tmdb.org/t/p/w500/dKbRi3Nxj4mcFhEstEhupoe03KT.jpg,4.8,John Carl Buechler,Empire Pictures
Cobra Verde,1987,"12, 18","A fearsome 19th century bandit, Cobra Verde cuts a swath through Brazil until he arrives at the sugar plantation of Don Octávio Countinho. Not knowing that his new guest is the notorious bandit and impressed by his ruthless ways, Don Octávio hires Cobra Verde to oversee his slaves. But when Cobra Verde impregnates Don Octávio’s three daughters, the incensed plantation owner exiles the outlaw to Africa where he is expected to reopen the slave trade. Following his trans-Atlantic journey, Cobra Verde exploits tribal conflicts to commandeer an abandoned fortress and whips an army of naked warriors into a frenzied bloodlust as he vies for survival.",de,https://image.tmdb.org/t/p/w500/fIufDciHN8e21LI3gIn5mtXIENr.jpg,6.9,Werner Herzog,"Werner Herzog Filmproduktion, ZDF, Ghana Film Industry Corporation"
The Overthrow,1987,28,"On their way to cover a sporting event in Argentina, reporter John Teller and photographer Bob Norton make a brief stop-off in a Latin America country and get entangled in a revolution.",en,https://image.tmdb.org/t/p/w500/AsmNzlhSogWuBaqWGzSER3oZvGe.jpg,0,Fabrizio De Angelis,Fulvia Film
How Long Is the Adventure,1987,35,In order to get some money Gianni Zappi tries to organize an insurance fraud by drowning his yacht.,it,https://image.tmdb.org/t/p/w500/AeOEjBmEzHQf3qfELrgZ3fprf7F.jpg,4.8,Flavio Mogherini,"Scena Film, Reteitalia"
One Way Out,1987,"18, 80, 28","Joe Weeks is a man living on the edge. An undercover narcotics detective whose wife was brutally murdered by unknown assailants, he is an emotional time bomb. There is only One Way Out.",en,https://image.tmdb.org/t/p/w500/j0TK1oXsRv0Q4NzrFuVporLwkQq.jpg,7,Paul Kyriazi,
Crystalstone,1987,12,"Deserted by their father and with their mother dead, nine-year-old Pablo and his little sister Maria refuse to be separated from each other by their caretaker aunt. With a cross as their guide, they embark on a perilous, but ultimately rewarding adventure in search of a mystical gem that holds the key to happiness. They escape the fearsome metal hook of a pirate and are helped by a delightfully drunken Captain in their quest for the magic stone.",en,https://image.tmdb.org/t/p/w500/6ItsT4aDZD78vVwSTtEndc7ywoR.jpg,6,Antonio Peláez,"Crystalstone, CCC of America"
Love Rites,1987,"18, 27","Hugo, a vain clothing buyer, meets Myriam on a train and pursues a relationship with her. He is delighted to learn she is a prostitute and has no idea she has more in mind than Hugo bargained for.",fr,https://image.tmdb.org/t/p/w500/xnWDGkL25DccypKYIvv4fvPA2Y2.jpg,4.6,Walerian Borowczyk,
Emanon,1987,18,"A crippled child watches the world go by from the window of his limo. He befriends a homeless man, whom he believes to be Christ.",en,https://image.tmdb.org/t/p/w500/d2jVYq9ENRn9j47tDrNRs2XnN2M.jpg,0,Stuart Paul,
Fire from the Mountain,1987,99,Documentary about poet Omar Cabezas and the Sandinista revolution in Nicaragua.,en,N/A,0,Deborah Shaffer,
Galactic Gigolo,1987,"35, 878",Eoj is an alien who won a game show and the grand prize is a trip to earth to have sex with as many earth women as he can. Hildy is a reporter who is writing a biography on Eoj's adventures.,en,https://image.tmdb.org/t/p/w500/4FjUGHby7T3J8GNT9paha0GshA1.jpg,2.444,Gorman Bechard,"Beyond Infinity, Titan Productions, Urban Classics, Empire Pictures"
Golden Swallow,1987,"12, 14, 18, 28, 10749","A poor scholar named Lo Chih-Chiu, played by Anthony Wong Yiu-Ming, rescues a swallow from three mischievous boys, and frees the bird afterward. The bird then magically takes the form of a beautiful lady named Hsiao-Hseuh, played by Cherie Chung, who falls in love with the scholar because he had saved her life. She returns the deed by rescuing him from a ruthless band of warlords. She and her sister, Hsiao-Shang, are both originally swallows, but can change into human forms due to witchcraft and wizardry. Hsiao-Hseuh later confronts Chih-Chiu, and later reveals she is a servant of an evil witch queen, who feeds on human blood. When the witch discovers their friendship and bond, she was on the verge of destroying him, but Hsiao-Hseuh pleads for his life in exchange for their separation. After being back in the custody of the witch queen, Hsiao-Hseuh sneaks out and reunites with Chih-Chiu, but posing as a different person to hide her identity.",cn,https://image.tmdb.org/t/p/w500/tZ5PDBL6CDqw57FX3Ym5FpMj9x2.jpg,4.2,O Sing-Pui,Alan and Eric Films Limited
Gor,1987,"28, 12, 878, 14","American professor Tarl Cabot is transported via a magical ring to planet Gor, where he must help an oppressed country overthrow its evil king and his barbarian henchmen.",en,https://image.tmdb.org/t/p/w500/aENzdgQX4xkxOwUQMSWY9JiMoNW.jpg,3.7,Fritz Kiersch,The Cannon Group
Hidden City,1987,"53, 9648","Cassies Stuart leads the uncooperative Charles Dance into a world of misplaces government secrets, capalistic artists and bungling secret agents. Will the truth be out, or will the attempts of agents suppress the truth hidden within government propaganda films, classified as top secret by complete mistake, be successful. Or is it the mysterious medical records that are the true catch of the spies.",en,https://image.tmdb.org/t/p/w500/7QWfINUuAKsi9Kwsla8kb8ayySS.jpg,5.1,Stephen Poliakoff,Film4 Productions
Hifazat,1987,"28, 10749","Although Satya Prakash's wife Laxmi makes him marry Rukmini for an heir, both wives give birth to sons. Later, the sons fight among themselves in order to gain control over their father's business.",hi,https://image.tmdb.org/t/p/w500/slTYs01aQA9afFnXZA7ZvG388J.jpg,4,Prayag Raj,
High Season,1987,"35, 10749","On the isle of Rhodes, Katherine, an expatriate English photographer, lives with her daughter. A young local wants to encourage tourism, so he commissions a sculpture of the Unknown Tourist for the town square; the sculptor he brings to Rhodes is Kate's ex-husband. Also there to see Kate is Sharp, an aging antiquarian and her dear friend. He has something important to tell her. As Kate, her ex, and Sharp sort out things that go back years, two English tourists bumble about, one thinking he's fallen in love with Kate, his wife thinking she's found her own lover. A rare vase, a spy, old friendships, the statue's unveiling, and off-hand English sorting-out play into the resolution.",en,https://image.tmdb.org/t/p/w500/cKcfGc9lQIGKNeKhbiDA1zY9HfM.jpg,5.6,Clare Peploe,"British Screen Productions, Film4 Productions, Hemdale Film Corporation"
High Tide,1987,18,"A backup singer gets stranded in a small coastal town after losing her job in a band. She winds up in a caravan park only to encounter, by accident, the teenage daughter she deserted following her husband's death.",en,https://image.tmdb.org/t/p/w500/a6eoeEZLxEmmW6clvar7vEFJl0l.jpg,6.8,Gillian Armstrong,"Hemdale Film Corporation, TriStar Pictures"
Hollywood Cop,1987,28,A detective tries to get back a child who has been kidnapped by gangsters.,en,https://image.tmdb.org/t/p/w500/ijLugAMKf8Fmg4NQtJsxokAx1KN.jpg,4.6,Amir Shervan,"Celebrity Video, Hollywood Royal Pictures"
Picture of a Nymph,1988,"27, 28, 14","Shih Erh (Yuen Biao), a Taoist monk disciple, takes in a scholar named Tsui Hung-Chuen (Lawrence Ng) after he inadvertently burned down his house after battling a demon. Shih Erh and his master Wu Men-Chu (Wu Ma) house and attempt to protect Tsui from the demons and spirits that lurk nearby; however, Tsui encounters a benevolent female ghost named Mo Chiu (Joey Wang), who is confined to the hands of the wicked King Ghost (Elizabeth Lee).",cn,https://image.tmdb.org/t/p/w500/4aMfZ5lUluYzUIM2oLBgVvLzQgQ.jpg,5.8,Wu Ma,"Paragon Films Ltd., Orange Sky Golden Harvest"
I Love N.Y.,1987,"10749, 35, 18","Photographer Mario Cotone is hired to cover a big N.Y. actor. When his pretty daughter Nicole Yeats (N.Y.) and Mario fall in love, this angers her father and hurts Mario's work which further infuriates his boss. Will love prevail?",en,https://image.tmdb.org/t/p/w500/gbJMZo5lRTCs3OvSZhtm9Vbqhps.jpg,5,Alan Smithee,
I Want to Get Even,1987,28,"Cobra — pornographer, abductor, drugs dealer and weapons merchant — and his henchmen abduct and gang rape Irma, a woman who likes rough sex with her strong husband, Rudy. Irma's husband gets her free but in the escape she suffers an accident, and aborts. Irma's husband rapes Cobra's sister in revenge. The gang attacks Rudy, torture him, then drag him tied to a motorcycle until he is bleeding bad, then the Drug Lord beats him some more. Irma the mistreated housewife turns suddenly into the sexy wildcat commando, in tight shorts and boots, sleeveless low cut top, and head bandanna, who happens to have a handy bazooka to terminate the gang with great prejudice. Then she embraces Rudy, who was strong enough to survive the gang. Will he survive the Lady Exterminator?",id,https://image.tmdb.org/t/p/w500/1Im9exwXRmNZgfqxHMZ5ROUAuB7.jpg,5.2,Maman Firmansyah,Rapi Films
Latent Image,1990,18,"In the late 1980s, a politically neutral photographer in Pinochet's Chile is still struggling to come to terms with the ""disappearance"" of his activist brother in the Villa Grimaldi torture centre back in 1975.",es,https://image.tmdb.org/t/p/w500/rhR68x8C20yHyC5kGx1FT2nGqFM.jpg,5.8,Pablo Perelman,
Kaun Jeeta Kaun Haara,1987,"35, 18","When his car breaks down, Amitabh Bachchan finds himself in a busload of students. Shortly, the students, debating heatedly whether man is greater or a woman, put the question to their esteemed guest.",hi,https://image.tmdb.org/t/p/w500/7vSchx47EK876avbLPIzIsj3UZ8.jpg,9.5,Rakesh Kumar,
L.A. Crackdown,1987,53,"A policewoman tries to help two teenage crack addicts. When she doesn't succeed, and the girls die, she goes after the crack dealers.",en,https://image.tmdb.org/t/p/w500/rPpOU5qELtVPZeWvMLbv4D6sX3Z.jpg,2,Joseph Merhi,City Lights Entertainment Group
Last Man Standing,1987,28,"Roo Marcus has just spent 8 years in a mental institution, and takes up bare-knuckle boxing and gets a job fighting in a gym run by Napoleon. Roo is often tormented by memories of shock treatment and inhumane conditions. His friends, Capser and Ratty help him along the way, until he gets brutally beaten up by one of Napoleon's fighters...",en,https://image.tmdb.org/t/p/w500/iDoGcma6PXerIIzPPm0qgVKXm1u.jpg,4.8,Damian Lee,
Gandahar,1987,"16, 878, 14, 12","On the planet Gandahar where peace reigns and poverty is unknown, this utopian lifestyle is upset by reports of people at the outlying frontiers being turned to stone. Sylvain is sent to investigate this mysterious threat.",fr,https://image.tmdb.org/t/p/w500/lDM8fxNsu8oYRmM66kZrLQnPNyw.jpg,7,René Laloux,"Films A2, Col.Ima.Son, Revcom Télévision, CNC, Ministère de la culture"
Lilith Unleashed,1985,"35, 14","Lilith is thrown out of The Garden of Eden for screwing around with Lucifer. Centuries later on Earth, she is in a mental hospital. She escapes and seduces anyone she meets, magically shrinking them and keeping them in a doll house.",en,https://image.tmdb.org/t/p/w500/eA6djd5dDfB0eZItuZdGdlHRnHl.jpg,0,Henri Pachard,
Little Dorrit,1987,18,A drama based on the novel by Charles Dickens which tells the story of Arthur Clennam who is thrown into a debtor's prison. There he meets a young seamstress whose father has been imprisoned for twenty-five years. A film in originally released in two parts.,en,https://image.tmdb.org/t/p/w500/61uclYiDIhkbV3o8XsjqUK0jbXD.jpg,6.5,Christine Edzard,Sands Films
Lurkers,1988,"27, 53, 9648","When Cathy was a girl, she saw her deranged mother murder her father and only narrowly escaped with her life. Haunted by memories of her macabre childhood, her nightmares turn into a terrifying reality when she's lured back to her childhood home.",en,https://image.tmdb.org/t/p/w500/3t7SfbtqmJcuMGV0UI1cWKauznX.jpg,3.6,Roberta Findlay,Crown International Pictures
Made in U.S.A.,1987,"80, 18, 12","Two men from Pennsylvania give up hope in their small run down coal mining town, and head off in search of the beaches of California. The two steal cars as they travel across the USA and are joined by a wild young woman.",en,https://image.tmdb.org/t/p/w500/zEfzGJXf9k8uiq82fYK7322N0Wi.jpg,5.8,Ken Friedman,"DEG, Hemdale"
The Beggars,1988,,"This symbolic drama from director Benoit Jacques underscores the characters' human need for affection. Children steal lemons for the thrill, while women steal other women's men from them just to prove they can. Drug smuggling, clandestine love affairs, and two lovers involved with the production of Shakespeare's Othello carry on with their own off-stage tragedy.",fr,https://image.tmdb.org/t/p/w500/8R4nHWchm6IO7i5G3KXyHE0B1bW.jpg,5,Benoît Jacquot,
The Moromete Family,1987,18,"Story of a family. Problems, marriage, taxes, revenge, friendship, army, life and much more.",ro,https://image.tmdb.org/t/p/w500/4J0AN9hUPkzFoTRPsElyDfoXsDA.jpg,7.3,Stere Gulea,Casa de Filme 1
My Best Friend Is a Vampire,1987,"27, 35","Shortly after high school student Jeremy Capello goes on a hot date, he finds he can't stand garlic or see his reflection in mirrors.",en,https://image.tmdb.org/t/p/w500/kfoacxKdHbl2ph2Dj2sAq8Tx8Zy.jpg,6,Jimmy Huston,Kings Road Entertainment
The Nest,1988,"53, 878, 27","Horrifying shocker as a biological experiment goes haywire when meat-eating mutant roaches invade an island community, terrorizing a peaceful New England fishing village and hideously butchering its citizens.",en,https://image.tmdb.org/t/p/w500/suRyQyDDRNPErMM53dYb7ynPiwk.jpg,5.2,Terence H. Winkless,Concorde Pictures
"O rany, nic się nie stało!!!",1987,35,"Roberto is a young Cuban who is visiting Poland. And times are not merry - the Cuban conflict is about to begin. His stay is not successful, so Roberto returns to his country.",pl,N/A,0,Waldemar Szarek,"Studio Filmowe im. Karola Irzykowskiego, Centralna Wytwórnia Programów i Filmów Telewizyjnych „POLTEL”"
Otto – The New Movie,1987,35,"Otto is Friesland's answer to Rambo and stands between two worlds, two women and two animals. While he's trying to cure a dog with bite inhibition and a cat with suicidal tendencies, the dream of his sleepless nights crosses his path: Gaby. Otto falls instantly in love, but Gaby thinks only of Amboss, a real guy with muscles of steel and a brain of rubber. Well, Otto on the other hand is not exactly well built and attractive. But he's determined to get the lady's attention, even if it means taking part in body-building competitions...",de,https://image.tmdb.org/t/p/w500/oqdAKOsVczoZ82mxShIZEBBTtTS.jpg,5.586,Otto Waalkes,"ZDF, Rialto Film, Rüssel Video & Audio"
Bagdad Cafe,1987,"35, 18","A German woman named Jasmin stumbles upon a dilapidated motel/diner in the middle of nowhere. Her unusual appearance and demeanor are at first suspicious to Brenda, the exasperated owner who has difficulty making ends meet. But when an unlikely magic sparks between the two women, this lonely desert outpost is transformed into a thriving and popular oasis.",de,https://image.tmdb.org/t/p/w500/isfygkd3iWVVwE44yM8Hdb4sxrO.jpg,7.2,Percy Adlon,"Pro-ject Filmproduktion, Pelemele Film, BR, HR"
Pass the Ammo,1988,35,"A corrupt television preacher and his congregation are held hostage by a woman, her lover, and her two cousins in an attempt to avenge the theft of her inheritance. A quirky look at the dishonesty of the televangelist industry.",en,https://image.tmdb.org/t/p/w500/7zaSduC4vbjPfJWWzVGh7Hyf7GJ.jpg,4.1,David Beaird,The Vista Organization
Obsession: A Taste for Fear,1988,"27, 53","A photographer's model is found murdered, sparking a police investigation that targets her ex-boyfriend. As more models die and murder videos surface, the true identity of the killer becomes uncertain.",it,https://image.tmdb.org/t/p/w500/hO5sHD7uGaFt49zgwAtSroGGqs5.jpg,3.8,Piccio Raffanini,"Titanus, Reteitalia"
I picari,1987,35,The adventures of a couple of scoundrels in the Spain of the 16th century.,it,https://image.tmdb.org/t/p/w500/cyopgUvtcSSF6pwSycph77dZyDV.jpg,5.5,Mario Monicelli,"Clemi Cinematografica, Producciones Cinematografica DIA s.a."
Pięć kobiet na tle morza,1988,"18, 53, 10752","This film takes place in 1941. Five polish women of different ages, and an adopted Jewish girl, have been exiled to a small Bulgarian town on the Black Sea coast. They believe they have found a quiet refuge, but the war even reaches this remote place.",pl,N/A,0,N/A,
Plain Talk and Common Sense (uncommon senses),1987,99,"Plain Talk is a complex essay-film, a follow-up a decade and some years later to Speaking Directly, and so another State of the Nation discourse, made for Britain's Channel Four in the year 1986-87. The work involved extensive travel around the United States, and poses an examination of just what America is/was, or what do we mean when we speak of it. Done in a series of radically different sections which collide with each other in a manner intended to provoke thinking, Plain Talk, which was made by an American and intended for American viewers, was indeed broadcast in Britain, but somewhat predictably, not in the USA.",en,https://image.tmdb.org/t/p/w500/o5DlYPiqFT51G86dID0yPj60kb3.jpg,5.8,Jon Jost,
Prison,1987,"80, 27, 53, 18","After Charles Forsyth was sent to the electric chair for a crime he didn't commit, he forever haunts the prison where he was executed. Flash forward several years when the prison is reopened, under the control of its new warden Eaton Sharpe, a former security guard who framed Charlie. When prisoners are ordered to break down the wall to the execution room, they unknowingly release the angry spirit of Charles Forsyth, a powerful being distributing his murderous rage to all, leading up to the Warden himself.",en,https://image.tmdb.org/t/p/w500/bB6iCnYO1dlVA1kZp04acFyXTpg.jpg,5.727,Renny Harlin,Empire Pictures
Promised... sworn!,1987,"35, 18, 10752","The life and love affairs of a 12-year-old boy Pierre who lived in France during the Nazi occupation in 1944. We see his family, his chubby friend, the girl who ignores him - and the German defector who hides in the cellar. He suffers from a slightly more prominent nasal appendage than the average of his congeners. This complex initially serving it, will ultimately be the detonator of his success with women and the entire population of the city.",fr,https://image.tmdb.org/t/p/w500/nEM1uvK1v6wMLLLsxusfnDt02fS.jpg,7.8,Jacques Monnet,Gaumont International
Promised Land,1988,"18, 10749","Three recent high school grads - star athlete Hancock, his cheerleader girlfriend, Mary, and the awkward Senator - aim to leave their small town behind and realize big dreams, but their idealistic plans collide with life's harsh realities.",en,https://image.tmdb.org/t/p/w500/gP5lHwLdK73EDrKDbFp44wrNikO.jpg,4.919,Michael Hoffman,"Great American Films Limited Partnership, Vestron Pictures"
Rampage,1987,"80, 18, 53","Liberal district attorney decides to seek the death penalty for a man who slaughtered a family at Christmastime, then drank their blood. He escapes, though, and starts killing again.",en,https://image.tmdb.org/t/p/w500/7W1S6ARQl2yJL9bgNUUqiVuph1Y.jpg,6,William Friedkin,DEG
They Call Me Renegade,1987,"28, 12, 35, 37","While on his travel across the Southwestern United States, with his Jeep CJ Renegade and his chestnut colt named Joe Brown, Luke meets Matt, son of a friend of his, Moose, who is in jail. Moose asks Luke to take care of Matt, and to help him to take possession of a piece of land. So starts their travel, full of adventures...",en,https://image.tmdb.org/t/p/w500/zgwKoRfTaOgA3uWAEGhN3gsO7c0.jpg,6,Enzo Barboni,"Paloma Films, Cinecittà Studios"
Rent-a-Cop,1987,"35, 80, 28","Detective Tony Church is forced to retire and become a store rent-a-cop when his drug sting operation comes to a tragic end by a masked killer. He joins forces with a prostitute, the only one able to identify the killer, to bring him to justice.",en,https://image.tmdb.org/t/p/w500/mo76XEkMKR7nniJOdDIe9UVoaOj.jpg,4.8,Jerry London,"Zealcorp Productions Limited, Kings Road Entertainment"
Rented Lips,1987,35,"A documentary filmmaker, who has spent the last 15 years making films like ""Aluminum: Our Shiny Friend,"" is finally given the chance to make the documentary on Indian farming he has always wanted to. The catch? He must simultaneously direct a porn film. But as he tries to make the porn film, which he turns into a musical called ""Halloween in the Barracks,"" he must deal with a temperamental actor, a fundamentalist preacher, and other obstacles.",en,https://image.tmdb.org/t/p/w500/6pkZG0sRIA8cOWXNAIgEh3hpTzw.jpg,4.2,Robert Downey Sr.,The Vista Organization
The Journey,1987,99,"Peter Watkins' global look at the impact of military use of nuclear technology and people's perception of it, as well as a meditation on the inherent bias of the media, and documentaries themselves.",sv,https://image.tmdb.org/t/p/w500/bfpxmQ5vn4zw23UC9q4JkMJo3f5.jpg,3.2,Peter Watkins,"Svenska Filminstitutet, Australian Film Commission"
Retribution,1987,27,"After a depressed artist miraculously survives a suicide attempt, a series of horrific murders leads him to realize he may have been possessed by the vengeful spirit of a murdered gangster.",en,https://image.tmdb.org/t/p/w500/5syhJI9wAWjES01c6Dr3tn81eQV.jpg,5.8,Guy Magar,"Renegade, Overseas FilmGroup, Taurus Entertainment Company, Unicorn Pictures"
Robinson's Garden,1987,18,"Kumi lives a hippie-like life in Tokyo's outskirts. One night while drunk she stumbles into an abandoned industrial site, except in addition to deserted factories, it is full of forests and greenery. She decides to move there, even further away from the civilization she had already left.",ja,https://image.tmdb.org/t/p/w500/mqPCr7WnFcIifN0rvsIwoCUI7uv.jpg,6.3,Masashi Yamamoto,
The Goodbye Girls,1987,,"When 22-year-old Ikuko gets fired from her editing internship right before her college graduation instead of getting hired, she turns to her schoolteacher father for advice. Instead, he tells her, ""I've decided to become a singer! Sort your own life out!"" Confused, Ikuko gets on a boat to the town of Takarazuka, home of the musical industry, to see her classmate Mari. Mari introduces her to an accountant named Yoshie, and together the three of them move into a house they call ""The Women's House: Die Fraulein"".",ja,https://image.tmdb.org/t/p/w500/gMRtT6xdForxh1moKdy9GX860Et.jpg,0,Kazuki Ōmori,
Slaughterhouse Rock,1988,27,"A man visits Alcatraz prison after having dreams about all the people who died there. When he gets there, his brother is possessed by an evil cannibal demon. The ghost of a female heavy metal singer who was killed there tries to help the man fight the monster.",en,https://image.tmdb.org/t/p/w500/hFZzWoqOgIz5McMV4FPShhjiekC.jpg,4.3,Dimitri Logothetis,Arista Films
South of Reno,1988,18,"In a drab desert town, some 200 miles south of Reno, an indecisive man with an unfaithful wife dreams of someday, someday, taking charge of his drifting life.",en,https://image.tmdb.org/t/p/w500/zWV4UsyBh6sdx7OFq73Bh3g2w1m.jpg,4.8,Mark Rezyka,"Pendulum Productions, Open Road Productions, Filmtrust Productions"
The Suicide Club,1988,,A woman traumatized by her brother's suicide is inducted into a world of games involving murder.,en,https://image.tmdb.org/t/p/w500/ms9a6qt40jBk7b0oJPBqtx3URBu.jpg,0,James Bruce,"Academy Entertainment, Suicide Productions"
Sweet Lies,1987,"35, 10749",An insurance investigator is visiting Paris on assignment. He is soon made the object of a seduction bet amongst three ladies. Problems arise when the girls realize they are really falling for him.,en,https://image.tmdb.org/t/p/w500/sxjfAPahTJZeerROWmv00zy58tz.jpg,4.8,Nathalie Delon,Island Pictures
Tainted,1987,"27, 18, 53","Psychological horror / suspense story centers around Cathy (Shari Shattuck), a young school teacher married to the owner of a crematorium. After she's attacked and nearly raped by her ex-husband, Cathy kills him and attempts to cover up the murder.",en,https://image.tmdb.org/t/p/w500/brgUJjwalVWvmJmlvmKCKobzaNd.jpg,6,Orestes Matacena,
Take Two,1988,"10749, 53","A dying woman tells her son, Barry Griffith, she had been a surrogate mother for a millionaire, and that he is a twin to that baby. He seeks out his twin, Frank Bentley to get a bite of his inheritance, but he's not the first long-lost brother to call. Barry stakes out across the street from Frank's home so he can spy and release the story to a tabloid paper. In the process, he begins an affair with Frank's mistreated wife.",en,https://image.tmdb.org/t/p/w500/4vliQx6pe2bWpbvol8Lw2pxMgn.jpg,3.2,Peter Rowe,TBJ Films Inc
The Tale of Ruby Rose,1988,"27, 18, 53","The year is 1933. Ruby Rose (Melita Jurisic) is an Australian woman living with her Welsh immigrant husband Henry (Chris Haywood) in the Tasmanian highlands. Cut off from her superjudgmental family, for whom Henry had once worked as a humble farm hand, Ruby remains isolated in her tiny house. Superstitiously terrified of the dark, she begins developing her own folklore about the inky blackness that surrounds her each night; this folklore eventually develops into Ruby's own personal religion, created to ward off the evils that she imagines lurk in every corner. Only by venturing out of her house and rekindling her relationship with her embittered father is Ruby able to exorcise her fears. Almost hypnotic in its stark beauty, Tale of Ruby Rose is proof enough that writer/director Roger Scholes deserves to be far better known.",en,https://image.tmdb.org/t/p/w500/cT4NF4XtetfhUhgvVEewrN3zJNJ.jpg,5,Roger Scholes,"Film Victoria, FGH, Hemdale, Seon Film Productions"
Tango Bar,1987,"10749, 18",A fled Tango show owner returns to Buenos Aires to join his partners after the oppressive government of Argentina has dissolved.,es,N/A,5.5,Marcos Zurinaga,"Beco Films, Zaga Film"
The Spell,1987,"27, 9648, 53","A young couple accept an arranged marriage to stop the fighting between their respective clans. On the way home from their wedding, they get lost in a dark forest on a stormy night. They take refuge in an eerie mansion, inhabited by an old man obsessed with the past, and his creepy servant. As the night progresses, they learn the terrible secrets hidden in the house. Similar to many other films in this genre, with a few interesting plot turns.",fa,https://image.tmdb.org/t/p/w500/a1qEdScBnas5wWbVik2VfnzdwWX.jpg,0,Dariush Farhang,
Le Testament d'un poète juif assassiné,1988,18,"This somber drama chronicles the writings of Paltiel Kossover (Michel Jonasz), a Rumanian Jew who was incarcerated in a Stalinist prison. Zupanev (Erland Josephson) is a sympathetic court registrar who smuggles the documents and later presents them to the poet's son Grisha (Vincent David).",fr,https://image.tmdb.org/t/p/w500/36Cr1hnVmXYQKrNSGM9nCpC4puV.jpg,0,Frank Cassenti,"Feeling Productions, Images des Anges, Swan productions, YNIL Film Productions, CNC, TF1 Films Production, La Sept Cinéma"
Testimony,1988,"18, 36",The story of the great Soviet composer Dmitri Shostakovich (1906-1975) and his life and career during the rule of Stalin.,en,https://image.tmdb.org/t/p/w500/dKzGc722DMoLSdsitiXI2n9srEg.jpg,5.7,Tony Palmer,"Isolde Films, ORF, Nederlandse Omroepstichting (NOS), DR, SVT, Film4 Productions"
Transgression,1987,"53, 18","A college student studying for an upcoming test attempts to calm his frazzled nerves by taking drugs, and experiences a series of vivid, erotic hallucinations. When a beautiful woman appears to teach him the secrets of sexual ecstasy, he begins to fear that he will lose her forever once the effects of the drug wear off.",it,https://image.tmdb.org/t/p/w500/9PZzOLuboEmdxs6FgS3mW52qeRC.jpg,4,Fabrizio Rampelli,Freeway Production
