Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
C'est La Vie Mon Cheri,1993,"18, 10749","Unable to make it as a commercial success because he staunchly refuses to sell out, a struggling Hong Kong musician rediscovers his love of music and regains an interest in his life's meaning through his relationship with a dying girl.",cn,https://image.tmdb.org/t/p/w500/7o8tncDaFVWX0U07IzZWbc2ebaK.jpg,6.9,Derek Yee Tung-Sing,Film Unlimited
Yankee Zulu,1993,35,"Two South African boys, one white, Rhino, and one black, Zulu, go their separate ways after an incident. Many years later, they meet up again as adults, when one, after living for years in the United States, is now a wanted criminal. The two end up being a part of a madcap chase involving a check for a large amount of lottery money, pursued by Gen. Diehard and Rhino's ex-wife Rowena, who was the cause of the rift between the two protagonists.",en,https://image.tmdb.org/t/p/w500/gOPkzkmi5XkGDUkurhpBK9gNHpI.jpg,5.9,Gray Hofmeyr,"Koukus Troika, Toron Screen Corporation, Distant Horizon"
The Passenger,1993,18,"The railway station in a small town in Western Anatolia where no birds or caravans pass, during the most active and critical days of the National War of Independence in 1921. One is the station chief, who lost his eye and the other foot on the front, and the other was left with caries, and the other was the wife of the station chief.",tr,https://image.tmdb.org/t/p/w500/tP8ywS7BRNgG9CGVUvgNLI6Wuag.jpg,0,Başar Sabuncu,
Mystery of the Puzzle,1993,"12, 10751",A group of teenagers are trying to solve a mystery of a puzzle created and left to them by the dead boy.,cs,https://image.tmdb.org/t/p/w500/iY9nXnjskpzq1QYO9WoJvLFIu07.jpg,4.8,Petr Kotek,"Lucernafilm – Beta, Filmové studio Barrandov"
Treasure Island,1993,,"A group of young Taipei residents is drawn into the city’s underworld through the growing obsession of one, the boyish Ah-feng, for the sexy Cantonese mistress of a gang boss.",zh,https://image.tmdb.org/t/p/w500/eraWGSuAXoubp4lhFCnaidrU2I7.jpg,6.5,Kuo-Fu Chen,City Films
The Thief and the Cobbler,1993,"16, 10751, 14, 10749","It is written among the limitless constellations of the celestial heavens, and  in the depths of the emerald seas, and upon every grain of sand in the vast  deserts, that the world which we see is an outward and visible dream, of an  inward and invisible reality ... Once upon a time there was a golden city. In  the center of the golden city, atop the tallest minaret, were three golden  balls. The ancients had prophesied that if the three golden balls were ever  taken away, harmony would yield to discord, and the city would fall to  destruction and death. But... the mystics had also foretold that the city might  be saved by the simplest soul with the smallest and simplest of things. In the  city there dwelt a lowly shoemaker, who was known as Tack the Cobbler. Also in  the city... existed a Thief, who shall be... nameless.",en,https://image.tmdb.org/t/p/w500/3OKtFuTxahr7hokPB9aO38qgOfc.jpg,7.1,Richard Williams,"Allied Filmmakers, Richard Williams Productions, Miramax, The Completion Bond Company"
Beyond Bob,1995,"35, 10749","Isaac is in love with his old college friend, Tracy, who is about to marry the wrong man. Isaac is prepared to passively accept this marriage until he nudged into action by Tracy's old boyfriend, Bob...who has been dead for ten years.",en,https://image.tmdb.org/t/p/w500/fFdDusdTNJJy04DY3IolA4FJUOn.jpg,0,John Gaspard,Granite Productions
The Crude Oasis,1995,"53, 10749, 9648","A young housewife plagued by disturbing nightmares comes face to face with the handsome stranger from her dreams. Obsessed with this mysterious man, she follows him through the night to a desolate roadside bar. There, she uncovers her deepest desires.",en,https://image.tmdb.org/t/p/w500/1FrbZeFn5yhjlsfP4FkKV0lv8l.jpg,3.5,Alex Graves,Miramax
Falling Lessons,1992,,"A rhythmic montage of almost 200 faces, human and animals, that Halpern pans vertically, creating a cascade of visages suggesting that while individuals express a range of emotions they remain ultimately enigmas.",en,https://image.tmdb.org/t/p/w500/q99NyhsB4z6kkSKIu3e8rxZlPXS.jpg,0,Amy Halpern,
The Evil Inside Me,1993,"27, 53","The lines between past and present are mysteriously blurred when a successful real estate agent develops a strange fixation with a run-down, vacant house that was formally owned by an organized crime family. After he moves in, he is visited by a sexy ghost and begins to unravel the secrets of his former life in 1928... a past where passion and greed collide in the violent world of gangsters.",en,https://image.tmdb.org/t/p/w500/l3brxESYVpBM0i8QbvmkrDwwX6J.jpg,0,Tim Everitt,
The Iguana,1993,,"In this nihilistic French drama Fredo follows Frag, a man with nothing to do as he wanders the nameless streets of nowhere in search of nothing. Along the way he encounters a drug dealer, an addict, an ever-changing beauty, and his own dark memories.",fr,https://image.tmdb.org/t/p/w500/qaIMDBHAUtxg0Jg6KzhnLrU21q9.jpg,5.7,Filip Forgeau,
Kleptomania,1995,"28, 18, 53","Diana is a troubled, bulimic socialite who lives with her loving husband and shoplifts to get herself off. Julie is an unstable, homeless rape victim who lives with a corrupt priest and steals to survive. They form an uneasy friendship.",en,https://image.tmdb.org/t/p/w500/lWAxf6QvdeqYkKv8SxvJLVFTL5H.jpg,3.3,Don Boyd,Curb Entertainment International
Novalis - Die blaue Blume,1993,18,,de,https://image.tmdb.org/t/p/w500/17glFTLba29zOLD5x8qwGN0D5rW.jpg,0,Herwig Kipping,DEFA
Red Hot,1993,,"In 1959, a young Soviet musician risks everything to pursue his newfound love of American rock 'n' roll.",en,https://image.tmdb.org/t/p/w500/fSdyvAwo5JCgiUY3xClxZAI1YpM.jpg,6,Paul Haggis,
Skinner,1993,27,"A man rents a room in a couple's house and roams the streets at night looking for victims to skin, while constantly being followed by a junkie he mutilated who is now looking for revenge.",en,https://image.tmdb.org/t/p/w500/s9aIb6oM8KMp3G21D88weab99Lf.jpg,4.5,Ivan Nagy,"A-Pix Entertainment, 5 Kidd Productions, Cinequanon Pictures International Inc."
Steve Bauer: Inside Out,1995,99,A profile of Canadian pro cyclist Steve Bauer produced by the National Film Board of Canada,en,https://image.tmdb.org/t/p/w500/im5YVVQ97yRdmkUDpzUVdmWFdzg.jpg,0,Robert Fortier,ONF | NFB
Fatal Love,1993,"18, 27","After being thrown out of the police academy, Debbie Fung (Ellen Chan) gets a new chance but instead the proposition is to go undercover. Accepting the mission to get close to tycoon Lau Fuk Tin (Michael Wong) as he's suspected of a number of murders of women, under the disguise of Maryanne, Debbie quickly gets close to Lau. Going so far as getting almost permanent residence with the man, Debbie witness horrific things on the grounds. Despite, affection starting to develop towards her target.",cn,https://image.tmdb.org/t/p/w500/2VgUpUG5TOXDhIKTB2rZ8inGgS1.jpg,3.8,Lo Kin,"Suen Woo Film Productions Co., 东方电影发行有限公司"
Die Wildnis,1993,80,"The son of a farmer is bathed in his blood in front of an isolated mountain hut. There is no record of the attacker. Two investigators disappear without a trace. Years later, policeman Brenner sets out to find his colleagues.",de,N/A,0,Werner Masten,Novafilm Fernsehproduktion
Cannibal! The Musical,1996,"35, 37, 53","Heading through Colorado Territory in search of gold and women, Alferd Packer and his group of bemused companions find themselves lost, starving and musically inspired by the obstacles they confront along the way, including a die-hard Confederate cyclops, a trio of surly trappers, a tribe of Japanese-speaking ""Indians,"" and ultimately, each other.",en,https://image.tmdb.org/t/p/w500/uWwlsoZ9h8fgEobkHeF2ylYBXeq.jpg,6.3,Trey Parker,"Troma Entertainment, Avenging Conscience, Cannibal Films Ltd."
The Criminal Mind,1993,"18, 80",A Los Angeles district attorney must choose between family loyalty and his job when his long-lost brother turns out to be a powerful mob figure.,en,https://image.tmdb.org/t/p/w500/w1Klps7wo0RqE154iQAjyQyQwj8.jpg,2.3,Joseph Vittorie,"Sawmill Entertainment Corporation, Columbia TriStar Home Entertainment"
Deadly Heroes,1993,"18, 28","Ex-Navy SEAL Brad Cartowski is injured during an attack at Athens airport by terrorists who kidnap his wife and fly her on a hijacked plane to North Africa. Cartowski goes in pursuit, aided by another ex-SEAL, Cody Grant. Cartowski soon finds the terrorists' hide-out but is captured and electro-tortured before he manages to escape. He soon returns with reinforcements to rescue his wife and to wreak vengeance on Carlos, head of the terrorist ring.",en,https://image.tmdb.org/t/p/w500/4h0oAgEGtLTITfx7b279xAQ8w5V.jpg,4.2,Menahem Golan,21st Century Film Corporation
Flynn,1993,,A biographical movie on the film star Errol Flynn's early life before Hollywood fame.,en,https://image.tmdb.org/t/p/w500/sHUQz6skJ5BGQP0H8nKEobM2iWE.jpg,6,Frank Howson,"Boulevard Films, Century Park Pictures"
New York Undercover Cop,1993,"28, 53, 80, 18","Allegedly based on a true story, this film follows the life of Toshi, a Japanese man living in America and working with the New York City police. After being recommended for undercover work, Toshi decides to go after a gang lead by Hawk. Hawk and Toshi soon become friends, although Hawk's second-in-command, Tito, is suspicious of the newcomer. Will Toshi be able to bring the gang down, or will his cover be blown before he can finish the assignment?",en,https://image.tmdb.org/t/p/w500/5kXO783UrTaKZE3wn0KZv3RubZc.jpg,3.2,Tōru Murakawa,"Distant Justice Joint Venture, Toei Video Company"
Extraños caminos,1993,,"During the rainy Christmas season, a troupe of five actors who are college students lose their way in the mountains of Hidalgo when they try to take a short cut. With their van in need of repairs, they are stranded in a village where a local boss, Don Elias, pays peasants to log the forest illegally. The five collegians have little sensitivity to village ways and are shocked to be treated as foreigners in their own country. When two of them witness assaults on the town's priest and on a harmless simpleton, and when Don Elias frames the troupe for murder, their cries of innocence fall on deaf ears. Vigilantes call for their deaths and give chase. Will anyone help them?",es,N/A,5,Alfonso Corona,
Sdelay mne bolno,1993,"18, 80","The young talented actress Vera Samarina, has an interesting job, fame, plans for the future and a loving husband Igor, a failed actor. She goes for the shooting, leaving her husband, an unemployed actor, in despair. By agreeing to become a racketeer, he does not even suspect an inevitable tragic end. While the young woman sorts out her emotional experiences on the set by the sea, her husband specializes in knocking out other people's debts and other not very legal and dangerous activities.",ru,https://image.tmdb.org/t/p/w500/1eX0aa8rBLYCVI34uMexarSPJBv.jpg,6.5,Aleksandr Isayev,"Дальвент Ф, Odesa Film Studio"
China Girls,1993,10749,"Four beautiful girls from Northern China make their mark in Hong Kong with the help of a sleazy pimp nicknamed """"Whore Worm""""",zh,https://image.tmdb.org/t/p/w500/8aAM5kipyZopXFZvbvW27fGnwmC.jpg,4.5,Yang Chuan,
Death by Misadventure: The Mysterious Life of Bruce Lee,1993,99,Death by Misadventure: The Mysterious Life of Bruce Lee exposes the truth behind Lee's death and the cover-up that ensued.,en,https://image.tmdb.org/t/p/w500/86WnrRwy0TelEbftpUpHS94WXHg.jpg,8.1,Toby Russell,
City on Fire,1993,28,"Mark Cheng plays a police officer who disowns his alcoholic brother  when he finds employment with one of the gangs – first training dogs for illegal dog fights, then as a bodyguard.  His brother is actually working as an undercover cop. In the same gang another bodyguard “Chang” is infatuated with the boss’s daughter.  Although he is spared when he attempts to assault her, he later returns to take vengeance on them.",zh,https://image.tmdb.org/t/p/w500/i9w8fXwrF70OEJwkPlYrBpb7io9.jpg,0,Chow Cheung,
Code... Death: Frontera Sur,1993,28,Two American soldiers travel through the woods to stop the sinister colonel.,es,https://image.tmdb.org/t/p/w500/b6WJsXtN0dosd0vxiDfHyBixS6i.jpg,5,Ernesto García Cabral,"Hugo Stiglitz Producciones, Protele, Million Dollar Video Corporation"
Pink Panther,1993,28,"A  gang of female bikers travel the streets of Hong Kong dishing out justice to the various misogynistic men who beat, abuse or rape women.",cn,https://image.tmdb.org/t/p/w500/lRTL4ni1jiyBwP78v9PVydep05L.jpg,0,Law Chi,
I Live in Behrampada,1993,99,"The communal riots that reduced Bombay into two distinct communities in December '92 and January '93 also created an underclass of citizens. During this time, Behrampada a slum colony in the city's western suburb with its predominantly (80%) Muslim population was cast as the villain by the majoritarian media and the communal forces. I Live In Behrampada traces the history of this Muslim ghetto which was first populated in 1950 and grew through the efforts of the slum dwellers who turned the slimy marsh land into solid ground. But in the face of rapid development yesterday’s pathfinders have become today’s interlopers.  Is the dividing line language, culture and religion or class?",hi,https://image.tmdb.org/t/p/w500/8hIZhMh3IjSpw2UjD1PKFhSenYX.jpg,0,Madhusree Dutta,
Maniacal Beauty on the Loose,1993,53,A CAT III rated film starring Mieu Kieu Vy. The film tells about business relationships and grief in modern Hong Kong society.,cn,https://image.tmdb.org/t/p/w500/aqn9KLLFhoGbSVPLHScbaky1Ocx.jpg,0,Wong Gam-Din,
The Mystery of Big Boobs,1993,,,cn,https://image.tmdb.org/t/p/w500/vZubN8xFmy8ebL6Wvdk7RXUCT5t.jpg,4,Cheng Wing-Chiu,
Legal Briefs,1993,,A corrupt attorney tries to shut down a competing lawyer whose office is located in the back of a topless bar.,en,https://image.tmdb.org/t/p/w500/2X5zmUiqwPv791YOdBNlkZs72qe.jpg,0,Joe Coppoletta,
Angel of Vengeance,1993,28,In the vein of HARD BOILED and NAKED KILLER comes this action-crime thriller in which two young women caught in a power struggle among a trio of mobsters must struggle to survive in a world run by vice and corruption.,cn,https://image.tmdb.org/t/p/w500/f4WAhEWC7LGJIHiqKLD7YvXDDMp.jpg,3.5,Sung Pe Liu,"New View Film Co., Ltd."
My Pale Lover,1993,"35, 10749","A crazy sex comedy that takes place in a Hong Kong topless bar called Club Venus. Kind of like a love triangle, but more of a love square.",cn,https://image.tmdb.org/t/p/w500/xFFx6Dj03UY70gjk7cM2FnUH8hC.jpg,2,Chow Jan-Wing,
Professor Ki Padosan,1994,,"Professor Vidyadhar teaches Hindi in a college and resides in a flat with his wife, Shobha, and school-going son, Pappu. He leads a fairly routine and mundane life, until a new resident in the flat upstairs moves in - an attractive young actress by the name of Menaka Khanna, the daughter of a wealthy man, Dinanath.",hi,https://image.tmdb.org/t/p/w500/bjxV3dnm4eKGa81pHquF4R9p08m.jpg,0,N/A,
日落卡门,1993,,,zh,https://image.tmdb.org/t/p/w500/jwd6zQsMIrZoakSmy599oAPCNI.jpg,6,N/A,
The Wild Girls,1993,,,cn,https://image.tmdb.org/t/p/w500/iOGzi1ypZPHa7klDDzs3YnsCFoe.jpg,1,Sek Lung Cheung,
Crazy Women,1993,35,"When a doctor living a double life goes missing, the two women he married fake mental illness in order to play detective at the hospital where he worked.",cn,https://image.tmdb.org/t/p/w500/pxNfkcnD2QCnTwjOac5KUGtDBtC.jpg,0,Andy Chin,
Young Wisely 1,1993,"14, 28, 35",The first of two feature films comprising parts of the YOUNG WISELY TV show starrign David Wu.,cn,https://image.tmdb.org/t/p/w500/ddaWp65wucIk4UnaBbFMpRO7CrY.jpg,0,Clarence Ford,
The Supernormal II,1993,,Pseudo-documentary sequel.,cn,https://image.tmdb.org/t/p/w500/iEwWHkQL2w1mUt49qflk3pPNr1t.jpg,4,Lo Ting-Kit,
Wonder Girlfriend,1993,"35, 878","comic book illustrator Simon Loui loses job and girlfriend is pissed off about him. So he gets drunk and wishes upon a star ... just as a spaceship is flying overhead, and an alien buzzes out and follows him home. Using his comic drawings on the walls as a guide, the alien assumes human form (to become Jacqueline Law) and calls herself Mah-Hey. Girlfriend gets understandably upset and walks out. Artist and Mah-Hey get jobs in a new firm, where she gives him support and help to succeed where he failed before. In between, Mah-Hey drinks water by the large bucketload, occasionally helps artist win fights, and looks into his dreams while he sleeps.",cn,https://image.tmdb.org/t/p/w500/dSndmHceGmGlHAEZNqEcPmwOZDr.jpg,0,Leung Joh-Chi,Win's Music & Video Enterprises (Hong Kong) Ltd.
Devil's Love,1993,"28, 35",Three Mainland cops -Wu Ma and two assistants – come to HK to look for some crooks who are illegally procuring women for brothels from the Mainland. The two HK cops who are assigned to work with them are Waise Lee and Yukari Oshima. Later a Taiwanese cop also joins them and the friction between the three groups is evident – but in the end of course all three Chinas must work together to capture the bad guys!,cn,https://image.tmdb.org/t/p/w500/a3pGIUeH8pfadPqOZfZxwAQFhXp.jpg,0,Tin Chun,Lotus Cinevision Co.
Thrilling Story,1993,"10770, 53",Thrilling Story is a Hong Kong made-for-TV Thriller directed by and starring Stanley Fung.,cn,https://image.tmdb.org/t/p/w500/sDGLWlg7tXflUu4vQDsQXSvnslS.jpg,0,Stanley Sui-Fan Fung,
Tattoo Girl,1993,"80, 18",A woman with a butterfly mask starts to win huge at gambling and ends up having to defend herself from those looking for revenge.,cn,https://image.tmdb.org/t/p/w500/uLH6IxOnLo8Ddq1ADK7SoLso0Ez.jpg,0,Cheung Sau-Lam,Hop Chung Film (H.K.) Ltd.
Woman Killer's Rampage,1993,"53, 18",One man's infidelity leads to a wife's scorn and finally a woman's killer.,cn,https://image.tmdb.org/t/p/w500/8PCQenSMLWrzUUO01B39bvIBYMM.jpg,5,Sek Lung Cheung,
The Sad Story of Saigon,1993,80,"An alternative cut of the movie ""Rape in Public Sea"". A boatload of smugglers are slaughtered by machinegun fire by a bunch of baddies, led by the villain Yuen Wan Tai. A group of Vietnamese refugees living in HK vow revenge on Yuen, who caused each of them harm.",cn,https://image.tmdb.org/t/p/w500/tLS8ULNZHZH5sYxwb3hrYTYw57M.jpg,4,Rocky Law,
Caged Beauties,1992,,Tells the story of an oppressive revolutionary government randomly arresting unsuspecting citizens. The men are used to target practice and the women become prostitutes.,cn,https://image.tmdb.org/t/p/w500/lNCMitCWgm9fjWgfRA1DwtKRrPv.jpg,4,Li Yuen-Ching,
Fatal Rose,1993,9648,Policeman investigating a murder case becomes involved with a strange woman who may have had something to do with it.,cn,https://image.tmdb.org/t/p/w500/cfKf0hkoHkY8Bgmoi9YKXMzIp05.jpg,0,Chang Chih-Chao,"Foo Kwok Recording Studio, Mei Ah Laser Disc Co., Ltd. (Hong Kong)"
30 Men for Sandy,1995,,"Filmed on location in Rome, Italy, Rocco sticks it to the blonde Sandy in private, then invites 30 of his friends to work the little slut over but good, Italian-style. When Rocco’s not fucking Sandy, he’s directing, when he’s not directing, he’s fucking someone else, like Rebecca Lords.",it,https://image.tmdb.org/t/p/w500/xNMsTtTUxRXNfsqKNZ9v0YGgq4Q.jpg,10,Rocco Siffredi,Sin City
Journey to the Land of the Traveler,2004,99,"Twenty years after The Traveler was made, Kiarostami's son filmed his father as he reunited with the film's child star, now in his 30s.",en,https://image.tmdb.org/t/p/w500/hja56xJI6cwdgKDws6LaV2UOgPg.jpg,2,Bahman Kiarostami,
The Bodyguard,1993,,"Rocco Siffredi wisely features his better half Rosa Caracciolo in this feature set at the 45th Cannes Film Festival. Somebody's trying to kill movie star Rosa, so Rocco is hired to up her security.",it,https://image.tmdb.org/t/p/w500/eJTAjbggREryMgYQc3ifv3ekbuy.jpg,4,Rocco Siffredi,Rocco Siffredi Productions
Divine Horsemen: The Living Gods of Haiti,1993,99,"This intimate ethnographic study of Voudoun dances and rituals was shot by Maya Deren during her years in Haiti (1947-1951); she never edited the footage, so this “finished” version was made by Teiji Ito and Cherel Ito after Deren’s death.",en,https://image.tmdb.org/t/p/w500/lswZAzO00IAAB8aZ5eZsqQvEgMf.jpg,6.1,Maya Deren,A Mystic Fire Video
Lovestruck: The Housemate,1993,18,Juliette and Paul move into their dreamhouse but they soon realize that the rent is too high for the two of them alone so that they decide to rent out their spare room to a young woman named Nathalie. She becomes Paul’s mistress but cannot get him to leave Juliette. She tries to make him jealous by inviting a friend of hers named Stepen to stay over for the night.,fr,https://image.tmdb.org/t/p/w500/6CoraCFwPsEM7dVYfhcqKdeIZJy.jpg,4.8,Raoul Chenille,"M6 Films, Taurus Film"
The Flesh Merchant,1993,18,A team of L.A. detectives hunt down the ringleaders of a sex-slave operation.,en,https://image.tmdb.org/t/p/w500/A48cCB0XVTG7SWsNcaeRr9nfyQl.jpg,4.667,Mike Tristano,
Patlabor 2: The Movie,1993,"16, 878, 28, 53","A Japanese police unit who use giant anthropomorphic robots (called Labors) is caught up in a political struggle between the civilian authorities and the military when a terrorist act is blamed on an Air Force jet. With the aid of a government agent, the team gets close to a terrorist leader to stop things from going out of control when after the military is impelled to impose martial law.",ja,https://image.tmdb.org/t/p/w500/vIyWhMyMEHnavjUhbusOXDwrJgz.jpg,7.3,Mamoru Oshii,"Production I.G, Bandai Visual, TFC, ING, Headgear"
Bums,1993,"53, 9648","After his homeless brother Matthew is murdered, Sgt. Andrew Holloman trains a group of bums in order to catch the killers.",en,https://image.tmdb.org/t/p/w500/g3TZ2MUA1ebfnz35BN7k7tdFDcO.jpg,2,Andy Galler,
Inay,1993,18,"A happy marriage goes wrong when the husband is accused of raping his stepdaughter who eventually died. The wife, feeling hopeless from the courts, takes justice into her own hands.",en,https://image.tmdb.org/t/p/w500/k1WnB053IMTbBWtJ58CBKYoMpH2.jpg,3.5,Artemio Marquez,Omni Films International
N Is a Number: A Portrait of Paul Erdös,1993,99,"In an age when genius is a mere commodity, it is useful to look at a person who led a rich life without the traditional trappings of success. A man with no home and no job, Paul Erdös was the most prolific mathematician who ever lived. Born in Hungary in 1913, Erdös wrote and co-authored over 1,500 papers and pioneered several fields in theoretical mathematics. At the age of 83 he still spent most of his time on the road, going from math meeting to math meeting, continually working on problems. He died on September 20, 1996 while attending such a meeting in Warsaw, Poland.",en,https://image.tmdb.org/t/p/w500/hE3sj2S7mQKnDOyFMlXBa7oJWsd.jpg,7.2,George Paul Csicsery,
The War Against the Indians,1993,99,American Documentary,en,https://image.tmdb.org/t/p/w500/yTJ7E9hU6wqcMobj7hEmukF6B5R.jpg,7,Harry Rasky,
Black Diamond Rush,1993,99,"Weather you're learning to ski in Sugarbush, Vermont, or throwing triple-twisting areal maneuvers in Breckenridge, Colorado, when you challenge yourself beyond your comfort zone, you experience a genuine Black Diamond Rush.",en,https://image.tmdb.org/t/p/w500/1gSCr6nGwgOMYZ3bdveT9THw6ai.jpg,0,Don Brolin,Warren Miller Entertainment
Where Gods Are Dead,1993,"99, 18","A Norwegian TV-worker tries to prevent her son, which she has with her former husband, a Serb now living in Jugoslavia, to become a soldier in the starting civil war.",nb,https://image.tmdb.org/t/p/w500/aR58mY4zdMUPcXHo0BxoPbupYa2.jpg,0,Vibeke Løkkeberg,Radio Televizija Novi Sad
Miami Shakedown,N/A,28,"This original story begins as multi-millionaire Alfred Stein is kept awash in liquor and bimbo as he bets over his head...not with it. He refuses to pay his tab of a million dollars to the criminal casino. He is soon shocked to discover Vivian, his bratty, tennis-playing teen daughter has been kidnapped by a smooth-of-skill but slight-of-bod professional, criminal-for-hire Caroline Horner. Alfred suddenly realizes how much his neglected daughter now means to him and makes a typically shrewd decision attesting to his ability to amass millions, and readily agrees to fork over an amount five times his original debt.",en,N/A,0,N/A,
Viktor and Viktoria,1993,"12, 10751","Live action kiddie entertainment about two tribes of trolls fighting for control of a Magic Ring. The good witch Tikla meanwhile holds on to the Ring. Viktoria, an underground Troll child, is forbidden to visit the above-ground Trolls, but does so anyway. She meets Viktor and together they go through an array of dangers before they chance into Tikla's den. She gives them the Magic Ring so that they can mediate a truce between the tribes.",da,https://image.tmdb.org/t/p/w500/dw12fZFSGiGQ4AXc2CpN7GuxxRP.jpg,5.2,Linda Wendel,Kenneth Madsen Filmproduktion
Virtaset ja Kekkonen,1993,18,"Movie about family called Virtanen in Finland under regime of Urho Kaleva Kekkonen, who ruled the country over 25 years.",fi,N/A,0,Pekka Mandart,
18,1993,18,"A multi-lingual tour guide who owns multiple passports one day drives his wife and daughter to a desolate seashore town and checks in a secluded, spacious, ruins-like hotel. From that moment on, he throws himself into gambling, tossing the dice with local residents all day. Sometimes he wins big, but sometimes he loses all. Feeling neglected and uncomfortable, his wife and daughter soon leave him and return home. He stays and wanders in this fishing village and gradually immerses himself in the surroundings—a place rife with immoral vagabonds, outlaws and weirdoes.",zh,https://image.tmdb.org/t/p/w500/6fJawS9ItbCTgY8REPtJkLkxvqP.jpg,2,Ho Ping,"King's Entertainment Co., Ltd., Taiwan Film Culture Co."
Giovanni Falcone,1993,"36, 80","The story of the first ever ""anti-mafia judges pool"" established in the '80s at the Palermo Courthouse, in Sicily, in the '80s, while two mafia families started a 10-year-long war to obtain the complete control of smuggles.",it,https://image.tmdb.org/t/p/w500/bM9Efg5BSaOSWmR2fTuOieBO1zG.jpg,7.3,Giuseppe Ferrara,Clemi Cinematografica
The Who's Tommy: The Amazing Journey,1993,99,"Through interviews and archive footage, this video details the history of the rock opera, including the album, the movie and the Broadway musical.",en,https://image.tmdb.org/t/p/w500/otxX8DVRhSQt3NMAIGWOxnbyyQW.jpg,0,Barry Alexander Brown,
Red Spirit Lake,1993,27,"After a vengeful sorceress is tortured and killed by a corrupt industrialist looking to harness the spectral powers of Red Spirit Lake, her niece arrives in snow covered Angel Falls to settle her aunt's estate.",en,https://image.tmdb.org/t/p/w500/xy9YZvxmGHZpxXmpNwru8EbTj8F.jpg,5.7,Charles Pinion,Inferential Pictures
The Force Within,1993,28,"This portrays harmony and friction involving oriental and Mediterranean factions, both proficient at martial artistry, but one is dabbling in illicit dealings fronted by a nightclub.",en,https://image.tmdb.org/t/p/w500/29INSaakueSJCk8gKNfVHH8ZHQP.jpg,0,Richard E. Brooks,
Kuolema käy kuusi beessä,1993,"27, 35",Grandmother returns from the grave to haunt her family.,fi,https://image.tmdb.org/t/p/w500/xcLTnPGg68pFUSaB3bDQwi9zxCE.jpg,4,Mika J. Ripatti,Ars Visualis
Alice in Pornoland,1993,"12, 35","Alice is a librarian who continues to reject William, a suitor because he is insistent on behavior that she considers inappropriate. While she daydreams to relive her life, a white rabbit taps her on the shoulder. She follows him into Wonderland, where playful animals and fictional characters introduce her to pleasure.",it,https://image.tmdb.org/t/p/w500/vBL0U0f4FIqwy3J8CrAmwb8n8qv.jpg,6.8,Franco Lo Cascio,"Golden Hawk Entertainment, Gold Pictures"
Le avventure eroti di Cappuccetto Rosso,1993,"35, 12","Red Riding Hood is the sordid story of a nasty family… The Hoods, who indulge in sex without limits. Granny and mom’s escapades leave the neighbors breathless and jealous. Can Red rise to the level of her family and possibly be the most depraved ? Not a minute is wasted. Hot, hard sex fills the screen as the debauchery continues. A midget partakes of the carnal feast…. and Red turns the tables on a Wolf who is big where it can do her the most good.",it,https://image.tmdb.org/t/p/w500/1NMmqqI0sVxLE6er6EejbEMecac.jpg,7,Franco Lo Cascio,Golden Hawk Entertainment
The Place on the Tricorne,1993,18,"To do with himself in this world - the eternal question of youth. On the boys and girls wander from lane to lane, from apartment to apartment, get into fights, to the police station. At the same time they read wonderful poetry, listening to beautiful music, and sincere love. They have a delicate taste and a pure soul, but still to do with himself, where?",kk,https://image.tmdb.org/t/p/w500/1rRmMP3CcHxazHpjj68c43BzveO.jpg,5.2,Yermek Shinarbayev,"Kazakhfilm Studios, Alem"
Die dumme Augustine,1993,10751,"Silly Augustine, wife of silly August, who performs in the circus, and mother of Guggo, Gugga and Guggilein, dreams of one day being able to perform as a clown in the circus. Instead, she has to run the exhausting household. Her suggestion to share the job, the housework and the children is met with incomprehension and scorn from her husband. When silly August suffers from a toothache and misses his performance, Augustine seizes her chance, steps in and promptly masters the task with flying colors. From then on, father and mother share the housework and circus duties, as silly August immediately realizes that he has underestimated his wife.",de,N/A,0,Juraj Herz,
On The Border,1993,"10752, 18","Civil War in the 1990s. Society is divided into two opposing parts. The protagonist has relatives and friends on both sides, he is torn by this predicament.",ka,https://image.tmdb.org/t/p/w500/epzIAKBOUzZVOllzc5y3vx1BkLm.jpg,0,Dito Tsintsadze,"Shvidkatsa, Georgianfilm"
Puru Puru Angelic Holiday,1993,,"A fantasy comedy in which Fumie Hosokawa and Ai Iijima play angels. The angel Elle arrives on earth completely naked. She had escaped from heaven to fall in love with a human man on earth. Pure and unpredictable, she attempts her first adventures on Earth one after another, taking care of her pure white feathers that rot if she stays on Earth for more than seven days. However, when God notices Elle's escape, he gives Hirolin, another angel, a ""space transfer device"" and tries to bring her back to heaven.",ja,https://image.tmdb.org/t/p/w500/Afq0609ZtOZJid06BuYBthmsWSz.jpg,0,Izo Hashimoto,
Carjack,1993,"80, 18, 28, 53","Experience the breathtaking panic and agonizing fear when a beautiful, desperate young woman escapes from her abusive husband only to become the victim of a ruthless carjacking. This film is a suspenseful wild-ride through the savage back roads of California.",en,https://image.tmdb.org/t/p/w500/laQUQy9xQU9LUBqYLNSzsbzuiie.jpg,10,Donald G. Jackson,Light Source Films
