Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
27 Hours with the Dead,1982,"18, 27",A man risks experimenting with a cataleptic effects pill that seeks faking his death and then returned from the grave to take its own life insurance. But something happens and things do not go as he planned.,es,https://image.tmdb.org/t/p/w500/yJovfxmB3bcZXzUcL5tnZWq2Tb2.jpg,5.4,Jairo Pinilla,Sonofilms
All About Annette,1982,99,A retrospective of some of Annette Haven's best films and scenes.,en,https://image.tmdb.org/t/p/w500/iIC0DyHBgkeBgOLYTjYu3Cj2fEP.jpg,0,Edwin Brown,
Body Magic,1982,10749,A photographer turns from sex to a search for love.,en,https://image.tmdb.org/t/p/w500/2u1HlyXpwgLIqSAv30F56jgPmUa.jpg,0,David Worth,
Endless Lust,1984,,"Erica Doucette, wife of philandering Southern senator Jack Doucette, hits the talk show circuit to reveal  all of the debauched goings-on in Washington, D.C. on The Larry Moore Show.",en,https://image.tmdb.org/t/p/w500/lijQNzVRek3xqo4MfSM5tCq35qA.jpg,0,Peter Balakoff,New Eros Films
La familia Orozco,1982,18,"In this Peruvian look at the beginning of the 20th century in Lima, the life of a fictitious leftist labor organizer Vicente Orozco (Humberto Cavero) is traced back to 1900 to illustrate the conditions that led to his radicalization. This background and Vicente's efforts to unionize his fellow workers are thoroughly explored in the 140-minute running time.",es,https://image.tmdb.org/t/p/w500/y6asz7cbpvmKegiXwDq3b9cgoUH.jpg,0,Jorge Reyes,
Sons and Lovers,1981,,"During a weekend in a country house, young people eager for strong emotions end up switching partners and experimenting drugs.",pt,https://image.tmdb.org/t/p/w500/aAF9CBfcVQKROiMLD7BNcYmmbqE.jpg,5.5,Francisco Ramalho Jr.,
Fox Holes,1983,,"In an alternative USA where the Equal Rights Amendment is passed, women are drafted to combat army. While some romances, including lesbian ones, are developed, the local commanders try undoing the ERA via a simulated gender war.",en,https://image.tmdb.org/t/p/w500/aTXiAmmTWSE3SnJG1ImLzovkvs7.jpg,6,Bob Augustus,Citrus Productions
Little Orphan Dusty Part II,1982,,,en,https://image.tmdb.org/t/p/w500/ruGutsXqjOjij1VTHuEYhEFYqm.jpg,0,Jaacov Jaacovi,Caballero Home Video
Mai Lin vs. Serena,1982,35,Superstars Mai Lin and Serena enter a sexual battle while vying for the starring role in Carlos Tobalina’s next film.,en,https://image.tmdb.org/t/p/w500/uhjOxWfWBXiMgziOICOvSCrAxQV.jpg,8,Carlos Tobalina,"Diamond Films, Hollywood International Film Corp. Of America"
Nurses Of The 407,1982,,"In this sexy spoof of MASH, hard-working doctors seek relief from the horrors and humors of war with the sexy nurses, who are just as eager for relief. Nurses is bound to tickle more than your funny bone, this witty romp has enough sexual heat to satisfy even the most hardcore enthusiasts.",en,https://image.tmdb.org/t/p/w500/zq38LNT5HEH3zuT4ON8sBP9bb7q.jpg,7.5,Tony Kendrick,Caballero Home Video
Holy Cow,1982,35,When a stage artist is send to fight he met a lovely girl.,it,https://image.tmdb.org/t/p/w500/mFkjs5DDJCW7zzUoF3Dx6TFyPkW.jpg,5.7,Pasquale Festa Campanile,Faso Film
The Seven Seductions,1981,"14, 10749","A wealthy playboy, seeking the ultimate sexual experience, ends up meeting Madame Lau, an exotic oriental temptress endowed with mystical powers. She promises him that he will find the gratification he seeks.",en,https://image.tmdb.org/t/p/w500/uqlcTttdrum4SN6m4ZLfaRHEm6L.jpg,6,Charles Webb,"Eros Film, Caballero Home Video"
The Dream's Not Over,1982,18,"The routine of a group of brazilian teenagers living in Brasília, Brazil's capital.  Their aspirations, dreams and illusions presented in a context of a country that was on the final years of a dictatorship back in the 1980s.",pt,https://image.tmdb.org/t/p/w500/4eDOejDeGKZL6bSgYs8HXP1De7q.jpg,3.5,Sérgio Rezende,"Embrafilme, Morena Films"
The Younger the Better,1982,,"An aging hooker gathers a group of up-and-coming younger girls to teach them the ""tricks of the trade"" and give them the benefit of her years of experience.",en,https://image.tmdb.org/t/p/w500/yk7ykOv6I4Q2czBE41WKr6xn18y.jpg,5.7,Stu Segall,
Beauty and the Beast,1982,,"American porn superstar Seka presents an incredible cavalcade of British sex freaks, including the legendary Long Dong Silver & Sulka",en,https://image.tmdb.org/t/p/w500/9pYSQXhQDHd7G8YuNBVUI0Hm5IH.jpg,0,Adam Cole,
Consenting Adults,1982,,"From pioneer eroticist Gerard Damiano come a startling, shocking, no holds barred look at the steamy, seamy side of a sexual revolution. Voluptuous bosom-buddies Annie Sprinkle and Veronica Vera hostess you through a panoramic who's who is kinky diversity.",en,https://image.tmdb.org/t/p/w500/puq1mW89t8qfcaHEElD13x02Em.jpg,3,Gerard Damiano,Platinum Pictures
The Private Pleasures of a Woman,1982,,"Seven voluptuous women tell their stories in the most satisfying way. Enjoy the lovely beauty of the incredible Adrienne Plushette, the centerfold star qualities of Jill Flaxon, and the screen's hottest newcomer, Julie Duree. Along with special guest star Vanilla Joy, the tantalizing pleasure is a delight you won't soon forget.",en,https://image.tmdb.org/t/p/w500/gmBG5eoIY8hkzFRULD306lOVoHS.jpg,6.5,John Seeman,
Premonition Of Love,1982,10749,An inventor called Sergey becomes smitten by a woman called Lena,ru,https://image.tmdb.org/t/p/w500/mt7ejIpMyqFicxOhxAg2N0daKtw.jpg,9,Tofik Shakhverdiyev,Mosfilm
Weekend Cowgirls,1982,35,A motorcycle chick spies on people having sex.,en,https://image.tmdb.org/t/p/w500/qTldBOpu8qIftM3WCn05IslxMBs.jpg,0,Ray Dennis Steckler,
The Best of Sex and Violence,1982,99,"Hosted by John Carradine, this tape is a compilation of scenes from and previews for various exploitation films.",en,https://image.tmdb.org/t/p/w500/2f5fZDIijKVZ69O3XwcSHvCQW6g.jpg,5.6,Ken Dixon,
The Erotic Adventures of Lolita,1982,"35, 18",A retelling of Nabokov's tale of the seduction game between a younger girl and an older man.,en,https://image.tmdb.org/t/p/w500/2CY7HJ43gg1iA5sa0LVUBaib6uJ.jpg,5.6,Leonard Kirtman,International Film Industries (IFII)
Never Enough,1984,,"A journalist working with an economics magazine that has fallen on hard times decides to boost sales by doing an article about an award ceremony to honor the best female writer of an erotic novel. His research takes him into the intimate lives of three of the contestants, and he is delighted to find that their sensual abilities extend further than just writing about it. He is willingly seduced by all three and has the exhausting but erotic job of comparing their amorous appetite in his report. His girlfriend has been secretly observing all of this, and is decidedly jealous...But she has a plan to surprise him.  It all come to a head at the award banquet, when, in a shocking surprise, an amateur wins first prize, a writer who just happens to be his girlfriend who has written a book about his exploits!",fr,https://image.tmdb.org/t/p/w500/ezVLvdVml1NVoBKtwnuj0tA1bPG.jpg,7.5,Gérard Kikoïne,
Stretta e bagnata,1982,18,,it,https://image.tmdb.org/t/p/w500/mlF0sPaFAQNVp9l6spCvtTv3hkS.jpg,10,Claudio Bernabei,Cinema 80
The Challenge of Desire,1982,"10749, 14","Who wins when two lovers challenge each other in body and mind? Who wins when they need the exotic, the erotic and the dangerous? They challenge each other to a game of sexual warfare...if one quits...the other wins!",en,https://image.tmdb.org/t/p/w500/mOWxsCu5fD9l597QDdMV9WD52LR.jpg,7,Lawrence T. Cole,Now Showing
"Delitti, amore e gelosia",1982,,,it,https://image.tmdb.org/t/p/w500/h9NhUu0nRNadBoksl6bjufvP0ki.jpg,0,Luciano Secchi,
Ménage à Trois,1982,,"Three days are particularly important in the life of a boarding school girl: the day when she gets her certificates, the beginning of the vacations and, of course, Christmas, because Santa Claus comes with his good gifts. What he pulls out of his sack makes the tender teenagers melt. Even the teachers are impressed by Santa's rod.",fr,https://image.tmdb.org/t/p/w500/qIWjJWeSbzo8oesZMYrT95ipeue.jpg,0,Pierre B. Reinhard,LuXe Video
Restlessness,1982,18,"In order to save her marriage, Marija tries to erase from memory the trauma that she's been haunted by ever since youth. The shock she had suffered killed all the love she felt for Dinko. When she meets him again, now that he has become a hopeless drunkard, she feels lost even more.",sh,https://image.tmdb.org/t/p/w500/2ncYj39eFm1odYAd7h7jt9SsVup.jpg,9,Adi Ahmet Imamović,"Croatia Film, Marjan Film, Jadran Film"
As Safadas,1982,35,"Three stories. 'Rainha do Fliper' (Pinball's Queen) Reginéia is the pinball's queen, exploited by her pimp Giba. Out of the blue, her former boyfriend Tenório comes to the arcade place seeking out Reginéia.  'Uma Aula de Sanfona' (One Class of Accordion) Bank clerk Nanci and her friend Cristina have come from Ribeirão Preto and share an apartment in São Paulo. Nanci has an argument with her lover Valdemar, and goes to her room blaming her upset on the accordian lessons that her neighbor, Durval Pereira, is giving on the floor above, but what is his secret?  'Belinha, a Virgem' (Belinha, the Virgin) The wedding day of the virgin, Belinha is rapidly approaching,. But the wedding is against the will of her fiancé's mother. When her future mother-in-law asks the parochial priest to check whether Belinha is virgin or not, the girl uses her sculptural body to resolve the situation.",pt,https://image.tmdb.org/t/p/w500/d7SGjoLUtl9pgvsH6DeR9poiGZE.jpg,6.1,Carlos Reichenbach,
The Saint and the Star,1982,35,"Successful businessman, Paulo Chupadinha send his wife to a convent every year to really enjoy Brazil’s carnival. He meets a cabaret woman that wants to make a show in his little nd peaceful village. For that, however, she will have to seduce every important man of the city: the police chief, the priest and the mayor.",pt,N/A,0,Luiz Rosemberg Filho,"J. Borges Filmes, Cinédia"
Ao Sul do Meu Corpo,1982,18,"São Paulo, late 30's. Alberto (Paulo César Pereio) is an intellectual and professor who announces to his friend and pupil Polidoro (Nuno Leal Maia) he won a scholarship to study in Paris. In Paris Polidoro receives a letter in which Alberto announces that he married Helena (Ana Maria Nascimento e Silva). Polidoro returns to Brazil in 1945, when there was a strong political agitation against the New State. Alberto invites Polidoro to spend a few days at his home in Campos do Jordão. After reaching the site he is told by Helena that Alberto was forced to travel urgently. She insists he should stay there until the return of her husband and, while waiting, she seduces him. Then, after several days of intense passion, she orders Polidoro to go away and never see her again.",pt,https://image.tmdb.org/t/p/w500/5cOOj3Q8ESBaeRAPICIesPOtjXM.jpg,2,Paulo César Saraceni,
Leopard Fist Ninja,1981,28,"He's a loner who's traveled far, seeking out chances to improve and finally perfect his fighting skills. For now, he can fulfill his life's destiny: to kill the man who calls himself King Kong--the man responsible for his parents' death. But Kong is waiting, armed with the service of the sinister Falcon and his shadow warriors: the ninja.",en,https://image.tmdb.org/t/p/w500/7GoRoCBPvXkbPv97YQTk76XebJJ.jpg,4.8,Godfrey Ho,
Little Mad Guy,1982,"28, 12",Slapstick humor and over the top martial arts action highlight this madcap adventure tale of a simpleton who fights for the people.,cn,https://image.tmdb.org/t/p/w500/3snN0VP1sHGfVEv1M0rknGzhhAf.jpg,2,Wang Hsing-Lai,
Death Penalty Priest,1982,"28, 18","Li-Siu, a young Shaolin Monk finds the opportunity to practice his Kung-Fu teachings. During his practice he stumbles onto the murder of the Abbot as the Shaolin Temple and the kidnapping of the elder monk Do-Lim. A string of pearls found in the hands of the murdered Abbot is the only clue that leads Li-Siu to the Silver-Fox, the murderer and sinister mastermind of a deadly plot to invade China. Li-Siu confronts the evil Silver-Fox and his henchmen and challenges them to the deadliest battle in the history of Martial Arts!",ko,https://image.tmdb.org/t/p/w500/cIxbKkpa5INho8LJVvngA11hGi9.jpg,6.5,Choi Wu-hyeong,
Lovers Blades,1982,,Meng Yuen Man and Hui Ying Hung (My Young Auntie) team up in a mixture of comedy and great sword play. Wang lung Wai plays the natorious White Haired Fox vilian as usual.,cn,https://image.tmdb.org/t/p/w500/pEeA13g0v5yYVvq1RBme65MoZUR.jpg,4,Tony Lou Chun-Ku,Shaw Brothers
Skin Deep,1982,,"A young writer of sex fantasies (that we get to see) has an affair with a muscular hustler. The hustler, Michael Christopher, starts to fall for the writer, Johnny Dawes, and wants more.",en,https://image.tmdb.org/t/p/w500/dXIWCI7hmz3kFnwvT0MJfm5224f.jpg,10,Tom DeSimone,Laguna Pacific
Attenti a quei P2,1982,35,Attenti a quei P2 (Beware of those P2s) is a satirical parody of the judicial affair concerning the P2 Masonic lodge.,it,https://image.tmdb.org/t/p/w500/sLp7bkPQnPRXC4iSpEBzzPEbDR7.jpg,4.8,Pier Francesco Pingitore,Clemi Cinematografica
Εγώ... και το Πουλί μου,1982,35,"A photo reporter, shortly before leaving for a job in Cyprus, becomes unwittingly the recipient of a golden owl, who stole a gang from the archaeological museum, who are following him in order to take the owl back.",el,https://image.tmdb.org/t/p/w500/j0kKTbCybxyE8jaP2T4sk4aX9XY.jpg,5.9,Errikos Thalassinos,Giorgos Karagiannis & Co.
Impossible Woman,1983,"28, 12, 53",A female Ninja starts a war against the drug cartel she was forced to work for.,zh,https://image.tmdb.org/t/p/w500/3LQaDlLXG6a5EOOfuzx2Pe8ci9q.jpg,0,Tommy Lee,First Films
Ninja Kids,1984,28,3 boys are told they are Japanese orphans and raised by I-Ho Ninja Society. They learn they are Chinese and the Society tries to kill them. This movie has been condensed from a three part series.,en,https://image.tmdb.org/t/p/w500/sHV7Ldz8D3DZmevu9uIg4oD84o5.jpg,5.4,Ko Pao,Hatract Films Ltd.
"Ninja, the Violent Sorceror",1987,"27, 28","A murderer, with the help of Chinese vampires, does battle with the ghost of a dead gambling lord's wife and the gambling lord's living brother.  A cut n paste movie that uses footage from The Stunning Gambling (Taiwan) mixed with new footage.",en,https://image.tmdb.org/t/p/w500/yo1V5xnQHM8wcn3ksdod5bV2PIf.jpg,6.167,Bruce Lambert,Filmark International Ltd
Oriental Voodoo,1982,27,Hong Kong horror movie from 1981.,cn,N/A,0,Yuen Wo-Ping,
Pink Thief,1982,"80, 28","A group of young people are helped to illegally immigrate from China to Hong Kong by a local gang, but when they arrive they are immediately abused by the gang and paid little for the tasks they are given. Struggling to survive, the group turn to petty crime to make ends meet. When one of the group accidentally picks the pocket of a chief detective, he decides to use the group of desperate immigrants to help him infiltrate their gang.",zh,https://image.tmdb.org/t/p/w500/jFeVco7t4C76oKqoFnAH4tcSh1K.jpg,4.5,Yueh Chien-feng,Yung Sheng Film Company
Tai Chi Chun,1985,,Secret of Tai Chi is about a young martial-arts aficionado who duels with a nasty Chinese military man.,zh,https://image.tmdb.org/t/p/w500/ku4Oag568hjHw6p52GCtZLqaSoY.jpg,3,Chik Ngai-Hung,
Cut Throat Struggle For An Invaluable Treasure,1982,"53, 28, 12","In the early days of Republic of China, Buddhist monks from Shanhua Temple of Shanxi Province escort an important Buddhist relic to the Shaolin Temple. On the journey, the treasure is heisted. Wide spread rumors implicates the famous bandit Jing. Jing is a Robin Hood figure roaming the grasslands. To clear his name, Jing with the help of friend “Divine Hand” Zhang start a fierce battle against the real culprit - Captain Mai of the security team.",zh,https://image.tmdb.org/t/p/w500/aIP6xxLUfUPlRuZOThaPPIYiaQf.jpg,6,Xian Hu,
Il sommergibile più pazzo del mondo,1982,35,,it,https://image.tmdb.org/t/p/w500/tEwFsS1ajEz33zhxLmjA6u8Zzw9.jpg,3.9,Mariano Laurenti,Regency Productions
36 Super Kids,1982,"12, 10751",Young students of martial arts must prove themselves worthy to their overbearing Master.,zh,https://image.tmdb.org/t/p/w500/1p20XhJAyv0TvyIjIQ5p42LORME.jpg,5.2,Yung-Fa Sun,"First Films, Da Da Film Company"
Απίθανοι αλλοιώτικοι κι ωραίοι....,1982,35,,el,https://image.tmdb.org/t/p/w500/6Gmkk3sv2ACtbUuNMiPxnbqjz0d.jpg,4,Kostas Bakodimos,
Here And Now Cucumbers!!! How Much Did You Eat Today?,1982,35,"To have a clear picture of the Greek public opinion after the recent victory of the current government, the editor-in-chief of a famous newspaper organisation enlists the help of two of his best reporters. What will the survey show?",el,https://image.tmdb.org/t/p/w500/wVYe0CSTPJPB7FmPjx2k7iAIGbR.jpg,3,Dimis Dadiras,Greka Film
Ο αυτάκιας,1982,"35, 878","A penniless swindler loses an ear during a fight with an angry, cheated husband and receives a bionic device that allows him to hear otherwise imperceptible sounds. But is his sensitive hearing a blessing or a curse?",el,https://image.tmdb.org/t/p/w500/3TVuzZFnmNFpoH6HUuu3bKyNYzv.jpg,4,Hristos Kyriakopoulos,
Ρόδα Τσάντα Και Κοπάνα,1982,35,"A major hit in the Greek cinemas at the time, this comedy by Omiros Efstratiadis is about a bunch of teenagers who make things difficult for their teachers.",el,https://image.tmdb.org/t/p/w500/jCzbBNL3ccdXrqHLtkhnT8HlfN9.jpg,5.6,Omiros Efstratiadis,Spentzos Films
Shaolin Teenage Heroines,1981,,Valuable scriptures are stolen from the Shaolin Buddist Temple by Eagle Han after he had carried out his orders from the Imperial Court and assasinated the Abbott of Shaolin. A strong force of beautiful oriental girls is assembled to get the scriptures back,ko,N/A,4,Kim Jeong-Yong,
Handsome Vagabond,1982,"80, 28, 18","After serving three years in prison for a murder he didn't commit, an angry streetfighter seeks justice. Two sworn brothers oppose a gang of killers running a gym.",zh,https://image.tmdb.org/t/p/w500/qXC8OZHz33vzHvmn1aTSxrwCzBB.jpg,0,Chang Chih-Chao,
Os Trapalhões na Serra Pelada,1982,"10751, 35, 12","The friends Curió, Boroca (Dedé Santana), Mexelete and Bateia they venture in search of gold in the mine of Serra Pelada. The area is controlled by the foreigner Von Bermann, whose orders are executed by the bully Bira. Thirsty of being able to, the foreigner smuggles the gold and he wants to take possession of the lands of the Brazilian Ribamar, that refuses to do business before the son's arrival Chicão. With the help of the four dabblers, the boy struggles with the thieves and it helps the father in danger.",pt,https://image.tmdb.org/t/p/w500/7ZWmBR764nHBQhtGDF54pwOCHMO.jpg,5.726,J.B. Tanko,"Renato Aragão Produções Cinematográficas, Embrafilme"
Yaroslav the Wise,1982,"28, 36, 18","In the XIth century Kyivan Rus' (Ukraine-Rus') reached its zenith under the reign of Yaroslav. He established enduring ties with many of the ruling European dynasties, strengthened the borders of Rus' and tried to free it from the influence of the Byzantine Empire. Since 988 the church of Rus' had been autonomous, apart from the right of Constantinople to appoint the Metropolitan.",ru,https://image.tmdb.org/t/p/w500/ej5YCFszyQbTociiqOQ1h60vxji.jpg,4.8,Hryhorii Kokhan,"Mosfilm, Dovzhenko Film Studios"
Zozzerie di una moglie in calore,1982,18,,it,https://image.tmdb.org/t/p/w500/fdUms4nZ3DwtPr7iuPb6iCh6l0t.jpg,0,Lasse Braun,Filminvest
Ricomincio da zero,1982,35,,it,https://image.tmdb.org/t/p/w500/eivzEwgdnlaNPofHDsG8s3THRIH.jpg,0,Lello Pontecorvo,Cieffe Cinematografica
Una aventura llamada Menudo,1982,"12, 10402","Xavier, Miguel, Johnny, Ricky, and Charlie (the members of Menudo) decide to take a hot air ballon to a concert and end up crashing in the woods. The boys have their own adventures (jumping in the mud, skateboarding, stealing motorbikes, playing practical jokes on each other, throwing sea sponges, and meeting beautiful girls) while the record company tries to get them back so that they can perform in concert.",es,https://image.tmdb.org/t/p/w500/syqoGGpGwl2425CeZcy4clDMrQ5.jpg,10,Orestes Trucco,Sono Cinematográfico Padosa
Aladdin and the Wonderful Lamp,1982,"12, 16, 14","This film stays very faithful to the original down to the smallest details, save for the kangaroo-rat that suddenly appears twenty minutes into the movie and subsequently follows Aladdin around, serving no purpose in the story but fulfilling the role of token animal mascot.  The story takes some illogical and confusing jumps at the point where Aladdin begins to court the princess, and the extravagant animation that had characterised Toei films of the 60s, when Toei had the best animators around, had become a thing of the past long before this point; but this is still an above-average film, in large part because of the screenplay that stays so faithful to the original. The character designs are slightly more western-looking than one is accustomed to seeing in anime.",ja,https://image.tmdb.org/t/p/w500/dC2EDGSuoUvo2za7VXv91iZTuo3.jpg,6.7,Yoshikatsu Kasai,Toei Animation
Bathman dal pianeta Eros,1982,35,"Totally off the wall cult Italian porno starring the bumbling Batman (Mark Shannon). Words can't describe this unique Italian film that stars Sandy Samuel, Cathy Menard, Guia Lauri Filzi, & Sabrina Mastrolorenzi. Directed by Richard Bennett (Antonio D'Agostino).",it,https://image.tmdb.org/t/p/w500/uzvcLGAA3K4rClC8iDnLNhqpwE.jpg,3.5,Antonio D'Agostino,
Sbirulino,1982,35,,it,https://image.tmdb.org/t/p/w500/t8iPsrmqiojL781QMKeft4KoZkZ.jpg,6,Flavio Mogherini,Otaria Films
Sconcerto Rock,1983,35,An Italian movie.,it,N/A,0,Luciano Manuzzi,
Il grande momento,1982,18,,it,https://image.tmdb.org/t/p/w500/vszPynKO9zCx0G2g9oLhfzuWaSC.jpg,0,Antonio D'Agostino,
Orgasmo non-stop,1982,,Marina takes on the guise of an English teacher at the home of a strange married couple. The three start up a perverse game that also involves the neighbours,it,https://image.tmdb.org/t/p/w500/RiofpGRjvw3lGZyDUhSD2hB38L.jpg,0,Mario Siciliano,Metheus Film
Red Lotus Temple on Fire,1982,"14, 28",Burning of the Red Lotus Monastery is based on a seminal wuxia novel that's been adapted for the screen numerous times throughout the history of Hong Kong martial arts cinema.,zh,https://image.tmdb.org/t/p/w500/xWxEgZtrLzSI9dnux0a1nrHIFZU.jpg,0,Yu Han-Hsiang,"Hsin Ta Motion Pictures Co., Ltd., Shin Da Films"
Vietnam Requiem,1982,"10770, 99","This documentary film comprises of interviews with five Vietnam War veterans in 1982 in prison for violent crimes committed after leaving the military, interwoven with film and television clips from the period. All five interviewed were decorated for bravery and none of the five men had a criminal record prior to going to Vietnam.",en,https://image.tmdb.org/t/p/w500/hF2tHTgPchmq3LWfRVw8XPwmrtg.jpg,0,Bill Couturié,
Amor de Perversão,1982,18,,pt,https://image.tmdb.org/t/p/w500/uw6MpZlCpZYqmtbeEZiP3kGusmh.jpg,1,Alfredo Sternheim,
Breezes of Love,1982,,"Four people--Eliana, an adult movie actress who is pestered by a psychotic fan; Ester, a young woman who became pregnant with a village boy; Danilo, a failed deputy who is in love with a hotel maid much younger than him, and his unfaithful ex-wife, Elza--all end up in a small inner-city hotel.",pt,https://image.tmdb.org/t/p/w500/fhlSPQhFl3ujFcjkde6H1QZElrD.jpg,4,Alfredo Sternheim,
Canto d'Amore,N/A,,,it,N/A,0,N/A,
For Tors skyld,1982,"18, 10751","Thor's father drinks, and Thor escapes to the woods and refuses to come home before he quits drinking. Lucky for Thor he has a lot of friends who help him.",no,https://image.tmdb.org/t/p/w500/bXWIjTAPTH7CtSGsTkJBZWvhbIU.jpg,5,Knut Andersen,
Oh... Angelina!,1982,18,,it,https://image.tmdb.org/t/p/w500/yoChBDNn4js7lPpcNLMAnDLUFHl.jpg,0,Bruno Vani,Fokus Film
As Prostitutas do Dr. Alberto,1981,18,,pt,https://image.tmdb.org/t/p/w500/q67Z8dfjMjFybIXUBCc59qBulMp.jpg,0,Alfredo Sternheim,
Un terceto peculiar,1982,35,"A director of XXX films entrusts his assistant with the rental of a house for the filming with an international star. This, confused with the arrival of the star, preys the house to a friend to impress the groom",es,https://image.tmdb.org/t/p/w500/l2EvbxvghjjcrumcC7Q8Cxb9uqz.jpg,7,Hugo Sofovich,Aries Cinematográfica Argentina
Che casino... con Pierino!,1982,35,"After leaving school and failing various work experiences, Pierino decides to go to work as a helper at the bar run by his uncle Nino. He comes across different situations, sometimes involving his friend Pantera, who is able to imitate various sounds, or the girl Marisa, with whom Pierino is madly in love, until he decides to leave for a trip to Austria.",it,https://image.tmdb.org/t/p/w500/aBigPhUtpGSUaRhEdLR3OtoqiZ2.jpg,2.7,Bitto Albertini,Anaconda Film
This Is Noriko,1981,18,"Fictionalized account of 20-year-old Noriko Tsuji, a real-life victim of a severe birth defect which afflicted 8,000 Japanese, children whose mothers took the sedative thalidomide during pregnancy. Tsuji has stunted flipper-like arms amputated at the behest of a father who deserted her soon after her birth. Nonetheless, the resourceful Noriko uses her feet to accomplish most of the tasks others would do with their hands.",ja,N/A,0,Zenzō Matsuyama,"Shibata Film Promotion, Kinema Tokyo"
Rodin: The Gates of Hell,1982,,"Auguste Rodin's masterpiece The Gates of Hell is an epic achievement: a massive portal to Hades inspired by Dante's Inferno, its towering doors covered with nearly 200 individual figures. Commissioned in 1880, the project was to be the main entrance to the museum of decorative arts in Paris, a museum that was never built. A century later, legendary New York businessman and philanthropist B. Gerald Cantor and his wife, Iris, convened a team of experts to attempt the first-ever bronze casting of The Gates of Hell using the painstaking ""lost wax"" method that Rodin himself had favored. The finished piece would stand 21 feet high and 12 feet wide, and weigh eight tons. This award-winning film chronicles Rodin's struggles and sacrifices in creating a monumental work of art -- and the extraordinary modern-day effort to give it the final form he envisioned.",en,N/A,0,N/A,
Apocalisse di un terremoto,1982,,,it,N/A,0,Sergio Pastore,
Clodia - Fragmenta,1982,,"Freely adapted from a story by Marcel Schwob in 'Screw imaginary' and deeply focused on the thought of Georges Bataille, the film wants to give substance to Clodia tragic affair, the Roman noblewoman loved by Catullo and made him immortal in his ways, with the Lesbia pseudonym.",it,https://image.tmdb.org/t/p/w500/ncZA8p6uJCepMCB1CiEOawoZ7g4.jpg,1,Franco Brocani,
Him and Me,1982,,"""Him And Me"" has Benning's hallmarks: pristine cinematography, a quasi-autobiographical stance, and a minimalist structure that juxtaposes concrete realities with off-screen mysteries. This is one man's journey through the American landscape as he has experienced it since the 1950s: a richly hued vision punctuated by the sexual, musical, and political mores of three decades.",en,https://image.tmdb.org/t/p/w500/jbWAofJOCiGJL6Pf0c7HRzjViLM.jpg,0,James Benning,
La lingua di Erika,1982,,Sabrina Mastrolorenzi is Erika,it,https://image.tmdb.org/t/p/w500/yBfCQVFTmuGvE6eR6XiKSuume1Q.jpg,0,Giuliana Gamba,Panam International Cinematografica
Dreams of the sexes,1982,,,fr,https://image.tmdb.org/t/p/w500/6zMqZ9EjLX9tQVbJjWuAxoleKs9.jpg,0,Jean Rollin,Cinévog Films
A Chip of Glass Ruby,1982,18,"In this drama, the Banjee family resides in an area of Johannesburg where Indians are no longer permitted to live. Mr. Bamjee is a vegetable seller and his wife, unlike him, becomes politically involved fighting against the injustices of apartheid. When his wife is arrested and imprisoned, Mr. Bamjee slowly realizes that his wife's concern for others is not a rejection of him.",en,https://image.tmdb.org/t/p/w500/qQUuBRZ9swZ55FMvPF9sr2c7eqd.jpg,0,Ross Devenish,Profile Productions
The Fury of the Karate Experts,1982,"878, 28, 12",An evil priestess and her twin sister battle for control of a powerful crystal.,es,https://image.tmdb.org/t/p/w500/8Vs5bhs7ziepwQwvsgCgvRt4EdU.jpg,5,Alfredo B. Crevenna,"Victor Films, Víctor Films S.A, Cinematográfica Jalisco S.A."
Disco Dancer,1982,18,"Anil, a street singer, is humiliated and driven out of Bombay along with his mother. However, he soon becomes a famous performer but the enemies from his past try to destroy his hard-earned career.",hi,https://image.tmdb.org/t/p/w500/3vc1MMLflENJ8sHwbHjzedT07Hv.jpg,5.7,Babbar Subhash,B. Subhash Movie Unit
Follia erotica di una diciottenn,1982,,"In a psychiatric clinic, Lise is relating her story, one of an 18-year-old girl sexually obsessed with her father. The narration is based on her recollections of the several sexual adventures of her father, a great womanizer, with her mother, his mistress and even both of them, as well as of her mother with a masseur.",it,https://image.tmdb.org/t/p/w500/ppzBX9QLeL0hcDV2JEqIi6cv5ZF.jpg,0,Raniero Di Giovanbattista,New Cine International
Vincent Hložník národný umelec,1983,99,,sk,N/A,0,Ľuba Velecká,Československá televízia Bratislava
Stormtroopers II,1982,35,A group of misfits form an army in an absurd war.,it,https://image.tmdb.org/t/p/w500/aSxnSeP7VDT7SUmi4MF1b9L5gDg.jpg,5.5,Salvatore Samperi,
Desire,1982,,"Old Tobias Clark hires psychologist Dr. Varlay (Kay Parker) to help him come to terms with a regretful decision he made in his youth. He gave up love for money, and let the haunting beauty Lilly slip through his hands. While working on the case, Dr. Varlay probes her own patients to find their definition of ""desire,"" a word Lilly used as she walked out of Tobias' life.",en,https://image.tmdb.org/t/p/w500/gXqtIysmWcPTpiXvxk6Oo53Hb9o.jpg,10,Vinnie Rossi,VCX
Jânio a 24 Quadros,1981,99,,pt,N/A,0,Luiz Alberto Pereira,
"Pat, una Donna Particolare",1982,18,Italian avant-garde porn.,it,https://image.tmdb.org/t/p/w500/77u5Ak2qrO9RvLTXb61FUNlcVto.jpg,3,Alberto Cavallone,Gioia Cinematografica
