Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Iron Thunder,1998,"28, 12, 878","Danger faces unsuspecting tourists in Las Vegas as Colonel Nelson goes mad when he is accidentally electrocuted by the very super secret U.S. military tank he is testing, Iron Thunder. He now believes he is in the middle of an actual war and the city of glittering lights is his target. In a desperate attempt to stop him from using the state of the art offensive and defensive technology on board, the head of the Iron Thunder project sends out a Special Forces team, headed by woman who has to deal with a crew that has its own ulterior agendas. Following Nelson's trail of destruction across the desert, they face off in a spectacular battle.",en,https://image.tmdb.org/t/p/w500/c0y1Su9c3ZGHtpeVMZT4TFiI9vD.jpg,0,Jay Woelfel,Telecom Entertainment Inc.
Lolida 2000,1998,878,Sex is banned but Lolita becomes a sexual rebel and broadcasts erotic adventures throughout the universe while satisfying her own forbidden fantasies.,en,https://image.tmdb.org/t/p/w500/w4bOiE3jjJVWT5lLyuh6tHlhltc.jpg,4.7,Cybil Richards,Surrender Cinema
The New Swiss Family Robinson,1998,"12, 28, 10770","When Angelino Jack Robinson gets a new job in Australia, he decides to take his sissy wife Ann, brave sons Shane and Todd and wining daughter Elisabeth 'Lizzy' by sailing yacht from Hong Kong to Syndney. The gun he gets thrown in by Sheldon Blake proves disabled, and for a sinister reason: near Borneo, Blake's men turn up to capture them. The family escapes but loses the yacht on a reef. They build a cool camp on an island. But the pirates keep coming back, and the boys discover why: he hid a treasure in the yacht. Shane is also discovered and captured in more then one way by French plane wreck survivor Françoise, who later teams up with the family.",en,https://image.tmdb.org/t/p/w500/wjeLGi0TtkuTDzpVi5tamhPcxY6.jpg,5,Stewart Raffill,
The Olsen Gang's Last Trick,1998,"10751, 35, 80","Egon escapes from the psychiatric ward, where he has been incarcerated since the gang's last coup. Keld and Benny pick him up, and when Egon, as always, is planning the big heist, the Olsen Gang is once again on the move.",da,https://image.tmdb.org/t/p/w500/tkOidJCoRpqVTUlaQlAtG6Ejm9c.jpg,5.8,Morten Arnfred,Nordisk Film Denmark
P.U.N.K.S,1999,"35, 10751, 878, 10770","Drew Utley, Miles Kitchen, Lanny Nygren and Jonny P. comprise a club called 'P.U.N.K.S.'. Their mission is to protect and serve peace.",en,https://image.tmdb.org/t/p/w500/ikX7XvF7PuaEZSEeF4pTzYhu0tm.jpg,5.4,Sean McNamara,"Unapix Entertainment Productions, Goldbar Entertainment, Osmosis"
Notes of Love,1998,"18, 10749",A woman suffering from compulsive-type psychological problems falls for an older divorced neighbour. Will her love be returned? A slow story of confusion and loneliness.,it,https://image.tmdb.org/t/p/w500/5AR9JXPI7MnA9Ogr77ASeQHdSnA.jpg,5,Mimmo Calopresti,"Bianca Film, Caméra One Télévision, Arena Films, RAI, Canal+"
Postmortem,1998,53,"The only thing James wants is to remain away from Scotland. One day, however, he receives a fax, a printout of an unknown person's obituary. The next day, he is charged and arrested for the murder of this person.",en,https://image.tmdb.org/t/p/w500/ktNGzAEsn37RHfdklJ7Vydz5vao.jpg,5.8,Albert Pyun,
Random Encounter,1998,"80, 53","Alicia, a promising young PR executive, goes home with a handsome stranger, only for the pair to be attacked by a woman with a knife. Alicia kills the woman in self-defense, but then finds herself framed for murder. Unraveling the mystery, Alicia finds herself plunged into a web of deceit from which there seems to be no escape.",en,https://image.tmdb.org/t/p/w500/aUYdtS5Ys3rxdJ2xLdB6EjBt69f.jpg,5.3,Douglas Jackson,"Allegro Productions, HBO, Libra Pictures"
Rupert's Land,1998,,"In this Canadian road movie, two brothers who haven't seen each other in years are uncomfortably reunited when they have to travel together from Vancouver to remote Prince Rupert for their father's funeral. Rupert is a stuffy lawyer who has emigrated to Canada, while Dale ekes out a living dealing drugs. Along the way, they find themselves stranded in a commune where their father once lived, populated by a pack of half hippie/half redneck dropouts who like to get high on mushrooms and drive trucks. George Wendt appears in a supporting role.",en,https://image.tmdb.org/t/p/w500/Jj6UIIw3qIrmcAkYSw4WtWv4Fx.jpg,0,Jonathan Tammuz,
Sweet Jane,1998,18,"Jane, an HIV-positive heroin addict, meets Tony, a young AIDS victim with no family, and the two form a bond.",en,https://image.tmdb.org/t/p/w500/o0OkEhDK74Sa22kgaym1YPpzzMA.jpg,5.8,Joe Gayton,NEO Motion Pictures
Vinashak,1998,,Jailor Lankeshwar houses some of his hit-men as prisoners and uses them to commit criminal activities only to return and be safe in his jail. This gets notice by ACP Amar Agnihotri; who with his recommendation Arjun Singh a police inspector is made to act as a prisoner in Lankeshwar's jail. Arjun's duty is to monitor if at all there are any criminal activities going on in the jail; soon Arjun will find himself trapped as no one are who they claim they are.,hi,https://image.tmdb.org/t/p/w500/4GELrAwqeovH1CEeILBa9YqZC20.jpg,3.8,Ravi Dewan,
Buck and the Magic Bracelet,1999,12,Children's adventure about a teenager and his dog,en,https://image.tmdb.org/t/p/w500/n4EvEv3oQ560K7cfa2oqMsiSS9U.jpg,6.3,Tonino Ricci,
Eko Eko Azarak: Misa the Dark Angel,1998,27,"Misa Kuroi is a good witch, but wherever she goes, evil follows. When a dying girl appears out of nowhere shouting Misa's name, our heroine goes to work. Following the clues, Misa transfers to the prestigious Saint Salem School for Girls and joins the Drama Club. Soon all the girls depart for a mysterious Drama Camp, deep in the woods.",ja,https://image.tmdb.org/t/p/w500/iWDrTZSaIRIfpb5m05jlcvAgEs6.jpg,5.8,Katsuhito Ueno,"Tsuburaya Eizo, GAGA Communications"
Die kleine Zauberflöte,1998,16,,de,N/A,0,Curt Linda,
Run Lola Run,1998,"28, 18, 53","Lola receives a phone call from her boyfriend Manni. He lost 100,000 DM in a subway train that belongs to a very bad guy. She has 20 minutes to raise this amount and meet Manni. Otherwise, he will rob a store to get the money. Three different alternatives may happen depending on some minor event along Lola's run.",de,https://image.tmdb.org/t/p/w500/v0giIi4bTILVhNhJajet3WWY3FA.jpg,7.288,Tom Tykwer,"X Filme Creative Pool, WDR"
Night Time,1998,"27, 53","Thomas Krömer follows the traces of a brutal murder in werewolf-manner out of personal interest. After investigating for some time, the traces all point to one person: himself. Now, he has to find out whether he surprisingly turns into a blood-seeking werewolf at full moon without knowing it or if there is an other solution to the murders. Police are getting pretty suspicious after Thomas' own grandmother has been brutally slaughtered in her little fairy-tale-fashioned house in the woods, and it will soon be time for a full moon...",de,https://image.tmdb.org/t/p/w500/2Yqd9Oml3jIntnO3TqVHSkUfPBm.jpg,5.25,Peter Fratzscher,"ProSieben Television, Avista Film, Roxy Film"
Painted Angels,1998,"18, 28",The story centers on the life of a bordello in a midwestern prairie town in the 1870s. The whorehouse is run by pragmatic madam Annie Ryan and the film follows the life of several of her girls.,en,https://image.tmdb.org/t/p/w500/dMfc4R90RlqAmDNQrKTdnOR8QVT.jpg,6.2,Jon Sanders,
Trouville Beach,1998,18,"Young Piano teacher Lukas accidentally meets DJ Nathalie, the love of his life. After losing her telephone number, he starts looking for her. Finally, he finds her place and stays with friends of hers while she is abroad. Now Lukas falls in love with Alice, but does not want to admit it. And while his relationship with Alice is in doubt, Nathalie comes back home. Trouble had been breeding all along.",de,https://image.tmdb.org/t/p/w500/sLYUrwdifh5gdbxgJppRJL429Mw.jpg,0,Michael Hofmann,"Südwestfunk, SRF, MDR"
Free Fall,1965,"99, 10752","Main character of AZ ÖRVÉNY is cameraman György Petö. His private films shot before and during World War II document his family, and particularly his girlfriend and later wife Eva Lengyel. With hindsight, these films, mainly recorded in the southern Hungarian city of Szeged, make up an extremely wry historical document. Petö was a Jew. Slowly but gradually we notice how the anti-Jewish laws and political revolutions in Hungary take the family in a stranglehold. AZ ÖRVÉNY is a rhapsody of found footage. Skillfully edited and complemented with additional footage, it produces an account of an atrocious era and a plea for human dignity.",hu,https://image.tmdb.org/t/p/w500/7PjN7RfzOpnp3ibTMyomyj7tAgY.jpg,0,Péter Forgács,
Border to Border,1998,,,en,N/A,6,Thomas Whelan,
Blind Sky,1998,18,"This is a film about the life of a family of marginal thiefs, and how destiny punishes each and every one of its members. A constant contrast between a violent and a domestic world, in which violence, humor and irony, give a new layer to the social and moral conflicts of the characters. A lost house in a forest, an underground bar, a prison, a bus, fields and highways, are the spaces on which thieves, truckers, cooks and hookers collide.",es,https://image.tmdb.org/t/p/w500/vGmTkk92L7QruiL8gRqCaEvAjB7.jpg,0,Nicolás Acuña,
I Got the Hook-Up,1998,"28, 35","Two broke buddies feel lucky when they come upon a truckload of cellular phones and begin selling them out of the back of their van. Trouble arises though, when the phones develop faults. The two friends then not only have to deal with unsatisfied customers but also the FBI.",en,https://image.tmdb.org/t/p/w500/u8kdtt80gFiqGKLTdQqdGWy9FfZ.jpg,5.4,Michael Martin,"No Limit Films, Dimension Films"
Inside the Mind,1999,18,"Oki fuses documentary elements with narrative filmmaking to such a point that it's difficult to distinguish one from the other. The film is both the story of two men falling in love with each other on a beach, and a faithful document to the filmmaking process.  In the film within a film titled ""Gay Couple Trying to Connect on the Beach"", the documentary footage of director Hiroyuki Oki will be double and triple transcribed.  The documentary film explores the relationship between the director and the world, as well as interviews with friends.  Soon the director realizes that ""kokoro"" is not what is inside of him, but the feeling that arises when confronted with something.",ja,https://image.tmdb.org/t/p/w500/A0G1z0S6uVvVN1N5KDhrzGniXFQ.jpg,5,Hiroyuki Oki,Rikako Company
No Code of Conduct,1999,"28, 18, 53","A cop, his partner, and his father uncover a plot by city elders to smuggle drugs from Mexico into Phoenix, Arizona.",en,https://image.tmdb.org/t/p/w500/oIA2lVOhJD63LBMsumL7urzXRYV.jpg,5.7,Bret Michaels,"Sheen/Michaels Entertainment, Nu Image"
Pep Squad,1998,"27, 35, 80","Set in and around a small town high school in Kansas, Beth is a naive senior student who asks her two new friends, the slick and outgoing Julie, and her boyfriend Scott to help her cover up the accidental killing of the hated school principal. But they are observed by Terra, a student nominated for prom queen, who blackmails them into rigging the election in her favor. Undaunted, Beth, Julie and Scott turn to the most popular/hated student Cherry to kill Terra for them. Cherry agrees to the hit, but only if she gets Terra's nomination for prom queen and the crown as well which sets off more complications for all involved.",en,https://image.tmdb.org/t/p/w500/cCEO5uIHJuNMEzrLcx7iBnUX7TO.jpg,4.2,Steve Balderson,Dikenga Films
Spin the Bottle,2000,"10749, 35, 18","When five childhood friends reunite for a weekend in the country, old jealousies resurface, sexual debauchery ensues, and it quickly becomes clear that time may not heal all wounds...",en,https://image.tmdb.org/t/p/w500/AsLrkoOKGyw5smXxPab4XYVzlK7.jpg,5.9,Jamie Yerkes,cineBLAST! Productions
Spudwrench,1998,99,"This documentary by acclaimed filmmaker Alanis Obomsawin introduces us to Randy Horne, a high steel worker from the Mohawk community of Kahnawake, near Montreal. As a defender of his people's culture and traditions, he was known as ""Spudwrench"" during the 1990 Oka crisis. Offering a unique look behind the barricades at one man's impassioned defence of sacred territory, the film is both a portrait of Horne and the generations of daring Mohawk construction workers that have preceded him.",en,https://image.tmdb.org/t/p/w500/hik35qFp8PVpcHoJpru6sVawtLB.jpg,7,Alanis Obomsawin,
BASEketball,1998,35,"Two losers from Milwaukee, Coop and Remer, invent a new game playing basketball, using baseball rules. When the game becomes a huge success, they, along with a billionaire's help, form the Professional Baseketball League where everyone gets the same pay and no team can change cities. Theirs is the only team standing in the way of major rule changes that the owner of a rival team wants to institute.",en,https://image.tmdb.org/t/p/w500/oKZdAUV9XSLp091f0GmtQEu0UZy.jpg,6.104,David Zucker,"Universal Pictures, Zucker Brothers Productions"
Better Living,1998,35,"A comedy about families, the elements that bind them together, and about hope in the face of hardship.",en,https://image.tmdb.org/t/p/w500/nXGZ9jqX4XxcEF3b0p8nJh0eZQL.jpg,1.5,Max Mayer,
"Two Moons, Three Suns",1998,10749,"A prosperous and calm life in an instant explodes into a monstrous event, and nothing will ever be the same again. A terrible bleeding scar remains in the soul forever.  One fine day, a young and charming archaeologist Alexei, five minutes later a doctor of science, learns that his sibling was buried alive. And the brother’s killer is alive and left unpunished. Blinded by grief, Alex decides to kill ...",ru,N/A,1,Roman Balayan,"1+1 Production, Profit"
Hi-Life,1998,"35, 10749",Jimmy needs $900 to clear a gambling debt but a series of lies leads to Ray trying to raise the cash from friends who owe him money.,en,https://image.tmdb.org/t/p/w500/gyIa6F8MuNwYjH2E6nAYhnFCs1g.jpg,6.7,Roger Hedden,"Lions Gate Films, Gun for Hire Films"
Młode Wilki 1/2,1998,28,"""Młode wilki 1/2"" to druga część historii o młodzieży, która wchodzi w życie w realiach drapieżnego kapitalizmu. Akcja toczy się w 1994 roku, kilka miesięcy przed akcją pierwszej części. ""Młode wilki 1/2"" nie jest filmem o przemocy i zbrodni. Jest to film o przyjaźni, lojalności i pierwszej miłości. Czasem nieporadnie, czasem ze wstydem, bohaterowie filmu odkrywają w sobie uczucia, które znali jedynie jako puste słowa Dopiero w sytuacjach ekstremalnych odkrywają ich nowy sens. Jest to także film o marzeniach i pragnieniach. Zarówno tych zwykłych, banalnych, jak szybkie samochody i ładne dziewczyny, jak i głębszych, jak chęć znalezienia swojego celu w życiu, potrzeba poznania własnej tożsamości.",pl,https://image.tmdb.org/t/p/w500/3YP7Xj2fT6ESn1gNiIS5QnLnVhJ.jpg,4.8,Jarosław Żamojda,"TVP, ITI Cinema, Canal+, Komitet Kinematografii"
Nightmare Street,1998,"53, 27, 10770","After a woman jumps in front of a truck to save her daughter's life, she wakes up in the hospital in a seemingly alternate reality where everyone and everything in her life are different, including her own name.",en,https://image.tmdb.org/t/p/w500/mWtzAO4sIfpi4dDzKinUmtyte5.jpg,4.7,Colin Bucksey,"Longbow Productions, Fremantle Media Company"
"Frau Rettich, die Czerni und ich",1998,35,,de,https://image.tmdb.org/t/p/w500/l542YBI2jFMekLh5vldxXvfi0CT.jpg,5.2,Markus Imboden,"Lunaris Film- und Fernsehproduktion GmbH, Bavaria Film, ZDF"
Rock the Boat,1999,99,A crew of HIV+ sailors compete in the Trans-Pacific Yacht Race that travels from California to Hawaii.,en,https://image.tmdb.org/t/p/w500/bknJzwk0My5cVh48NpjdvjFLp36.jpg,1,Robert Houston,
Naturally Native,1999,18,"Naturally Native follows the lives, loves, pain, joy and relationships of three sisters as they attempt to start their own business. Of American Indian ancestry, but adopted by white foster parents as young children, each sister has her own identity issues and each has chosen a very different career path. Now dedicated to starting a Native cosmetic business, they attempt to overcome obstacles both in the business world and in the home. A touching love story of family and culture, Naturally Native also interweaves a subtle, but strong wake-up call regarding the treatment of Native people in corporate America. Naturally Native also provides some insight into tribal infrastructure and gaming issues.",en,https://image.tmdb.org/t/p/w500/yTQPrKLhKC8qUe2CMn8MxmfaxA5.jpg,6,Jennifer Wynne Farmer,Red-Horse Native Productions
New Rose Hotel,1999,"18, 9648, 878",A corporate raider and his henchman use a chanteuse to lure a scientific genius away from his employer and family.,en,https://image.tmdb.org/t/p/w500/qxq6JeYxsUIqkEN1gef3ljcV68H.jpg,5.3,Abel Ferrara,"Quadra Entertainment, Pressman Film"
SLC Punk,1998,"35, 18, 80, 10402","Two former geeks become 1980s punks, then party and go to concerts while deciding what to do with their lives.",en,https://image.tmdb.org/t/p/w500/7u3IZPuIOPjICi55K7cJgzV3e3B.jpg,7.1,James Merendino,"Beyond Films, Blue Tulip Productions, Sony Pictures Classics"
Sex and Zen III,1998,"35, 10749, 18","New prostitutes Susan, Fanny, and Chinyun are inducted into the Fragrance House brothel where they are trained in the ways of lovemaking by their veteran madam Tall Kau. Eventually all three enter circulation where Susan is crowned the top prize and becomes enamored of budding scholar Chu Chi-Ang. Fanny is jealous beyond all means and though she's bought by famous horse trader Sir Lui, she still plans her revenge on Susan.",cn,https://image.tmdb.org/t/p/w500/ovbMvgOiIsnwx2LSppKqXQxms6z.jpg,6.4,Aman Chang,Everwide (H. K.) Limited
Shadow Run,1998,53,"Haskell is assigned a job by his boss, the aristocratic Landon-Higgins, to highjack a high security van in broad daylight while it's in the shadow run (out of radio contact with the main security firm). He assembles a team to carry out the heist, but things don't go according to plan and Haskell begins to think his boss might be double crossing him. Add to this, a teenage boarding school pupil has already witnessed some of the meetings of the team and Haskell's in real trouble.",en,https://image.tmdb.org/t/p/w500/oXEqyEHp1SAtfEq2XoHWBPN3OHU.jpg,4.1,Geoffrey Reeve,Majestic Films & Television
Temmink: The Ultimate Fight,1998,"28, 878","Somewhere in the near future, exists The Arena. Here men with an 'agression gene' with which they want to live no longer, are being admitted to fulfil their wish to die. Through fights to the death, televised by the commercial sportschannel, lives are being ended before one's time. Temmink, one of the gladiators, wins his first fight, finds a friend in a colleague and falls in love with one of the prostitutes. He becomes a national hero and loses his will to die. But, once admitted to the The Arena, there is no return...",nl,https://image.tmdb.org/t/p/w500/ukZMM9bsBSuG1eP0jg85pRPQL5B.jpg,6.5,Boris Paval Conen,
De Trip Van Teetje,1998,,"Tate, a young and crooked businessman, thinks he can get rich quick by buying a Russian freighter in the port of Rotterdam. This turns out to be a fiasco because the ship has been arrested, the freight has been sealed by the customs and the crew has been waiting for months for their wages. When his girlfriend falls in love with the ship's mate, Tate makes a decision. He takes pity on the suffering crew and tries to save them from their helpless predicament. Written by Dennis Jansen",en,N/A,6,Paula van der Oest,
Paparazzi,1998,35,Franck shows up in a gossip magazine photo behind a brawling TV star at a football match.,fr,https://image.tmdb.org/t/p/w500/xVQVOMqyCdJGujMbz0lKmBYHEf2.jpg,5,Alain Berbérian,"Rigolo Films 2000, TF1 Films Production, Canal+"
Lovers of the Arctic Circle,1998,"18, 9648, 10749","Otto and Ana are kids when they meet each other. Their names are palindromes. They meet by chance, people are related by chance. A story of circular lives, with circular names, and a circular place where the day never ends in the midnight sun. There are things that never end, and Love is one of them.",es,https://image.tmdb.org/t/p/w500/3UNof5FTy9VlWl5egg7nsjsk30m.jpg,7.4,Julio Medem,"Alicia Produce, Bailando En La Luna, Sogetel, Sogepaq, Le Studio Canal+"
The Faculty,1998,"27, 878, 9648","When some very creepy things start happening around school, the kids at Herrington High make the chilling discovery that confirms their worst suspicions: their teachers really are from another planet!",en,https://image.tmdb.org/t/p/w500/5XetJwmAiDC0EtH23NIXaqFn3Wl.jpg,6.543,Robert Rodriguez,Los Hooligans Productions
Hairshirt,1998,"35, 10749",A self-obsessed man runs through one woman after another in this screwball comedy. One of his rejected former lovers decides to take it upon herself to see to it that he never develops another relationship.,en,https://image.tmdb.org/t/p/w500/s7i9a1J4moEDW19p3iQI9tRegcW.jpg,3.5,Dean Paraskevopoulos,
Lithivm,1998,53,Hanna has had an internship at a newspaper and starts in search of a scoop dig into a case of missing women. Her research makes her run straight for a serial killer.,sv,https://image.tmdb.org/t/p/w500/yVBcCvkKpRcNc385laCxckbaLFz.jpg,1,David Flamholc,Svenska Filminstitutet
The Siege,1998,"18, 28, 53, 80","The secret US abduction of a suspected terrorist from his Middle East homeland leads to a wave of terrorist attacks in New York.  An FBI senior agent and his team attempt to locate and decommission the enemy cells, but must also deal with an Army General gone rogue and a female CIA agent of uncertain loyalties.",en,https://image.tmdb.org/t/p/w500/6aSo9FepBA6zNEHgA3bgqt3UaOk.jpg,6.3,Edward Zwick,"Lynda Obst Productions, 20th Century Fox, Bedford Falls Productions"
A Murder of Crows,1999,"53, 28, 80","In the wake of a career-ending scandal, disgraced lawyer Lawson Russell moves to Key West, where he befriends aging novelist Christopher Marlowe. After letting Russell borrow his latest manuscript, Marlowe dies of a heart attack. When Russell publishes the dead man's manuscript under his own name, he makes the best-seller list—and unwittingly becomes the prime suspect in the investigation of a grisly multiple homicide.",en,https://image.tmdb.org/t/p/w500/fi88I3TTCY6JVwhEqlJCU2YeDNi.jpg,6.1,Rowdy Herrington,"Trilogy Entertainment Group, Motion International, Goodbros. Pictures Entertainment"
On Our Own,1998,"35, 18","Three siblings ingeniously avoid being sent off to a children's home while their solo-mother serves a short sentence in a prison for shoplifting. Rather than have the news leak out and have to be escorted off with the eccentric welfare officer, they invent a 'never present' dad who is looking after them.",da,https://image.tmdb.org/t/p/w500/bSblOliRGqqfrzVP5GOjVhXB9em.jpg,6.8,Lone Scherfig,"Obel Film, Thura Film, Mellan Film, Det Danske Filminstitut, Nordisk Film & TV Fond"
Love Tangles,1998,"35, 18","Lionel has a way with women. His sexual exploits make his friends jealous. One of them, Alain, challenges him to seduce a beautiful woman picked at random, fall in love with her and spend a night with her — but abstain from making love.",fr,https://image.tmdb.org/t/p/w500/fnPAo6UPRyoKW2Gp4p46v0fJCiB.jpg,5,Olivier Péray,
The Rugrats Movie,1998,"10751, 16, 35, 12","Based on the popular Nickelodeon TV series Rugrats, this is the first full-length feature animated movie to star the little tots. It's the story of diaper-clad kids, told from a baby's point- of-view, and they were one of the hottest-selling toy franchises of the late '90s.",en,https://image.tmdb.org/t/p/w500/uZejGKCSd6nwfMx8U0Td37U2fTc.jpg,6.2,Norton Virgien,"Klasky-Csupo, Nickelodeon Movies, Paramount Pictures"
Zimmer Feri,1998,"35, 80","The 50 years old Ferenc rents an apartment on the Balaton beach, but it has a lot of debt on it. His plan is to make it profitable.",hu,https://image.tmdb.org/t/p/w500/Apaat3IVaaQJ1z5HRSe47zt0hgh.jpg,5.9,Péter Tímár,Mega Film
Butter,1998,"28, 53",Corrupt record company executives kill a singing sensation with a drug overdose rather than letting her leave their label and join another company. They then frame her cousin/manager for the murder forcing him to go on the run and to try to get the goods on the real killers.,en,https://image.tmdb.org/t/p/w500/cRzqM9tQ8nGbsY7JCOqmAQtv8lG.jpg,3.2,Peter Gathings Bunche,World International Network (WIN)
Detention,1998,"18, 35, 27","After some personal trauma, Wilson Walmsley is invited to work as a substitute teacher in a suburban public high school. He finds lack of authority and interest in the school direction and teacher body; uncontrolled and abusive students in an environment of disrespect and lack of discipline. He becomes close to the arts teacher Louise and to the smart and abused student Joey. When he saves Louise from a sexual assault of the student Davey, Louise and him are sued by Davey's family lawyer; then Davey's girlfriend beats Louise. The upset Walmsley lures, drugs and kidnaps Joey and six troublemakers of his class and brings them to his isolate real estate in Alpine, Texas. When the seven students wake up, they are naked and caged in cages with electric fences. When Walmsley arrives, he advises that his class will begin, and any disrespect or lack of discipline will be duly punished, and shots Joey to make clear his intentions. And the class begins.",en,https://image.tmdb.org/t/p/w500/8FeYIQbSwFahGlwdZipjSK8LOdu.jpg,6,Andy Anderson,Andersonfilm
Disturbing Behavior,1998,"9648, 27, 878","Steve Clark is a newcomer in the town of Cradle Bay, and he quickly realizes that there's something odd about his high school classmates. The clique known as the ""Blue Ribbons"" are the eerie embodiment of academic excellence and clean living. But, like the rest of the town, they're a little too perfect. When Steve's rebellious friend Gavin mysteriously joins their ranks, Steve searches for the truth with fellow misfit Rachel.",en,https://image.tmdb.org/t/p/w500/uAhvaueOUUQ6ORCRdsJr1WXz1w0.jpg,5.7,David Nutter,"Village Roadshow Pictures, Beacon Communications, Hoyts Film Partnership, Behavioral Problem Productions Ltd., Metro-Goldwyn-Mayer, Beacon Pictures"
"Mô, hitori ja nai",1998,"35, 10749",A pair of men and women ran off from a sanatorium where personality fusion treatment for patients with multiple personality disorder was being performed. The man had five personalities and the woman had eight personalities.,ja,https://image.tmdb.org/t/p/w500/h119gnW06B80hRWBjfgsd9q5pTp.jpg,0,Hiroaki Jinno,
Dead Beetle,1998,"35, 18","Sad love story about Martin, who is sent to a psychiatric hospital for observation after displays of hooliganism, and Markéta who is recovering from post-traumatic shock after her mother's suicide.",cs,N/A,0,Pavel Marek,"Whisconti, Česká televize, Krátký film Praha"
Provocateur,1998,"53, 28, 18","In 1994 South Korea, a female North Korean spy integrates herself as a housekeeper for U.S. military officer to steal classified documents, but soon worries about her cover when she falls for the teenage son of the officer.",en,https://image.tmdb.org/t/p/w500/ddRdOJHYknS32q4P8V8jaW3WnPf.jpg,4.1,Jim Donovan,Via Appia Communications
Psycho Sisters,1998,"27, 53","Mean and domineering Jane and the sweet and ditsy Jackie are two radically contrasting sisters who suffer from severe trauma after witnessing the murder/suicide of their parents as well as seeing their other sibling Janice raped and killed by her assailants. The pair are deemed fit to re-enter society and get released from a sanitarium where they have undergone extensive rehabilitation therapy. However, Jane and Jackie prove to be anything but sane and harmless as they embark on a vicious spree in which they torture, murder, and mutilate any man luckless enough to cross their lethal paths.",en,https://image.tmdb.org/t/p/w500/6BaPyShGNkx6jMKWzwJggOd6Ziq.jpg,3.2,Pete Jacelone,E.I. Independent Cinema
The Spiral,1998,"14, 27, 9648, 53","A young pathologist seeks answers to the mysterious death of a friend and soon comes into contact with the same cursed videotape that caused the death of the friend's wife and son, which is haunted by the curse of Sadako, a relentless spirit.",ja,https://image.tmdb.org/t/p/w500/bRJwuJCkZZMsqzCyiM6frbDXljk.jpg,5.3,George Iida,Basara Pictures
Soundman,1999,"35, 80, 53",A sound mixer on a low-budget sci-fi western movie falls in love with an untalented violinist and promises to get her scoring gigs for films.,en,https://image.tmdb.org/t/p/w500/zOk52Bx5cx4HjWFirNU2fy674Zb.jpg,5.2,Steven Ho,
Addicted to Murder 2: Tainted Blood,1998,27,Vampires run amok in New York City.,en,https://image.tmdb.org/t/p/w500/3143dvywCH0GEMAWjtL2r4a1reQ.jpg,1.7,Kevin J. Lindenmuth,Brimstone Productions
Zacharia Farted,1999,"12, 35, 18","After finding a mysterious key on an unmarked grave, friends Michael Bates and Brian Moore embark on a cross country road trip to find its owner.",en,https://image.tmdb.org/t/p/w500/9L8Qhly4o0EbEVotkV98HU8PWrG.jpg,3.5,Mike Rohl,"Windowshot Productions Inc., Jupiter Films"
Black Light,1999,"80, 9648, 10749, 53","Sharon Avery is a blind woman who is having visions of murder. She ""sees"" children being killed and the face of a serial killer. Everyone around her, including the police are skeptical with the exception of one inspector who has fallen for her.Can she convince them in time to prevent any more murders, including her own?",en,https://image.tmdb.org/t/p/w500/3osVlYxqESmF7cOs1BPqlIbd4dA.jpg,4.9,Michael Storey,Waterfront Pictures
Bug Buster,1998,"35, 27","After the mayor uses a potentially dangerous substance to protect the local plantation, the lakeside town of Mountview, in California, is attacked by a lethal species of large cockroach. After some of the town's inhabitants are killed, the mayor enlists the help of eccentric pest exterminator General George S. Merlin in order to prevent further harm to the local dwellers.",en,https://image.tmdb.org/t/p/w500/7bTOOlKQT2jySiiPiPuQYSIPyf7.jpg,3.7,Lorenzo Doumani,Shoreline Entertainment
Dirty,1998,"35, 18","Angie is a middle-aged drug dealer, who fulfills the masochistic fantasies of young student David. David shares a residence with lonely log company worker Tony. Angie’s roommate Nancy, Angie’s son Ethan and her old mother Abbie are also very lonely and desperate for human communication.",en,https://image.tmdb.org/t/p/w500/yJ2dD3CuHWCC10Qxtul1LnW0CpB.jpg,3.8,Bruce Sweeney,
Implicated,1999,"53, 80","In this offbeat thriller, Ann is a young woman trying to put her life back together after she lost her child in a car wreck. Formerly a single mother, Ann has recently started dating a man named Tom, and one day Tom asks Ann for a favor -- would she be willing to baby sit for his boss' daughter? Ann agrees, and she soon finds herself becoming quite fond of the little girl. However, before long, Ann discovers Tom has something less than honest up his sleeve",de,https://image.tmdb.org/t/p/w500/jgSylF5CFpZG3tJBAtbLCbEIWe1.jpg,3,Irving Belateche,Thinking Productions
Lovers and Liars,1998,18,"Caitland, a beautiful model, and daughter of a billionaire, has mysteriously disappeared. Private investigator Darrel Chisum is on the case-and finds himself in the middle of the seductive fashion industry's Vision Advertising Agency, run by a corrupt mogul. Darrel enlists the aid of his friend, an unemployed ad executive, whose advertising skills allow him to work undetected within the empire. They plunge headfirst into the seedy underworld that has swallowed up the billionaire's daughter, and it doesn't take long for them to realize that they are in way over their heads. As Darrel uncovers the dark secret and learns that Caitland may have planned her own kidnapping, it is a race against the clock as Darrel and his friend use brute force and high-tech gadgetry to save her from being sold into an international ring of white slave trading. Their backs are up against the wall, as the world of high fashion and glamour take a downward spiral into deceit, betrayal, and murder.",en,https://image.tmdb.org/t/p/w500/yoqCjqoDB3UjstfpOFkLF2y7oRa.jpg,0,Mark Freed,
