Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Debating Robert Lee,2004,18,"A group of jaded high school students sign up for a debate class taught by a tough, combative teacher from the Georgia Military Academy who teaches them that life is debate and DEBATE IS WAR.",en,https://image.tmdb.org/t/p/w500/n7pRyAkF668Gt2hLG3cnOAo9e7q.jpg,6.3,Dan Polier,
Deewaar: Let's Bring Our Heroes Home,2004,"18, 28","Major Ranvir Kaul (Amitabh Bachchan) is a POW who was captured along with over 50 soldiers by Pakistani soldiers in 1971 during the war between India and Pakistan. 33 years later Ranvir's son Gaurav (Akshaye Khanna) decides to go on a rescue mission to Pakistan and bring back his father who he has not seen since he was a child. Helping him on his mission is Khan (Sanjay Dutt) who had successfully escaped from the same prison. They steal, kill, and plan to get the prisoners out. This movie is inspired by the film The Great Escape.",hi,https://image.tmdb.org/t/p/w500/An2v1gqXvtR4EAEhiGHhQ7lKwec.jpg,6.4,Milan Luthria,
Der Dolch des Batu Khan,2005,"10751, 12",,de,https://image.tmdb.org/t/p/w500/ih2kHW3q3vpiJBYeGkmUu4ej3Ot.jpg,0,Günther Meyer,"MDR, RBB"
After We're Gone,2004,18,The dying aristocrat Jean-René decides to execute one of the treasured desires and invites in the lock theatrical company that its participants have rehearsed and have played the play before the only viewer - him,fr,https://image.tmdb.org/t/p/w500/kFC57m7lMLtpmXvZJzV7noxpJYn.jpg,3.8,Damien Odoul,Damien Odoul Films
"En ce temps-là, l'amour...",2004,18,,fr,N/A,0,Irène Jouannet,"Marian Apfelbaum, Sophie Dulac Productions"
Flower & Snake,2004,"18, 10749, 53, 27, 9648","The wealthy president of a company has built up an unpayable debt to a local crime lord, and to escape punishment he sells his famous dancer wife to the lecherous old man figuring a 90 year old can’t do too much bad with her. Perhaps not, but others can while he watches. She’s put on stage in an underground BDSM sex show and begins a spiraling decent from strongly independent woman to submissive sex slave",ja,https://image.tmdb.org/t/p/w500/erWJ9tFvsKqVK08jk56UCLlgh8t.jpg,5.7,Takashi Ishii,"Femme Fatale Pictures, Toei Video Company, Toei Company, Evolution Entertainment, KinoVista, Panorama Distributions, G-Style, Nikkatsu Corporation"
The Whore's Son,2004,18,"Ozren is raised in Vienna by his mother Silvija, who works as a prostitute, and his aunt and uncle. The film shows the demimonde of Vienna in the early 1990ies and deals with Ozren's finding out that his mother is not a waitress (as he was initially told) and with the way he copes with it.",de,https://image.tmdb.org/t/p/w500/77rJIGhcduKsKcjx0zssFacgDx1.jpg,5.4,Michael Sturminger,"Aichholzer Film, Tarantula"
It's All Gone Pete Tong,2004,"18, 35, 10402","Its All Gone Pete Tong is a comedy following the tragic life of the legendary Frankie Wilde. The story takes us through Frankie's life from being one of the best DJs alive, through a subsequent battle with a hearing disorder, culminating in his mysterious disappearance from the scene.",en,https://image.tmdb.org/t/p/w500/4AvbVwbejmSMKGEdLmVYDLAss1i.jpg,6.575,Michael Dowse,"True West Films, Vertigo Films"
Mickybo and Me,2005,"18, 35","The film tells the story of two boys who become friends at the start of the Troubles in 1970. The boys share an obsession with Butch Cassidy and the Sundance Kid, with the consequence that they run away to Australia.",en,https://image.tmdb.org/t/p/w500/t7gXH1z0Ul1Ei98dEVkZWSSJ9vM.jpg,6.9,Terry Loane,"New Moon Pictures, StudioCanal, Working Title Films, Northern Ireland Screen, Universal Pictures UK, Fís Éireann/Screen Ireland, WT² Productions"
King of Bollywood,2004,"35, 18",King of Bollywood is a 2004 Bollywood comedy film directed by Piyush Jha and starring Om Puri.[2] The film is a satire of the Hindi film industry,en,https://image.tmdb.org/t/p/w500/naxBzYY8iN4qmFhtasyloz1R6Yv.jpg,4,Piyush Jha,
Graveyard Island,2004,"12, 18, 9648",Summer 1985. The headlines dominates of the hunt of a foreign submarine in the Stockholm archipelago. A group of young teenage boys makes unexpected discoveries.,sv,https://image.tmdb.org/t/p/w500/iVGzhao3Skq15RgB7heYexZgQbM.jpg,4.8,Martin Forsström,Agadir Filmproduktion AB
Mariages!,2004,"35, 18",A wedding is an opportunity for three couples of different generations to question commitment and the strength of love.,fr,https://image.tmdb.org/t/p/w500/njPn7AkNq202TCQBVi9PFrt3htd.jpg,5.2,Valérie Guignabodet,"Pan-Européenne, StudioCanal, France 2 Cinéma, Auvergne-Rhône-Alpes Cinéma"
Going the Distance,2004,"35, 10749","Nick is a successful young man whose comfortable West Coast life couldn't be better. However, when his girlfriend falls under the influence of lecherous music producer Lenny Swackhammer, Nick impulsively decides to travel to Toronto to intervene. Nick's buddies Tyler and Dime  opt to turn the quest into a cross-country road trip that's complete with wacky antics and encounters with beautiful women.",en,https://image.tmdb.org/t/p/w500/shmF571Ph6U5E03ahuuzOPi6rl9.jpg,5.4,Mark Griffiths,"Brightlight Pictures, Chum City, National Lampoon, National Lampoon Productions"
Or (My Treasure),2004,18,"Or shoulders a lot: she's 17 or 18, a student, works evenings at a restaurant, recycles cans and bottles for cash, and tries to keep her mother Ruthie from returning to streetwalking in Tel Aviv. Ruthie calls Or ""my treasure,"" but Ruthie is a burden. She's just out of hospital, weak, and Or has found her a job as a house cleaner. The call of the quick money on the street is tough for Ruthie to ignore. Or's emotions roil further when the mother of the youth she's in love with comes to the flat to warn her off. With love fading and Ruthie perhaps beyond help, Or's choices narrow.",he,https://image.tmdb.org/t/p/w500/mZfpWNAVK4Y8SsSnx0bu0sVdUb7.jpg,6.9,Keren Yedaya,"Bizibi, Canal+, Transfax Film Productions"
Kisses,2004,18,"Old writer Mihailo tells his dying wife a story about lovers and romances set in different seasons. In order to keep her alive, he talks about other people's romaces, but these are supposed to revive their own love story. The heroes of his stories are couples of different age who let go into frivolty of kisses and delicate game of seduction. Mihailo's wife does not like the stories at all because there is no true moral in it - they keep running around in circles. Mihailo decides to tell a new story that should please her. The heroes of the story are young Milos and Mila. Purified by previous experience the two of them move through idealized city scenes, freed from foul play and cheating-it looks like true love can still be found.",sr,https://image.tmdb.org/t/p/w500/aTkiT9mlDzZtqSqTxmliugXM3rm.jpg,4,Saša Radojević,Montage See
Why (Not) Brazil?,2004,18,"A film director, whose career is going downhill, reluctantly decides to adapt an inadaptable best selling novel. Will she succeed or will the book adapt her in the process?",fr,https://image.tmdb.org/t/p/w500/9lFrGMYl3i7roxJnKtQjJsR1lzx.jpg,4.1,Laetitia Masson,
Recon 2020:  The Caprini Massacre,2004,"878, 28",Soldiers land on Caprini and confront diabolical villains.,en,https://image.tmdb.org/t/p/w500/xDyUqmcrwCYye1FTOerU7Af5PuC.jpg,2.8,Christian Viel,Blood & Bullets Productions
The First Time I Turned Twenty,2004,35,"In 1960s France, 16-year-old Hannah Goldman is experiencing a painful adolescence. Her Jewish background and plain appearance make her an object of ridicule, but she has a talent for music and is determined to fulfil her ambition to play in the school jazz band.",fr,https://image.tmdb.org/t/p/w500/lig5mfP2ZJ0jl1ihS5mRR6tMJU1.jpg,5.8,Lorraine Lévy,
Red Dust,2004,18,"Sarah Barcant, a lawyer in New York City who grew up in South Africa, returns to her childhood dwelling place to intercede for Alex Mpondo, a Black South African politician who was tortured during apartheid.",en,https://image.tmdb.org/t/p/w500/agr4POC45jWve51WZjoWzAMRrRT.jpg,5.8,Tom Hooper,"BBC, Videovision Entertainment, BBC Film, Distant Horizon"
Celle qui n'existait pas,2004,,"Anna, a young Russian student, finds herself in France, forced into prostitution by a mafia network. She manages to escape, but in an illegal situation and without money, she finds herself on the street. She meets two undocumented migrants, a Senegalese and a Romanian in an illegal situation. Both will help her to survive and to try to escape from the mafia.",en,https://image.tmdb.org/t/p/w500/aGreqhqyq63mQk8a87ZntNlOSwG.jpg,0,Alain Carville,
Sins of the Father,2004,27,"Peter Jacobs returns to Fairview Falls to uncover the truth behind his family’s murder. Every step he takes brings him closer to the Black Rose Killer, Ethan Fernier. Peter gets more than he bargained for when he discovers that Ethan is dying and his chance to bring him to justice is slipping away.",en,https://image.tmdb.org/t/p/w500/ywZjRmbiw1b9HfsM2SUXFqkjkJy.jpg,5,Glen Baisley,
Christmas with the Kranks,2004,"35, 10751","When their only daughter Blair leaves the family nest, Luther and Nora Krank decide to book an island cruise to beat the yuletide blues and just skip the holidays. But their decision to boycott tradition has the whole neighborhood in an uproar, and when Blair calls on Christmas Eve to announce a surprise visit with her new fiancée, the Kranks have just twelve hours to perform a miracle and pull themselves and their neighbors together to throw the best celebration ever!",en,https://image.tmdb.org/t/p/w500/q866vL3KhAjbkZH1enT7AoxmRHx.jpg,6.1,Joe Roth,"Revolution Studios, 1492 Pictures"
The Story of an African Farm,2004,"18, 10751","The 1870's. South Africa. Life is normal at the farm on the slopes of a Karoo Kopje.Things change when the sinister, eccentric Bonaparte Blenkins with bulbous nose and chimney pot hat arrives. Their childhood is disrupted by the bombastic Irishman who claims blood ties with Wellington and Queen Victoria and so gains uncanny influence over the girls' gross stupid stepmother.",en,https://image.tmdb.org/t/p/w500/8CIkrkgiBz0G3qxqcZYdUes5trz.jpg,4.9,David Lister,Rodini Films
Jazzclub - Der frühe Vogel fängt den Wurm,2004,35,A musician tries to get by working several jobs.,de,https://image.tmdb.org/t/p/w500/vTlsDASqaxHdiyGY86c31Xv2rlh.jpg,5.7,Helge Schneider,Senator Film
Three Steps Over Heaven,2004,"18, 10749",A bad boy and a socialite girl hook-up.,it,https://image.tmdb.org/t/p/w500/hvpElD8429AyA3SS9AQBx0gyYnu.jpg,5.738,Luca Lucini,"Cattleya, Warner Bros. Pictures"
3 petites filles,2004,35,,fr,https://image.tmdb.org/t/p/w500/oNJV4p1er8Z84hYBSMssf2E61sg.jpg,4.2,Jean-Loup Hubert,
Tudo Isto é Fado,2004,"35, 10749, 80","Shup up in dead-end lives with dreams larger than life, two inseparable friends in their thirties decide to take their fates in hand. Nevertheless, a woman a « fatale » one, gets them away from their path. And the three of them – two others will quickly join them- find themselves involved in a strange case, that of a fake painting robbery. Who said crime is not worth?",pt,https://image.tmdb.org/t/p/w500/A1ZNWkmWeKajKRbTVlhfumauHzh.jpg,5,Luís Galvão Teles,"Samsa Film, VideoFilmes, Fado Filmes"
Uncovered: The Whole Truth About The Iraq War,2004,99,Interviews with varied U.S officials and experts offer a deconstruction on the Bush administration's case for war in Iraq in the wake of 9/11.,en,https://image.tmdb.org/t/p/w500/9eA4qYZQtNkhrEAceZzIo80qLjz.jpg,7,Robert Greenwald,
Wherever You Are,2004,18,A doctor's life takes a mysterious turn when his ambulance plunges into a river.,it,https://image.tmdb.org/t/p/w500/jM4MT03RwYnC1bdu67OmonX7dk3.jpg,4.7,Michele Placido,
Xanda,2004,"18, 28","Rural kung fu whiz Qiang travels to the big city to visit his friend Lung, who's taken up Xanda, a new martial art that fuses multiple styles. When Lung is grievously wounded by the Xanda champ, Qiang trains in the sport to seek revenge in the ring.",zh,https://image.tmdb.org/t/p/w500/sTvm8uNhRkFCmjmCRnihgFRUF9X.jpg,4.8,Marco Mak Chi-Sin,
Zebraman,2004,"35, 28","A failure as a teacher and a familyman, Shinichi tries to escape everyday live by dressing up as the superhero ""Zebraman"". Although the TV series was canceled after only 6 episodes, this cannot stop him from acting out his escapist fantasy in a self made zebra-suit. He gets more then he could ever wish for when his black-and-white dressed alter-ego seems to be the only thing to stand between absolute (green) evil and a happy ending.",ja,https://image.tmdb.org/t/p/w500/3kBangW2OBBNkqYyp48blW9cwE5.jpg,6.3,Takashi Miike,Toei Company
À vot' bon cœur,2005,35,"French independent director Paul Vecchiali playfully bites the hand that periodically feeds him (and many of the nation's other creative filmmakers) in this dark comedy. Writer and director Vecchiali stars as a moviemaker named Paul Vecchiali, who is trying to complete his latest project, a dramatic love story about a young couple whose relationship is complicated by the man's addiction to drugs. Short on funds, Vecchiali approaches the National Cinema Center, who offer loans and grants to independent filmmakers whom they believe are deserving. The NCC is less than impressed with Vecchiali's latest script, and they turn him down, just as they have done a number of times in the past. Angry and determined that the NCC will never break the spirit of another director, Vecchiali and his crew block out a plan to assassinate the nine members of the funding board, though the press and public seem more bemused than outraged by the sudden rash of killings.",fr,https://image.tmdb.org/t/p/w500/7jkZOLQOcYWRteSuS4wBvwC8YYH.jpg,4,Paul Vecchiali,
The Light,2004,18,"Camille arrives in Ouessant, the island of her birth off the Brittany coast, to sell the family home. She spends a last night in the house during which she discovers a secret. In 1963 a man came to work with her father, who was the Jument lighthouse operator. He only stayed two months, but his presence proved to be a disturbing catalyst.",fr,https://image.tmdb.org/t/p/w500/l7fJ1TmyaNVLHBtjz4QbUW5qLVs.jpg,6.9,Philippe Lioret,
Abgefahren,2004,"28, 35","Mia is dreaming of one day being the youngest driver in the Dakar Rally. She's pretty and loves the challenge. One day she gets to know the driving instructor Sherin, an exotic beauty of mid-twenties. She takes Mia to a secret car race out of town.",de,https://image.tmdb.org/t/p/w500/7CfjTrdVzfuAb3tk0qTE40SUTYP.jpg,5.1,Jakob Schäuffelen,ARD
Born Into Brothels: Calcutta's Red Light Kids,2004,99,"Documentary depicting the lives of child prostitutes in the red light district of Songachi, Calcutta. Director Zana Briski went to photograph the prostitutes when she met and became friends with their children. Briski began giving photography lessons to the children and became aware that their photography might be a way for them to lead better lives.",en,https://image.tmdb.org/t/p/w500/e7OWmWptBRCnUKj6MJ2qbxj5ZY5.jpg,6.9,Zana Briski,"Red Light Films, Creative Visions Productions, Sundance Institute, HBO Documentary Films"
Chisholm '72: Unbought & Unbossed,2004,99,"In 1968, Shirley Chisholm becomes the first black woman elected to Congress. In 1972, she becomes the first black woman to run for president. Shunned by the political establishment, she's supported by a motley crew of blacks, feminists, and young voters. Their campaign-trail adventures are frenzied, fierce and fundamentally right on!",en,https://image.tmdb.org/t/p/w500/p7IbwcRmR3zrnNfv6KarYXBdsBM.jpg,8.3,Shola Lynch,National Black Programming Consortium
Clean,2004,18,"After she ends up in prison and loses custody of her son, a woman struggles to assimilate outside her former life and remain clean long enough to regain custody of her son.",en,https://image.tmdb.org/t/p/w500/bPUmMo8RQo1g9Q0rR8b8qYyASym.jpg,6.4,Olivier Assayas,"Rectangle Productions, Haystack Productions, Rhombus Media, ARTE France Cinéma, UK Film Council, Matrix Film Finance, The Film Consortium, Forensic Films, Journeyman Films Ltd."
Cowgirl,2004,"35, 80, 10749","Dreamy Paula and her husband Edgar, an insurance salesman, lead a dull, middle-class life in Struvensiel, a fictitious suburb of Hamburg. Paula runs into her childhood sweetheart Max at their 10-year class reunion. In order to save him from Hamburg's underworld, she turns - to her own surprise - from a plain country bumpkin into a tough lady.",de,https://image.tmdb.org/t/p/w500/A8fx8C89C0in84GrWf9WgoDzlPG.jpg,3.5,Mark Schlichter,
Dig!,2004,"99, 10402","A documentary on the once promising American rock bands The Brian Jonestown Massacre and The Dandy Warhols. The friendship between respective founders, Anton Newcombe and Courtney Taylor, escalated into bitter rivalry as the Dandy Warhols garnered major international success while the Brian Jonestown Massacre imploded in a haze of drugs.",en,https://image.tmdb.org/t/p/w500/lTE7ODSgIvYUBNhkSnW3qL2h4mi.jpg,6.8,Ondi Timoner,Interloper Films
Fallacy,2004,"53, 9648","Comedy drama about an overseas trade fair for a building components company (doors and louvres to be precise), company boss John Garrard is too caught up in trying to make a success of his business to realise that his long time secretary Mrs Rogers is carrying a major torch for him, once it is pointed out to him by a colleague he sets out to seduce her but a series suspected heart attack) conspires against it.",en,https://image.tmdb.org/t/p/w500/hB5XkXJUam7cMQUwlMSoCVB6OsB.jpg,10,Jeff Jensen,
Farmingville,2004,99,"Documentary on the attempted murder of two Mexican day laborers in Farmingville, New York.",en,https://image.tmdb.org/t/p/w500/c3KfvMh9zmcKoeQLcMOzYtomHnD.jpg,6.6,Carlos Sandoval,
Fracture,2004,,"A young solo mother loves her son and his needs are formost, but she still has room in her heart for her very broken brother, even as her fundamentalist mother rejects her. But when the brother is responsible for a woman's broken neck, during his burglary of her house, families are changed as crisis amplifies and at times the young mother seems to be the only adult.",en,https://image.tmdb.org/t/p/w500/iuOD9N5pcS2xXBxJpP5m8Q0hK9d.jpg,7.2,Larry Parr,New Zealand Film Commission
Heir To An Execution,2004,99,"Journalist Ivy Meeropol makes her directorial debut with Heir to an Execution, a personal documentary exploring the execution of her biological grandparents: Julius and Ethel Rosenberg. In 1953, the Rosenbergs were put to death by the U.S. government with the charge of conspiracy to commit wartime espionage. Their orphaned young children were adopted by the Meeropol family, who raised them with the belief that their real parents were innocent. After working as a magazine reporter and political speechwriter for much of her career, director Meeropol conducted her own intimate investigation of her grandparents. The film includes commentary from the Rosenbergs' friend Morton Sobell (also convicted, but released from prison in 1969) and the director's father, Michael Meeropol. Produced by filmmaker Marc Levin, Heir to an Execution was shown at the Sundance Film Festival in 2004 as part of the documentary competition",en,https://image.tmdb.org/t/p/w500/5YTT3BcZ3IVtgbNGYvwc4dflUDW.jpg,6.833,Ivy Meeropol,
Home of the Brave,2004,99,"Documentary on the civil rights activist, Viola Liuzzo, who was murdered in 1965 as she campaigned for black suffrage in Selma, Alabama, and its effect on her family.",en,https://image.tmdb.org/t/p/w500/pe1wRspMPkKixWEAA59SnpEBR2q.jpg,10,Paola di Florio,Counterpoint Films
Malevolence,2004,"28, 18","Antonio owes the Robaldo family a hundred G's, Gray wants revenge on the street gang who mugged him, Jimmy's escaped from prison, and his brother/accomplice David has many serious mental conditions. Detective Brickley is hot on their trail willing to stop them with any means necessary, while a pair of rogue psychiatrists track them to discover the roots of David's condition. It isn't long before the paths of these characters cross with violent and tragic consequences. The result is a shocking and disturbing portrait of human nature at its worst that can only be summed up in one word: Malevolence.",en,https://image.tmdb.org/t/p/w500/nysjexbGJN524Np08rdPe2Ky6WJ.jpg,3.8,Michael A. Martinez,"scythe productions, Film Harvest"
Nos amis les flics,2004,"35, 28, 80","Une bande de jeunes voyous inoffensifs vivote de petits coups. Après un braquage loupé, ils se trouvent dans l'impossibilité de régler leurs dettes au caïd du coin, qui, pour le rembourser, leur propose le cambriolage d'une fondation d'art moderne. Mais rien ne se passe comme prévu et tout s'enchaîne... mal.",fr,https://image.tmdb.org/t/p/w500/njz5tpvoP63XAwBgGq4hNO3ILwD.jpg,4.9,Bob Swaim,"Alicéléo, France 2 Cinéma, Gimages, TF1 Films Production, Auvergne-Rhône-Alpes Cinéma"
On the Outs,2005,18,"Follows the choices made by three young women - one a drug dealer, one an addict, one a pregnant teen - in Jersey City.",en,https://image.tmdb.org/t/p/w500/dyumIFLdjo6KRsPgL2VdAb7ulkc.jpg,5.5,Lori Silverbush,"Youth House Productions, Fader Films"
A Place of Our Own,2004,99,"Filmmaker Stanley Nelson's look back at the 40 years he spent summering at Oak Bluffs, a black-oriented resort community on Martha's Vineyard.",en,https://image.tmdb.org/t/p/w500/g1lvCbP9ef3AgZKbrxpTC1X4Ejm.jpg,0,Stanley Nelson,Firelight Media
Lightweight,2004,,"A young man tries his way in boxing, supported by a coach. He meets a girl, falls in love and she becomes pregnant.",fr,https://image.tmdb.org/t/p/w500/yjHoB1gaTEgBJ7Bs8JzM11hHjIA.jpg,4.3,Jean-Pierre Améris,Pan Européenne Productions
Riding Giants,2004,99,Riding Giants is story about big wave surfers who have become heroes and legends in their sport. Directed by the skateboard guru Stacy Peralta.,en,https://image.tmdb.org/t/p/w500/8L3ir0KNqSqpps2oVAeCUPVTPhr.jpg,7.6,Stacy Peralta,"Agi Orsi Productions, Forever Films, Quicksilver Entertainment, Setsuna LLC, StudioCanal"
The Right Way,2004,"35, 18","Amy and David are two underachievers from suburbia. Amy has had a rough life raised by her neglectful drug addicted single mother. David has been raised in a more conventional family, but his lack of motivation has driven his father crazy. When Amy meets David it seems they both find what they are looking for. But when Amy gets pregnant, both Amy and David go through a personal and surreal crisis in making choices. Which leads them to decide if they should do it the right way or the wrong way?",en,https://image.tmdb.org/t/p/w500/76zjCMyG1LhG7JpejCR1zuvD9Lc.jpg,2,Mark Penney,"Penney Enterprises, Mor Entertainment, Right Way Productions"
Runway,2004,28,Unni due to financial problems becomes the renowned smuggler Valayar Paramasivam in the Kerala-Tamil Nadu border check post Walayar.,ml,https://image.tmdb.org/t/p/w500/mcU1jDy6qvVlixg7kZrhQ78XSx.jpg,6.4,Joshiy,"Swargachithra, Graand Production"
Samba in Mettmann,2004,35,"Olaf is to take care of the family's cleaner's store, while his dad is away on a fair. In the evening he runs into three Brazilian ladies thrown out of a limousine not knowing where to go. Olaf invites them to stay with him and his deaf pot-smoking grandfather, which at first just causes some confusion as he soon is to marry his girlfriend Vera. The next day it's topsy-turvy all over.",de,https://image.tmdb.org/t/p/w500/1ESaTMrVejyVU0D8KQ8f40gZbjN.jpg,4.7,Angelo Colagrossi,
The Rockville Slayer,2004,"9648, 53","A series of small-town murders with no apparent connection leads two detectives towards a horrific discovery in this terrifying tale starring Linnea Quigley, Robert Z'Dar and Joe Estevez, and directed by Marc Selz. When two young couples are viciously murdered in the small town of Rockville, the police are baffled and the citizens are terrified. Now, as the body count continues to mount and police investigation hits a standstill, it's up to two detectives to find the missing link and bring the murderous madman to justice",en,https://image.tmdb.org/t/p/w500/tf80W6CM5WgFb7rl1ng3yc2PiqS.jpg,3,Marc Selz,
Agnes and His Brothers,2004,18,"Focuses on three very different siblings, all searching for happiness. Hans-Jörg is a sex addicted librarian, who is interested in young students. Werner is a successful politician with a dysfunctional family. Agnes, a trans woman, works as a table dancer in a night club. The three brothers just have one thing in common: their longing for a happy life.",de,https://image.tmdb.org/t/p/w500/dPc7sNkyBdW2Q4ufUcJSJcZjg3b.jpg,6,Oskar Roehler,ARD
Human Error,2004,35,A comic story of three corporate drones trapped unaware in a decrepit and crumbling third world factory that's filled with corruption and deceit.,en,N/A,0,Robert M. Young,
The Best Thief in the World,2004,"35, 18","Izzy, the youngest son of a troubled New York family, takes a shine to breaking into people's apartments as a way to get attention.",en,https://image.tmdb.org/t/p/w500/65bl5EPnYjhHHJs8VSeVrBGEmU2.jpg,4.4,Jacob Kornbluth,
Ice Rain,2004,"12, 18","Woo-sung just joined Joong-hyun and his friends' journey to climb Mt. Asiaq of Alaska. However, a raging snowstorm was waiting for them descending from the summit and it isolates Woo-sung and Joong-hyun in an icy cave. To stay awakened, Joong-hyun whose leg is severely wounded starts his story and they get stunned realizing that between their two stories there was one woman, Kyung-min.",ko,https://image.tmdb.org/t/p/w500/vUHGCJOorgPyKEprepUcUqDeV8V.jpg,4.8,Eun-seok Kim,"Koo & Film, KM Culture, Showbox"
C.S.A.: The Confederate States of America,2005,"10752, 35, 18","Through the eyes of a British ""documentary"", this film takes a satirically humorous, and sometimes frightening, look at the history of an America where the South won the Civil War.",en,https://image.tmdb.org/t/p/w500/1JU4T2afuvyFfNx1fGbWPSpMiJC.jpg,5.6,Kevin Willmott,Hodcarrier Films
Happy Camper,2004,"35, 80","Pierre-Louis Cinq-Mars is a successful stockbroker. Everything in his life is well-ordered -- stock investments, luxury car, the latest computer, stylish and tasteful clothes...well-ordered to the point of being utterly predictable.  Jackie Pigeon, the owner of the Camping Pigeon campground, is a go-getter who always gets her way. She conducts her business with a sure hand and everything at the campground runs smoothly. Her life is the complete opposite of Pierre-Louis's -- she's rather messy, of modest means, wears flamboyant and sexy clothes...everything in her life hovers on the edge of bad taste.  Two people from completely different worlds whose paths would not normally have been fated to cross.",fr,https://image.tmdb.org/t/p/w500/ja1t2Qe24ykYqCEFzu9EPfXvHO4.jpg,5.3,Guy A. Lepage,
Communication Breakdown,2004,35,A group of radio employees try to maintain their friendship (as well as their sanity) when the independent station they work for is sold to a faceless corporation.,en,https://image.tmdb.org/t/p/w500/zg707frV6BV8o0OmmVzsareJMN1.jpg,0,R.J. O'Sullivan,
Con Game,2004,"18, 35","President Fujimori's government is on its way out, and the citizens of Peru are struggling to get by, often engaging in unscrupulous means to get ahead--or just to make a buck. Rafo is a struggling filmmaker who supports his girlfriend Laura. He encounters a Spanish con artist posing as an executive for a major phone company, the Spaniard draws Rafo into an elaborate scam.",es,https://image.tmdb.org/t/p/w500/pNZL4LaCoOFiAcyJ1yiuWFc0YgE.jpg,6.2,Alberto Durant,"ICAIC, Agua Dulce Films, Arca Difusa"
Dear Pillow,2004,18,An emo grocery bagger living with his divorced dad in a low-income apartment complex is gradually drawn into the bizarre world of pornographic fiction in this tale of teenage drama.,en,https://image.tmdb.org/t/p/w500/onxlhmwbjmRaS8ZroSlTTrFjtNg.jpg,4.5,Bryan Poyser,
Dirty Work,2004,99,,en,N/A,0,David Sampliner,
Disbelief,2004,99,Documentary about the 1999 bombing of an apartment building in Moscow which sheds light on both terrorism and post-Soviet government operations.,ru,N/A,0,Andrei Nekrasov,Dreamscanner
L'Espérance,2004,18,"The village of L'Espérance is perched between the mountains and the great river. Its inhabitants include young people - who don't have much of a future - as well as many widows and old men. The village continues to be haunted by the tragic death of 13 miners. One day, a stranger arrives. The young man, at once charming and mysterious, has an immediate effect upon the village. The longer he stays in the village, the stronger blow the winds of desire. The village's prevailing melancholy gives way to love and happiness. However, not everyone is pleased by the arrival of the stranger, who becomes more and more inquisitive about the tragedy of the old mine. What are his real motives? Is he really who he claims to be? As passion and doubt collide, the entire village is transformed by events which come crashing down like waves against the high cliffs.",fr,https://image.tmdb.org/t/p/w500/5sieB0nGYXOIdDXwtIRmVDXQQvl.jpg,5.7,Stefan Pleszczynski,Christal Films
Evergreen,2004,18,"Seduced by a boy's affluent, seemingly idyllic family, a young girl goes to extremes to gain acceptance.",en,https://image.tmdb.org/t/p/w500/mA6RkA8aDibpaOt47vIkYmsPPRE.jpg,4.5,Enid Zentelis,"Granny Was an Outlaw Productions, Salty Features, Straw Stories"
Friday Night Lights,2004,18,"A small, turbulent town in Texas obsesses over their high school football team to an unhealthy degree. When the star tailback, Boobie Miles, is seriously injured during the first game of the season, all hope is lost, and the town's dormant social problems begin to flare up. It is left to the inspiring abilities of new coach Gary Gaines to instill in the other team members -- and, by proxy, the town itself -- a sense of self-respect and honor.",en,https://image.tmdb.org/t/p/w500/8HIqpOgqShRc3TAleabnYispDl1.jpg,6.9,Peter Berg,"Imagine Entertainment, Friday Night Lights, MDBF Filmgesellschaft mbH & Company KG, Universal Pictures"
Too Beautiful to Lie,2004,"35, 10749","A professional lady con makes herself the pharmacist's fiancée overnight, and faces a disastrous blemish in her impeccable con-woman career.",ko,https://image.tmdb.org/t/p/w500/cDasGe2yWdVaRjxY5jYYDr2IILo.jpg,6.8,Bae Hyeong-jun,Cinema Service
Spy Girl,2004,"35, 28, 10749","The plot of this film has a young beautiful spy from North Korea going south to capture another rogue spy. She goes undercover at Burger King and soon she's battling with her co-workers for the affections of the local boys, dealing with a culture clash between North and South, and a very cute young man who's posted pictures of her on a website of local ""angels"" possibly blowing her cover.",ko,https://image.tmdb.org/t/p/w500/cJfUFYDcxxE4qJnv8mfRjN8fIeg.jpg,6.6,Park Han-jun,"M3 Entertainment, Showbox"
The Halfway House,2004,"27, 35",Young girls are disappearing in and around the Mary Magdalen Halfway House for Troubled Girls.,en,https://image.tmdb.org/t/p/w500/cWaVkGnTFN8oxh5xPYrQQohDGRs.jpg,4,Kenneth J. Hall,BV Entertainment Inc.
Hari Om,2004,,Toronto International Film Festival 20014,en,https://image.tmdb.org/t/p/w500/yPG2LTyIBKPsQ6tM7qk4s7V9ke7.jpg,0,Ganapathy Bharat,
Harry + Max,2004,"18, 10749","Harry is a 23-year-old former boy band idol who is watching his younger brother Max, 16, follow in his footsteps. Harry has detoured on his way to a Japanese concert tour to escort Max on a long-promised camping adventure. Their trip begins on a note of camaraderie but quickly turns serious as old wounds resurface, forcing them to come to terms with their dysfunctional past--Harry's drinking problems, his disconnection from the family, and, most of all, his relationship with Max and the emotional dependency that keeps them from moving into adulthood.",en,https://image.tmdb.org/t/p/w500/nIamsnmqYgRLuosJFlWGiCMXS8A.jpg,5.6,Christopher Munch,Antarctic Pictures
