Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Snake Deadly Act,1980,28,"Kwok Chung is a righteous rich kid whose hobby is to fight and brawl. One encounter nearly gets him killed, but he is saved by Yueh (Fong Hak On), the Snake Fist Master. Yueh befriends and teaches Kwok the deadly art of the snake. Soon, Kwok realizes that his teacher has more in common with a snake than just techniques. He's being set up by his teacher, and his family is also targeted for murder!",cn,https://image.tmdb.org/t/p/w500/2d58qcwMGMtwXaDjwAmTQdbfRsU.jpg,5,Wilson Tong,
Solo Sunny,1980,"10402, 18","Sunny is the singer of band trying to establish itself in the music-scene of East-Berlin. They play regular gigs in small towns, but Sunny feels out of touch with the audience and her life as a whole. She begins a relationship with the amateur saxophonist and studied philosopher Ralph who writes her a very personal song - but his obsession with death and unfaithful lifestyle is not for her. After getting into a quarrel with a band member who harasses her and telling off a show-host she is thrown out of the band. Abandoned, she struggles to regain control over her life.",de,https://image.tmdb.org/t/p/w500/uQpdnNcCifEU7tbwqhEZi64zAvZ.jpg,6.4,Konrad Wolf,DEFA
The Nightingale,1980,"10402, 10751",Hans Christian Andersen's The Emperor's Nightingale and The Emperor's New Clothes are integrated in this marvelous Russian adaptation by fairytale master Nadezhda Kosheverova.,ru,https://image.tmdb.org/t/p/w500/5cZfqUw05CRW6PIFbZahi9GqInD.jpg,5.8,Nadezhda Kosheverova,Lenfilm
Sonntagskinder,1980,"18, 10749, 10752",,de,https://image.tmdb.org/t/p/w500/vHgpS5W1un1Hqd2ohw4541jS8Dz.jpg,0,Michael Verhoeven,Sentana Filmproduktion
Sparsh,1980,"18, 10749",An independent visually impaired man who runs a school for blind children deals with troubles and triumphs of his profession and finds love when a withdrawn recent widow volunteers at the school.,hi,https://image.tmdb.org/t/p/w500/jBDXkNxqmyEe3EzWb1YcPz3rw76.jpg,7.3,Sai Paranjape,
Sweet Throat,1980,,"Beth Anna has one talent that far exceeds her rivals. Beth Anna knows how to suck cock. She loves, craves and devours cock like a desert thirsty refugee searching for that one last droplet of water. Beth Anna's throat isn't just deep; it's a velvet heaven of infinite, carnivorous lust. Watch her feed with ravenous avidity on every dick that comes her way.",en,https://image.tmdb.org/t/p/w500/2GMmupSvnLlb63EhLa8zJfNgThP.jpg,0,John Christopher,
The Secret Life of Nikola Tesla,1980,18,"Life and times of Nikola Tesla, famous scientist whose inventions were stolen, but whose greatest contribution to mankind remain a mystery to this day.",sh,https://image.tmdb.org/t/p/w500/teuDrqS7xj1mCKrORarJFCxSs43.jpg,6.1,Krsto Papić,Zagreb film
Hurricane Rosie,1980,"28, 35, 10749","Raoul has best chances to become next boxing champion in light-heavy weight. For a bet he tries to beat through a door with his bare fist. He wins the bet, but his hand is broken, his career ruined. He starts working on a fair; there he meets Hurricane Rosy the first time. When he sees her the next time, she's star of Mike Fernando's women wrestling show. They passionately fall in love, but their their love must survive her rising fame and his violent jealousy",it,https://image.tmdb.org/t/p/w500/aYwkQUiHWgehcdy4GlCDfYmVZj7.jpg,4.2,Mario Monicelli,"Artemis Film, PEA"
Ten Tigers of Kwangtung,1979,"28, 18","Ming partisan Chu who is on the run from Manchu forces. Local merchant and kung fu enthusiast Li Chen-chau gives the fugitive shelter in his pawnshop and quietly recruits some of his fellow martial master associates to help protect the lad. When Li's professional rival rats him out, Manchu official Liang not only orchestras his army but fools a couple other kung fu masters including Beggar Su into helping his cause. After a heated battle, Li manages to convince Su to joining his cause, thus forming the Ten Tigers.",zh,https://image.tmdb.org/t/p/w500/iuvyuf2eIhGVhQGkqt9y69NoRj.jpg,6.2,Chang Cheh,Shaw Brothers
That Lucky Stiff,1980,35,"That Lucky Stiff is the wild and wacky story of Burt Taylor and his rags to riches climb from New York elevator operator to European high-roller. A bank computer error turns Burt's $300 account into $300,000,000.",en,https://image.tmdb.org/t/p/w500/5xaUfdQVmCAnZF6WKkmZ4iWE4kf.jpg,4,Chuck Vincent,Mature Pictures
There Goes The Bride,1980,"10749, 35",A nervous ad executive creates havoc on his daughter's wedding day and becomes obsessed with a dream girl he keeps seeing everywhere but whom he can't catch.,en,https://image.tmdb.org/t/p/w500/aEt8hKIzVhvFoSdUWa2zZ2aDrqj.jpg,0,Terry Marcel,"Cooney/Schute Productions, Lonsdale, New Cinea Group"
Tierra de rastrojos,1980,,,es,https://image.tmdb.org/t/p/w500/dlKMnvJ2QNZyqyoftRYwIBYy983.jpg,6.5,Antonio Gonzalo,
Tom Horn,1980,"37, 28, 18",A renowned former army scout is hired by ranchers to hunt down rustlers but finds himself on trial for the murder of a boy when he carries out his job too well. Tom Horn finds that the simple skills he knows are of no help in dealing with the ambitions of ranchers and corrupt officials as progress marches over him and the old west.,en,https://image.tmdb.org/t/p/w500/2psanhsRyBxZOlg9zg9uE54M32w.jpg,6.4,William Wiard,"First Artists, Solar Productions, Warner Bros. Pictures"
All Stars,1980,"10402, 35, 10749",Three music students decide to create a science-fiction musical.,fr,https://image.tmdb.org/t/p/w500/441iBuSeuLQXIhHPgFDA8N6Ytv7.jpg,0,Michel Lang,"Productions Marcel Dassault, Gaumont International"
You Remember,1979,"10752, 18, 10749",A tragical story of love between two young people during WWII.,ru,https://image.tmdb.org/t/p/w500/qMtWBszGuwasJHTCQo3zLw9Cvzo.jpg,6,Oleg Nikolayevsky,Sverdlovsk Film Studio
Aunt Alejandra,1979,"9648, 27, 18",The arrival of Aunt Alejandra triggers a series of nightmarish events that will put the life of a family at mysterious risk.,es,https://image.tmdb.org/t/p/w500/3K94NtSiWwwJuMucKdCtpR7UW2H.jpg,7.1,Arturo Ripstein,Estudios Churubusco Azteca
Unversöhnliche Erinnerungen,1979,99,"This film examines two parallel German lives: that of a Nazi general who continued in his job during the democratic era and a communist bricklayer who could hardly make ends meet after the war. Both had fought in the Spanish Civil War, but their stories can’t be merged; the audience gazes into a wound that will not heal.",de,N/A,0,Klaus Volkenborn,
The Last Judgement But One,1979,18,"The man is promoted and given a new assignment at his work-place. At home, he stares at a video-cassette: it portrays his wife's face in countless versions, she is sometimes simply beautiful, then unfathomable, but it is mostly a sad, closed, lonely face.",hu,https://image.tmdb.org/t/p/w500/iuaTIq9rxJbibE2y5oqnUdFQmpg.jpg,0,Ferenc Grunwalsky,"Hungarian Filmproduction, Hunnia Filmstúdió, Mafilm"
The Morning Round,1980,10749,"Doctor Nechayev lives by the concerns of his patients. This is a man of remarkable mental qualities and a highly qualified specialist in cardiology, but he is completely unadapted to life in everyday life and imperceptibly lost himself, did not do much of what he dreamed of and did not understand the selfless love of a young student Alya. The doctor gradually puts an end to his hopes and dreams – they fade into the background, supplanted by work in the hospital.",ru,https://image.tmdb.org/t/p/w500/asMA5TuRkxN7LxBapdPG5mxjUlP.jpg,9,Aida Manasarova,Mosfilm
Please Accuse Klava K. of My Death,1979,"10751, 10749, 18","Klava and Seryozha (Sergey) have been together since preschool. He, one of the smartest kids in school, has always been in love with her but considered her more of just a pretty face rather than an intelligent person. He let her copy his homework and gave her his parents' things as gifts. When they are teens, Klava rejects his love because she knows that he doesn't value her for her, and instead is attracted to Lavrik, another intelligent boy from school. Klava likes him because for the first time she feels like someone is really interested in her as a person. Seryoszha, being very dramatic and wanting Klava's/everyone else's sympathy, writes a suicide note, ""Please blame Klava K. for my death,"" but can he really commit suicide? Eventually he realizes that he is being too shallow and that while he makes such a drama out of such small problems, the people around him have real problems, but never said a thing.",ru,https://image.tmdb.org/t/p/w500/vD35UdFokJkBD0PrcptzYSrzZO.jpg,6.9,Ernest Yasan,Lenfilm
Madness,1980,"53, 28, 80","An escaped convicted murderer invades the cottage of a man, his wife and the wife's sister, whereupon he proceeds to torment this already dysfunctional trio with rape and violence.",it,https://image.tmdb.org/t/p/w500/gV0J0Fqw2mYMtQbzb0ruxv9MAeZ.jpg,5,Fernando Di Leo,Midia Cinematografica
Sunday Daughters,1979,18,"The characters of this fiction of sociogra-phic accuracy live in the reformatory school for girls in Rákospalota. They are all girls of similar pasts, desires and needs but Juli hates bars more than any of them, trying to make contacts with the world out there in order to leave the school behind forever.",hu,https://image.tmdb.org/t/p/w500/jEcCcm5iH3VtkSp7a9nyOOrOmkd.jpg,5.5,János Rózsa,Mafilm
It's a World Full of Children,1980,18,"Susanne, a journalist, and Morten, a cellist, desperately want a child, but are unsuccessful. The situation leads to desperate acts, occasional drunkenness, and solace for her with a discreet lover.",da,https://image.tmdb.org/t/p/w500/4U4RnevvTOuHP3ChD3Z9xCJvRWB.jpg,5.5,Aase Schmidt,Panorama-Film
Верой и правдой,1979,18,,ru,https://image.tmdb.org/t/p/w500/zENfYhk1qDp4Fi9Q8epH5M6jFjL.jpg,0,Andrey Smirnov,Mosfilm
Возвращение чувств,1980,10749,,ru,https://image.tmdb.org/t/p/w500/qNSv0ZnMvGb6z0t9zuuz5K21Eb4.jpg,0,Mark Osepyan,Mosfilm
A Second Spring,1980,18,"The front-line friends during the heavy battle swore to each other that the one who would survive would continue the work of the deceased. Mikhail Nesterov remained alive and the main business of his life was the search for a deposit of valuable clay. These searches began his friend before the war, in remote taiga places. Yevdokiya Perevalova — the widow of a deceased friend decides to help Nesterov get to those deaf places...",ru,https://image.tmdb.org/t/p/w500/tnLkQHb3yQo5oyfxFS2ulUrK7BG.jpg,0,Vladimir Vengerov,Lenfilm
Warum die UFOs unseren Salat klauen,1980,35,A biologist has succeeded in growing a particularly energy-rich lettuce and now the whole world wants to get hold of the product.,de,https://image.tmdb.org/t/p/w500/nNz2j7lZORSJOQg3URBdu63LrnX.jpg,7,Hansjürgen Pohland,Cine-Contor-Filmproduktions GmbH
Woman Avenger,1980,28,A deadly martial artist seeks vengeance on the killers of her husband.,zh,https://image.tmdb.org/t/p/w500/cLYRNFxcWNyt81jP2DOhRt2wgm4.jpg,5.583,Lee Tso-Nam,
Super Power,1980,28,"A dying Manchu kung fu fighter sends his three sons on a mission of revenge against the five Southern champs who defeated and humiliated him a generation ago. The three Manchus enter the town where the old champs live and begin challenging and fighting an unprepared group of once-powerful martial artists and their sons. After his counterparts in the other families take some serious beatings, Billy is forced to take a crash course from a noted teacher in North and South Eagle styles as well as Horsehead Fist. Only then is he able to confront each of the three Manchu fighters.",cn,https://image.tmdb.org/t/p/w500/5DEG0sRDQk6OcEk3EhR59bnOuMN.jpg,6.1,Lin Chan-Wai,The Eternal Film (H.K.) Co.
Die wunderbaren Jahre,1979,18,,de,N/A,0,Reiner Kunze,Südwestfunk
"Здесь, на моей земле",1980,18,,ru,https://image.tmdb.org/t/p/w500/fR0DgO90O5o2nMwnUJDcS3PsHzc.jpg,0,Anatoli Chemodurov,Mosfilm
Dead or Alive,1980,12,"1852. Gáspár Noszlopy escapes from prison in order to capture the emperor, who is to visit Hungary, with his companions and force him to sign the Declaration of Independence. He is only able to find four fanatic men, as his one-time soldiers have already accepted the established order as unalterable, each of them having found a satisfactory way of life and unwilling to undertake a suicidal experiment.",hu,https://image.tmdb.org/t/p/w500/8se8DrV1GnS3sWNcoL0Czv5K06Z.jpg,5,Tamás Rényi,
Breaker Morant,1980,"18, 36, 10752","During the Boer War, three Australian lieutenants are on trial for shooting Boer prisoners. Though they acted under orders, they are being used as scapegoats by the General Staff, who hopes to distance themselves from the irregular practices of the war. The trial does not progress as smoothly as expected by the General Staff, as the defence puts up a strong fight in the courtroom.",en,https://image.tmdb.org/t/p/w500/Nr46BDNjBtz3s0wRvm84eK3PXl.jpg,7.1,Bruce Beresford,South Australian Film Corporation
...Maybe This Time,1981,18,"Fran, the assistant to university professor Paddy, is about to turn 30. She is having an affair with a married minister's aide, Stephen. She returns home to the country town she grew up in and has a fling with an old flame, Alan. She also begins sleeping with Paddy.",en,https://image.tmdb.org/t/p/w500/fEsZ8vYCLBCBjOJyu1rnklqX0iN.jpg,4.2,Chris McGill,"New South Wales Film Corporation, Cherrywood FIlm Productions"
1958,1980,"18, 28, 80","We follow the rootless Sinsen gang in good times and bad. A life that consists of rock concerts, hut trips, amusement park visits and car thefts. The year is 1958, when the Americans launched the Explorer and the Russians Sputnik III. However, these events do not interest the youthful persons in this film, the members of the ""Sinsen gang"". For them, it is far more important to know which rock hits are on top on Top Twenty on Radio Luxembourg, and to have seen the latest film with Elvis. The most important is to be accepted by the gang, to be loyal to your pals, and for a very few to be prepared for school",no,https://image.tmdb.org/t/p/w500/ncMTsw04pBX7wBEPrVC7YL3DPg3.jpg,3,Oddvar Bull Tuhus,Norsk Film
Port Arthur,1980,"10752, 18, 36","Depicts the bloody siege of the fortress of Port Arthur, one of the most strongly fortified positions in the world, during the Russo-Japanese War of (1904 - 1905). In the story dominated the character Lt Takeshi Kogyo (Teruhiko Aoi), teachers, and a reserve officer who became commander of the platoon and later company. At the same time monitors the conduct of the army commander general Nogi (Tatsuya Nakadai), which was commissioned of the emperor Matsuhito (Toshirô Mifune) to the conquest of the fort.",ja,https://image.tmdb.org/t/p/w500/2pOhWSeRT6pAcLk1RyAi079GmTj.jpg,7.6,Toshio Masuda,Toei Company
Nine to Five,1980,35,"Frank Hart is a pig. He takes advantage of the women who work with him in the grossest manner. When his three assistants manage to trap him in his own house, they assume control of his department, and productivity leaps, but just how long can they keep Hart tied up?",en,https://image.tmdb.org/t/p/w500/34cDJ8DMVb0RuIg5zDuotCGdNKb.jpg,6.9,Colin Higgins,"IPC Films, 20th Century Fox"
A Banna,1980,,Mali film directed by Kalifa Dienta.,en,N/A,0,Kalifa Dienta,
AC/DC: Let There Be Rock,1980,"99, 10402","1. Live Wire 2. Shot Down In Flames 3. Hell Ain't A Bad Place To Be 4. Sin City 5. Walk All Over You 6. Bad Boy Boogie 7. The Jack 8. Highway To Hell 9. Girls Got Rhythm 10. High Voltage 11. Whole Lotta Rosie 12. Rocker 13. Let There Be Rock  AC/DC: Let There Be Rock was filmed on 9 December 1979 at the Pavillon de Paris in Paris, France, and also contains interviews with members of the band, including lead vocalist Bon Scott, who died two months after filming.  The concert film was re-released on a Blu-ray/DVD double pack along with a collector's tin, concert pictures, a souvenir guitar pick, and a 32-page booklet, or just as Blu-ray or DVD individual sets on 7 June 2011. Only 90,000 of the collectors tins were made, and each labeled with a number out of 90,000 on the base of the tin.",en,https://image.tmdb.org/t/p/w500/1OVX8H4vXRCuCUNQDYVuRfskX0N.jpg,8,Eric Dionysius,High Speed Productions
Aakrosh,1980,18,"In the 1980s, a lawyer defends a tribal man who is under arrest for killing his own wife. As he proceeds with the case, he learns about the harsh life of scheduled tribes in India.",hi,https://image.tmdb.org/t/p/w500/uJRbl9X6agXb3gTjHsmJebW7HDh.jpg,7.2,Govind Nihalani,National Film Development Corporation of India
"Adiós, querida mamá",1982,18,"Daniel, son of an important businessman, discovers a strong incestuous desire for his mother after a car accident in which his father dies. Feeling guilty about his father's death, he seeks refuge in the special affection and attraction he feels for his mother.",es,https://image.tmdb.org/t/p/w500/roB316X56nGVwIAsiaxpw5wa14K.jpg,3.5,Francisco Lara Polop,Celtisur
Afternoon Breezes,1980,"10749, 18","Two young girls, Mitsu and Natsuko, share the same apartment. Natsuko is Lesbian and secretly in love with Mitsu. But Mitsu is heterosexual and has a boyfriend. In the hope of destroying the relation between Mitsu and her boyfriend, Natsuko seduces the boyfriend and also tries to influence him in other ways.",ja,https://image.tmdb.org/t/p/w500/97SaWndhni3iao5aHBzSpTB7xfn.jpg,4.7,Hitoshi Yazaki,"eiga24ku, Film Bandits"
Airplane!,1980,35,An ex-fighter pilot forced to take over the controls of an airliner when the flight crew succumbs to food poisoning.,en,https://image.tmdb.org/t/p/w500/izk24KmpGGES1mb435RyBzQ2BdE.jpg,7.291,Jim Abrahams,"Paramount Pictures, Howard W. Koch Productions"
Aiye,1980,,A film by Ola Balogun,en,N/A,0,Ola Balogun,
Albert Pinto Ko Gussa Kyoon Aata Hai,1981,"18, 35, 10749","'Albert Pinto Ko Gussa Kyun Ata Hai' revolves around the Pintos and the people connected to them. There's Albert who's pretty much angry at everybody. His brother Dominic who thinks it's better to be jobless than to work an underpaid job, his patient sister Joan who works at a sari shop, his independent girlfriend Stella who feels under-appreciated by her boyfriend, his father and his colleagues, client and Stella's family. The film is very much a social commentary about Middle-class life in Bombay during the late ’70s and the conflicts arising in the labour force because workers were getting severely underpaid.",hi,https://image.tmdb.org/t/p/w500/v5d5z8K8WOnYR6QOFNA2CcyUTXu.jpg,5.4,Saeed Akhtar Mirza,
Alfonso Sánchez,1980,99,"Famous Spanish film critic Alfonso Sánchez talks about his personal life, his work and Anouk Aimée. A sentimental tribute to one of the most relevant figures on the Spanish film scene.",es,https://image.tmdb.org/t/p/w500/3UGlhNypkpdrsL4kZKh1pfgxc0f.jpg,6,José Luis Garci,Garci-Sinde P.C.
The Alien Dead,1980,"27, 878, 35","A meteor strikes a houseboat in the swamps near a southern town populated by Yankees with fake accents. The people on the houseboat become zombies who feed on the alligators in the swamp. Once they run out of alligators, they start going for the citizens. A local scientist tries to figure out what's happening to people once they start disappearing.",en,https://image.tmdb.org/t/p/w500/w77onV9ApdHcTxaFLjxn3I03xWT.jpg,3.1,Fred Olen Ray,Firebird Pictures
All About a Prima Ballerina,1980,18,An actor and his protege lock themselves away from the world while he rehearses for a part in an upcoming feature.,en,N/A,0,Vladek Sheybal,"Chestnut Tree Productions, George Bekes production"
Alligator,1980,"27, 878, 53","A baby alligator is flushed down a toilet and survives by eating discarded lab animals that have been injected with growth hormones. The now gigantic animal escapes the city sewers and goes on a rampage, pursued by a cop and a big-game hunter.",en,https://image.tmdb.org/t/p/w500/bWANAIIeNPzwEmrYUvZFECTbBX6.jpg,6.049,Lewis Teague,Alligator Inc
Altered States,1980,"27, 878, 53","A research scientist explores the boundaries and frontiers of consciousness. Using sensory deprivation and hallucinogenic mixtures from native American shamans, he explores these altered states of consciousness and finds that memory, time, and perhaps reality itself are states of mind.",en,https://image.tmdb.org/t/p/w500/1iZBJcFJFupnxrSCwQIrtVgsrkA.jpg,6.7,Ken Russell,Warner Bros. Pictures
L'altra donna,1980,18,Wealthy woman and her Ethiopian maid form a friendship.,en,https://image.tmdb.org/t/p/w500/8UTLamAfdZyES55dUNBzTsFeizo.jpg,0,Peter Del Monte,"I.T.F, Polytel International Film, RAI"
American Gigolo,1980,"80, 18, 9648","Julian makes a lucrative living as an escort to older women in the Los Angeles area. He begins a relationship with Michelle, a local politician's wife, without expecting any pay. One of his clients is murdered and Detective Sunday begins pumping him for details on his different clients, something he is reluctant to do considering the nature of his work. Julian begins to suspect he's being framed. Meanwhile Michelle begins to fall in love with him.",en,https://image.tmdb.org/t/p/w500/igXGCwti23PHOjLKQX6eGIGzQiJ.jpg,6.1,Paul Schrader,"Paramount Pictures, Freddie Fields Productions"
An Be Nodo,1980,,Mali film directed by Issa Falaba Traoré.,en,N/A,0,Issa Falaba Traoré,
Any Which Way You Can,1980,"28, 12, 35","Philo takes part in a bare knuckle fight - as he does - to make some more money than he can earn from his car repair business. He decides to retire from fighting, but when the Mafia come along and arrange another fight, he is pushed into it. A motorcycle gang and an orangutan called Clyde all add to the 'fun'.",en,https://image.tmdb.org/t/p/w500/fGP1rB0MapjDyR0lCjYa6AhjQ1i.jpg,5.8,Buddy Van Horn,"Warner Bros. Pictures, Malpaso Productions"
Cannibal Apocalypse,1980,"27, 80, 53","Released from captivity in Vietnam, two American Army officers return to civilian life and discover they have acquired an insatiable taste for human flesh. A city is terrorised... as they stalk the inhabitants to satisfy their primitive appetites.",it,https://image.tmdb.org/t/p/w500/oqaziDWONW3nkzIpwXyfMvFnvGR.jpg,5.566,Antonio Margheriti,"New Fida, Edmondo Amati presents, José Frade, Image Entertainment"
The Apple,1980,"14, 35, 878, 10402","In the glitzy, glittering futuristic world of 1994, music is king -- and the man who controls it is all-powerful malicious mogul Mr. Boogalow. Now he has his eye on two fresh-faced young singers, Alphie and Bibi, who score a hit at his WorldVision Song Festival and fall under the irresistible spell of fame, money, and temptation.",en,https://image.tmdb.org/t/p/w500/e6Ly5hSHcVOBrhIgj8SMsu50smy.jpg,4.4,Menahem Golan,"The Cannon Group, Golan-Globus Productions, NF Geria II Filmgesellschaft m.b.H."
Arrivano i bersaglieri,1980,"35, 18","In the year 1870 Rome, then governed by the Pope, was captured by the Italian General La Marmora's troops. After the armistice, the Italian soldier Alfonso killed a Pope's soldier, the son of Don Prospero. Then he sought refuge in the house of Don Prospero himself. There Costanza and Olimpia, respectively the wife and the daughter of Don Prospero, fall for him. Then Gustavo, who knew that Alfonso had killed Don Prospero's son arrived in the house... Some things are going to happen",it,https://image.tmdb.org/t/p/w500/6YQwoUuUB6rok1cUPDj5N9VjOQF.jpg,6.1,Luigi Magni,"Factory Cinematografica, Italian International Film"
Asa Branca: A Brazilian Dream,1980,"35, 18",Story of a modest but talented soccer player for an obscure club in a small Brazilian town who comes to São Paulo and reaches stardom.,pt,https://image.tmdb.org/t/p/w500/3NsGpLJA8RCnwUhMelpZwFnZH3i.jpg,6.5,Djalma Limongi Batista,Embrafilme
Asphalt Night,1980,"10402, 10770","This low-budget drama details the unlikely friendship between a smart-aleck seventeen-year-old punk and a thirty-year-old rock 'n roll musician in search of songwriting inspiration. Angel heads out to the streets of Berlin in his drag-racer to revitalize his flagging creativity. He is desperately trying for a new song that refuses to surface. He meets scrappy Johnny on the streets and saves him from everyone he tends to alienate: cops, motorcycle gangs, and passers-by. Johnny has his guitar with him and is the first to break Angel's deadlock. A tune he plucks out is just the beginning that Angel was looking for. The rest of the song lies out there somewhere and the two head into Berlin's night spots to find it.",de,https://image.tmdb.org/t/p/w500/oJXQNxpw9APXPlsOZlc9YjdDx1z.jpg,5,Peter Fratzscher,
Atlantic City,1980,"80, 18, 10749","In a corrupt city, a small-time gangster and the estranged wife of a pot dealer find themselves thrown together in an escapade of love, money, drugs and danger.",en,https://image.tmdb.org/t/p/w500/t7COhy9HkznR0gcdhTNwtHmBN31.jpg,6.8,Louis Malle,"Canadian Film Development Corporation, Famous Players Limited, Selta Films, International Cinema Corporation (ICC), Cine-Neighbor, Paramount Pictures"
Sexual Doublecross,1980,"35, 80","Hans and Gretel are two young people who work as employees in the branch of an important Bank. Both plan to make a robbery in the bank's headquarters to get enough money to allow them to perform a surgical operation that changes their respective sexes, since he feels ""she"" and she feels ""he"".",it,https://image.tmdb.org/t/p/w500/ftOGQuJ8IWVSPH0Td4k1cdezNuU.jpg,0,Vincenzo Savino,"Luz Internacional Films S.A., Zeta Films, Telecinema"
Augh! Augh!,N/A,,,it,N/A,0,N/A,
The Warning,1980,80,"During a high-stakes investigation into corporate and banking elites tied to organized crime, a police chief and his team are murdered for refusing a bribe. Meanwhile, another officer finds his bank account credited with a large sum and receives anonymous instructions on how to handle the subsequent inquiry.",it,https://image.tmdb.org/t/p/w500/7Ru194BEuQI2QMKWTBoxQHKKtUj.jpg,5.4,Damiano Damiani,Capital Film
The Awakening,1980,27,"When a British archaeologist violates an Egyptian queen's tomb, her evil spirit enters his daughter.",en,https://image.tmdb.org/t/p/w500/3nHKBehsbgWMff79ICGtVpO7TJt.jpg,5.5,Mike Newell,"Orion Pictures, EMI Films, Robert H. Solo Productions, Warner Bros. Pictures"
Aziza,1980,18,"Around 1980, in Tunisia, Si Béchir, an old craftsman, sold his house and left the medina of Tunis with his family to settle in a new city on the outskirts of the capital. With his son Ali and his niece Aziza, the old man discovers a new way of life in a Tunisia in full change. Aziza becomes friends with Aïcha, a young actress, while Ali continues to fail in his little businesses. The arrival of a sheikh from the Persian Gulf will fuel all the desires in the city, including those of Ali. But the dream is short-lived.",ar,https://image.tmdb.org/t/p/w500/obgxUYKS1NmWwW4injH8zsBMNVu.jpg,10,Abdellatif Ben Ammar,"Radiodiffusion Télévision Algérienne (RTA), LATIF"
Evening Rain,1980,18,"At the tail end of the Cultural Revolution, Qiu Shi, a poet who has been in prison for six years, is transferred elsewhere by boat under the guard of two officers. During transit, he meets a series of passengers, who have also faced hardships in recent times.",zh,https://image.tmdb.org/t/p/w500/pGgIyS15PYxhbU9nbwp7fhkJidC.jpg,7,Yonggang Wu,Shanghai Film Studio
Babylon,1980,18,"Drama telling the story of Blue, a young man of Jamaican descent living in Brixton in 1980, as he hangs out with his friends, fronts a dub sound system, loses his job, struggles with family problems and has his friendships tested by racism.",en,https://image.tmdb.org/t/p/w500/sbh5cwdoZ5TPE4JDO0Z7HGLa4IX.jpg,6.8,Franco Rosso,Diversity Music
Bad Timing,1980,"9648, 18, 53","Alex Linden is a psychiatrist living in Vienna who meets Milena Flaherty though a mutual friend. Though Alex is quite a bit older than Milena, he's attracted to her young, carefree spirit. Despite the fact that Milena is already married, their friendship quickly turns into a deeply passionate love affair that threatens to overtake them both. When Milena ends up in the hospital from an overdose, Alex is taken into custody by Inspector Netusil.",en,https://image.tmdb.org/t/p/w500/AixGvLXTlLcy6uzviNcXH1Gw4mi.jpg,6.521,Nicolas Roeg,"Recorded Picture Company, The Rank Organisation"
Village in the Jungle,1980,18,"Baddegama or, more correctly, Beddegama is a 1980 award winning Sinhalese language film directed by Lester James Peries that follows the lives of village people in British Colonial Sri Lanka. The film is based on the 1913 book titled as ""The Village in the Jungle"" by Leonard Woolf.",si,https://image.tmdb.org/t/p/w500/jf1aylIYBbMxDfeyIB932kw8WVb.jpg,5.8,Lester James Peries,
White Hair Devil Lady,1980,18,,zh,https://image.tmdb.org/t/p/w500/c4iip6ZNJrlHH6KzxNa0tMpysYN.jpg,0,Cheung Sing-Yim,The Great Wall Movie Enterprises Ltd.
The Baltimore Bullet,1980,"35, 80, 18",A tale of two hustlers trying to set up a big game.,en,https://image.tmdb.org/t/p/w500/hj3CKA1N4ISONepiXRk8A8fprA4.jpg,5.9,Robert Ellis Miller,Filmfair Communications
Joy to the World,1980,"10749, 35",,cn,https://image.tmdb.org/t/p/w500/eaiEHuoG3OzWd5Yv8kzDBGrfDe3.jpg,6,Chin Hsin,Dak Lee Film Company
The Young Avenger,1980,,A young man ekes out a living by robbing graves and peeing in jars.,cn,https://image.tmdb.org/t/p/w500/3pC9xPiK2jJeq5TWNtZmZdvtFJo.jpg,7.5,Wilson Tong,
The Lady Banker,1980,"18, 35","Ambitious Emma Eckhert successfully makes her way into a world previously reserved for men: that of high finance. She quickly becomes popular with small savers, but leads a scandalous life that will cost her.",fr,https://image.tmdb.org/t/p/w500/scH4ltzCx8DqqB5AXERbQdq22Ou.jpg,5.4,Francis Girod,"SFP, Partnership Films, France 3 Cinéma"
Barna från Blåsjöfjället,1980,"10751, 12","A mother is taken to a hospital and the town council wants to split up her children and put them in foster homes, but the children have a diffrent plan. They set out on a epic journey down thru Sweden, from Lappland down to Stockholm in search of their father. They encounter many people on their journey and make new friends while trying too elude the police.",sv,https://image.tmdb.org/t/p/w500/myuGQ2mZwqVpWpwQeLndeAs3laj.jpg,7,Jonas Sima,"MovieMakers, Sandrews, Svenska Filminstitutet"
Children's Island,1980,"18, 10751, 10749","Reine is supposed to go to a summer camp called Children's Island but decides to remain in Stockholm over the summer while his mother is working at a hospital. She thinks he is at the camp, and he tells her he is. We then follow him around Stockholm that summer and see what he encounters on the path of life.",sv,https://image.tmdb.org/t/p/w500/w3KurV2pxSbysfpfH43esdBNf1G.jpg,6,Kay Pollak,"Svenska Filminstitutet, Treklövern"
Bat without Wings,1980,"27, 28, 12","When a notorious fiend known as the ""Bat Without Wings"" returns to his small village after a five-year absence and kidnaps a young maiden, it's up to her family and a resourceful swordsmen to brave the horrors of the underworld to bring her back home alive.",zh,https://image.tmdb.org/t/p/w500/i75JistFDIZ3K9TSHd42iAg1c6w.jpg,6.929,Chor Yuen,Shaw Brothers
Battle Beyond the Stars,1980,"878, 28, 12",A young farmer assembles a band of diverse mercenaries to defend his peaceful planet from an evil tyrant.,en,https://image.tmdb.org/t/p/w500/eExDr6W0A3XRTItD5X05tAl1avO.jpg,5.3,Jimmy T. Murakami,New World Pictures
