Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
La sota colorada,2002,,,es,N/A,5,N/A,
True Whispers,2002,"99, 10752, 36","Exploring the personal and heartfelt story of the Navajo code talkers, this documentary tells the stories of the young Navajo men recruited from harsh government boarding schools into the Marines during World War II. From 1942-1945, the code talkers devised an unbreakable code in their native language and transmitted vital messages in the midst of combat against the Japanese.",en,https://image.tmdb.org/t/p/w500/uUcSjn7SU0m4hT18vFkYR6ZO0lZ.jpg,0,Valerie Red-Horse,
Alice è in paradiso,2002,99,"Documentary about the short life of 'Radio Alice' (one of the first and most influential free radios in Italy), and its surreal political/dadaist milieu.",it,N/A,0,Guido Chiesa,
Last Hippie Standing,2002,99,"""Last Hippie Standing"", 2002, is a video clip style portrait about the hippie generation. Thirty years ago, this was a movement which came to Goa to find something they couldn't find at home.",de,https://image.tmdb.org/t/p/w500/puSjvo6nPE1Ro8kT3d4VjXvVHJK.jpg,5.2,Marcus Robbin,Tangiji Film
The Lost Boys,2002,99,"Orphaned by the war in Sudan, and raised in a refugee camp in the Kenyan desert, Moses and his young friends are one day invited by the U.S. government to start a new life in Boston.",en,https://image.tmdb.org/t/p/w500/o9mttOjlqATBNJrN40iYIbfwxSC.jpg,0,Clive Gordon,
Oui Non,2002,,An improvised love story between a boy and girl in Paris.,en,https://image.tmdb.org/t/p/w500/1lSxxoDaG1KxSgF5RKCn8A33TmM.jpg,0,Jon Jost,
Tafanos: L'inizio,2002,,A group of friends is fighting against killer horseflies both in modern and ancient times.,it,https://image.tmdb.org/t/p/w500/r2CuCqKc81HF4I44E7uJTsFvBFF.jpg,2,Carlo Giudice,Karma Film Production
Ali and Danny,2002,,"Two kids meet at a film festival; an Afghan living in Iran, the other a Londoner. Initially they are at odds due to cultural differences, but when Danny the Brit stumbles upon some smugglers and is held captive, Ali goes to his rescue.",fa,N/A,0,Vahid Nikkhah Azad,
Jam Films,2002,"35, 18, 14",Jam Films is a 2002 suite of 7 shorts produced by Sega/Amuse.,ja,https://image.tmdb.org/t/p/w500/aDdA0Ib7Steo1KahEQsa5Hv3mXp.jpg,6.6,Tetsuo Shinohara,"SEGA, AMUSE"
Madrid,2003,"18, 10770","The story of an immigrant Spanish family in Germany. When Isabel's parents decide to go back to Spain, she chooses to stay in Germany. After she meets Manuel, who is half Spanish, she starts to feel homesick.",de,https://image.tmdb.org/t/p/w500/mkqe1ldeLCookdMcH8bMmUMxDwk.jpg,2,Daphne Charizani,"Naked Eye Filmproduction, MTM Cineteve, ZDF"
Where Have All the Flowers Gone,2002,10749,"Gao Ju (Xia Yu) and Zhang Yang (Pu Shu) were best of friends, but they fall in love with Huanzi (Zhou Xun). Huanzi loves both of them and thus they formed an unbalanced trinity. A simple promise not to meet ever again after college ended up in disaster when Gao cannot resist wooing Huanzi again",zh,https://image.tmdb.org/t/p/w500/2Vre5L6xIMMSr3ciLhBDVzlMLKt.jpg,7.8,Xiaosong Gao,
Panchatanthiram,2002,"35, 10749, 10751","Ram's friends hire Maggie, a call girl, to help him get over his wife, who mistakenly believes him to be a philanderer. However, they get in trouble when Maggie ends up dead.",ta,https://image.tmdb.org/t/p/w500/ofTPB176uIsjGTdsZbQrVE86yxA.jpg,7.1,K. S. Ravikumar,Lionheart Production House
Ricco,2002,,"Ricco is the last film of Swiss-American director Mike Wildbolz, who died shortly before its release at age 55. Strangely enough, the subject of Wildbolz's documentary also died relatively young, the painter Erich ""Ricco"" Wassmer (1915-1972). Perhaps because it was prophetic, or because Wildbolz sensed his fate and truly identified with Ricco, the life of the artist is related with a captivating poignancy, from his privileged but troubled childhood in Germany, to his artistic triumphs in Bern, to his career-wrecking imprisonment on the charge of immorality, ending with his life-draining illness in France. Wildbolz portrays Ricco as a victim throughout, a man misunderstood by bourgeois society and despised for his pursuit of exotic experiences (which, by the way, included an obsession with naked boys).",en,https://image.tmdb.org/t/p/w500/7KoImNzXynJUcApu3k6ac8lVYCq.jpg,0,Mike Wildbolz,
Tyler's Barrel,N/A,,"Tyler Canning is 20 years old and understandably bored. A boy from small-town Ontario, the high point of his life is filling out dead-end job applications at Mr. Sub and Country Style Donuts. Tyler’s need for thrills and dreams of fame led him to hurl himself into the Niagara River Rapids in 1999, and now he is planning the biggest stunt of all - going over Niagara Falls in a barrel. An impoverished yet determined hustler, Tyler throws himself into the tawdry underbelly of Niagara Falls, only to suffer an even crueler fall than the one he was planning. An alternately harshly realist and humorously absurd study of an alienated dreamer.",en,N/A,0,N/A,
Resurrection,2003,"14, 18, 9648","When dead people starts returning to the small Japanese town of Aso, government official Kawada is dispatched to uncover the “truth”.",ja,https://image.tmdb.org/t/p/w500/3p3L8bZ0bQtAfPX3st0VgdhRJEx.jpg,5.6,Akihiko Shiota,"Twins Japan, Culture Publishers, Mainichi Shimbun, IMJ Entertainment, TOHO, dentsu, TBS"
Afghan Stories,2003,99,"Horrified by the 9/11 attacks on America, filmmaker Taran Davies and Afghan American, Walied Osman, set out for Afghanistan to observe how the Afghan people have survived 24 years of war. They meet a member of the Afghan royal family once tortured by the Taliban, a refugee family stuck in a one-room apartment, a revered Muslim elder, an aid worker and a warlord. A unique and intimate film, Afghan Stories documents the torment, resolve and dreams of a people whose lives have been torn apart by war.",en,https://image.tmdb.org/t/p/w500/3CLCK1bAWwanaL4WW7JviCER3Z7.jpg,0,Taran Davies,
"Her Island, My Island",2003,18,A young woman returns to the island where she grew up.,ja,https://image.tmdb.org/t/p/w500/kg89utOvIzls1axT8JvEDlzmmVt.jpg,7,Itsumichi Isomura,
The Twilight,2002,"18, 99","Alireza Shalikaran is serving time in prison for theft. He is a troublesome figure, trying as he does to escape from the prison and committing acts of violence. A handful he may be, but he finds a caring figure in the prison warden. The warden puts forward the case that Alireza might settle down when he finds a wife. Yet how is Alireza to find a wife when he is enclosed within the prison walls? The task of finding a marriage partner falls to Alireza's mother, who is also in prison. She comes across a young woman, who, though incarcerated for drug-related offences, is respectable. Will the match work? An interesting look at the limits of prison life.",fa,https://image.tmdb.org/t/p/w500/f8O4wuHiqF2una7hV3njgdgcWhn.jpg,0,Mohammad Rasoulof,Sheherazad Media International
Mounam Pesiyadhe,2002,"10749, 18","Gautham, who runs a restaurant, falls in love with his friend Kannan's cousin, Sandhya. Problems arise when Gautham learns that Kannan's parents want Kannan to marry Sandhya.",ta,https://image.tmdb.org/t/p/w500/nvgnteJqmaxIyyaJrZuoRhYi5kb.jpg,6.8,Ameer,Aparajeeth Films
El rey de la Goma,2002,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/7NsfFshLL4IzSArKSaWuI6HDRGE.jpg,5,N/A,
Cholos Contra Narcos,2002,28,,es,https://image.tmdb.org/t/p/w500/syuHk0A7rI0RARpuaHyRJoJqebG.jpg,5,N/A,
El corrido del comandante Macario Leyba,2002,,,es,N/A,5,N/A,
God,2002,18,"An explosive cocktail of werewolves, psychopathic superheroes, aliens, dentists and orgies in a heavy drama full of satire.",en,N/A,0,Johnny Markussen,
Hand on the Pulse,2002,,"Joan Nestle is the founder of the Lesbian Herstory Archives in New York City. This documentary traces her life; finding her community in Greenwich Village in the 1950s, celebrating the body in her writings and in her public readings in her black slip, having a lesbian archives in her home for 25 years, participating in the Black civil rights movement as a freedom rider, becoming a feminist, and helping to forge a new queer consciousness through grass roots organizing. This 2002 documentary features interviews with Joan in her sixties, as she continues to celebrate the body as an aging woman and as a woman with cancer.",en,https://image.tmdb.org/t/p/w500/rkbrNB7mQk0US47hFIyG8yrg2SO.jpg,1,Joyce Warshow,
Nightingale In A Music Box,2002,,Two women confront the unleashing of a terrifying new technology... inside one of their own minds.,en,N/A,0,Hurt McDermott,
The Forgotten Treasure,2002,10751,"When a mysterious Frenchman appears in their small village, two gangs of sixth graders are reluctantly united to help find a buried treasure. Can they manage to keep the strife between them at a minimum and locate the booty?",sl,https://image.tmdb.org/t/p/w500/nYQYK6lmlwRvJOzh2NLZjGmIC88.jpg,9,Tugo Štiglic,Timaro Productions
Promontory,2002,36,"Mormon settlement and railroad construction meet when the railroads meet at Promontory Point, Utah.",en,N/A,0,N/A,
"American Waitress, New Mexico",2002,99,"Director Vanessa Vassar's humorous and humbling documentary puts a name to the face of four New Mexico food servers, who dispense their thoughts about social structures, sexual politics and spirituality with hard-won grace and wit. Their views about the vocation range from realistic to romantic to existential, but the mystery of how these waitresses spend their time off -- motorcycling, welding, mountain climbing -- may be the greater revelation.",en,N/A,0,Vanessa Vassar,
L'Argent raconté aux enfants et à leurs parents,2002,99,Belgium | France,en,https://image.tmdb.org/t/p/w500/wMo4qkkQG4C2usLw0fSwed79LfT.jpg,5,Claudio Pazienza,Les Films à Lou
Collecting Rooftops,2002,35,"Collecting Rooftops follows the exploits of three roommates and their misadventures in squalid living conditions, crummy college jobs and emotionally brutal relationships with members of the fairer sex.",en,https://image.tmdb.org/t/p/w500/i44L4Qb56qOAYPBqmamKoGuNf1W.jpg,0,Rob Kellar,
Dbl Rein Beau,2002,,"The story is about four people whose lives are falling apart.  They find the strength in themselves and each other through their challenges to change their destinies. It's about making decisions and deals with real issues that get swept under the rug sometimes. It's about human compassion, inner strength and survival and shows that women can be strong and independent.  Also it reminds us that things aren't always as they seem.  It's about taking the cards you've been dealt and turning them into a winning hand.  In the story the characters are willing to take responsibility for their actions and face life's reality.",en,N/A,0,Lyn Owen,
The Last Girl,2002,18,"In order to preserve her relationship with Romain, Aurélie is convinced that she must make him forget his previous conquests. She proposes to stage every erotic experience he has lived with his former girlfriends and to throw away the corresponding picture from his photo's album if she does better than the ex-girlfriend ...",fr,https://image.tmdb.org/t/p/w500/nuX88QZ5SHTO5ytXXW4XUz5E1Y3.jpg,5,Benjamin Beaulieu,Kerfaroc Films
Tokyo.Sora,2002,18,"Six women attempt to make it in current day Tokyo, living their everyday lives the best and worst they can. For them, every little moment becomes a ritual of the ordinary and the exciting, a balancing act for their dreams and hopes as the days perpetually tug on their heartstrings.",ja,https://image.tmdb.org/t/p/w500/hVTGIJYk8znyhBLb7Hy7lMnEAsC.jpg,7.1,Hiroshi Ishikawa,Guadeloupe
Corrido del potro lobo gatiado y la yegua colorada,2002,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/j0HDEkoCES8qvTxWOY1UknMfVZp.jpg,5,N/A,
Deanimated: The Invisible Ghost,2002,,"This piece was designed as an installation piece for projection as a 60-minute loop in gallery spaces.  Deanimated is literally displaced from the theater environment typical of film spectatorship, slightly blurring the boundaries between the spaces of projection and reception.  ""Deanimated: The Invisible Ghost,"" is based on the 1941 horror film ""The Invisible Ghost"" with the lead actors Bela Lugosi, Polly Ann Young, and John McGuire. In ""Deanimated"" the actors are gradually eliminated and thus the narrative loses its coherence. What remains are backgrounds, erratic camera movements that seem to move without focus throughout the room, capturing ghostly changes in light and shadows.  In this project, Arnold asks fundamental philosophical questions about human existence and presence in absence. Although the actors are missing, they leave behind traces (such as smashing bullets together, dust stirring up …) and are experienced precisely in their absence as a ghostly, unreal present.",en,N/A,6.2,Martin Arnold,
Draftdodging,2002,,A young man and his attractive entourage of cousins relocate from the grind of Wall Street to the woods of New Hampshire.,en,https://image.tmdb.org/t/p/w500/oqTf5DQIKJug8wtJvGRI9hrwQEM.jpg,0,N/A,
The Decomposition of the Soul,2007,"99, 36",This documentary explores the treatment of prisoners under the East German Secret Police.,fr,https://image.tmdb.org/t/p/w500/coDR1w6bwM7DcDxLf70qp7iTcI8.jpg,0,Massimo Iannetta,
In My Parents' Basement,2002,99,"Three adult children have returned to their parents' home to live. Future dreams, past failures, and the present struggles of daily life are captured in close-up over a nine-month period. Through conversations, anecdotes, arguments, and unpredictable emotional highs and lows, it sheds light on the myriad of issues triggered by adult children moving back in with their parents - a growing phenomenon in today's society. As the documentary unfolds, it becomes painfully clear that being a parent or a child is a lifelong calling that requires patience, compassion, and strength.",en,https://image.tmdb.org/t/p/w500/keUUedn2vunUYaq3qQns7111XHr.jpg,0,Maureen Judge,Makin' Movies
Kunpan,2002,"18, 12, 28","Based on the famous Thai epic poem, Kun Pan is the magical and tragic love story of Kun Pan's life. A jealous king sends Kun Pan to war believing he could win his beautiful wife, while Kun Pan dies on the battlefield. After a long time passes, the wife believes Kun Pan is really dead and agrees to marry the king. However, one day Kun Pan returns.",th,https://image.tmdb.org/t/p/w500/zqxDzdseFQgbHNjZcf5E9TfDtq6.jpg,3.3,Tanit Jitnukul,Five Star Production
My Name Is Buttons,2002,35,"When perpetually disgruntled twentysomething Hunter Reeves is fired from a chain bookstore, his best chance at regaining some semblance of financial security is by offering himself to Pharmakhem, which, despite being exactly the type of pharmaceutical conglomerate Hunter is prone to despise, is paying good money for human test subjects. Along with his fellow unemployed friends Nicki and Greg, Hunter agrees to set aside his most recent Noam Chomsky book and swallow an experimental anti-depressant. Unlike Prozac, however, this drug doesn't encourage proper brain chemistry as much as it induces stupidity. Ignorance really is bliss for Hunter; while he finds himself increasingly unconcerned with the state of the world, he's also becoming progressively dumber.",en,https://image.tmdb.org/t/p/w500/z3moJxT5PhIwvZYWQU8j8s1rEM8.jpg,0,John Merriman,
Paul Morrissey: Autumn in Montauk,2002,,"Legendary filmmaker Paul Morrissey waxes disgruntled about sex, religion, & art.",en,https://image.tmdb.org/t/p/w500/99ByoKb1o6LMFEpXReNwP0iNxZx.jpg,0,Eric Dahan,
Tie Xi Qu: West of the Tracks,2003,99,"A detailed look at the gradual decline of Shenyang’s industrial Tiexi district, an area that was once a vibrant example of China’s socialist economy. But industry is changing, and the factories of Tiexi are closing. Director Wang Bing introduces us to some of the workers affected by the closures, and to their families.",zh,https://image.tmdb.org/t/p/w500/hRH0ToR9tgCtNpyzOpqzYv1G47W.jpg,7.6,Wang Bing,"Wang Bing Film Workshop, Hubert Bals Fund"
L'amore di Màrja,2004,18,"In the '70s, young Màrja leads a hippie lifestyle in Finland. During a peace march, she meets Fortunato, a young Sicilian, and falls in love with him. They marry and start a family, happily raising two daughters. However, times become hard and Fortunato suggests they move to his old town, where he can find work easily. Màrja accepts, but she'll have to clash with a close-minded and malicious environment as a foreigner in Southern Italy.",it,https://image.tmdb.org/t/p/w500/u8za9dWHYxVdLWsQOFvfYcFGStl.jpg,10,Anne Riitta Ciccone,"Francesco Torelli Productions, MiC"
Gone Is the One Who Held Me the Dearest in the World,2002,"18, 10751","Female writer Ho (Siqin Gaowa) has just published her new book and is busy with various promotional events. While immersing herself in her successful career, Ho squeezes some time to visit her 80-year-old mother on her way home. When she arrives at the doorstep, however, Ho discovers that her mother's eyesight has deteriorated to the point that she does not recognize her daughter, and the sense of guilt sets off to overwhelm Ho...",zh,https://image.tmdb.org/t/p/w500/yAXJCRmICB5QSyibesF5XTNmVqF.jpg,8.5,Ma Liwen,"Beijing Forbidden City Film, Beijing Hebang Film & TV Culture Development Co., Ltd., Beijing Kunlun Culture Communication Co., Ltd., Beijing Film Studio"
Demonic Beauty,2002,"14, 18, 27","Back to its origin where her story has never been clearly narrated, Kra Sue is a common name calling any lady ghost living on eating waste and flesh - in fresh and bloody raw. Her distinct capability is to take her own head off the body, and fly with bright light shining from her digestive organs to hunt for fresh preys.",th,https://image.tmdb.org/t/p/w500/g05IpJNjwIqgJvtSvNRcIj1FLUo.jpg,5.5,Bin Bunluerit,Sahamongkolfilm
"Let the Church Say, Amen",2003,99,"In Washington D.C., one church becomes the symbol of a local community dedicated to one another.",en,https://image.tmdb.org/t/p/w500/hWM24YsXGevPhIdYtJR3rpOzyqZ.jpg,5.5,David Petersen,
Nine Girls and a Ghost,2002,"35, 10749","A girl receives a Mini Cooper that is possessed by Marco, a ghost.",cn,https://image.tmdb.org/t/p/w500/sYuePBPBYYkgNPfsENLdd9hkTla.jpg,4.5,Chung Shu-Kai,Mandarin Film
Nos stars,2002,,A chronicle of the fantasies and dream of women in avant-garde contemporary cinema. The faces and bodies of new women haunt the paths and alleyways of avant-garde cinema.,fr,https://image.tmdb.org/t/p/w500/xoKhLFErI5Gp07QMeIsNB86u63R.jpg,6,Maurice Lemaître,
Province 77,2002,18,"Thai Town is a six-block area near Hollywood, Los Angeles, which is home to over 50,000 expatriated Thais. The town is such a gateway for Thais entering America it was dubbed Thailand's 77th Province. The movie follows a Thai family as it struggles to survive in Los Angeles' fast-paced consumerist culture, while still maintaining traditional values. The identity struggle between Thai-ness and the high octane way of life on the west coast of America, defined by hip-hop, drugs, street racing and violence, affects Pat, a good boy tempted by a life of crime, and his sister.",en,https://image.tmdb.org/t/p/w500/zoZFvVZCRLiL1VdOG3L5lqNAdV6.jpg,2,Smith Timsawat,
The Sexy Chef,2002,35,An offbeat comedy for everyone who's ever hated their job and wished they could escape it on a road trip with their friends.,en,https://image.tmdb.org/t/p/w500/frDHU7wOFfofJeJylKJqxsV3sgI.jpg,0,Tyson Smith,
二十五个孩子一个爹,2003,,"Zhao Guang is a hard-working chicken farmer whose self-made life has led him to dedicate himself to running the orphanage at his native Chinese village. His success with children leads him to local celebrity status, including a speech on national television. When Zhao innocently announces that he hopes to be the father of all orphans, however, he finds himself flooded with scores of kids from all over the area looking for a dad. To save the village's honor and retain his model-citizen status, he has to watch over no less than twenty-five unruly children, each turning his life upside down.",zh,https://image.tmdb.org/t/p/w500/5kIt818INkn9JmwMkdpcXIkP5ZR.jpg,7,Huang Hong,
Dark Heaven,2004,"878, 53",Officer Gabe Goodman may be the last man on earth and must confront deadly dark angels.,en,https://image.tmdb.org/t/p/w500/liZBNtgdf5HvjAYC5K9RAP0qB98.jpg,3,Douglas Schulze,
Of Men and Gods,2002,99,A documentary about the issues that confront homosexuals and transvestites in Haiti. The various caracters in the documentary have their own explanation as to why they are gay (all the interviewed people are male) and how the majority of them feel that the Voodoo godess Erzulie has made them into what they are.,fr,https://image.tmdb.org/t/p/w500/kBtPct2wtvaDsAH33AdvrE1CPVH.jpg,4,Anne Lescot,
Duplicate Sholay,2002,35,"When Thakur Baldev Singh gets blinded by notorious bandit Gabbar Singh, he seeks the assistance of two former convicts, Jay and Veeru, to bring Gabbar before him so that he can mete out justice in his own way. This was the plot of the original 1975 classic, in this one too Baldev does seek the assistance of Veeru and Jay, but they come together with three other friends, namely Balli, Tara Singh, and Mithun (look-alikes of Sanjay Dutt, Sunny Deol, and Mithun Chakraborty respectively). Also seeking vengeance for her rape is Lajwanti, alias Daku Chutiya, who was raped by Gabbar. Lajwanti is none other than Basanti's sister, who dances in Chandni Bar. Gabbar is assisted by various bandits, including the Singh brothers: Jangal, Mangal, and Dangal, all escaped convicts. The Duplicates are also assisted by Shahenshah, and an Anil Kapoor look-alike. Watch the fun and frolic unfold as the Duplicates team up to fight the invincible Gabbar Singh.",hi,N/A,1,Kanti Shah,
Elvis & June: A Love Story,2002,99,"The true story of Elvis' first fiancee, June Juanico. This documentary features the oldest home movie of Elvis in a private setting...on vacation in Biloxi, Mississippi with June in the summer of 1956.",en,https://image.tmdb.org/t/p/w500/rrPjm5JE7knpIL57sENcpgrRp9B.jpg,0,N/A,
El Fulgor,2002,"99, 10402","Documentary directed by Ramón Lluís Bande about the creative process Nacho Vegas makes about El Fulgor, song included in his second album ""Cajas de música difíciles de parar"" (2003).",en,https://image.tmdb.org/t/p/w500/6rNzT8Z1lAnSoH7pyd1Nx7pLN6s.jpg,0,Ramón Lluís Bande,
The Wound,2002,"28, 80, 18","Jogi Thakur (Govind Namdev) is the power behind the ruling party ministers in Bombay City, and not only rules over the underworld, but also over the law-makers; the Home Minister (Anant Jog); the Police Commissioner (Virendra Saxena), and police officers all over the city. The Police of the City are on the look out for an escaped convict Tanya (Seema Biswas). The police are assisted by Sarja (Mita Vasisht), who is the Warden of the prison that Tanya broke out from. Tanya has confessed to killing her husband, Jayant (Pankay Berry). At every encounter with Tanya, in prison or out, Sarja severely and mercilessly beats up Tanya to a pulp, but Tanya keeps eluding the law, and with the help of Journalist Pooja (Gulrez), her friends Rahul (Rahul Bhatt) and Vicky (Deepak Tijori) hopes to unravel the mystery behind the death of her husband Jayant (Pankaj Berry); find her missing sister-in-law Guddi (Gayatri); and seek justice.",hi,https://image.tmdb.org/t/p/w500/xq94XL909z1jcRSg84THwYMDdOR.jpg,0,Kumar Jay,
Karma Cowboy,2002,99,"In search of a person named Jerry Davis, a faceless narrator visits various people across the United States who are connected to him in different ways. The film is described as a documentary with a fictional trace.",en,https://image.tmdb.org/t/p/w500/5VUA7PT5KdNmdsLhgd9DBr5Am7T.jpg,0,Vanessa Van Houten,"Komplizen Film, Hochschule für Fernsehen und Film München"
McLuhan's Wake,2002,99,"A fascinating clash of philosophy, classical studies and Pop Culture, this film capsulizes a number of ""Media Prophet"" Marshall McLuhan's conclusions about media.",en,https://image.tmdb.org/t/p/w500/eeZXZ2Lzvq7XZOrmcdgHTxR9sGy.jpg,6.2,Kevin McMahon,
The Hunt,2002,99,"Documents the largest scavenger hunt in the world--a four-day-long marathon that turns the usually staid University of Chicago into an anything-goes Bacchanalia. ""Terrorists"" attack a Fox reporter on the quads, road trippers invade Cleveland, and more.",en,https://image.tmdb.org/t/p/w500/7Z4AiFZCaf6eF6MCvy9a5wzfo5T.jpg,0,Sean T. Daily,"Periphrastic Films, Fire Escape Productions"
El jefe de la mafia,2002,,,es,N/A,5,N/A,
Las Muertas de Juárez,2002,"80, 28, 18, 53","There is a serial killer and the detectives try to capture him. Someone brings him women willing to migrate to the United States, he sexually abuses them and kills them.",es,https://image.tmdb.org/t/p/w500/6PProE7mYljwyRSLc5tTuzomyCC.jpg,5.2,Enrique Murillo,
Pa' morir nacimos,2002,,,es,N/A,5,N/A,
Pacas de a mil,2002,,,es,N/A,5,Eduardo Martínez,
Temptation,2002,"10749, 18","Daphne's life is peaceful. She has solid marriage with a successful lawyer, two charming children and a nice local bookshop. Recently her father passed away and left her a good deal of money, but besides that it's the same old routine. This routine is about to abruptly change when Daphne befriends with Ami...",en,https://image.tmdb.org/t/p/w500/2eI95iCpEs0QWsneQqWgifYjeVu.jpg,5,Eran Riklis,
Pratha,2002,18,"Leela and Deepak are engaged to each other and are in love also. They eventually get married. In order to better his career, Deepak goes to the big city to educate himself. Sad news about accidental deaths in his family, get him back to the village. Upon his return, he is horrified to find that his wife is now the village goddess, Maa Choksha, ordained by the local priest, Nimi Pandey, the Choudhary, and member of India's ruling party, Bacha Babu",hi,https://image.tmdb.org/t/p/w500/5gkUnBXdlo0IyJ9iAZM7nhWDFWX.jpg,0,Raja Bundela,
Steel Spirit,2002,"28, 12","This 90-minute, emotionally charged epic will have you asking yourself, “Who would I trust?” as Dallas McQuaid (Steven J. Pershing) struggles to stay alive after a five million-dollar bounty is placed on his head. While being hunted by every lowlife bounty hunter looking for beer money, McQuaid searches for friends among foes. Reunited with his best friend, Jack O'Donnell (Brian Papakie); ex-wife, Jennifer (Jennifer Rockelmann); and his old friend, Detective John Coleman (Stephen Pagano), McQuaid quickly discovers that sometimes loyalty is purely superficial.",en,https://image.tmdb.org/t/p/w500/6CJYWIR0dv9hapbgoMRRiSgMyzf.jpg,8,N/A,Pershing Pictures
100 kilos de plomo,2002,,,es,https://image.tmdb.org/t/p/w500/uPqSo5C3X8ZjdxAseMItk4CxNAI.jpg,4,Raymundo Calixto Sánchez,
La banda del tandito,2002,,Mexican feature film,es,https://image.tmdb.org/t/p/w500/cBXHZ4FOk1McasOvsZsQmmwSoZa.jpg,5,Christian González,
Magnicidio: Complot en Lomas Taurinas,2002,"28, 80",Political thriller involving the players related to the assassination of presidential candidate Coloso.,es,https://image.tmdb.org/t/p/w500/aPJXShL5XjVv0sW8GGA1hxyuUQo.jpg,5.4,Miguel Marte,Diamante Films
La clave del acordeon,2004,,,es,https://image.tmdb.org/t/p/w500/gFUUTG39G50Ci7Rf3ZJTUqBOTAe.jpg,5,N/A,
Como Perros de la Calle,2002,28,"A gang leader known as ""El perro"" causes violence in the streets as he and his thugs fight against Federals and a rival gang.",es,https://image.tmdb.org/t/p/w500/6JhvCK5oQadr1xWz8PGZ8KmRGDK.jpg,5,Josué Guadalupe,
Los compas de Sinaloa,2002,,Mexican feature film,en,N/A,5,N/A,
Destino Cholo,2002,,"The action crime film Destino Cholo tells the tale of Santana, a drug-dealer who attempts to make one last deal in order to have enough money to raise his children in peace. When the deal goes wrong, his family ends up murdered. Vowing revenge, Santana agrees to act as an undercover agent for the police in order to bring down his enemies.",en,https://image.tmdb.org/t/p/w500/46QbzItWsekvmtRkGI48mBGcxoN.jpg,5,Eduardo Martínez,
La jaula de piedra,2002,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/kBGR18i97eMxW0QhWEVGWPo0hj7.jpg,5,N/A,
Ottavio Mario Mai,2002,,"Ottavio Mai understood that if homosexuality isn't represented in this society dedicated to shows and the media which is slowly but surely taking over, then its representation is fundamental, it is the only sign, the only proof of existence. Therefore, he fills the void. With his films which, although poor and consciously making use of new electronic means, range from documentaries to traditional fiction, from poetic short films to experimental films, and which talk directly, without mediation, about gays, transvestites, couples, families, betrayals, battuage, and homosexual normality, touching every genre, like nobody had ever dared to do in Italy before.",it,https://image.tmdb.org/t/p/w500/yeqTakmazo6GGDo0PsMsBzy9zQZ.jpg,0,Giovanni Minerba,
Pedro el quemado,2002,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/nmp5jQQlE4ZFBzWudpjEvqKuYnD.jpg,5,N/A,
La Tropical,2002,99,"Documentary following musicians, dancers and patrons both inside and outside the Salón Rosado Benny Moré, depicting with unbiased realism the struggles of daily life in today's Havana.",en,N/A,6,David Turnley,
Jeanne Marie Renée,2002,,A 12-hour installation piece comprising slowed-down footage of Renée Jeanne Falconetti in Carl Theodor Dreyer's 1928 film La Passion de Jeanne d'Arc.,de,https://image.tmdb.org/t/p/w500/dzwrTX5Q3TUb5HeZrSer7JRjm0T.jpg,0,Martin Arnold,Amour Fou Vienna
Town Diary,2002,18,"Brian McCauley, A TV producer returns to the bay town where he grew up to produce a simple reality TV show called ""Town Diary"". Once there he stumbles upon an accidental death of a cheerleader which may be a murder...",en,https://image.tmdb.org/t/p/w500/fDTz506JM4en93XCbnkEO9fY0ki.jpg,0,N/A,
Lamb to the Slaughter,2002,9648,"A pregnant woman discovers that her husband has been having an affair, and has fallen in love with another woman. As a result, she decides to take matters into her own hands.",en,https://image.tmdb.org/t/p/w500/krMfA9jEbSmfmpnUw6LBaSepP22.jpg,0,Nicole Barnette,
...porque es vivir un testimonio raro,2002,99,"Serafina Núñez, her poetic work, personality, and her relationship with some moments of the cultural and social environment that she had to live during her ninety years.",es,N/A,10,Marina Ochoa Tanda,ICAIC
Simon and I,2002,99,"Simon & I is an intimate and inspiring portrait of South African gay rights activist Simon Nkoli, who died of AIDS in 1998, and his fellow activist and protégé, Bev Ditsie. Chronicling two remarkable decades of activism, their story charts the history of the gay and lesbian liberation movement in South Africa and presents a personal account of the devastating AIDS epidemic in Africa. Bev Ditsie unfolds their unique relationship using a mixed format of interviews, archival images and newspaper clips, while speaking honestly about the challenges they faced and the difficult issue of sexism within the gay rights movement. Their hard work and unyielding determination moved South Africa to become the only country in the world to include sexual orientation in its constitutional Bill of Rights. A homage to a great figure in the gay and lesbian rights movement, Simon & I is equally a tribute to an enduring friendship and bond between two remarkable leaders.",en,https://image.tmdb.org/t/p/w500/hH3AxUtk6RqENiyEgnDCKRbCM5V.jpg,1,Beverly Ditsie,
Sir: Just a Normal Guy,2002,,"Jay Snider is a 30 year old woman transitioning to a man. This film documents that process and includes interviews with him as well as his ex-husband Dave, his queer pal Sean Doig, and Kari his lesbian girlfriend.",en,https://image.tmdb.org/t/p/w500/wtcTUI8AP6M3ELmMPiVkuGQjS0Z.jpg,1,Melanie La Rosa,
