Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Desert Winds,1994,,"Jackie and Eugene are joined by a mystical wind tunnel which enables them to speak across a 500-mile desert. Believed by the Indians to be an omen of good luck, the wind inspires both characters to face their fears and follow their hearts.",en,https://image.tmdb.org/t/p/w500/vvceS641s5Sh4ec660nhnMXHnh2.jpg,2,Michael A. Nickles,"Success By Design Entertainment, Achilles Films"
Don Juan DeMarco,1994,"10749, 18, 35","John Arnold DeMarco is a man who believes he is Don Juan, the greatest lover in the world. Clad in a cape and mask, DeMarco undergoes psychiatric treatment with Dr. Jack Mickler to cure him of his apparent delusion. But the psychiatric sessions have an unexpected effect on the psychiatric staff and, most profoundly, Dr Mickler, who rekindles the romance in his complacent marriage.",en,https://image.tmdb.org/t/p/w500/lO64DbisoBwb9CBUmShTk3blpEt.jpg,6.7,Jeremy Leven,"American Zoetrope, New Line Cinema, Juno Pix, Outlaw Productions"
Two Crimes,1995,"35, 18, 80","After being falsely accused of a murder, Marcos runs away to the small and quiet town of Cuevano. There he finds that the family matters are more complicated than his.",es,https://image.tmdb.org/t/p/w500/hcmcOvuBovkME9JSRN6mtqZFOkv.jpg,5.1,Roberto Sneider,"Cuévano Films, Fondo de Fomento a la Calidad Cinematográfica, Instituto Mexicano de Cinematografía"
Money for Bread,1994,99,"Women from Turkey and Mecklenburg are working together side-by-side at a fish-processing factory in Lübeck. As they work, they share stories about their lives, including their sorrows, griefs, hopes, and dreams, while expressing their longing for home and feelings of being lost in a foreign place.",tr,https://image.tmdb.org/t/p/w500/w3nxHrQi3IXSsw5HmKNJPaiSyeV.jpg,5.5,Serap Berrakkarasu,Berrakkarasu-Film
Felony,1994,"53, 28","A reality cop show films a police raid on a drug ring that goes awry and results in the massacre of 11 policemen. All of this gets taped by the cameraman who tries to sell the tape to the gangsters and gets killed for his efforts. Meanwhile the film commentator gets pursued by the cops, the gangsters, and some crooked FBI agents. All are after the film which he doesn't have.",en,https://image.tmdb.org/t/p/w500/brsSntdFuIQFlalW8iEJP088xyU.jpg,5.2,David A. Prior,New Line Cinema
Fredrikssons fabrikk – The movie,1994,35,"Newly divorced factory manager Fredriksson has found a new partner, and has hired her as chief designer at the factory. Her role models are the top fashion houses in Paris, and she has plans ready for renovations. But how do the employees react? Pia, Kari, Oddveig, Margit and Tommy? And what happens when everyone is laid off due to declining order intake?",no,https://image.tmdb.org/t/p/w500/zvowAoMpHUKIfqVADacJpd6zoBe.jpg,5.3,Bo Hermansson,Teamfilm AS
High Voltage,1995,"28, 80, 53","Donnie Yen is back with a vengeance in this electric action thriller. The star of Fist of Fury, Hero and Highlander goes up against Hong Kong's deadliest gangsters in a no holds barred duel to the death.  Donnie Yen has proven to be one of martial arts most reliable and dedicated martial arts stars. Through the years he's been the lead in his own films, as well as co-starring with the modern legends such as Jet Li and Jackie Chan.",cn,https://image.tmdb.org/t/p/w500/qUZ5PPeHuUZZfTxqkcMsfljaOcZ.jpg,5.433,Andrew Kam,Movie Master International Film
Gordy,1995,"18, 10751, 14",A talking pig named Gordy becomes involved in a quest to save his family from the slaughterhouse.,en,https://image.tmdb.org/t/p/w500/4sLmghaiAIYXh320qCvZWY4avVT.jpg,5.2,Mark Lewis,"Robson Orr Entertainment, RAS Entertainment Ltd."
Grandpa's Love,1995,18,"Grandpa's Love is a Taiwan film about the relationship between a grandfather and his grandson, with a plot similar to the 1966 Italian film Incompreso.",zh,https://image.tmdb.org/t/p/w500/cjRoxnNZgZzxkiHyOniuibqRiIp.jpg,0,Kevin Chu,
How to Top My Wife,1994,35,This 1990s South Korean film focuses on a man deciding to hire a hitman to kill his wife rather than file for divorce.,ko,https://image.tmdb.org/t/p/w500/tikumioYkkcsHClsCz89duwj08B.jpg,5.3,Kang Woo-suk,"Morning Calm Entertainment Group Inc., CJ Entertainment"
In the Mouth of Madness,1995,"27, 9648, 14",An insurance investigator begins discovering that the impact a horror writer's books have on his fans is more than inspirational.,en,https://image.tmdb.org/t/p/w500/5fmxO0ouglNw5z14ybRWzQmqmxP.jpg,7.2,John Carpenter,New Line Cinema
Die Jüdin und der Hauptmann - Die Geschichte der Ilse Stein,1994,99,Documentary by Ulf von Mechow,de,N/A,0,Ulf von Mechow,"HR, Films etc. Produktion & Consulting"
Karuththamma,1994,"10749, 18","A father blames his miseries on the birth of his third daughter, but soon understands her true value after he becomes paralyzed.",ta,https://image.tmdb.org/t/p/w500/z1twvvC0OWPIwZfL4M9qmUrE8zP.jpg,6.3,Bharathiraja,Manoj Creations
The Labyrinth of Love,1994,"18, 10749","Valerie, a maid of French descent (Monica Seller), comes to work for a family in Saigon of the 1930s/40s. One by one, she seduces the members of the family: the dame de la maison, the widower, young gay sonny with his friend from university, and grandpa.",it,https://image.tmdb.org/t/p/w500/a8sTu91Z91nDSH9Tsfzx4MCtcI0.jpg,6.6,Joe D'Amato,Variety Communications
"The Last Klezmer: Leopold Kozlowski, His Life and Music",1994,,"Years after the Holocaust, survivor Leopold Kozlowski lives in Poland, and is one of the few remaining experts in the Klezmer tradition of music, one played predominantly by the Eastern European Jewish community. Director Yael Strom follows Kozlowski as he travels back to his village in the Ukraine, where he visits his father's grave and speaks about his relatives who perished in the Holocaust. Strom honors Kozlowski's life as a teacher, musician and survivor.",en,https://image.tmdb.org/t/p/w500/wvj4XdUwwk0LdYiOaB7rPiwsPGz.jpg,5,N/A,
Summer of Love,1994,"18, 10749","Alexandre is a young medical student who is holidaying at his uncle's country home for the summer. He begins a lustful love affair with his cousin Sonia, but his attentions quickly rift towards her beautiful Polish friend, Nathalie.",pl,https://image.tmdb.org/t/p/w500/bX7qed93MrLSXKVqfyvtTXL4RQ9.jpg,3,Feliks Falk,Fokus Film
Lock-Up: The Prisoners of Rikers Island,1994,99,"If you're arrested in New York City and can't make bail, you'll be sent to Rikers Island -- a mammoth holding facility for 17,000 men and women awaiting trial. TV journalist Jon Alpert spent ten months filming there, coming away with a graphic and unblinking portrait of life inside America's largest jail complex, including a moving look at the human faces behind the statistics.",en,https://image.tmdb.org/t/p/w500/lig49xZusaADQOMOtooebPWwJnv.jpg,5.2,Jon Alpert,
Make Some Noise,1994,99,Toronto International Film Festival 1994,en,https://image.tmdb.org/t/p/w500/ygBhicjcF62pr8BDSWEPHhIPyQp.jpg,0,Andrew Munger,
A Chinese Torture Chamber Story,1994,"27, 35, 18",A corrupt magistrate subjects a innocent young bride to inconceivable physical punishments after convicting her of killing her husband.,cn,https://image.tmdb.org/t/p/w500/fm376vkWHG3y5yUwvOpGtlLludK.jpg,5.6,Bosco Lam Tsz-Ho,"Wong Jing's Workshop Ltd., Orange Sky Golden Harvest"
Mar de luna,1995,18,"Story of impossible love between a knight and his sister. From them born a son who is repudiated by the gentleman, who takes him to live with monks in a monastery. When the boy grows up, escapes from the monastery to see the world and especially the sea. On the way he meets a peddler who teaches him to function in life.",en,https://image.tmdb.org/t/p/w500/z8AQVzrxIITgMolQwXtPe9MFrtD.jpg,0,Manolo Matji,
Midnight Confessions,1994,"53, 27","Vanessa hosts a talk radio show devoted to sex. Unfortunately, she becomes the focus of a maniac killing prostitutes.",en,https://image.tmdb.org/t/p/w500/w1oWlLc6rlhkxv0XTIvaEFSUr7c.jpg,5,Duck Dumont,"White River Productions, Fa Kessler Heinlein"
Moondance,1995,"18, 10749","The close relationship between two fun-loving brothers comes under threat when a beautiful, sensitive girl arrives on the scene. As the younger brother comes of age, the inevitable jealousy, confusion, rivalry and lust place their brotherly love in jeopardy.",en,https://image.tmdb.org/t/p/w500/cBnJDYOV2TS393fgwPnbzdFYU2R.jpg,5.8,Dagmar Hirtz,"Lodge Productions, Little Bird, BR"
Mosquito,1994,"27, 35, 878","An alien starship crashes in a swamp in a U.S. National Park. Some mosquitos begin to feed from the alien's corpses, causing them to grow to the size of a vulture. These mutant insects became very agressive, killing every human being they find. Will the few survivors fight successfully against this nightmare...?",en,https://image.tmdb.org/t/p/w500/3YhIr9p5oeeNuD8ZHgQSKGavc44.jpg,4.9,Gary Jones,"Acme Films Ltd., Antibes Inc., Excalibur Motion Pictures"
Mutant Species,1995,"27, 878","A rocket containing bio-hazardous material to be disposed of by launching into space crashes in a remote wooded area. An army team is sent to recover it. One of the men is infected and mutates into a monster, killing most of the rest of the team. One man escapes with the help of a brother &amp; sister who live in the woods. He then tries to stop his former buddy, while also fighting against another army team sent in to destroy everything. The bio-material was supposed to create a super-soldier, was banned, and the crash of the rocket appears to have been deliberate so the experiment could proceed. But who is behind it all? And will others be infected?",en,https://image.tmdb.org/t/p/w500/wdWit3RNCo90HrwiNAGlHo0W5h6.jpg,4.3,David A. Prior,
Naaraaz,1994,"18, 28","Wealthy author Ajay Pandit befriends angry and poor Deva, who lives in the nearby slums with his widower father. After the two men grow up, Ajay falls in love with Sonali, while Deva continues to live a life of destitution.",hi,https://image.tmdb.org/t/p/w500/oQ8VXYvWwl7vkPAr0MHjZ4mdpyG.jpg,5,Mahesh Bhatt,Vishesh Films
Never Say Die,1994,"28, 18, 53","The peaceful existence of boat repairman Blake (Frank Zagarino) is destroyed when the Reverend James (Billy Drago) shows up with his disciples. Back in the days when Blake had been a member of an elite commando force, James had been his friend. But things have changed. Worried that Reverend James has fostered a cult and is planning on a mass suicide, the government sends spies to investigate. The government is also concerned because a prominent general's daughter is among the cultists. When the spies are killed, Blake is forced to reveal his true identity and join the fray to stop James and save the general's daughter.",en,https://image.tmdb.org/t/p/w500/qgJ2QSJIBDEeEX9Nl3d06KoY3om.jpg,6,Yossi Wein,Nu Image
Object of Obsession,1994,"18, 53",A divorced woman seeks new sexual adventures in this erotic tale. What she doesn't count on is that her new lover will take her as a hostage and hold her against her will.,en,https://image.tmdb.org/t/p/w500/c6mDpLOAMZypLqTK0PQzDKKgUqq.jpg,5,Gregory Dark,"Axis Films International, A-Pix Entertainment"
Picture Bride,1995,"18, 36","Riyo, an orphaned 17-year old, sails from Yokohama to Hawaii in 1918 to marry Matsuji, a man she has never met. Hoping to escape a troubled past and start anew, Riyo is bitterly disappointed upon her arrival: her husband is twice her age. The miserable girl finds solace with her new friend Kana, a young mother who helps Riyo accept her new life.",en,https://image.tmdb.org/t/p/w500/s1lUr4NWgOi4ftXLrUWGI49IvKK.jpg,6.3,Kayo Hatta,"Cecile Company, Thousand Cranes Filmworks"
Plutonium Circus,1995,99,"Funny yet incisive look at the PANTEX Nuclear Weapons Plant, in Amarillo, TX, which was used for nuclear weapons assembly during the Cold War. The plant, which provides most of the jobs for those living in Amarillo, now operates as a disassembly-line where the weapons, which were once built there, are now being taken apart with the plutonium getting stored underground. The film deals with the issues of storing the plutonium and the effects the plant has had (and is having) on the town of Amarillo, as well as how it has affected the way people thought about the Cold War and its aftermath. It does so by taking a look at the lives and activities of the Amarillo residents directly or indirectly associated with, or having strong opinions about the Plant.",en,https://image.tmdb.org/t/p/w500/s8ys1qnwM8VU6jIPlrRoiBz40RV.jpg,6,George Ratliff,
The Politics of Cancer (A Study in Chaos),1994,99,"The powerful become powerless as U. S. Senators, scientists, doctors, pharmaceuticals, CEO's, wives and children confront a chaotic epidemic of cancer. Politics, hopes, and realities.",en,N/A,0,Andrzej Krakowski,
The Raffle,1994,"35, 18, 10749",Two out of work men come up with a money-making promotion to find the most beautiful woman in the world and to set up a raffle where the winner wins a date with her.,en,https://image.tmdb.org/t/p/w500/owJSXbRnk1MeVGgmE1SkiO62Um9.jpg,2,Gavin Wilding,
Rosine,1995,"18, 35","A young teenaged girl tries to get affection from her cold-hearted mother in this gentle French drama. 14-year old Rosine lives somewhere in northern France where the cold rain continually falls. It is a metaphor for her life. Her mother Marie had her when she was only 16 and now wants little to do with her. She spends most of her nights out on the town. Rosine hungers for her mother's love. She is almost obsessed with getting it. She is frustrated because she never does. One day Pierre, her father shows up from the blue and Mare gladly takes him in. Rosine is a good sport and likes that he takes an interest in her. The brief respite from gloom doesn't last as Pierre soon begins to beat Marie and eventually rapes Rosine. The traumatized girl tries to get her mother to admit the incident, to pay attention to the hurting child, but Marie just doesn't care. Marie has no choice but to run away from home and make her own way.",fr,N/A,0,Christine Carrière,"Bernard Verley Films, Canal+, CNC, La Fondation Gan pour le Cinéma, La Sept Cinéma, Les Films Alain Sarde"
The Skateboard Kid II,1995,"10751, 14, 35","Take a roller coaster ride full of high octane adventure as 12 year old Sammy takes to the skies. With the help of a magical flying skateboard, Sammy ends up the hottest skateboarder in town. But a group of local thrashers don't like the extra competition. They plot to destroy any chance of Sammy competing against them in a local tournament. But they don't have a clue of what they're up against.",en,https://image.tmdb.org/t/p/w500/ph4Pp5sVpXhRmnJByhpNGZ0eE1C.jpg,2.4,Andrew Stevens,Concorde-New Horizons
Ski School 2,1994,35,"Dave has been enjoying life until he receives an ex-girlfriend's wedding invitation. Even though Beth dumped him years ago, Dave knows it's their destiny to be together. So Dave embarks on a quest: to save Beth from certain death-by-boredom, return balance to the universe, and maybe get in a little awesome skiing. Dave convinces his buddies to join him in his quest to make things right.",en,https://image.tmdb.org/t/p/w500/lMGtv7QlDkyraMkYHW8JTL4Ln8W.jpg,3.926,David Mitchell,"Two Ski Productions, Active Entertainment"
An Electric Blanket Named Moshe,1995,,"The second chapter in Assi Dayan's trilogy centers on three marginal characters from ""Life According to Agfa"". Malka, a whore with a Romanian accent who dreams of becoming a singer, Levi, her pimp and Moshe, a homeless man who dreams that Malka will love him and follows Malka and Levi. Levi navigates the trio in a grotesque and turbulent world in which people have lost the purpose of their existence. The result is a black comedy that combines the elements of the film ""Bourekas"" with poetic enlightening moments, all in the special, confident and blatant style of Assi Dayan.",en,https://image.tmdb.org/t/p/w500/wzUjG3pAtwhxCjoTz8cFLxHRBJw.jpg,5,Assi Dayan,
Stairs 1 Geneva,1994,99,"The film comprises one hundred sequences showing a location in the city of Geneva, Switzerland. In 1994, over a period of one hundred days, one hundred white wooden staircases were installed around the city to be climbed by the public. At the top of each staircase was a simple hole framing a ""living picture postcard"", a perfect ""cinema-image by Peter Greenaway"" accompanied by a commentary of one sentence in French and English, printed below the viewfinder. Greenaway's idea was to create a reflection on location in cinema and to ""take films out of the theatres"".",en,https://image.tmdb.org/t/p/w500/yM8ny1khs5BLlVY5AyfluObpSgs.jpg,0,Peter Greenaway,
Storybook,1994,"10751, 12","A young boy and his dog discover a magical story book and enter the enchanted Storyland, ruled by wicked Queen Evilia. They'll need a little help from his literary friends to get back to the real world.",en,https://image.tmdb.org/t/p/w500/i3nWmNoIPYcwQpjBQtZTBGVJcfI.jpg,4.1,Lorenzo Doumani,"Republic Pictures (II), PM Entertainment Group, LoCo Motion Pictures"
Street Fighter II: The Animated Movie,1994,"16, 28","Bison, the ruthless leader of the international terrorist organization Shadowlaw, has been desperately searching for the greatest fighter on the planet for years. He finds it in Ryu, a young wanderer who never stays in one place long enough for Bison to find him. He does, however, get a fix on Ken Masters, an American martial arts champion who studied with Ryu as a child under the same master. Meanwhile, Major Guile of the United States Army is forced to team up with Chun Li from China in hopes of apprehending Bison and putting a stop his international ring of crime.",ja,https://image.tmdb.org/t/p/w500/dZ1rqmE4eIhPbUCr7sn2Pw2wwGW.jpg,7.044,Gisaburō Sugii,"Group TAC, Capcom, Sony Music Entertainment"
Suite 16,1994,"53, 10749","After an argument and fight with a wealthy one night stand in a posh hotel, young hustler Chris finds himself trapped inside. With nowhere to go and the cops closing in on the hotel fast, he wanders into ""Suite 16"" in a fit of despair. Inside, a handicapped and wheelchair bound Glover is held captive for the evening once discovered by Chris. However, things change the next day when Glover informs Chris that the woman he slept with is now dead; and that he surely will be sought out for her murder. Lonely and bored, Glover offers to shelter Chris for awhile while the cuts and bruises from the previous nights escapades have time to heal.",en,https://image.tmdb.org/t/p/w500/5TWH8t8pf31LGK0APvsT2HHMryc.jpg,6,Dominique Deruddere,"Theorema Films, Corsan Productions"
Swimming with Sharks,1994,"80, 35","Guy is a young film executive who's willing to do whatever it takes to make it in Hollywood. He begins working for famed producer Buddy Ackerman, a domineering, manipulative, coldhearted boss. When Guy also finds out that his cynical girlfriend, Dawn, has been using sex as a career move, he reaches his limit. Guy decides to exact revenge on Buddy by kidnapping him and subjecting him to cruel and unusual punishment.",en,https://image.tmdb.org/t/p/w500/eMRiIJIEyMLjWjktIqjNfzs9jGX.jpg,6.6,George Huang,"Trimark Pictures, Cineville"
WindRunner,1994,"18, 10751, 14",A young man in high school moves in with his Mother to a town in the U.S. Southwest where his father is serving time in prison.,en,https://image.tmdb.org/t/p/w500/yUOhI4dAasyaXC0nF6JP7htdbWq.jpg,5.1,William Clark,Leucadia Film Corporation
1941 Hong Kong on Fire,1994,"18, 10752",A family suffers at the hands of the Japanese during the occupation of Hong Kong.,cn,https://image.tmdb.org/t/p/w500/uwhIyh6YwNpv29MZ7As2yxX2bKU.jpg,1,Cash Chin Man-Kei,The Young Filmmakers Ltd.
Lobster Pot,1994,,"An elderly couple invite their adult children to visit their country chateau. Among the children are Omer, his undemonstrative wife who knows about Omer's mistress, and Omer's children. The other son brings his seductive lover, and the daughter, a divorcee, brings her child. Mayhem ensues when their daughter's ex-husband makes a surprise appearance at the house.",tr,https://image.tmdb.org/t/p/w500/ksKh6n8YayDPqBg6oxWs2iVs0LK.jpg,6,Yavuz Özkan,MEDYAPIM
Disgraced Monuments,1994,99,"Filmmakers Laura Mulvey and Mark Lewis use rare archival footage and interviews with artists, art historians, and museum directors to examine the fate of Soviet-era monuments during successive political regimes, from the Russian Revolution through the collapse of communism. Mulvey and Lewis highlight both the social relevance of these relics and the cyclical nature of history. Broadcast on Channel Four as part of the 'Global Image' series (1992-1994).",en,https://image.tmdb.org/t/p/w500/llIJV2p805FyHWNG7hoteIihibD.jpg,0,Laura Mulvey,Monumental Pictures
L'exil du roi Behanzin,1996,"18, 36","Evocation of the ruthless war which opposed from 1890 to 1894 the French colonial army to the young Ahydjere Behanzin, king and living god of Dahomey, who ended in his surrender and his exile.",en,N/A,0,Guy Deslauriers,
Saints and Sinners,1994,"80, 18","After many years Pooch returns to his neighbourhood. To Big Boy, his best friend, Pooch is valuable asset in his plans of becoming local crime lord. To Pooch, this reunion is painful because he is, actually, undercover cop sent to bring Big Boy down.",en,https://image.tmdb.org/t/p/w500/amPCPShfPrqTMeTH4wqW6LcTfWE.jpg,4.3,Paul Mones,MDP Worldwide
The Search for One-eye Jimmy,1994,35,"While working on a documentary on his old neighborhood, a young film school graduate shifts the focus of his production onto the disappearance of a local resident and the strange characters who are conducting the search to find him.",en,https://image.tmdb.org/t/p/w500/da9r0FJxecJvLK6X5iqirRLMxks.jpg,5.6,Sam Henry Kass,"Orenda Films, Mainstream S.A."
Taxandria,1996,"14, 16, 12","A lighthouse guardian leads a young prince towards an imaginary world, Taxandria, where the boy learns about the power of love and the value of liberty. A totalitarian regime has forbidden time: time watches have been confiscated, photo cameras are illegal as they freeze a point in time. A typical Servais theme: a power is oppressed by a constraint that denies what is best in the individual, and therefore has to be twisted in various ways, to establish an entirely artificial world, that has rules that may question some of the rules of our world at this side of the mirror.",en,https://image.tmdb.org/t/p/w500/gU0eypUcxcoFaqoZwMrFuXVylb0.jpg,5.9,Raoul Servais,"Iblis Films, Bibo Films, Les Productions Dussart, Praxino Pictures, Mafilm, RTBF, HR, Nederlandse Omroepstichting (NOS), Canal+, FilmNet, Club d'Investissement Média, Eurimages, Belgische Radio en Televisie"
Tra noi due tutto è finito,1994,,"A seducer finds himself in crisis when his woman makes him believe he has a lover. The search for the suspect rival has the upper hand, with unexpected results.",it,N/A,0,Furio Angiolella,
U2: Zoo TV - Live from Sydney,1994,"10402, 99","1. Show Opening 2. Zoo Station 3. The Fly 4. Even Better Than The Real Thing 5. Mysterious Ways 6. One 7. Unchained Melody 8. Until The End Of The World 9. New Year's Day 10. Numb 11. Angel Of Harlem 12. Stay (Faraway, So Close!) 13. Satellite Of Love 14. Dirty Day 15. Bullet The Blue Sky 16. Running To Stand Still 17. Where The Streets Have No Name 18. Pride (In The Name Of Love) 19. Daddy's Gonna Pay For Your Crashed Car 20. Lemon 21. With Or Without You 22. Love Is Blindness 23. Can't Help Falling In Love  U2 had been a major entity in the rock music world for many years by the time they released the ACHTUNG BABY album. Yet, it was this album that brought the band from popular rock act to multimedia force as their concerts began to include the video screen as an important part of the show. Following ACHTUNG BABY was the ZOOROPA album and one of U2's most successful tours, the Zoo TV Tour, in which the multimedia experience was expanded upon.",en,https://image.tmdb.org/t/p/w500/2OxTP6p2jHGMqfE743PTSFEavNU.jpg,7.9,David Mallet,PolyGram Video
Dulaara,1994,"9648, 80, 53","Raja's adoptive father, James Joyner, was once a career-criminal who was gunned down by the police; thus when there are killings in and around the city Raja becomes a suspect - only to learn that he is being framed for someone else's crime; while on the other hand Inspector Vijay Chauhan is looking for evidence to incarcerate him.",hi,https://image.tmdb.org/t/p/w500/7vkT2kPYQ3aGp5tLDmkH6CqUw1C.jpg,5,Vimal Kumar,"Shivan Chitrya, Bombay"
Fat Chance,1994,99,"This documentary follows Rick Zakowich as he faces his lifelong struggles with his weight and body image. Child therapist by day and blues singer by night, Rick's charisma and talent are undeniable, yet he remains fixed within the definition of a narrow label. The film takes on appearance-based oppression and fat-shaming by examining the ways in which society treats people whose bodies don’t necessarily match a narrow, unrealistic ideal of attractiveness. Instead of losing weight, Rick gains valuable insight, transformative new friendships, and a profound sense of self-confidence.",en,https://image.tmdb.org/t/p/w500/zMaSX5AIIYTk1VY6arOenlzaQiB.jpg,0,Jeffrey McKay,
Imtihaan,1994,"28, 18, 10749","Vicky (Saif Ali Khan) is a popular singer, who meets and falls in love with Preeti (Raveena Tandon). He asks permission to marry her from her father, who instantly approves of him. Preeti is reluctant to get married but agrees for her father's sake. Soon, her father falls ill, and he makes her promise that she will not tell Vicky about her past life.",hi,https://image.tmdb.org/t/p/w500/ddaxAmSPTMbLDXlR3eFweopOUJC.jpg,6.4,Harry Baweja,
Infight,1994,99,Film by Karmakar.,en,N/A,0,Romuald Karmakar,Pantera Film
Devil of Love,1994,27,"Yung has supernatural powers, which allow him to kill and rape young women, then turn them into vampires. His lover is Ngai, who has just killed her old husband. Husband's will is read by Lawyer Barsuk, and it states that his adult children, Lau Kwan and Lau Yee Tai, will get his money unless they die, in which case it goes to his lovely young wife, Ngai. Ngai kills Lau, but Lau's ghost confers with his father, and they plan revenge, with the unwilling help of Lawyer Barsuk. Filmed in Pattaya, Thailand.",cn,https://image.tmdb.org/t/p/w500/xUR8dm6TTB210cgynOXeVG4UMFA.jpg,4,Lau Siu-Kwan,
The Legacy of Malthus,1994,,"Discusses Malthus's theories of population and the causes of poverty. As film contrasts the 19th century poor in Scotland with today's poor in India, it takes on the international population ""establishment"", challenging the entrenched view that overpopulation alone is responsible for poverty and environmental destruction.",en,https://image.tmdb.org/t/p/w500/y8avt4aInQ3AZInkIfj9xwbPa5K.jpg,0,Deepa Dhanraj,BBC
Marked for Murder,1994,28,An innocent bank employee turns fugitive when he accidentally witnesses the murder of his boss. An employee witnesses the murder of a manager in a Hong Kong bank and hides the evidence the manager left. Than he runs away to Shenzhen and becomes chasing target of both police and gangsters.,cn,https://image.tmdb.org/t/p/w500/7MaWz68uvnWnPrEWyoLbLY6x968.jpg,6,Lee Chiu,Changchun Film Studio
May Madham,1994,"10749, 18","Sandhya is fed up of her life that is controlled by her father. She runs away from home but soon loses her money to Eeshwar. Waiting around for him to pay her back, she falls in love with him.",ta,https://image.tmdb.org/t/p/w500/A9LbGwJgBtiIiQnw3CWqzrfVz1P.jpg,8,R. Balu,G. V. Films
Money Game,1994,18,A married man plots with his secretary against his wife to get her money. The main character's names are David and Jody.,cn,https://image.tmdb.org/t/p/w500/nQMXfepzNw8MhrXEXoRPdtPLEMd.jpg,6,Ting Nei-Ou,
Nobody Ever Cheats,1994,80,,cn,https://image.tmdb.org/t/p/w500/eu9KD6EF8W2z10GFioePyMt8O0r.jpg,0,Dik On,
Out Bound Killing,1994,80,Police in the China and Hong Kong co-operate to bring a criminal gang to justice.,en,https://image.tmdb.org/t/p/w500/t4N9B9pfv9ANcQWuEqnzdCUNYvG.jpg,0,Rocky Law,
Young Wisely 2,1994,"28, 14",A film by Clarence Fok,cn,https://image.tmdb.org/t/p/w500/w7BBLSfxyJvrDcwG9LfQ8eoNaBY.jpg,0,Clarence Ford,
The Story of Pei-Li,1994,"18, 35","A young rebellious woman has an illegitimate child born with autism and tries to raise money to send him to the United States, where he has been accepted for medical treatment and research.",zh,https://image.tmdb.org/t/p/w500/lqKig2UZxd7CPq4S50kb652EwDJ.jpg,0,Chou Tan,
El taxista,1994,,,es,https://image.tmdb.org/t/p/w500/a5Ld6AKLXsGk4QCTmNoZ38JJnYK.jpg,5,N/A,
We Are All Stars,1993,35,"A family longs to be on a TV show which does in-depth exposés of different real families every week. When they are finally selected they decide to change their lives completely so that the audience sees them as they want to be seen, not as they really are.",es,https://image.tmdb.org/t/p/w500/gtglG12rJ08grYBP0R15s02Z3N5.jpg,5.3,Felipe Degregori,Torre de Babel
Water Tank Murder Mystery,1994,"28, 80, 53, 9648",A body is found inside a water tank a top of an apartment building. It's not a hard case to solve for Danny Lee and company.,cn,https://image.tmdb.org/t/p/w500/qorg39ZfFEc1oc948y62r4HLFOM.jpg,1,Dik On,
Guardian Angel,1994,"18, 28","Rosa, Candy, and Lisa are Interpol officers trained to stage an offensive war against international drug smugglers. However, Rosa is forced against her will to carry out this killing assignment by the ambitious Chan, who had saved her life. This forces Rosa to hunt down the enemies before she becomes the hunted herself. Merciless combat action and high-flying kickboxing from Oshima prove that this ""Guardian Angel"" can be devilishly fearless!",en,https://image.tmdb.org/t/p/w500/zBkK0Jyz6L0pnqKKUT6H2bFzNxF.jpg,0,Phillip Ko Fai,
Call Girls '94,1994,,Xiao Lan's adoptive father is addicted to gambling. Even worse he loses every time. He borrows from the elder sister of the brothel to gamble and owes more and more each day.,cn,https://image.tmdb.org/t/p/w500/ggIikEQ73fjxMXQVFyGBRBZptxK.jpg,4.333,Lai Joi-Sing,Lai Shing Ying Yip Yau Haan Gung Shut
Satyr Monks,1994,"28, 18","A vile and corrupt martial artist takes over a temple during a famine in Southern China. He enslaves all the people and forces the girls into prostitution. His evil plan is destroyed, thanks to two disciples from the Magic Kick School of Kung Fu.",cn,https://image.tmdb.org/t/p/w500/kbfp0xdZPWJFZU1kEHPpJGfGXtI.jpg,3,Rocky Law,
Unpublicized Case: Human Sausages,1994,"27, 80","Cops investigate a criminal running an unsuspecting restaurant, while trying to trace the steps back to how he ended up running it suddenly.",cn,https://image.tmdb.org/t/p/w500/uptUjST7td0UA38Nw9B7v2ifQbr.jpg,0,Lo Wen Chow,
The Elephant and The Bicycle,1994,"18, 35","After two years in jail, El Isleño returns to the island of La Fe, ruled by the dictator Francisco Gavilán. He arrives with a cinematograph and exhibits ""Robin Hood"" to the people. The next day the bridge that communicates La Fe to the mainland has been destroyed, and the people plan to overthrow Gavilán.",es,N/A,6.2,Juan Carlos Tabío,"ICAIC, Channel 4 Television"
Faustina,1995,18,"Faustina is a 1995 Polish film directed by Jerzy Łukaszewicz about Blessed Sister Faustina Kowalska, a saint of the Roman Catholic Church who was canonized by Pope John Paul II in 2000. It is the first feature film of its kind in Poland, and far from the path of modern cinema.",pl,https://image.tmdb.org/t/p/w500/606D6LMosf9XGLswbr2hhxbBOIJ.jpg,5.9,Jerzy Łukaszewicz,"MT Art Prod., TVP"
Twin Sitters,1994,"35, 10751, 53",An evil business executive is releasing dangerous toxins and the Barbarian Brothers set out to stop his evil work.,en,https://image.tmdb.org/t/p/w500/nFnpQ0WaXYJszWR1P40ZF5sw0Tl.jpg,6.4,John Paragon,Surge Productions Inc.
The Heart of the Matter,1994,99,A early 1990s documentary that examines the AIDS epidemic and its effects on women.,en,N/A,0,Gini Reticker,
