Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Teacher Without Chalk,2000,35,"A class with a bunch of mischievous students has a new teacher coming to educate them. Nevertheless, the new teacher educates the class with much highly praised innovative methods and entirely accepted by the students. Soon after, the school has a new strategy in reformation...",cn,https://image.tmdb.org/t/p/w500/8Nb68QJrbJGwE4BXbjVvEQxqtrh.jpg,6,Albert Mak Kai-Kwong,
Live Nude Girls Unite!,2000,99,"Documentary look at the 1996-97 effort of the dancers and support staff at a San Francisco peep show, The Lusty Lady, to unionize. Angered by arbitrary and race-based wage policies, customers' surreptitious video cameras, and no paid sick days or holidays, the dancers get help from the Service Employees International local and enter protracted bargaining with the union-busting law firm that management hires. We see the women work, sort out their demands, and go through the difficulties of bargaining. The narrator is Julia Query, a dancer and stand-up comedian who is reluctant to tell her mother, a physician who works with prostitutes, that she strips.",en,https://image.tmdb.org/t/p/w500/swzMIuCc7ZkARoY5RuPaylYv9MB.jpg,4.5,Vicky Funari,
With Closed Eyes,2000,,"Cinema essayist Mansur Madavi returned to the director's chair for the first time in nine years with this meditation on growing up in a small village in Chile. An elderly man (Lorenzo Montalban) looks back on the town where he grew up and recalls the mysteries of his youth, as well as the disappointments that led him to seek his fortune elsewhere. As the past travels by him, he recalls buildings that fell to dust, the arrest of his teachers, adventures with his schoolmates, watching a close friend catch pigeons, and discovering a boy who lived in tunnels he dug under the earth.",en,https://image.tmdb.org/t/p/w500/t5H7GiUUfcLTfAZ2VL31xwYgxFl.jpg,0,Mansur Madavi,Madavi Films
Monarch,2000,"18, 36","From double BAFTA nominated Writer and Director John Walsh. Monarch is part fact, part fiction and unfolds around one night when the injured ruler arrives at a manor house closed for the season.",en,https://image.tmdb.org/t/p/w500/tVrqqS3HlOZoxRXAQ4njt3d9ljn.jpg,6,John Walsh,Walsh Bros
Movievoyeur.com,N/A,9648,Johnny has an unusual business of videotaping people in the privacy of their own homes and selling them on the internet as pornography.,en,N/A,0,Bob Cook,
Encounters on the Milky Way,2000,99,"Encounters on the Milky Way shows three cattle breeders from Mali and Burkina Faso during their trip to Switzerland where they meet with two dairy farmers from the Swiss Lake District and a cheese manufacturer in the Berne's Oberland. Back in their homeland, they tell their friends and neighbors about their experiences.",de,https://image.tmdb.org/t/p/w500/hNc2uysuyGKGDh94VnL5nKbBigN.jpg,0,Jürg Neuenschwander,Container Film AG
The 7 Deadly Sins,2000,18,Feature film length collection of seven short films about the biblical seven sins by preliminary younger Norwegian directors.,no,https://image.tmdb.org/t/p/w500/6VL2fwUPkiRqtbZWr4AcQ1dv6Ng.jpg,6,Dag Johan Haugerud,Motlys
A kis utazás,2000,"18, 35",,hu,https://image.tmdb.org/t/p/w500/ubNh0O0jMDQAT99NnW0fgRsEYsA.jpg,0,Mihály Buzás,
Ah! My Goddess: The Movie,2000,"14, 16, 18, 35, 878, 10749","It has been three spring-times since Belldandy came to Earth to grant Keiichi one wish. Things seem to be fine with them while living in the temple with Belldandy's sisters Urd and Skuld, but little do they know that a fallen god from Belldandy's past has escaped from his lunar prison. He has plans for everyone which do not include what the goddess and her human lover wanted for themselves.",ja,https://image.tmdb.org/t/p/w500/cJ3rrHCzpElGNNHwA9FxFCpDhr5.jpg,6.5,Hiroaki Goda,"Anime International Company, Nippan Group Holdings, movic, Shochiku, K-Production, dentsu, Kodansha, SEGA, Pony Canyon"
Boys Life 3,2000,"35, 18, 14","Jason Gould satirizes coming out in Hollywood in Inside Out, starring Alexis Arquette and papa Elliot Gould. Lane Janger's Just One Time was a festival favorite recently expanded into a feature film that turns the tables on a groom-to-be and his fantasies of sex with two women. Bradley Rust Gray's Hitch follows two attractive young guys on a dizzying road trip that leads them toward sexual self-discovery. David Fournier's Majorettes in Space is a witty French spoof of post-modern sex, romance, relationships, the Pope and baton-twirling majorettes. And, Gregory Cooke's $30 is the bittersweet story of a closeted teen presented with a young prostitute on his 16th birthday.",en,https://image.tmdb.org/t/p/w500/8aTB7Gj7L2iC08GPjn6IqUW2x9L.jpg,5.1,Gregory Cooke,"PROCIREP, Haut et Court, Strand Releasing"
The Cabbie,2000,"35, 18, 10749","After falling in love with a traffic cop, a cab driver commits as many traffic violations as he can in order to see her again.",zh,https://image.tmdb.org/t/p/w500/lZfvKbuyFj3sb3su7hSiiJaaAuU.jpg,6.9,Chang Hwa-Kun,"Central Motion Picture Corporation, City Films Ltd."
Controvento,2000,18,,it,https://image.tmdb.org/t/p/w500/gShCGCT3Wt9Op3zMj2fB49ZvDLJ.jpg,5.5,Peter Del Monte,
Offside,2000,"35, 18","Thirtysomething Suat still lives with his parents and works at his father's store when not practicing as goalie for the local football team, Esnaf Spor. The neighborhood's greatest wish is for Esnaf Spor to win the amateur league championship.",tr,https://image.tmdb.org/t/p/w500/8YZLclSNUVT6ssKktg9unvGAGG6.jpg,6.8,Serdar Akar,Umut Sanat
In Search of the Papin Sisters,2000,"80, 99","An in-depth investigation into the double crime of the Papin sisters, which made headlines in the early 1930s and has fascinated readers ever since. Claude Ventura returns to the circumstances of the savage murder of their boss by the Papin sisters, which occurred in Le Mans on February 2, 1933. This case fascinated Jean-Paul Sartre and Simone de Beauvoir as much as Jean Genet and Jacques Lacan.",fr,N/A,0,Claude Ventura,ARP Sélection
Enticement,2000,53,"Jill and Paul's sex life is slowly fading, mainly due to Paul's obsessive fantasizing about other women, particularly his stunning neighbor Linda and his luscious colleague Jennifer. Jill tries to spice things up by inviting her sexy bi-sexual friend Andrea to Paul's birthday party. Loosened up by alcohol, Andrea takes things much further than they had all intended. Their sex games certainly improve the party but the end result may be a ruined marriage.",en,https://image.tmdb.org/t/p/w500/3RxiqnapD8xfLr984baq4r3Vl09.jpg,0,Serge Rodnunsky,Rojak Films
Expecting Mercy,2000,53,A couple on the run find themselves dealing with the hidden cameras that have been installed at the bed-and-breakfast where they choose to hide out.,en,https://image.tmdb.org/t/p/w500/xojCYGbJlZABUHPcV1qiQmlepbK.jpg,3.5,Dave Hansen,
Fassbinder’s Women,2000,99,"An essay film in which filmmaker Rosa von Praunheim interviews ""the willing victims of Rainer Werner Fassbinder.""",de,https://image.tmdb.org/t/p/w500/1gtpDnuxbu1e6wQlFtcp6XSJprn.jpg,5.6,Rosa von Praunheim,
Grateful Dawg,2000,"99, 10402","Jerry Garcia, legendary lead guitarist for the Grateful Dead and David Grisman, virtuoso mandolinist and founder of ""Dawg"" music… Now, for the first time ever, the musical matrimony and extraordinary friendship of Garcia and Grisman is traced in the award-winning documentary Grateful Dawg.",en,https://image.tmdb.org/t/p/w500/3UnJrBkLVyA1oURdDWGO3JCMWnw.jpg,5.7,Gillian Grisman,11th Hour Productions & Entertainment Inc.
Hammerlock,2002,35,Two prison guards team up with a convict and a drug smuggler to recapture bank robbers.,en,https://image.tmdb.org/t/p/w500/yrncMwOoP2Urg3K73Z4EmiSiKNo.jpg,0,Chris McIntyre,Pittsburgh Pictures
Once in a Lifetime,2000,"35, 18","Mona Bergström is a sweet eurovision-obsessed woman in her 30s. She is married to a lazy husband and has four children, all named after her favorite Swedish Eurovision popstars. Her brother is a crossdressing guy self-titled ""Candy Darling"". Mona works in a retirement home for disabled people, where she is responsible for taking care of a young man named David who suffers a movement-restricting disease forcing him into a wheelchair. David's parents have abandoned him, as they wanted a normal child. Mona holds a big place in David's heart, and vica versa. David's goal is to get his parents to come and visit him, and he wants to show them that he is a great person, despite his handicap. Therefore he works with music on his computer, and his goal is to create a song, send it to ""The Cardigans"", a famous Swedish band and have them play the song and credit him, hoping his parents would spot it and want to visit him.",sv,https://image.tmdb.org/t/p/w500/9VwP8fMxTVErL4w5SUdPfe6cMCz.jpg,4.5,Susanne Bier,"SVT, Nordisk Film Sweden, Sonet Film, TV 2"
I Used to Be in Pictures,2000,,I Used to be in Pictures is a filmed documentary tracing the early years of film making in Hollywood.,en,N/A,0,Peter Turner,
Silver Lily of the Valley,2000,"10402, 10749, 35","How to become a star? Thorny path to Olympus. Young Zoya Misochkina in the backyard of the provincial town ""Lokotki"" meets two producers, Pridorozhnyy and Bolotov, from whom the prima donna Irma has just fled. Zoya passionately wants to sing, so she joins in with new acquaintances and finds herself in a large apartment with two seemingly serious gentlemen, and with close acquaintance, half-crazy touching clowns. Zoya's life turns upside down. Vocal lessons, beauty salons, gyms, presentations, all this should turn an unknown nondescript girl into a new pop star.",ru,https://image.tmdb.org/t/p/w500/8Jh2p6b1O1ruypgqH1SsXQDHYKt.jpg,6.1,Tigran Keosayan,"Studio ""Kozerog"""
The Dream Car,2000,"35, 10749","János is a 35 years old, rich, succesful single man, who plans to go on a long vacation with his brand new car, but he happens to fall in love at first sight…",hu,https://image.tmdb.org/t/p/w500/6yOqgu2zCPx6E3eTsDL3x3tYbLI.jpg,6.2,Barna Kabay,Meseart
Mozart in Turkey,2000,,"British director Elijah Moshinsky traveled to Istanbul's Topkapi Palace with a cast of gifted singers and actors to film a lavish production of Mozart's Die Entfuhrung Aus Dem Serail (aka The Abduction From The Harem), and this documentary offers a look at both the behind-the-scenes efforts to put the project on screen and extended highlights from the resulting production. Mozart in Turkey also touches on the opera's performance history and Mozart's life at the time it was composed.",en,https://image.tmdb.org/t/p/w500/qPJNJse6IpEOeOfN2SQMXjJEdlq.jpg,0,Mick Csáky,Antelope
Muri Romani,2000,,"Muri Romani is a somewhat radical type of documentary. In appearance, it is utter simplicity. For example, the image of a patch of wall in Rome, today. As one watches, the wall seems to change, invisibly, without technical means. The sound is a collage of street sounds: motorinos, bells, people talking, trams, and sirens -- the daily sounds of central Rome.",en,https://image.tmdb.org/t/p/w500/c7s6HFa0Sl7NpMm7YVJeLFb9jum.jpg,8,Jon Jost,
The Ghost of Spoon River,2000,53,A big-city lawyer is called home to defend a local man accused of murder.  Based on the Spoon River Anthology,en,https://image.tmdb.org/t/p/w500/vJGdAbQ9KfKTagYZggFgp5pnv1X.jpg,4,Scott A. Meehan,
Nights,2000,18,"The pain, the weakness, the silence, the despair. These are some of the feelings faced by a couple lost in drugs. Nights can be seen as the story of people who made mistakes in life, but who still continue to seek happiness. It is about the despair of hopeless lives. The characters are, from the beginning, thrown into an empty and sterile world of indifference. In this true no-man's-land, João and Teresa are confronted with their precarious existence. They are broken pillars of a love that has become silent and painful, they share everything: the house, the drugs, the emptiness and the deprivations of their lives. To make the situation even more dramatic, Teresa falls ill. João does everything to help her, betting on his love for her. He, too, an addict, knows how to ease the pain of his beloved. But unfortunately this help also requires extra money, which forces João to prostitute himself, accelerating his process of destruction and his path to a tragic end.",pt,https://image.tmdb.org/t/p/w500/bPXQGw0h33l11voC7hDHVnkeNd0.jpg,5,Cláudia Tomaz,Madragoa Filmes
Women,2000,35,"Eight stories about women, adapted from the book ""Women"" by Isabel-Clara Simó.",es,https://image.tmdb.org/t/p/w500/vTwJ040w6VU9Rl2T8th2vXyqv8k.jpg,2,Judith Colell,"Producciones Cinematográficas del Mediterráneo (PCM) S.L., Canal+ España, TV3"
Nuts for Love,2000,"18, 10749","Former Argentine lovers reunite through the years at a concert, at the World Cup and during war with the Falkland Islands.",es,https://image.tmdb.org/t/p/w500/p3HZNmUWmcd18DjlmLq16YYPH46.jpg,6.3,Alberto Lecchi,
Dog's Home,2000,18,A retired opera female singer terrorizes people and animals because of her love for a 20-year old boy (in the days of the Total Solar Eclipse 1999).,bg,https://image.tmdb.org/t/p/w500/cQ4fXbDhXNJl1hGvFfLntT0Wg15.jpg,9,Stephan Komandarev,Filmmaker Features LLC
Paranoid,2000,"27, 53","A group of high school seniors put on a haunted house to raise money for their senior trip. But when 3 people are killed, they hunt for a serial killer before the haunted house is shut down.",en,https://image.tmdb.org/t/p/w500/cM7MXLsK2wCBPOaS0Kx4lGF3GwO.jpg,2.8,Ash Smith,
Peter-No-Tail and the Big Treasure Hunt,2000,"10751, 12","Pelle and Maja have moved together. But Maja's mother dislikes her daughter's tailless company, and tries to get Maja to move home again.",sv,https://image.tmdb.org/t/p/w500/aVNU5AsY7VyI1M7kEgO5m2t7oeV.jpg,5.6,Mikael Ekman,SVT
Quand on sera grand,2000,35,"At thirty, Simon is juggling with life and it's problems. He is torn between his job as a journalist at ""Tobacco Monthly"", his girlfreind Christine with whom he can't seem to have a child and his friends Fabrice, Léa and Roché. On the family side, he should be sorting things out with his psychiatrist father but he mainly takes care of his Granma who is loosing her mind and making life impossible for everyone around her. When he meets Claire, a pregnant neighbour neglected by her husband, his life takes an unexpected turn.",fr,https://image.tmdb.org/t/p/w500/yiJ6V085h42GkQeI7dFRdZ3ofO3.jpg,7,Renaud Cohen,
Reckless Indifference,2000,99,"Emmy-winning director William Gazecki (WACO: The Rules Of Engagement) delivers a searing indictment of the American legal system in this tragic story of teens, drugs and murder. Reckless Indifference explores how California’s controversial felony murder rule unjustly changed the lives of four teenagers forever. After participating in a backyard brawl which resulted in the death of a LAPD officer’s son, the ensuing trial led to life without parole sentences for the accused, even though the evidence against them was not clear-cut. Ten years have passed and they are still behind bars, though an appeal is pending. With revealing interviews from legal expert Alan Dershowitz, family members on both sides, and an exclusive recent interview with Brandon Hein from his jail cell, Reckless Indifference gives viewers an inside look into a trial that earned national attention but failed to bring justice to those involved.",en,https://image.tmdb.org/t/p/w500/sHCzXzfbwWoWCiww389mAMIj05V.jpg,6,William Gazecki,
Rhythm 'n' Bayous: A Road Map to Louisiana Music,2001,"99, 10402",Documentary which celebrates the music of Louisiana.,en,https://image.tmdb.org/t/p/w500/e8cvSeCpCJksAZXeZ5IlBq2pR9w.jpg,0,Robert Mugge,
Das Zimmer,2000,53,"A woman and a man are asked to housesitting. Than can do whatever they want in the house, but they are not allowed to enter one specific room.",de,https://image.tmdb.org/t/p/w500/gfF9AnXk5iFb82CDdnzhIKFTWXV.jpg,8,Roland Reber,WTP International
Running from the Shadows,2006,,"After living a life of abuse, and being mistreated by one man after another, a young woman named Jennifer Waylon runs from her past to begin anew. She ultimately meets, and falls in love with Sasch, a man who treats her with respect and dignity. However, she realizes that she must return to face the mistakes of her past.",en,https://image.tmdb.org/t/p/w500/sf3NnbOZmC63mFf0K108ifFZASX.jpg,0,Steven Rush,
Sammakka Sarakka,2000,18,"Movie director by Dasari Narayana Rao, with lead roles by Suman, Ramya Krishna & Roja.",te,https://image.tmdb.org/t/p/w500/qdaxxthZu84QgOjJ2lvBYf6u8iZ.jpg,0,Dasari Narayana Rao,
Settlers,2000,99,"Tension mounts to the boiling point as Jewish “settlers” encroach upon the formerly exclusive Arab neighbourhoods of Jerusalem. On the other end of the Israeli political spectrum, the state complies with international demands to relinquish territory to the Palestinians.",en,https://image.tmdb.org/t/p/w500/tN3wr6Ul3YGdLIW40wWoArxaGMM.jpg,0,Sean McAllister,Tenfoot Films
Born to Be King,2000,"28, 80, 53","Triad member Chicken is designated by Taiwan's San Luen Gang to marry Nanako, the daughter of the fifth generation leader of the Yamada Gang in Japan. Later, the leader of the triad group gets murdered. Actually, all the San Luen Gang members suspect Chicken attacked their leader Liu, in order to make a chance for him to rule the Gang and thus have adopted an extremely hostile attitude towards him.",cn,https://image.tmdb.org/t/p/w500/qGUfIJ5qCDJ4YxOYCH09kUgNUNX.jpg,6.3,Andrew Lau Wai-Keung,"Artwell Productions Ltd., Orange Sky Golden Harvest"
Fatal Decision,2000,18,"Li Gaocheng is the mayor of the city of Haizhou. One day, workers at the textile factory of which he used to be chief are in uproar. Indeed, the workers accuse the new managers of the factory are stealing money allocated to the plant. Initially, Li can't believe the men he selected are corrupt, but later he finds out more and more evidence are against them. Soon after, Li discovers the most senior backer of this scheme is the person who selected him as the mayor as well as his wife is involved in this conspiracy...",zh,https://image.tmdb.org/t/p/w500/dxSFvWUT7v7VO5bIv7BFajJmy82.jpg,0,Yu Benzheng,
Superstarlet A.D.,2000,"35, 878","The world has ended. All that is left behind are individual beauty cults, groups of girls seeking safety and identity in numbers. Basing their bond on hair color and giving themselves strangely evocative gang names, the blond Phayrays (King Kong), the brunette Satanas (Faster Pussycat, Kill! Kill!), and the wicked, redheaded Tempests (as in Storm, the stripper) are constantly battling the brutish cavemen roaming the afterworld ruins and looking for potential dye job converts. Only one group tries to incorporate all follicle factions. They are the Superstarlets.",en,https://image.tmdb.org/t/p/w500/ltJ2DqAXZNMzMb1cZPhsUG3h7nU.jpg,5.6,John Michael McCarthy,GuerrillaMonster
Tales of an Island,2000,,An anthology directed by Mohsen Makhmalbaf (Testing Democracy) and Dariush Mehrjui (Dear Cousin is Lost),fa,https://image.tmdb.org/t/p/w500/4oWtQl8263f1bv2Lzfd60kxfTuj.jpg,4.2,Rakhshan Banietemad,Kish Tourism Organization
This Is What Democracy Looks Like,2000,99,"This film, shot by 100 amateur camera operators, tells the story of the enormous street protests in Seattle, Washington in November 1999, against the World Trade Organization summit being held there. Vowing to oppose, among other faults, the WTO's power to arbitrally overrule nations' environmental, social and labour policies in favour of unbridled corporate greed, protestors from all around came out in force to make their views known and stop the summit. Against them is a brutal police force and a hostile media as well as the stain of a minority of destructively overzealous comrades. Against all odds, the protesters bravely faced fierce opposition to take back the rightful democratic power that the political and corporate elite of the world is determined to deny the little people.",en,https://image.tmdb.org/t/p/w500/vZObUb01Xr7n0Kso4acxbdv5oMl.jpg,6.8,Jill Friedberg,
Uncle Saddam,2000,"36, 35, 99",Everything you've ever wanted to know about Saddam Hussein (but were afraid to ask).,en,https://image.tmdb.org/t/p/w500/psrUufVRGYMbt6yjY2DVj2k9Ppm.jpg,5.9,Joel Soler,
What About Me: The Rise of the Nihilist Spasm Band,2000,99,A documentary about the Canadian noise band.,en,N/A,6.3,Zev Asher,Sub Versive Media Arts
Whiteout,2000,"28, 53","A group of terrorists has taken hold of the largest dam in Japan. They also capture the workers as hostages, and demanded $5 billion yen from the government with a 24 hour deadline in exchange for the lives of the hostages. To make things more complicated, there was a snowstorm and no one can get in or out near the area. Fortunately, the terrorists did not capture Togashi, the dam controller, and he is the only person who can rescue those hostages from the terrorists...",ja,https://image.tmdb.org/t/p/w500/4gHfA4VGr4AVO9Lt3YkFYOZ5Mi5.jpg,5.8,Setsurô Wakamatsu,"Nippon Herald Films, TOHO, Fuji Television Network, JVC, dentsu"
Winter Oranges,2000,,"A resident (Ryuki ""Duke"" Tenmaya) of a small Japanese island dreams of leaving his wife, heading to Tokyo and pursuing an acting career.",en,N/A,0,Rob Nilsson,
Healing Hearts,2000,"18, 10749","Intended as the pilot for a an E.R.-style medical drama set in Hong Kong, Healing Hearts features Tony Leung as Lawrence, a doctor whose personal life has been left in shambles after the tragic hit-and-run death of his wife. As Lawrence sets off to find the driver and bring him to justice, one of his colleagues finds himself distracted by a beautiful coma patient. Healing Hearts was directed by Gary Tang and features Leung Chiu-Wai, Michelle Reis, Kenny Bee, Stephen Fung, and Jackie Lui.",cn,https://image.tmdb.org/t/p/w500/4Y9WcEePpgPlEkY2nWBSC7nOWhZ.jpg,5.2,Gary Tang Tak-Hey,
Twilight Garden,2000,,"Due to an accident, detectives Chi and Wah are demoted and assigned to a police station in a remote village. They meet an old woman and her granddaughter. In order to cure the dementia of her grandmother, the girl re-plants a desolate chrysanthemum garden. Chi offers to help and gradually falls in love with her. But he does not know that he has the ""sixth sense"" and the girl may not be what she seems.",cn,https://image.tmdb.org/t/p/w500/9NMYm0AxFvwPEF07ZRfxVbnlLYC.jpg,0,Aman Chang,
You're the One,2000,18,"Julia, an only child of an affluent, bank owning family living in Madrid, escapes from her family to get over her grief that her boyfriend has been imprisoned. Julia is a well educated woman, having studied in Switzerland and England, who wants to become a writer. Julia drives to a little village in Asturias called ""Corralbos del Sella"" and there she stays in a mansion ""llendelabarca"" of an old childhood friend ""Pilara"" she had spent many a happy summer with. Also living there is Pilara's mother in law Tia Gala, and her grandson Juanito. Julia's relationship with caretakers, teacher and priest makes Julia, a woman of the spanish capital, perhaps for the first time to not feel so alone.",es,https://image.tmdb.org/t/p/w500/7y5TR3afT4eAfkzp0QCYWq5KSLV.jpg,7.083,José Luis Garci,"Canal+ España, Enrique Cerezo, Nickel Odeon, Productora Cinematográfica 29 S.A., TVE"
Battle Royale,2000,"18, 53, 28","In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act.",ja,https://image.tmdb.org/t/p/w500/gFX7NuBUeKysOB9nEzRqVpHNT32.jpg,7.289,Kinji Fukasaku,"Toei Company, WOWOW, AM Associates, Kobi, Nippan Group Holdings, MF Pictures, GAGA Communications"
Fill Me with Life,2000,18,,es,https://image.tmdb.org/t/p/w500/jfaPpmm3RxLBCsNPBEGm0TSzMkM.jpg,7.1,Josetxo San Mateo,Lauren Films
Chicken Rice War,2000,"35, 10749","Frivolous Singapore adaptation of Shakespeare's Romeo & Juliet by Baz Luhrmann. Two rival families, owning adjacent restaurants, make life difficult for each other in any way they can.",zh,https://image.tmdb.org/t/p/w500/yXgQhXRuLMuVbkQKqb26IOnwVeq.jpg,5,Chee Kong Cheah,
China Strike Force,2000,"28, 53","A young Chinese Security Officer, Darren, is called for Team 808, which fights against the smuggling of drugs and corruption. Noriko, a Japanese Interpol officer, collaborates with Darren for the destruction of a large international drug cartel. At the same time, a senior government officer's daughter is suspected of corruption.",cn,https://image.tmdb.org/t/p/w500/7beE2wimzlaTQPMOoTquKNPoymh.jpg,5.3,Stanley Tong,"China International Entertainment Limited, China Film Co-Production Corp., Astoria Films Distribution Ltd."
Demobbed,2000,35,"The student, Rifle, has managed to seduce his professor's wife, Bomber, an average working guy, has bought a factory and Bullet, the casino lover, is hiding from creditors. They all share a common path and conscription. In the army they teach you that everything must be smart and in order - cockades, straps and all, otherwise you're not fit to call yourself a person, you're a maggot. For a real man, there's no better place than the army.",ru,https://image.tmdb.org/t/p/w500/yxlffqupxvNatCmVPymb2ztceJJ.jpg,6.5,Roman Kachanov,"Poligon, Soyuz-video"
Keep Away from the Window,2000,18,In a small village a couple fails to conceive. One day the man brings home to hide a Jewish woman whose family was murdered.,pl,https://image.tmdb.org/t/p/w500/u13b4UNtetLObvFcSU47xxAMyjM.jpg,5.8,Jan Jakub Kolski,Komitet Kinematografii
A Death in the Family,2000,99,"The chilling story of a gross miscarriage of justice and cover-up, perpetrated by the very people we rely upon to uphold decency and public safety. Twenty-seven-year-old Jenny Tanner was found dead in the living room of her country home in November 1984 - shot twice in the head and hands, with her husband's bolt-action rifle between her knees. The initial police investigation ignored or destroyed vital forensic evidence and despite compelling personal accounts of a happy and optimistic young wife and mother, the verdict was suicide. Thanks to the efforts of journalist Andrew Rule, the suicide verdict has been quashed and a new murder investigation opened.",en,N/A,0,Terry Carlyon,
Flick,2000,18,"Jack Flinter is skating on thin ice. Known to his friends as ""Flick"", he is drifting through life, dealing a bit of hash, drinking and screwing around. His girlfriend Alice has had enough. His friend and business partner Des is strung out, his behavior increasingly unpredictable. Their latest scam has them in over their heads. He meets Isabelle, a German woman visiting the city and the resulting story takes place over a few days and nights when all Jack's chickens come home to roost. His life spinning out of control, he has to make a decision - sink or swim.",en,https://image.tmdb.org/t/p/w500/zPp8WdSnvEdP3cG5syql0iB9tgY.jpg,3,Fintan Connolly,A Fubar Film
Freeze Me,2000,"18, 27, 53","Chihiro is raped by three men and it is captured on video camera. She leaves her hometown and prepares to marry a colleague five years later, when one of the rapists arrives and says the others are on their way. He behaves like her long-lost lover and mistreats her again. Chihiro takes revenge, kills him and puts him in a freezer. The other rapists are awaiting a similar fate...",ja,https://image.tmdb.org/t/p/w500/pFvL4nBFIAACLwrnts3FISNESDz.jpg,5.8,Takashi Ishii,"KSS, Nikkatsu Corporation, ファム・ファタル"
Full Blossom: The Life of Poet/Actor Roberts Blossom,N/A,99,"Full Blossom: The Life Of Poet/Actor Roberts Blossom takes a look at Blossom's work onscreen, as well as the man behind the camera, examining his political and spiritual convictions, his belief in reincarnation (Blossom is certain his son was Michelangelo in a previous life), his career as a poet, and his relationship with his family.",en,N/A,0,James Brih Abee,
I Am an S+M Writer,2000,"35, 18","Kurosaki is an erotic novelist who uses his editor and a hired model to act out scenarios in his living room to use for inspiration in his writing. His wife Shizuko calls him a pervert but on the inside, she feels physically neglected. She tries to make him jealous, while also going after what she desires with someone else.",ja,https://image.tmdb.org/t/p/w500/oTiTmR5EsiIrhDBtWDYcN6NH4vN.jpg,5,Ryuichi Hiroki,
Das Himmler Projekt,2000,99,"Romuald Karmakar directs the actor Manfred Zapatka in performing the three-and-a-half hour speech originally declaimed before ninety-two SS generals by Heinrich Himmler on the 4th of October, 1943 in the Golden Hall of the Posen Palace.",de,https://image.tmdb.org/t/p/w500/gKgRooQCzvKikz4ZS4l5XkDM5ju.jpg,8.9,Romuald Karmakar,Pantera Film
House of Love,2000,"10749, 18","A documentarian sets about to expose the objectification of sex workers at a brothel, only to find her own sexual desires awakening.",en,https://image.tmdb.org/t/p/w500/t3v2TnHly2eTSqloCVg0NzE2UtF.jpg,4,Tom Lazarus,Indigo Entertainment
Jiang Hu: The Triad Zone,2000,"35, 28","Gang leader Jim Yam has ascended nearly to the pinnacle of power in the underworld, but it brings him few satisfactions. As he watches his peers drop dead around him - many of them amazingly from natural causes - he finds himself more and more soldiering on because that's just what bosses do. Reflecting back on his younger days in London, it is sad to contrast his current lavish - but empty - life as a crime lord in Hong Kong with the joys he experienced as a petty thief in England. These flashbacks and voice overs give us insights not only into Yam himself, but also his closest associates, whom we discover he in truth barely knows.",cn,https://image.tmdb.org/t/p/w500/4InuoLOR54g83DRCt0nN4YNCQW4.jpg,6.9,Dante Lam Chiu-Yin,"China Star Entertainment, Icon Pictures, One Hundred Years of Film Company"
The Child and the Soldier,2001,18,"On New Year's Eve, a young soldier is looking forward to going home but is given orders to escort a juvenile delinquent to a distant reformatory. He sets off with the child handcuffed to him.",fa,https://image.tmdb.org/t/p/w500/yoYakMvHMbixbJEYOevxeW33AZy.jpg,0,Reza Mirkarimi,
Scandal: Lawful Entry,2000,35,An important madam is indicted and several of her whores testify in court by illustrating with sex scenes.,en,https://image.tmdb.org/t/p/w500/j0SMA1GY5iYZX4n6qnWN8HAIPzE.jpg,3.7,F. Lee Cochran,
Ordinary Bolshevism,1999,99,The author's understanding of the causal mechanism of self-destruction of ideological Bolshevism and the country as a whole.,ru,https://image.tmdb.org/t/p/w500/d0BktjPOPXWaadrAawYAnojuXCL.jpg,0,Evgeny Tsymbal,
Peculiarities of the National Hunt in the Winter,2000,35,Now the peculiarities of the national hunt are investigated during the winter season.,ru,https://image.tmdb.org/t/p/w500/jPX9n2kWx8H2GS2w1Hsu9VD0gkZ.jpg,6.2,Aleksandr Rogozhkin,"Channel One, Ursus Film"
Plum Blossom,2000,"10749, 18","High school senior, Jayo is seduced into his first sexual experience by classmate Hara, who eventually kills herself when he ignores her. Since then, he immerses himself in loveless sex until he meets cheerful nurse, Namok. Meanwhile, his pal Seuin has developed a crush on his teacher, which is socially taboo.",ko,https://image.tmdb.org/t/p/w500/oG1jILiTUZbsTYPKd88KO5iL2eO.jpg,6.1,Kwak Ji-kyoon,"Barunson E&A, Cinema Service"
Crossfire,2000,"53, 27, 28","Junko was born with a type of ESP called pyrokinesis which she can use to incinerate anyone and anything at will. Junko is secretly in love with Kazuki, a young man who works with her. His sister is killed and a boy named Masaki suspected but the police don't arrest him. Junko tells Kazuki about her powers and takes revenge.",ja,https://image.tmdb.org/t/p/w500/2QbtKqZHLplhOkIzngaXzQnYZp2.jpg,6.1,Shusuke Kaneko,
