Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Beim nächsten Mann wird alles anders,1989,35,,de,https://image.tmdb.org/t/p/w500/tl3fdbi8Q1VhgsHdFc0qDByf4wL.jpg,2.333,Xaver Schwarzenberger,Rialto Film
A City of Sadness,1989,"18, 36","The story of a family embroiled in the ""White Terror"", mainland China's political repression that was wrought on the Taiwanese people by the Kuomintang government in the late 1940s.",zh,https://image.tmdb.org/t/p/w500/ncUC6P4CoQlrOv4mQSHItBXaQfl.jpg,7.3,Hou Hsiao-hsien,"ERA International, 3-H Films"
"Bert Rigby, You're a Fool",1989,35,A musical about a miner who wants to break into show business.,en,https://image.tmdb.org/t/p/w500/7dbIByahERnVVFNt2fVoaHRni6r.jpg,5.6,Carl Reiner,Warner Bros. Pictures
Best of the Best,1989,"28, 18",A team from the United States is going to compete against Korea in a Tae Kwon Do tournament. The team consists of fighters from all over the country--can they overcome their rivalry and work together to win?,en,https://image.tmdb.org/t/p/w500/jB1I9LihBFKzJlRhpOPzbEXdgKc.jpg,6.5,Robert Radler,"The Movie Group, SVS Films"
The Ascent of Chimborazo,1989,"36, 12, 18",The life of Alexander von Humboldt up to his attempt to climb the Chimborazo in 1802.,de,https://image.tmdb.org/t/p/w500/6HC8JNLd1zoHJyz36f19j3VojvE.jpg,4.3,Rainer Simon,"ZDF, DEFA"
Besuch,1989,53,,de,N/A,0,Cordula Trantow,ZDF
Beverly Hills Bodysnatchers,1989,"9648, 35, 27","A doctor and a mortician have teamed up to do re-animation experiments on corpses using gangster money loaned for ""remodeling."" When they can't pay it back, the Mafia guy sends his nephews to work at the funeral home to keep a watch on the debtors, but the nephews end up helping in the search for new bodies, and mayhem ensues when some undesirable types are re-animated.",en,https://image.tmdb.org/t/p/w500/wItbPhH30x83vWPvmIeydSzH6CJ.jpg,1.9,Jonathan Mostow,Shapiro-Glickenhaus Entertainment
Beverly Hills Brats,1989,35,A rich young boy arranges to be kidnapped so he'll get more attention from his parents.,en,https://image.tmdb.org/t/p/w500/vHsFYAF2jAmcYzK1WtEhBszFOlN.jpg,5.5,Jim Sotos,
Beyond Dream's Door,1989,"27, 14","Ben Dobbs is a lonely college student who has never had dreams of any kind. This all changes for Ben and he start having a series of sequential and terrifying nightmares that become true in his waking life. As he reaches out for help, he is also expanding the net his nightmare demon is spreading for new victims. Ben’s challenge is to survive this new surrealistic world Beyond Dream’s Door.",en,https://image.tmdb.org/t/p/w500/6IZVyG3q20fVUlPAoyA451wNmOB.jpg,6.1,Jay Woelfel,Panorama Entertainment
Beyond the Door III,1989,27,"A shy co-ed and her classmates travel to Europe to see a ritual. With a satanist/professor with them, he lures them into deadly traps to become sacrifices to Satan. One co-ed is a virgin, the main key to bring Satan back to life. But can the co-ed lose her virginity before Satan controls the world?",en,https://image.tmdb.org/t/p/w500/kXiqqfjsoH2nVYubD5UrP9XyWBa.jpg,4.6,Jeff Kwitny,"Columbia Pictures, Avala Film, C.F.S. Košutnjak"
Beyond the Stars,1989,"878, 18","Teenager Eric, the son of a computer scientist who worked for the Apollo mission which sent the first human to the moon, is determined to become an astronaut himself one day, and befriends Paul Andrews, the first man on the moon. Paul is avoided by other astronauts nowadays, because he was very rude and rebuffing when he returned from space. Only slowly Eric learns, that he discovered something during his excursion on the moon, that he keeps as a secret.",en,https://image.tmdb.org/t/p/w500/sSgKRqE3LNWJsfBwXxo2CXGlUWF.jpg,5.2,David Saperstein,"Five Star Entertainment, Moviestore Entertainment"
Bhrashtachar,1989,"28, 80, 18","Journalist Bhavani intends to expose and bring to justice a corrupt politician who pretends to be a social worker. However, she soon finds herself trapped in a web of conspiracies.",hi,https://image.tmdb.org/t/p/w500/gSptJWN9w1siQnUIna8b1MHI30G.jpg,2.5,Ramesh Sippy,
The Big Bang,1990,99,"Filmmaker James Toback poses basic questions in philosophy, such as why we're here and where we're going, to various celebrities and ordinary people.",en,https://image.tmdb.org/t/p/w500/895SKav7H8OYWuy0UU8jYL64vMj.jpg,4.2,James Toback,
Big Man on Campus,1989,"35, 14","In this version of ""The Hunchback of Notre Dame"", a hunchback is found living in the bell tower of UCLA. He discovers life as two students bring him out of the tower and into society.",en,https://image.tmdb.org/t/p/w500/oHJIvSEm6D1nXi01XCYSrTkMWut.jpg,6.2,Jeremy Kagan,"Regency Enterprises, Vestron Pictures"
The Big Picture,1989,"35, 10749","Hollywood beckons for recent film school grad Nick Chapman, who is out to capitalize on the momentum from his national award-winning student film. Studio executive Allen Habel seduces Nick with a dream deal to make his first feature, but once production gets rolling, corporate reality begins to intervene: Nick is unable to control a series of compromises to his high-minded vision, and it's all he can do to maintain his integrity in the midst of filmmaking chaos.",en,https://image.tmdb.org/t/p/w500/olQw61BotSq74LgpwQTn4qPYAk1.jpg,5.8,Christopher Guest,Aspen Film Society
Bill & Ted's Excellent Adventure,1989,"12, 35, 878","Bill and Ted are high school buddies starting a band. They are also about to fail their history class—which means Ted would be sent to military school—but receive help from Rufus, a traveller from a future where their band is the foundation for a perfect society. With the use of Rufus' time machine, Bill and Ted travel to various points in history, returning with important figures to help them complete their final history presentation.",en,https://image.tmdb.org/t/p/w500/tV25lGWGWGEqUe3U0xjQTBgilSx.jpg,6.865,Stephen Herek,"Orion Pictures, DEG, Nelson Entertainment, Interscope Communications, Soisson/Murphy Productions"
The Drayman and the King,1989,"35, 18",,ru,https://image.tmdb.org/t/p/w500/iY2Z5Ml6xu4qFkYAzfAc0pFe1qt.jpg,3.4,Vladimir Alenikov,Gorky Film Studios
The Black Cat,1989,"27, 18, 14","When a horror film based on the same source material as Suspiria and Inferno goes into production, the evil witch the story is based upon manifests herself and not only begins to terrorise the actress set to portray her on screen, but reveals plans to wreck havoc and bloodshed throughout the world.",en,https://image.tmdb.org/t/p/w500/puXEtuvFr9FFrZ2sTB7VRKN1eR8.jpg,4.8,Luigi Cozzi,"World Picture, 21st Century Film Corporation"
Black Rain,1989,"18, 28, 53","Two New York cops get involved in a gang war between members of the Yakuza, the Japanese Mafia. They arrest one of their killers and are ordered to escort him back to Japan. However, in Japan he manages to escape, and as they try to track him down, they get deeper and deeper into the Japanese Mafia scene and they have to learn that they can only win by playing the game—the Japanese way.",en,https://image.tmdb.org/t/p/w500/funhGWt9ee3Uwb6Ar8SGCCvbJdV.jpg,6.6,Ridley Scott,"Pegasus Film Partners, Paramount Pictures, Jaffe-Lansing"
Black Snow,1990,28,"Travis Winslow is an honest man trapped in the middle of a drug war, deliberately placed in the crossfire by Shelby Collins, a woman as deadly as she is beautiful. After his brother Matt's death, no one knows the location of the last shipment of cocaine Matt smuggled into America. The cops think Travis has the answer, and so do the two rival crime lords. When Travis's daughter, Jennifer, is kidnapped, Travis realizes that he can rely on no one but himself. He races against the clock to find a way to rescue his daughter and save his own life, even if it means becoming as deadly as his enemies.",fr,N/A,3.5,Frank Patterson,Houston Cinema Group
Tennessee Nights,1991,"80, 18","When entertainment lawyer Wolfgang Leighton decides to take a break from business for some fishing in Tennessee's backwoods, he ends up embroiled in a bank robbery and murder. Pursued by the killers, he's running from the police and a young hitchhiker appears to be his only friend.",en,https://image.tmdb.org/t/p/w500/mu1EDClObZrSqyQwesOeMxrf4k2.jpg,5.5,Nicolas Gessner,Condor Productions
The White Dove,1989,18,"The story unfolds in Bilbao. Rocío (Emma Suárez), is in love with Mario (Antonio Banderas), a free rider with a lot of face that, to top it all, is partner of the business of her father, Domingo (Francisco Rabal) with whom she maintains incestuous relations. When Domingo passes away, both Mario and Rocío's mother have to put to the front of the business, finishing with the inheritance that could receive Rocío. In the midst of her frustration, a young business worker, secretly in love with Rocío, will try to have the legacy of her father end up in the hands of his rightful heiress.",es,https://image.tmdb.org/t/p/w500/pKBoL4wa05IP2cMm52465VzbdL.jpg,6,Juan Miñón,"Xaloc, Cartel"
Blanche est la nuit,1989,18,"While jogging on the Jacques-Cartier Bridge, Michel sees a young woman trying to commit suicide. He takes her into his home and a love affair begins that both saves and destroys each of them.",fr,https://image.tmdb.org/t/p/w500/jNSNFCB6U8A2l7M8oInMo0GthqO.jpg,0,Johanne Prégent,
Blancs cassés,1989,"35, 18","A young teacher, Pierre, arrives in Africa in the middle of the small French community. Pierre lets himself be won over by the physical and moral torpor that reigns in this micro-society.",fr,https://image.tmdb.org/t/p/w500/dO5w47uETGdSfrEbTsFhHwnWQah.jpg,0,Philippe Venault,La Sept
Blue-Eyed,1989,18,"In this suspense story, the main character, Johann Neudorff, immigrated to Argentina from Germany after World War Two, and has become a successful businessman there. He is unconcerned with the nature of the government there, which at the time of this film (1978) is a military dictatorship. His comfortable existence is disrupted when he discovers that his beloved daughter Laura has become the lover of a political activist who is on the military's hit list. When his daughter is kidnapped, Johann attempts to use his government connections to free both her and her lover. However, his son Alfredo undermines his efforts, and Johann himself is incarcerated in a military prison, but not before he discovers that his daughter and her lover are both dead, killed by the regime.",de,https://image.tmdb.org/t/p/w500/3Z9wR9riGGJi3mvY0vIrzZI6nti.jpg,0,Reinhard Hauff,"ZDF, Neue Bioskop Film"
Blaze,1989,"35, 18, 10749","A middle-aged Louisiana governor falls in love with a young stripper, which jeopardizes his political career and the radical policies which have made him a controversial figure.",en,https://image.tmdb.org/t/p/w500/vZ786lb7cD8dxrgPuO6cq3B4Ujw.jpg,6.2,Ron Shelton,Touchstone Pictures
Blind Fear,1989,"9648, 27, 53",A blind employee at a New England lodge is in danger when a gang of killers arrives to stay at the lodge.,en,https://image.tmdb.org/t/p/w500/7nrzqT3qndhIXyBhPfYHjbdJdPb.jpg,4,Tom Berry,
Blind Fury,1989,"28, 53","A blind Vietnam vet, trained as a swordfighter, comes to America and helps to rescue the son of a fellow soldier.",en,https://image.tmdb.org/t/p/w500/bAkVEo8wEy5Q3oD1OxOXN3ijnP9.jpg,6.5,Phillip Noyce,"Interscope Communications, TriStar Pictures, Daniel Grodnik Productions"
Bliskie spotkania z wesołym diabłem,1989,"10751, 14","A little devil appears in a small town, seemingly terrorising its inhabitants, but actually turns out to be a friendly creature when it helps a disabled boy.",pl,https://image.tmdb.org/t/p/w500/xhlzL9hAr00F0EXQ3LGFyhNoWPE.jpg,8,Jerzy Łukaszewicz,Se-Ma-For
Blood Nasty,1989,27,"Roy is killed by a couple of jewel thieves and then brought back to life and possessed by deceased serial killer ""Blade"". He returns home and his mother is not very happy to see him as she wants to collect his life insurance policy. Soon, things get out of hand as mom is trying to make sure nobody knows that Roy has ""come back"" and Blade is trying to let everybody know that he has ""come back"".",en,https://image.tmdb.org/t/p/w500/lWWNvy1IKxMJ4JVj3Fngg654iPh.jpg,2.8,Robert Strauss,"Cineplex-Odeon Films, Moviestore Entertainment, Interstellar Films"
Blood Red,1989,37,"Set in the Napa Valley in 1895, an immigrant family struggles to keep their vineyards from industrialists.",en,https://image.tmdb.org/t/p/w500/nqSNkrCfWAHstfBtdho31irY2pF.jpg,4.4,Peter Masterson,"Hemdale, Kettledrum-Lownes Productions"
Bloodfist,1989,"28, 53","To avenge the brutal murder of his brother, Jake Ray journeys to the Philippines, where his search for truth finds him battling both in and out of the ring. But the weapons are always the same: bare fists, bare feet. And the rules never change: last man standing wins.",en,https://image.tmdb.org/t/p/w500/u2OrhWH9sDC7weiUBcCjD3nJoO3.jpg,4.3,Terence H. Winkless,New Horizons Picture
Bloodhounds of Broadway,1989,"18, 35, 10402, 10749","This musical is based on four short stories by Damon Runyon. In one tale, gambler Feet Samuels sells his body to science just as he realizes that Hortense loves him and that he would rather live than die. In another story, Harriet's parrot is killed, and she has problems dealing with her loss. Then, there is a gambler, ""Regret"", who has bloodhounds on his trail when he becomes a murder suspect. Finally, ""The Brain"" is bleeding profusely, and his friends search for a way to save his life through a blood transfusion.",en,https://image.tmdb.org/t/p/w500/z77iVAuCKKPehv4RXiEOr9kMP69.jpg,5.7,Howard Brookner,"American Playhouse, Columbia Pictures"
Blowing Hot and Cold,1989,,"The story of two men from opposite backgrounds and social structures who become friends. Jack Phillips is a laid-back, wry service station proprietor in a small Australian country town. His world is disrupted when a fast talking, gesticulating, vocal Italian, Nino Patrovita bursts upon the scene.",en,https://image.tmdb.org/t/p/w500/fXaZp563SbyHQjNHN4cOE4SBE02.jpg,0,Marc Gracie,
Blue Angel Cafe,1989,18,"Raymond Derek is a up and coming hotshot young politician who seems to have it all. A great career, a wife, friends and a expensive home. But that all changes when he encounters sexy cabaret singer Angie. The two begin a steamy affair until the press find out and it becomes front page news. As his life falls to pieces, Raymond and Angie try to build a life together, but some things just weren't meant to last.",en,https://image.tmdb.org/t/p/w500/nOJpAcpPTO86iWARopId4aM2kmA.jpg,5.2,Joe D'Amato,Filmirage
Blue Chill,1989,53,A voyeuristic musician meets a seductive senator's wife who wants her husband and stepson out of the way...,it,https://image.tmdb.org/t/p/w500/6DGXK3frj1TGbafehZrppT8CZF9.jpg,3.3,Bruno Gaburro,Life Investors International
Blue Sky,1989,18,"A road movie about three persons traveling in a campervan on their way to Tokyo, Hamamatsu, and Kyoto. The film is based on the story of the heroine, a young girl named Momo, who was a member of the ""21 Faces of Kaijin"" gang involved in the Glico Morinaga Incident, and the film's ideas are remarkable, including the use of a tape recording of the actual incident.",ja,https://image.tmdb.org/t/p/w500/t8xvh1KyoKstX8rMe1X5P8WMhrM.jpg,0,Takahisa Zeze,Kokuei Company
Blueberry Hill,1989,"35, 18, 10749","Antwerp in the fifties. Robin de Hert grew up in a Catholic parochial environment; on the one hand there is his authoritarian father and the sadistic secretary of the Catholic boys technical school, on the other hand there are the 'Grieten' and the French teacher with whom Robin is getting a good band through a secret they share. If the secretary finds out about this secret, this has major implications for both the teacher and the students ...",nl,https://image.tmdb.org/t/p/w500/x3ak0FB9EIFInk9yVH069YO6rTW.jpg,6.2,Robbe De Hert,"Favourite Films NV, Menuet"
Bodo - Eine ganz normale Familie,1989,"35, 10749, 878","A brainy kid clones a ""suaver, hipper"" version of himself to romance the rock singer girlfriend of his school's meanest bully.",de,https://image.tmdb.org/t/p/w500/zvan2vUqGjpSHQ0cSYh69upr5Z8.jpg,5.8,Gloria Behrens,OLGA FILM
Boerenpsalm,1989,"18, 36","This heimat-movie after a novel by Felix Timmermans is about the at first sight idyllic, but actually tragical life of Wortel, a peasant in a pre-war Belgian village, who has a hard time accepting the curate’s assurance it’s all part of God’s grand plan when his loved ones keep coming to harm.",nl,https://image.tmdb.org/t/p/w500/jwy4KA3o9l0ATxMdEoo8WVb3ZUJ.jpg,4,Roland Verhavert,Visie Filmproduktie
Dark Woods,1989,18,"In this gothic romance based on a 1950s novel by Robert Margerit, after a whirlwind romance, Violette, a Parisian girl, has married Gustave Dupin, a charming aristocrat, and returned with him to live on his country estate. There, she begins to discover that all is not as it seemed, and beneath her groom's charming exterior is an undreamt-of savagery. She forms an alliance with her husband's much saner brother Bastien which saves her in the end, but not before she must go on trial for the murder of her husband.",fr,https://image.tmdb.org/t/p/w500/izGBE0xNdC92l23DqgYSjbDoBg3.jpg,0,Jacques Deray,"Paradis Films, Mondex Films, La Générale d'Images, France 3 Cinéma"
Battle of Kosovo,1989,"18, 36, 10752","In 1389, the Serbian prince Lazar Hrebeljanović refused to submit to the Turkish Sultan Murat, who was invading Serbia with a large army, in order to continue conquering Europe through it.",sh,https://image.tmdb.org/t/p/w500/6upYDNWH4TSczcclalcP7sTLVKa.jpg,6.4,Zdravko Šotra,"Radiotelevizija Beograd, Centar film, TRZ Feniks Film"
The Book of Manson,1989,,"Charles Manson, claiming to be the Second Coming, leads his young followers down the path of sex and murder in this bizarre homage by renowned artist Raymond Pettibon.",en,https://image.tmdb.org/t/p/w500/x6jivmjnJ3NE1vdxtpw40TmkyOz.jpg,0,Raymond Pettibon,
Boris Godounov,1989,"10402, 18, 36",A possible impostor torments a newly crowned medieval czar who may have ordered the real successor's death.,fr,https://image.tmdb.org/t/p/w500/dRbjE0ujzyi7p56oR2OV1ReoTqy.jpg,7.5,Andrzej Żuławski,"Erato Films, Compañía Iberoamericana de TV, Avala Film, Blue Dahlia Productions, La Sept Cinéma, Société Générale de Gestion Cinématographique (SGGC), Gemka Productions, Ibero Americanal Avala"
Born on the Fourth of July,1989,"18, 10752","Paralyzed in the Vietnam war, Ron Kovic becomes an anti-war and pro-human rights political activist after feeling betrayed by the country he fought for.",en,https://image.tmdb.org/t/p/w500/k5HfnMgaREHDNA7CugiETCb9ItM.jpg,7,Oliver Stone,"Universal Pictures, Ixtlan"
Born to Fight,1989,"28, 53, 10752",Vietnam War veteran Sam Wood is a survivor of a vicious prison camp where he was brutally and painfully tortured before finally managing to escape. Then he returns to rescue his friends.,it,https://image.tmdb.org/t/p/w500/8pQES2ednVOaBOUaxelo8j6NThr.jpg,5.7,Bruno Mattei,
The Bounty Hunter,1989,"80, 28","An ex-cop turned bounty hunter shows up in a small town looking for a man who's jumped bail. However, the real reason he's there is to avenge his old friend, an Indian who lived in the area and was murdered by the local sheriff, who is trying to get the Indians to sell their land cheaply so an oil company can move in and take over the land, which they believe sits on top of large reserves of oil.",en,https://image.tmdb.org/t/p/w500/qfjwxEKZPDyEd0BoIvIyMoPD1Ol.jpg,2.8,Robert Ginty,Action International Pictures
Breaking In,1989,"28, 12, 35, 80","Professional thief Ernie takes Mike on as an apprentice, but while Mike clearly has ""larceny in his heart"", it will take him a long time to get as good as Ernie.",en,https://image.tmdb.org/t/p/w500/73Ge3aqdj577nLkFmGetFtOlB8n.jpg,5.5,Bill Forsyth,"Act III Productions, Samuel Goldwyn Company"
Brenda Starr,1989,"12, 14, 35, 10749","Fearless reporter Brenda Starr needs a big scoop if she wishes to retain her lofty status within the world of journalism, so she ventures deep into the Amazon to investigate a story involving a mad scientist's plot to blow the planet to smithereens. Her investigation pits her against a collection of dastardly villains and the myriad dangers of the jungle.",en,https://image.tmdb.org/t/p/w500/jWSvQMehjEbMZnKmWysns8xytnp.jpg,4.3,Robert Ellis Miller,"New World Pictures, AM/PM Entertainment, Tribune Entertainment"
Brev till paradiset,1989,18,Maria is a young and ambitious photographer. Her editor has sent her on a mission. To photograph premature born children.,sv,https://image.tmdb.org/t/p/w500/8vdruiUiQ3r6o9mNse3qAnQ9aYo.jpg,0,Mikael Wiström,"SVT Drama, Filmstallet"
A Fishy Story,1989,"18, 35","An aspiring starlet arrives in the Fragrant Harbor with dreams of becoming a star, whilst striking up a friendship with a wannabe cabbie who lives in the same apartment building.",cn,https://image.tmdb.org/t/p/w500/4eQ76WAT9NiR4jnQGs5UM6QjaAJ.jpg,6.3,Anthony Chan Yau,Orange Sky Golden Harvest
Bueno y tierno como un ángel,1989,35,,es,https://image.tmdb.org/t/p/w500/9B07ufNWrLXvwtKiksznoMSdEtJ.jpg,0,José María Blanco,
Bumerang-Bumerang,1989,"80, 18",A group of young people become involved with the kidnap of a local politician with the aim of halting construction work on a nearby nuclear power plant.,de,https://image.tmdb.org/t/p/w500/ulcbpz8oSrXJEIwnZVaJjtZJDNs.jpg,0,Hans W. Geißendörfer,"Geißendörfer Film-und Fernsehproduktion, WDR, Pro-ject Filmproduktion"
Bunker Palace Hotel,1989,878,"In an imaginary dictature of a futuristic world, rebellion has broken out. The men in power scramble to the Bunker Palace Hotel, a bunker built long ago for just this kind of contingency. But a rebel spy sneaks in, and although her nature is very quickly suspected, she is left to observe the raving of the decadent power class, who keeps wondering what happened to their leader, who has failed to show up.",fr,https://image.tmdb.org/t/p/w500/wQEfylwMCn2j0UnAIpDEQKUnMUh.jpg,6.3,Enki Bilal,"France 3 Cinéma, AFC, Charles Gassot"
Burro,1989,"35, 18","Burro is the surname of a simple-mind boy. He lives in a little village in Emilia Romagna (north of Italy). He fallen in love for the picture of an actress (!) and transfers his love to every girls he meets. More, he is orphan and is afflicted with his father figure.",it,https://image.tmdb.org/t/p/w500/2anGafEqtEp1eD5zFE4jGPRVL0m.jpg,5.4,José María Sánchez,
Bye Bye Blues,1989,"10402, 18, 10749","During World War II, Daisy Cooper returns home to Canada with her children after her British husband, soldier Teddy, is assigned to Singapore. With the help of trombonist Max Gramley, Daisy's amateurish piano and vocal skills improve, and soon she is supporting her family with her performances. Unsure whether Teddy is alive or dead, Daisy is torn between staying faithful and giving in to her growing feelings for Max.",en,https://image.tmdb.org/t/p/w500/1DJN1r7kJEOulX98hkRfvL53Gf4.jpg,5.2,Anne Wheeler,"Transvideo, Alberta Motion Picture Development Corporation, Allarcom Limited, CFCN Television, CITY-TV, True Blue Productions, Téléfilm Canada, Image Organization, Artificial Eye, Circle Films, Monarch Home Video, ONF | NFB"
"Bye Bye, Red Riding Hood",1990,"10751, 14","Fanny lives in the forest with her meteorologist mother. One day on her way across the forest to visit her grandmother and great grandmother, she has three encounters that will change her life forever: an apparently kind and gentle wolf, a city boy and an ornithologist who bears a striking resemblance to the father who long ago abandoned her and her mother.",en,https://image.tmdb.org/t/p/w500/j1MVSUsNFgqo9cT6HcQexAoxtPV.jpg,5.5,Márta Mészáros,"Les Productions La Fête, Téléfilm Canada"
C.H.U.D. II: Bud the Chud,1989,"27, 35, 878","A military experiment to create a race of super-warriors goes awry, as legions of murderous zombies are unleashed upon a suburban neighborhood.",en,https://image.tmdb.org/t/p/w500/mDA0Fvv2Z6XCg64HvE3Vmhyw2I5.jpg,4.4,David Irving,"Vestron Pictures, Management Company Entertainment Group (MCEG)"
Cage,1989,"28, 18, 53","A GI in Vietnam saves his buddy's life, but in the process is shot in the head. The injury results in brain damage to the point where he basically has a child's brain in a (very large) man's body. When they get out of the army the two open up a bar together, but some local gangsters make things tough for them after they refuse to take part in brutal ""cage"" matches where fighters battle to the point of serious injury and/or death.",en,https://image.tmdb.org/t/p/w500/ctMRcOXBPywf647uP3M8SkNPj4W.jpg,2.6,Lang Elliott,Lang Elliott Entertainment
Canción triste de...,1988,35,"Aurelio is a famous opera singer who, while is been interviewed, receives a call which inform aboy his wifes' death. During the funeral there is a terrible mess.",en,https://image.tmdb.org/t/p/w500/jgf9iUf5mvMMEU4dGaOUsEgfoyq.jpg,0,Antonio Ozores,
Candy Regentag,1989,,"Flesh and fantasy fill the nights of the call girls at Bambi’s, a flashy back street brothel. Join Bambi, Candy and the girls for an evening or two and find out what happens in the violent world of sex for sale.  Candy is new to the business. She follows all of the rules of the house - she arrives on time, doesn’t take drugs, is polite to customers, and numb to all the men who used her. Then she meets Reg and breaks the most important rule - don’t fall in love with one of your customers.  Their first encounter leaves her longing to see him again. She fantasizes about the love they share and how idyllic their life together would be. But the facts are clear. Candy is a hooker and she will never be a real part of his world … she’s one of Bambi’s girls.  She has seen his life and felt his love, a brief glimpse is all she’ll ever have, KISS THE NIGHT!",en,https://image.tmdb.org/t/p/w500/A8hWHHQyT2Ersgsu2AmOV7Lehy4.jpg,3.5,James Ricketson,
Cappuccino,1989,,"The story is told through the eyes of Max, a stand-up comedian and taxi driver, who gets involved in a blackmail case and lands in prison. Max uses his time in prison to tell the story of his friends' lives. He also writes a script for himself and the other four actors, with unexpected results.",en,https://image.tmdb.org/t/p/w500/iBthjz2nhDYPIcwhx74X8S8pTSX.jpg,0,Antony J. Bowman,
Caracas,1989,"35, 80, 53","Despite its South-of-the-Border title, Caracas is an Austrian love triangle. Gas-station owner Gerhard Zehmann is saddled with cheating wife Regina Bill. The man would like to escape to Venezuela, but he can't unload his wife. Then he meets a woman who is the exact double of his wife (also played by Regina Bill, of course). Falling in love with this clone, the husband hatches a plan. He'll murder his wife, then leave for Venezuela with her look-alike so as not to arouse suspicion. Are foolproof plans like these ever really foolproof?",en,https://image.tmdb.org/t/p/w500/xfNcC1oZNrPKj1YqkRBcIZfxw7t.jpg,3,Michael Schottenberg,Neue Studio Film
Carry on Yakuza,1989,,"Michael Chan plays Charlie Chan, a boxer who goes to Japan to take on a local hotshot in the ring. A gang of yakuzas pressure him to take a dive, but Charlie beats his opponent senseless instead, resulting in a life-or-death chase in which Charlie and his coach try to escape from the angry gangsters. They are spared by the yakuza boss Yakoda, and their eagerness to impress him leads them to pretend that they are the leaders of an influential triad organization known as the Marlboro Gang. That gang doesn't really exist, and their ruse only leads them to further endangerment after Yakoda is murdered by one of his employees. Yakoda's widow sends their daughter (who speaks Cantonese) to Hong Kong so that she won't be next on the hit list, and Charlie -- still pretending to be a powerful triad gangster -- agrees to protect her. He and his friends must save the girl from assassination attempts and kidnapping along the way, as well as coming to the rescue of Yakoda's widow.",zh,https://image.tmdb.org/t/p/w500/bDSNVzw8QEv2r7mcFcZ50UbAsdt.jpg,0,Philip Chan,Gan Fung Motion Picture Company
Time of the Servants,1989,18,"Dana is young medical student with no self esteem, she can't deal with life, people and even not with herself. After her boyfriend leaves her, she changes to selfish woman, manipulating people and making them to serve her. She plays with her husband, neighbors and friends - for her own good and for fun.",cs,https://image.tmdb.org/t/p/w500/8LupSpnrmb2v85LcbE7ZbNV5dLL.jpg,4.8,Irena Pavlásková,Filmové studio Barrandov
Casualties of War,1989,"18, 36, 10752","During the Vietnam War, a soldier finds himself the outsider of his own squad when they unnecessarily kidnap a female villager.",en,https://image.tmdb.org/t/p/w500/3SerZUDoU9TMCXMsQqiXvSWm0uL.jpg,7.1,Brian De Palma,Columbia Pictures
Cat Chaser,1989,"28, 53",A Miami hotel owner finds danger when he becomes romantically involved with the wife of a deposed general from the Dominican Republic where he fought many years back.,en,https://image.tmdb.org/t/p/w500/yoO7VoRWVaDD9Vt8OHqthpYDfAr.jpg,4.8,Abel Ferrara,"Vestron Pictures, Whiskers Productions Inc."
Catch Me If You Can,1989,"28, 35, 18",A hotshot teenage car racer persuades the class president of a small Minnesota high school to gamble on illegal car races to raise money for their school which is facing closure.,en,https://image.tmdb.org/t/p/w500/b05zKxfURZDsET0zmoK8igVmChI.jpg,5.2,Stephen Sommers,"Management Company Entertainment Group (MCEG), Sterling Entertainment Company"
Cena de Asesinos,1989,,,es,https://image.tmdb.org/t/p/w500/fBDe4DMC8GbyjHp4bfiS6VnvQ7k.jpg,0,Sebastià d'Arbó,
Central Park,1989,99,"CENTRAL PARK is a film about the famous New York City landmark and the variety of ways in which people make use of it: running, boating, walking, skating, music, theatre, sports, picnics, parades and concerts. The film also illustrates the complex problems the New York City Parks Department deals with in order to maintain and preserve the park and keep it open and accessible to the public.",en,https://image.tmdb.org/t/p/w500/bJq37y0jFuHY1oOFbGiljevVjpC.jpg,7.1,Frederick Wiseman,Zipporah Films
Cesta na jihozápad,1989,37,,cs,N/A,0,Zdenek Sirový,
Cha Cha Cha,1989,35,"A lawyer pays a visit to Matti Ojanperä, a bum living under a bridge in the Helsinki harbour, to inform him that he is about to inherit an American aunt of his. The sum 1,000,000 Fmk would be his, if only he meets the qualifications set by his aunt.  He must show that he is capable of 'living properly' and possessing a 'respectable occupation and a family he can support'. Otherwise the money would go to a foundation the chairman of which the lawyer himself happens to be!",fi,https://image.tmdb.org/t/p/w500/rg9GGKyu2eYTxul4rk458IovPrE.jpg,6.7,Mika Kaurismäki,"Villealfa Filmproductions, Svenska Filminstitutet"
Chains,1989,28,"On their way to a Chicago jazz club, two very white couples take their luxury sedan on a wrong turn into hostile gangland territory. They accidentally witness the assassination of the scrawny punk kingpin of local heavies The Chains. No sooner does his ventilated blond spiked noggin hit the concrete than The Chains are up in arms and looking for any possible suspects. As the yuppies try to peel out to safety, a frenzied youth spazzes his way into their unlocked back door with a resounding ""Get me the fuck outta here!"" It turns out the new passenger is indeed the hunted gunman, though he was only avenging the murder of his baby brother.",en,https://image.tmdb.org/t/p/w500/9KONAWQjRCsJzvvyeKVhcPnwMJk.jpg,5.5,Roger J. Barski,"Independent American Pictures, Producer's Placement Group"
The Chameleon,1989,"18, 14",A female sex addict who has the ability to physically transform into any woman that any man she wants to seduce desires is asked by her understanding husband to stop cheating on him. She asks a psychiatrist for help.,en,https://image.tmdb.org/t/p/w500/5TgqJdo0L7nCPKfpYsTv3JlLxV3.jpg,9,John Leslie,VCA Pictures
