Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Usthad,1999,18,Usthad movie is all about the relation between the brother (Mohanlal) and the sister ( Divya Unni).,ml,https://image.tmdb.org/t/p/w500/qoneabm8LmvyjVr698Chof2i59m.jpg,6.6,Sibi Malayil,
Vazhunnor,1999,"18, 53","Thevakattil Avarachan is a respectable business man living with his six sons. e controls all businesses in the town. The youngest son, Kuttappayi falls in love with the new teacher, Rebecca in the family-owned school. After the initial resistance, the family agrees to their relationship. But things are about to change with the arrival of the Thevakkattil family.",ml,https://image.tmdb.org/t/p/w500/aG1mfdOKyENNshYtB8CYHLRuivK.jpg,6.3,Joshiy,Seven Arts International
Veendum Chila Veettukaryangal,1999,"10749, 18, 10751","Conflicts between a father and son, when the unemployed son brings his love to the family without the consent of the parents.",ml,https://image.tmdb.org/t/p/w500/p1BY9y1us6sHcfEz2fCNkj1pZtA.jpg,7.1,Sathyan Anthikad,Gruhalakshmi Productions
Warat,1999,28,"Rex and Rica are G.I. babies born to American fathers they never knew. Raised by a rich, gay adoptive father, Rex grew up feeling worthless and alone. Rica was brought up by an arrogant aunt who always makes her feel like she's a good for nothing bitch. One day, his foster father is killed, and Rex is accused of the crime. Rica, on the other hand, flees from her cruel aunt. Their paths cross as they both try to escape their predicaments. Crime and passion draw them to each other, and the thrill of it all drives them to yearn for more. But truth has its way of signifying itself: the day comes when they both learn that they have the same father",tl,https://image.tmdb.org/t/p/w500/6eR55NJyU4qC3P2z1j8BebYxPWQ.jpg,1,Joel Lamangan,
Fronto linija,N/A,,"There's a rising number of drug addicts, thieves and raped teenagers in prisons and colonies.",en,N/A,0,Audrius Juzėnas,
Hostile Environment,1999,28,"Toxic waste has contaminated the world's fresh water supply. A select few with the ability to de-contaminate the supply now control the world. Minna rules the de-contaminators from a giant warship, forcing desperate land dwellers to trade anything and everything for meager water rations. The dwellers seek a leader to battle Minna's tyrannical rule. Jennifer, daughter of the rebel leader, implores outcast Mike Erikson to lead the battle against the warship. Help also comes from an unexpected source in the from of Jennifer's brother Rocky.",en,https://image.tmdb.org/t/p/w500/oJ1xkoJ9svylJkNaQrjmOEq6JRi.jpg,6,David A. Prior,
Last Ghost Standing,1999,"35, 27","On New Years Eve 2000 the cinema on the 666 King's Road presents its last show before closure. Unfortunately the forces of Hell arise, who are very unsatisfied with the modern movie quality. A horrible, gory bloodbath starts out, including a soccer match with a decapitated head, a nasty faeces monster and several other nastinesses.",cn,https://image.tmdb.org/t/p/w500/gIve5g8oJtE17oTiBT8HheppZF1.jpg,4.8,Billy Chung Siu-Hung,Buddy Film Creative Workshop Ltd. (Friendly Film Creation Co. Ltd.)
Lethal Combat,1999,"878, 28","It is the year 2008, computer generated deadly assassins roam the Earth when a digital warrior program is sabotaged. Upon learning of the deception, the game's designer faces a race against time to recapture the AWOL renegades before their awesome fighting abilities destroy mankind.",cn,https://image.tmdb.org/t/p/w500/qhwMAfsy61dh2I5eRevMcUWBJnj.jpg,8,Phillip Ko Fai,"Filmswell International Ltd., My Way Film Company, Solar Films, Mandarin Laboratory Ltd."
A Little Inside,2002,"35, 18, 10751","When he unexpectedly becomes a single parent, an aspiring professional baseball player trades in his bat for a socket wrench and becomes a small-town mechanic. But when he tries to convince his young daughter to play Little League ball, King is disappointed to learn that she prefers ballet shoes to cleats. Can he accept his daughter for who she is and take another swing at his dreams?",en,https://image.tmdb.org/t/p/w500/pzb5GFr6xQUcebcSiJcJ4Rp34ma.jpg,3.2,Kara Harshbarger,
Reef Hunters,1999,"28, 12, 18","Fredo is a fisherman who has endured more than his share of hardship in life; his wife and child both perished in a boating accident, and today Fredo approaches each trip to the sea with the angry determination of a man out for revenge.",tl,https://image.tmdb.org/t/p/w500/zHABYr5TeGtkHE28jZiIIpqDG5C.jpg,0,Marilou Diaz-Abaya,GMA Pictures
Fetch a Pail of Water,1999,,"A slice of daily life in the slums of the Philippines. Gina, a poor but honest young girl sells banana slices. She lives with her grandmother and her younger brother and sister, her father being in jail. Nonoy, a water boy, delivers water up six floors to the rich Mrs. Alano. Nonoy is in love with Gina, but she desires her classmate, Jimboy, a handsome flirt, who is the son of Mrs. Alano.",en,https://image.tmdb.org/t/p/w500/6Qi2tYJPfNAbQU9iEBUpQt4hLFJ.jpg,1,Jeffrey Jeturian,Regal Entertainment Inc.
The Black House,1999,27,"A meek agent at the Showa Life Insurance company receives a phone call from a customer who says that she's planning to commit suicide and wants to know if her policy will pay out. Concerned about her safety, the agent visits her house only to find that her young son has hanged himself. As he investigates further, more and more people connected with this family start having ""accidents,"" and if he's not careful, he might be next.",ja,https://image.tmdb.org/t/p/w500/6v4QXdEOcYchdHdPWLgCuJIikc9.jpg,6.273,Yoshimitsu Morita,Asmik Ace Entertainment
"Mokarrameh, Memories and Dreams",1999,99,"Mukarrama is an old woman in one of the villages of Mazandaran who cannot read or write and suddenly turns to painting. In her memoirs and dreams, she depicts the relationship between a man and a woman, master and servant, man and God in a special style.",fa,https://image.tmdb.org/t/p/w500/nFqpmpiS7dml6VaDY5vjwkpAMnK.jpg,0,Ebrahim Mokhtari,
Don't Smoke That Cigarette,1999,,"This is a compilation of TV commercials, interviews and propaganda regarding the cigarette and tobacco industry.",en,N/A,6.5,Kenneth Anger,
Ley Lines,1999,"18, 53, 80","The story follows a trio of Japanese youths of Chinese descent who escape their semi-rural upbringing and relocate to Shinjuku, Tokyo, where they befriend a troubled Shanghai prostitute and fall foul of a local crime syndicate. Like many of Miike's works, the film examines the underbelly of respectable Japanese society and the problems of assimilation faced by non-ethnically Japanese people in Japan.",ja,https://image.tmdb.org/t/p/w500/dDZTPig5u6zToILu3uYaFGCZYIV.jpg,6.4,Takashi Miike,"Daiei Film, Excellent Films"
Retour à la vie,1999,18,"Louise, a young deaf and dumb comedian, has just been named best actress of the year. She is married to Yann, twenty years her senior. But their relationship is conflicting. It seems that Yann takes a malicious pleasure in psychologically torturing Louise. A whirlwind of uncertainties where dreams collide with nightmares, anguish, submission, sadism... Louise confides in Stephanie, her best friend, who advises her to flee. Louise refuses, convinced of a better future. One evening, while Yann tortures her once again, she kills him.",fr,https://image.tmdb.org/t/p/w500/vbFHm6PQnHRZq836VqDCZwz7Ox9.jpg,0,Pascal Baeumler,Impact CVI
Trümpi: Anton Bruhin the Jew's Harp Player,1999,99,"Trümpi follows Swiss jawharp virtuoso Anton Bruhin in a voyage of discovery, as he encounters the techniques and traditions of his instrument, as found across Europe and Asia.",en,https://image.tmdb.org/t/p/w500/sk79KeBMmJdqG5AC7R4CgCEosT1.jpg,0,Iwan P. Schumacher,
Dragon's Love,2002,"18, 10749",,cn,https://image.tmdb.org/t/p/w500/eOx0MuwmyE4Skj91JOxitU4VD0b.jpg,6,Alice Wang,
Gigolo of Chinese Hollywood,1999,35,"During hard times in the Hong Kong film industry, an out-of-work actor talks a producer, writer, and an actor into making a movie together. They become gigolos to raise money for the production.",cn,https://image.tmdb.org/t/p/w500/xkqFlLHIKCCLPl3c2Y2b882ehrU.jpg,6.5,Chung Shu-Kai,BoB and Partners Co. Ltd
The Olive Tree,1999,,"A young gay man wants to become a father. When his lesbian best friend decides to have a child by another man, tension erupts.",en,N/A,0,George Camarda,
A Voice from Heaven,2001,"10402, 99","Filmed in Pakistan, India, Canada and United States, A Voice From Heaven is a tribute to one of the most beautiful voices in the century: Nusrat Fateh Ali Khan, the king of Qawwali. The story interweaves excellent Nusrat performance footage and a rare behind the scene glimpse into Nusrat's life. Interviews conducted with the many friends, artists and producers with whom Nusrat has collaborated with, including Rick Rubin, Michael Brook, Bally Sagoo and the Asian Dub Foundation, tell the story of a man and his music of peace and spiritual love.",en,https://image.tmdb.org/t/p/w500/o6fRq1frZ3nDCSypQM00knrti8F.jpg,0,Giuseppe Asaro,
Agáta,1999,18,,cs,N/A,0,Dan Krameš,
Across a Gold Prairie,1999,"18, 35, 10749","Meet NIPPORI Ayumu, an 80 year-old man, who, due to a serious heart condition, has spent sixty years of his life confined to his house. One morning, he wakes up believing himself to be twenty again. In his mind, he has become the youthful young man that he once was. However, reality fails to keep up with his illusion, and everything around him seems to be quite different from what he is used to. So, he decides that he is simply dreaming. As his reality becomes his dream, his unhappy world turns into a life enriched with happiness and expectations for the future. Ayumu is now enjoying his life to the full again.",ja,https://image.tmdb.org/t/p/w500/qHe7T987WwLx2xy4LZtibK9QJD9.jpg,6,Isshin Inudo,
Bulaklak ng Maynila,1999,"18, 53","A woman who falls under the sway of a crime boss plots to bring him down after a horrible betrayal in this drama from the Philippines. Azun (Elizabeth Oropesa) is a wife and mother living in a dangerous neighborhood in Manila, where she peddles goods on the street. Azun's husband Roque (Bembol Roco) becomes involved in a burglary that goes awry, leading to a lengthy jail sentence. With few options, and needing safety and support, Azun becomes involved with Timo (Christopher De Leon), leader of a local crime syndicate. But Timo's protection does not extend to Azun's teenage daughter Ada (Angelu De Leon); Timo rapes Ada, then forces her to leave her boyfriend (Jomari Yllana) and start dancing in his strip club. When Azun learns what Timo has done to Ada, she makes plans to get her revenge.",en,https://image.tmdb.org/t/p/w500/1oHLcMXrQlDG0wBnwS9HhdxFoSK.jpg,0,Joel Lamangan,Viva Films
Horoscope: The Voice from Hell,1999,"35, 27","Jojo, a psychiatry student, wants to learn how to conduct a séance from her elder friend, Aunt Szeto, so she could communicate with the spirit of her daughter. When Szeto takes Jojo to the spirit world, she attracts the attention of a vengeful ghost, which then escapes to the human world through the portal where the two women entered. The ghost then haunts Jojo and wants to possess her body to take revenge on her mobster husband, whose involvement with the mob lead to her demise.",cn,https://image.tmdb.org/t/p/w500/4YV4fQBum3yzDHuAdDtW1833AAR.jpg,5.3,Steve Cheng Wai-Man,
"Who, If Not Us",1998,"18, 10751","This movie deals with two friends, 13-14 year old boys. One comes from a more or less stable home (although he is growing up with single mom) and another comes from a broken up family. One day the kids break into a store to pretty much have fun and get something to eat, short time after they get caught and one kid is sent to juvenile prison (14 year old) and another one is released to his being too young to be tried (13 years old). The younger kid feels bad about such decision, feels guilty and tries to help his friend in any way possible. While trying to help he is meeting a guy, who is ex-cop and now down-on-his-luck drunk(played by Priyomykhov himself)... the two become friends. In the finale, the ex-cop has to go one of the PTA meeting at school (his mother could not get away from work and knows nothing about the ex-cop) where suddenly his mother appears and meets the ""father""...",ru,https://image.tmdb.org/t/p/w500/44jeII1PNJ5AP74ef4elyQDDHR0.jpg,5.1,Valeriy Priyomykhov,"Kuryer Film Studio, Mosfilm"
Jumping Over Thorns,1999,"53, 28","Luksong Tinik shows how Beth Pineda, a loving single mother involved in illegal activities as courier for a fake passport syndicate, is dragged into a media frenzy. She gets caught between the truth, too much deadly information and the manipulative media. Like the game of luksong tinik (jumping over thorns), her situation becomes more dangerous as the leaps get higher.",tl,https://image.tmdb.org/t/p/w500/5slIye79CvZelB0DUrhlAme0qo8.jpg,0,Jose Javier Reyes,Regal Entertainment Inc.
Invisible Traveller,1998,,At the heart of the picture is a common legend about the last days of Emperor Alexander the First Blessed.,ru,https://image.tmdb.org/t/p/w500/2c0UOBpTJX5uynGXUA7xldCgkVV.jpg,6,Dmitriy Talankin,"Mosfilm, Время"
El profeta,1999,,,es,N/A,5,N/A,
Ranger From the Nucleus Zone,1999,,,ru,N/A,0,Vyacheslav Nikiforov,
Rockford,1999,"18, 35",The movie chronicles the arrival of a (Hindu) student to a strict all-boys Christian boarding school in India and his assimilation into the school. The change is quite dramatic to the protagonist and there are a lot of events that could look extremely abusive to the viewer.,en,https://image.tmdb.org/t/p/w500/g3arvaLw68T10lONJOcdtMBU06l.jpg,7.3,Nagesh Kukunoor,
End of the Century,1999,18,"An intricately put together story that brings to the screen Korea's most sensitive issues. Through the lives of various Seoulites, the film features an unfettered look into Korea's modern society by presenting them into four chapters - Moratorium, Amorality, Moral Hazard, and Y2K.",ko,https://image.tmdb.org/t/p/w500/mmIyq3mOSlEyCpVtUyyiIi5y0kI.jpg,3.5,Song Neung-han,Taehung Pictures
Sidhi,1999,18,"Ana is a mute woman living in a remote mountain area with father, Badong. Badong is sick and is searching for a man that will marry his daughter. He finds Michael, a man who expresses interest to wed Anna, because of the land he could inherit from her father. In the absence of her traveling husband, Ah meets Mayang, with whom she forms a great friendship. Soon, Ana discovers that Mayang is also married to Michael.",tl,https://image.tmdb.org/t/p/w500/wxBZAByH888CM5NwBQBWTBLKAMs.jpg,0,Joel Lamangan,"Crown Seven Ventures, Solar Films"
Soltera,1999,18,"Sandra, a 35-year-old wedding coordinator who sees her uneventful life turned upside down when she falls for the much-younger Eric.",en,https://image.tmdb.org/t/p/w500/efvKH5jUfyzeW47cx2UkJAiOFH5.jpg,1,Jerry Lopez Sineneng,Star Cinema – ABS-CBN Film Productions
Balkan Baroque,1999,99,"Balkan Baroque is a real and imaginary biography of the Yugoslavian performance artist Marina Abramovic. Rather than a mechanical reproduction of the artist's work, the film tries to create a new reality by translating the performances into cinematographic images that intensify the fictional context of the film. Abramovic plays herself, but ,appearing in multiple forms, blurs her own identity. Memories and fantasies intermingle with day to day rituals. The chronological narrative often breaks to reflect the interior voyage of the protagonist from the present to the past and back to the present. The result is a visually impressive film. Balkan Baroque had its world premiere at the International Film Festival Rotterdam, 1999.",fr,https://image.tmdb.org/t/p/w500/xR2ifnN74bjpEYWVc8BQRW3xTi0.jpg,5.5,Pierre Coulibeuf,"Regards Productions, Scarabee Filmproducties Nederland, INA"
The Fair,1999,18,"The story of a young woman, who in the process of going after her dream of singing, is led to change her relationship with her father through the wisdom of her quirky, elderly roommate.",en,https://image.tmdb.org/t/p/w500/fDZ9sWK7PckmvLfLkv29LhuaHIx.jpg,0,Sarah McAnally,
The Silencer,1999,28,A killer gets orders from a video game named The Silencer.,en,https://image.tmdb.org/t/p/w500/4zDM0DF7eZ1hTjEL2zDzsnQh1mc.jpg,5,Robert Lee,
(Un)natural,1999,18,Ebbi finds out his ex-girlfriend and best friend have started dating. So he decides to hire a film crew to capture his revenge on film.,is,https://image.tmdb.org/t/p/w500/3Na3jlkDw8ipy4hJedAbt6YBIeM.jpg,0,Haukur M. Hrafnsson,
Attack the Gas Station!,1999,"28, 35","A quartet of disaffected Korean youths have robbed a Seoul gas station. After taking the gas station over, their wacky antics ensue; forcing the manager to sing, kidnapping customers that complain about the service, and staging fist-fights between street gang members and gas station employees; all of these reflect their own gripes against society.",ko,https://image.tmdb.org/t/p/w500/z4EXiiifZCfqE9nc4FYhcCt12Kw.jpg,6.6,Kim Sang-jin,"Fun and Happiness Film, Cinema Service"
Lotus Lantern,1999,16,"A young boy named Chen Xiang uses a magical lotus lantern to search for and rescue his mother, a goddess, from the cruel punishment she received from her brother, the king of the gods, for falling in love with a mortal man.",zh,https://image.tmdb.org/t/p/w500/pMeMxuT4J6HhAdpaount4pEYkmS.jpg,7.5,Chang Guangxi,Shanghai Animation Film Studio
Fatty Drives the Bus,1999,,"Oh no! It appears as if Satan isn't going to fill his soul quota this month! So of course, he turns himself into a tour guide and takes a bus-load of unsuspecting tourists on a ride down the highway to hell.",en,https://image.tmdb.org/t/p/w500/bM7q99Lk3mirlNTDR4B0Izohb0l.jpg,3.3,Mick Napier,
Formulas for Seduction: The Cinema of Atom Egoyan,1999,,Documentary about the films of Atom Egoyan.,en,N/A,4.3,Eileen Anipare,
Crash Landing,2000,"18, 12",A Chinese air crew deal with deadly problems during a routine flight.,zh,https://image.tmdb.org/t/p/w500/3WNQy9H5S9XBjjEI4Sg3oKVoXua.jpg,7,Zhang Jianya,
Monkeys Like Becky,1999,99,"The first part of this documentary deals with the Portuguese neurologist António Egas Moniz, Nobel Prize for Medicine in 1949, one of the first surgeons to apply the technique called lobotomy for the treatment of schizophrenia. The second part deals with the everyday life of people with schizophrenia today: behavior and relationships, and treatment for the disease.",es,https://image.tmdb.org/t/p/w500/5Mc6fIFYcDA9r3VvXcDbWFiDGe0.jpg,6.5,Joaquim Jordà i Català,Els Quatre Gats Audiovisuals S.L.
Treasure from Heaven,1999,10751,"Flori and Lucy are on holiday in Turkey. By accident they meet their class mate Ali, who is visiting his grandfather. Ahmet, a genie, sends the three kids on a treasure hunt near an old castle. They find real jewels and the hunt turns into a real adventure when it becomes apparent that a German gangster duo is looking for the treasure as well.",de,https://image.tmdb.org/t/p/w500/7BBMt64E8j78AnKqnCjJ33PX6kH.jpg,0,Wolfram Paulus,SK-Film
Duruşma,1999,35,,tr,https://image.tmdb.org/t/p/w500/f2kINnUbmYGddU1AIJeHDSuv4w.jpg,5.6,Yalçın Yelence,Bugay Film
I Love You,1999,18,"To encourage a positive attitude, hearing-impaired mother Asako joins a theatrical troupe with her daughter Ai. Problems arise during rehearsals between the deaf and the hearing but they learn to work together by overcoming. On the public performance day, two deaf lovers are objected by their parents, which leads to Ai knowing Asako losing hearing when giving birth to Ai, As the curtain rises, Ai is found missing from the back stage…",ja,N/A,7.5,Yutaka Osawa,All Japan Film Center
Golden Marriage,2000,18,"On the day of their golden anniversary, a couple leave a long note to all their children and board a train. They are going back to the place where they first met each other. They are going to celebrate the golden jubilee by themselves, for themselves.",zh,https://image.tmdb.org/t/p/w500/z0e7GQwl7MFdiHuEAr29gu1kOrI.jpg,0,Zhao Chongguang,
Milagre em Juazeiro,1999,,"Ceará, 1889. Father Cícero Romão Batista ministers to the faithful in the parish of Juazeiro do Norte. Among them is Maria de Araújo, a simple and religious woman who, on receiving communion from the hands of father Cícero, transforms it into blood.",pt,N/A,0,Wolney Oliveira,
The Perfect Education,1999,18,Schoolgirl Kuniko is kidnapped by a middle-aged man Iwazono when she is jogging. He tells her that he had a failed marriage which leaves him a deep and everlasting scar in his mind. He kidnaps her in search of a perfect marriage and intends to lock her in the room and 'educate' her to perform perfect sex where body and soul are united.,ja,https://image.tmdb.org/t/p/w500/ySdURUR4BBdQkrQpO1y13LiWVHR.jpg,5.7,Ben Wada,"Sedic International, Tokyo Theatres Company"
Thatched Memories,1998,18,,zh,https://image.tmdb.org/t/p/w500/5TamSf2k64z82mnCdsUjIsSu7w.jpg,6,Geng Xu,Nanjing Film Studio
Marco: Carry a Dream,1999,16,"Marco, a young Italian boy, is searching for his mother across Latin America after her letters mysteriously stop arriving. On his travels Marco encounters people who care for him and help him along his way; however, he must also face the evils of the adults who care for nothing but themselves and decide to take advantage of his situation.",ja,https://image.tmdb.org/t/p/w500/w8xOAGNE7YUwtHFaADWZ1f4BHDZ.jpg,6.8,Kōzō Kusuba,"Shochiku, Mitsui Bussan, Nippon Animation"
Juiced,1999,35,A Canadian comedy that follows 24 hours in the life of a waitress.,en,https://image.tmdb.org/t/p/w500/od3qMQewhwNoCkXNkEAAcfiHF6B.jpg,0,Katie Tallo,
The Porter,1996,18,The story about a village and a group of friends.,ml,N/A,0,Padmakumar Vaikom,
Sethu,1999,"28, 18, 10749, 53","A violent college student softens his tough exterior when he falls in love with a shy Brahmin woman. Just as the ice between them begins to melt, he's attacked viciously and loses his mental stability.",ta,https://image.tmdb.org/t/p/w500/49blRrdeXU5fO04vFXCYYKcydxv.jpg,6.7,Bala,Sharmasha Productions
Memento Mori,1999,"27, 10749, 18",The ghost of a lesbian high-school girl takes revenge on the people who used to bully her. And another young girl finds her old diary detailing her love and rejection when she was alive.,ko,https://image.tmdb.org/t/p/w500/6HDeHTbMQCWNmPD9Uqybtigt5sf.jpg,6.216,Min Kyu-dong,"Cine2000, Cinema Service, Mirovision"
ID Swiss,1999,99,"Documentary in 7 segments whose theme is ""Multicultural Switzerland"". The segments are: ""Raclette Curry"", ""Was Wie Wann Wohin Gehört"", ""Home Alone?"", ""Hopp Schwyz"", ""Mixed Up"", ""Making of a Jew"" and ""Train Fantôme"".",de,https://image.tmdb.org/t/p/w500/u0yE6ZVhmuzeg39hahcRfjQcGi.jpg,0,Thomas Thümena,"Dschoint Ventschr Filmproduktion, SRG SSR, KERA"
Wild Criminal,1999,"53, 80","Tomoyo was the lover of Udo, a leading member of the Japanese mafia. When Udo disappears with a bundle of dirty money, she is a suspected accomplice. tomoyo is a woman who has always depended on men, and she often sleeps with them in order to survive. Yuki spent all her time around dangerous men, until her luck finally ran out. Beaten, raped and left in the trunk of a car, she ends up overhearing Udo as he assassinates his fellow mafia agents. Yuki is a woman who has always confronted men, and she often spills blood in order to survive. Thrown together by chance, Tomoyo and Yuki must work together, or die at the hands of the syndicate. They're always ready to love, always read to kill, and never ready to trust.",ja,https://image.tmdb.org/t/p/w500/xR8KhkMxsgSDXaEx1az7VAc98DL.jpg,5.5,HIDE,Vision Sugimoto
The Opera Lover,1999,35,A middle-aged produce salesman finds his love of opera and singing reawakened when his childhood love returns to town.,en,N/A,0,Ron Lazzeretti,Gifthorse Pictures
Sealed with a Kiss,1999,10749,"Hong Kong filmmaker Derek Chiu directs this quiet romance that recalls the gentle style of Francois Truffaut. Young and attractive Mandy (Yo Yo Mung) flees the hustle of Hong Kong proper and a failed relationship for the bucolic quiet of Peng Chau, one of several dozen communities located on the former colony's outlying islands. There she stays in a rooming house with the mute and slightly slow Kam Shui (Louis Koo). In spite of herself, she falls for the misfit, much to the consternation of Angel (Siu Au), Kam Shui's tomboyish best friend who also harbors feelings for him. Chiu masterfully brings out the nuances of life on the island in this simple tale, simply told.",cn,https://image.tmdb.org/t/p/w500/x9MWE60O1PDnHk412U065d8MljN.jpg,8.7,Derek Chiu,"Milkyway Image, Mei Ah Films Production"
Who's next?,1999,,,de,https://image.tmdb.org/t/p/w500/oI9W3Q5f6NbHmE2mKxlqtLX8gRf.jpg,0,Felix Tissi,"Insertfilm, ZDF/Arte"
Wild Zero,1999,"28, 878, 27",Only legendary Japanese garage rock band Guitar Wolf can stand between a race of aliens from destroying earth with an army of zombies.,ja,https://image.tmdb.org/t/p/w500/rekSkamZ4VvzZFMKPPLLkoppE1T.jpg,5.6,Tetsuro Takeuchi,"Takeuchi Entertainment, Dragon Pictures, GAGA Communications"
Durango Kids,1999,"14, 37, 878, 10751","Four kids slip through a hole in time when they discover a hidden mine shaft that transports them to the old Wild West.  Their magical journey takes them to a place where they encounter thieving bandits, pandemonium and adventure in their pursuit of lost treasure. The gang has to stick together to find the hidden gold before their evil school principal locates the loot for himself!",en,https://image.tmdb.org/t/p/w500/lilPFj2ez7boU3PwPpGA1y8ZJbt.jpg,3.5,Ashton Root,
Frozen Hot,1999,,"A blacksploitation parody said to inspire ""helpless, baffled laughter"".",en,N/A,0,Charles Brosseau-Fisher,
Haseena Maan Jaayegi,1999,"28, 35","Separated from their wealthy father and each other, two brothers try to win the hearts of their dream girls.",hi,https://image.tmdb.org/t/p/w500/pNZkVQOpSFkOEVRIXJGUInFNE5w.jpg,5.8,David Dhawan,Rahul Productions
Silsila Hai Pyar Ka,1999,"35, 18","Plain, myopic, Vanishka Mathur has a college-day crush on handsome Abhay Sinha, and as luck would have it, she is hired by his dad, Satyaprakash Sinha to be his Personal Secretary. But Abhay does not like her, he is busy painting the town red with his maternal uncle, Rakesh Nath, and a young lady by the name of Simran Garewal. Satyaprakash entrusts Vanishka that she is to remain with Abhay at all time, and Abhay retaliates by blind-folding her, and blocking her eardrums, as well as stranding her without any transportation. Things come a head when she saves Satyaprakash's life, and must accompany Abhay on a trip overseas, little knowing that Abhay is not going alone with her, he has someone else accompany him; And the events abroad will change their lives forever.",hi,https://image.tmdb.org/t/p/w500/7lCRgnKH6DfPaUGzZhcZrOAhcFg.jpg,1,Shrabani Deodhar,
Japanese Hell,1999,27,"From the king of the Japanese cult movie, Teruo Ishii! A controversial film in which actual cases that rocked modern-day Japan—including the sarin gas attack by the Aum Shinrikyo Cult—are dramatized with gruesome detail as their perpetrators stand trial in Hell. An angst-ridden girl, Rika, is carried off to Hell by an old woman she meets in a neighborhood park. There she gets a first-hand look at the excruciating agony of those found guilty—by Lucifer himself—of committing heinous crimes during their time on Earth.",ja,https://image.tmdb.org/t/p/w500/8HsALl7452ir5a0vs7YdNx3H6b6.jpg,4.2,Teruo Ishii,
Pardevant notaire,1999,99,"The intersecting story of four notarial situations in a law office in Haute - Auvergne. Through the story of two negotiated sales, an inventory and an inheritance file, the notary's office becomes the reign of stories of property and money, of intimate conversations and secret exchanges, in short of the human comedy.",fr,https://image.tmdb.org/t/p/w500/z1SHKkvoYW76G9po5aG71ZwCVFT.jpg,5,Sophie Bruneau,"France 2, ADR Productions, Cobra Films"
Perempuan Melayu Terakhir,1999,"18, 10749","Haikal is a producer who faces the loss of his Caucian wife, Linda after she gave birth to their child. He travels to East Coast Malaysia in search of  his identity of being a Malay. As he arrives there, he meets with a girl named Mustika who still upholds the tradition of Malay. Although she is engaged, Haikal finds himself strongly attracted to her and determined to make a cultural Malay stage theatre.",en,https://image.tmdb.org/t/p/w500/u2vRYPD3DDZ0QRzKRxPZE7WUpmR.jpg,0,Erma Fatima,
Ravoyi Chandamama,1999,"18, 10749","Raavoyi Chandamama is a 1999 Telugu romance film produced by C. Ashwini Dutt under the Vyjayanthi Movies banner and directed by Jayanth C. Paranjee. It stars Nagarjuna Akkineni, Anjala Zhaveri, Keerthi Reddy and Jagapati Babu in the lead roles, with music composed by Mani Sharma.",te,https://image.tmdb.org/t/p/w500/vZmAozIlJRQzlxLwPJdhP47p6Et.jpg,5,Jayant Paranji,
Bara,1999,"28, 18, 10749","Amri and Ziman work as mechanics and plays music at the night club. Ziman has a girlfriend, Arni. Amri meets Effa which seeks protection from being victimize by Carlos vice syndicate. The disappearance of Effa made Carlos angry and demands the search for Effa. Effa is now a waitress at the night club where Amri and Ziman performs. Amri's relationship with Effa became intimate. Carlos appears after knowing the whereabouts of Effa. Effa is killed brutally in her room, Amir is a suspect and is hunted down by the police. Amir promises to seek revenge with the help of Arni.",ms,https://image.tmdb.org/t/p/w500/dgvrcnfesYfUB2rEYX8oQJsKap2.jpg,5.5,Yusof Haslam,
Burung Besi,1999,28,"As you heard from its title, its not related to any metal bird in this film but focus on the activity of a black market selling remote flying planes. Azri whose hobby playing with such remoting games have been learning modifying and reconstructing the aero models out of his creativity. One day, he accidentally captured the activity of the bad guys which he had fixed it on one of his remote planes. The leader of the bad guys team was played by Azean Irdawaty. So its up to Azri and his friends to bring the bad guys activity to a halt as well as behind bars!",en,N/A,0,Bade Hj. Azmi,
The Frame,2000,"53, 18","Japanese director Satoshi Isaka spins this taunt thriller about an ultra-ambitious reporter who soon finds herself on the receiving end of tabloid dirt. Popular television actress Hitomi Kuroki stars as Yuko, an ice-queen TV news editor who is approached by a mysterious man from the PTT Ministry. The man offers her proof, on videotape, that a major university is bribing a particular government official to overlook a massive media merger. The secret transaction has already resulted in the death of one investigator. Yuko promptly broadcasts the damning footage, and high-ranking bureaucrat Aso (Takanori Jinnai) is forced out of office.",ja,https://image.tmdb.org/t/p/w500/2Va2OSOpfVj6UI7Eg0590BO9bJA.jpg,6.3,Satoshi Isaka,Asmik Ace Entertainment
Senario The Movie,1999,35,"To bring back the popularity of his fun fair, Apek sponsored a 'dangdut' concert. He also does not allowed Wahid to bring Azlee, Wahid's elder brother who suffer a mental disorder, to his fun fair. Now Wahid works with Shamsul to frightened the villagers to patronize Pak Tam's stall in order to get his land. Wahid then realize Shamsul is a conman. Shamsul demands the advance given to Wahid and take Azlee as a hostage. Shamsul also kidnapped Inah, the daughter of Pak Tam. Wahid and his friend freed Azlee and Inah and Shamsul are arrested.",ms,https://image.tmdb.org/t/p/w500/gs3gEDWBsD7SROW0EN5LE3uGNME.jpg,0,Aziz M. Osman,Grand Brilliance
Looking for an Angel,1999,18,"Takachi, a young porno star from a small town in Japan is found dead. His death provides the opportunity to show us his true emotions, and how his two best friends in Tokyo remember him. These two travel back to Takachi's town, Kochi, which Takachi himself had visited just prior to dying. In Kochi, all boys seem to be angels.",ja,https://image.tmdb.org/t/p/w500/fOw8JjIzNpjA0YLPiHnvHBxeKjL.jpg,6,Akihiro Suzuki,"ENK Promotion, Piss Factory"
